time_s,adc_raw,voltage
0.0000,0,0.0000
0.0044,0,0.0000
0.0087,0,0.0000
0.0130,0,0.0000
0.0173,0,0.0000
0.0215,0,0.0000
0.0259,0,0.0000
0.0301,0,0.0000
0.0344,0,0.0000
0.0386,0,0.0000
0.0428,0,0.0000
0.0470,0,0.0000
0.0513,0,0.0000
0.0556,0,0.0000
0.0600,0,0.0000
0.0644,0,0.0000
0.0687,0,0.0000
0.0730,0,0.0000
0.0774,0,0.0000
0.0818,0,0.0000
0.0863,0,0.0000
0.0908,0,0.0000
0.0953,0,0.0000
0.0996,0,0.0000
0.1039,0,0.0000
0.1081,0,0.0000
0.1122,0,0.0000
0.1164,0,0.0000
0.1206,0,0.0000
0.1248,0,0.0000
0.1290,0,0.0000
0.1331,0,0.0000
0.1373,0,0.0000
0.1415,0,0.0000
0.1456,0,0.0000
0.1498,0,0.0000
0.1540,0,0.0000
0.1582,0,0.0000
0.1624,0,0.0000
0.1665,0,0.0000
0.1707,0,0.0000
0.1752,0,0.0000
0.1794,0,0.0000
0.1835,0,0.0000
0.1877,0,0.0000
0.1919,0,0.0000
0.1960,0,0.0000
0.2002,0,0.0000
0.2044,0,0.0000
0.2085,0,0.0000
0.2127,0,0.0000
0.2168,0,0.0000
0.2210,0,0.0000
0.2252,0,0.0000
0.2293,0,0.0000
0.2335,0,0.0000
0.2377,0,0.0000
0.2419,0,0.0000
0.2460,0,0.0000
0.2502,0,0.0000
0.2543,0,0.0000
0.2585,0,0.0000
0.2627,0,0.0000
0.2668,0,0.0000
0.2710,0,0.0000
0.2752,0,0.0000
0.2793,0,0.0000
0.2835,0,0.0000
0.2877,0,0.0000
0.2918,0,0.0000
0.2960,0,0.0000
0.3001,0,0.0000
0.3043,0,0.0000
0.3085,0,0.0000
0.3127,0,0.0000
0.3168,0,0.0000
0.3210,0,0.0000
0.3252,0,0.0000
0.3293,0,0.0000
0.3335,0,0.0000
0.3378,0,0.0000
0.3420,0,0.0000
0.3461,0,0.0000
0.3503,0,0.0000
0.3545,0,0.0000
0.3586,0,0.0000
0.3628,0,0.0000
0.3670,0,0.0000
0.3711,0,0.0000
0.3753,0,0.0000
0.3794,0,0.0000
0.3836,0,0.0000
0.3878,0,0.0000
0.3919,0,0.0000
0.3961,0,0.0000
0.4002,0,0.0000
0.4044,0,0.0000
0.4086,0,0.0000
0.4127,0,0.0000
0.4169,0,0.0000
0.4210,0,0.0000
0.4252,0,0.0000
0.4294,0,0.0000
0.4335,0,0.0000
0.4377,0,0.0000
0.4419,0,0.0000
0.4461,0,0.0000
0.4502,0,0.0000
0.4544,0,0.0000
0.4585,0,0.0000
0.4627,0,0.0000
0.4668,0,0.0000
0.4710,0,0.0000
0.4751,0,0.0000
0.4793,0,0.0000
0.4835,0,0.0000
0.4877,0,0.0000
0.4918,0,0.0000
0.4960,0,0.0000
0.5004,0,0.0000
0.5045,0,0.0000
0.5087,0,0.0000
0.5128,0,0.0000
0.5170,0,0.0000
0.5211,0,0.0000
0.5253,0,0.0000
0.5295,0,0.0000
0.5336,0,0.0000
0.5378,0,0.0000
0.5420,0,0.0000
0.5462,0,0.0000
0.5503,0,0.0000
0.5545,0,0.0000
0.5586,0,0.0000
0.5628,0,0.0000
0.5670,0,0.0000
0.5712,0,0.0000
0.5753,0,0.0000
0.5795,0,0.0000
0.5836,0,0.0000
0.5878,0,0.0000
0.5920,0,0.0000
0.5961,0,0.0000
0.6003,0,0.0000
0.6044,0,0.0000
0.6086,0,0.0000
0.6128,0,0.0000
0.6169,0,0.0000
0.6211,0,0.0000
0.6252,0,0.0000
0.6294,0,0.0000
0.6336,0,0.0000
0.6378,0,0.0000
0.6419,0,0.0000
0.6461,0,0.0000
0.6503,0,0.0000
0.6544,0,0.0000
0.6586,0,0.0000
0.6630,0,0.0000
0.6672,0,0.0000
0.6714,0,0.0000
0.6755,0,0.0000
0.6798,0,0.0000
0.6840,0,0.0000
0.6882,0,0.0000
0.6923,0,0.0000
0.6965,0,0.0000
0.7006,0,0.0000
0.7048,0,0.0000
0.7090,0,0.0000
0.7131,0,0.0000
0.7173,0,0.0000
0.7214,0,0.0000
0.7256,0,0.0000
0.7298,0,0.0000
0.7342,0,0.0000
0.7384,0,0.0000
0.7426,0,0.0000
0.7468,0,0.0000
0.7510,0,0.0000
0.7553,0,0.0000
0.7594,0,0.0000
0.7636,0,0.0000
0.7678,0,0.0000
0.7720,0,0.0000
0.7762,0,0.0000
0.7803,0,0.0000
0.7845,0,0.0000
0.7888,0,0.0000
0.7930,0,0.0000
0.7971,0,0.0000
0.8013,0,0.0000
0.8054,0,0.0000
0.8096,0,0.0000
0.8138,0,0.0000
0.8179,0,0.0000
0.8220,0,0.0000
0.8262,0,0.0000
0.8304,0,0.0000
0.8345,0,0.0000
0.8387,0,0.0000
0.8429,0,0.0000
0.8471,0,0.0000
0.8512,0,0.0000
0.8554,0,0.0000
0.8596,0,0.0000
0.8638,0,0.0000
0.8679,0,0.0000
0.8721,0,0.0000
0.8764,0,0.0000
0.8807,0,0.0000
0.8849,0,0.0000
0.8891,0,0.0000
0.8934,0,0.0000
0.8977,0,0.0000
0.9019,0,0.0000
0.9061,0,0.0000
0.9104,0,0.0000
0.9147,0,0.0000
0.9189,0,0.0000
0.9231,0,0.0000
0.9273,0,0.0000
0.9315,0,0.0000
0.9356,0,0.0000
0.9399,0,0.0000
0.9442,0,0.0000
0.9485,0,0.0000
0.9527,0,0.0000
0.9569,0,0.0000
0.9612,0,0.0000
0.9653,0,0.0000
0.9695,0,0.0000
0.9736,0,0.0000
0.9779,0,0.0000
0.9820,0,0.0000
0.9862,0,0.0000
0.9903,0,0.0000
0.9946,0,0.0000
0.9987,0,0.0000
1.0029,0,0.0000
1.0071,0,0.0000
1.0113,0,0.0000
1.0154,0,0.0000
1.0197,0,0.0000
1.0239,0,0.0000
1.0283,0,0.0000
1.0325,0,0.0000
1.0368,0,0.0000
1.0411,0,0.0000
1.0454,0,0.0000
1.0496,0,0.0000
1.0539,0,0.0000
1.0582,0,0.0000
1.0625,0,0.0000
1.0667,0,0.0000
1.0710,0,0.0000
1.0753,0,0.0000
1.0795,0,0.0000
1.0838,0,0.0000
1.0881,0,0.0000
1.0924,0,0.0000
1.0966,0,0.0000
1.1009,0,0.0000
1.1052,0,0.0000
1.1094,0,0.0000
1.1137,0,0.0000
1.1180,0,0.0000
1.1223,0,0.0000
1.1266,0,0.0000
1.1309,0,0.0000
1.1351,0,0.0000
1.1394,0,0.0000
1.1437,0,0.0000
1.1480,0,0.0000
1.1522,0,0.0000
1.1565,0,0.0000
1.1608,0,0.0000
1.1650,0,0.0000
1.1693,0,0.0000
1.1736,0,0.0000
1.1779,0,0.0000
1.1821,0,0.0000
1.1864,0,0.0000
1.1907,0,0.0000
1.1950,0,0.0000
1.1992,0,0.0000
1.2035,0,0.0000
1.2078,0,0.0000
1.2121,0,0.0000
1.2163,0,0.0000
1.2206,0,0.0000
1.2249,0,0.0000
1.2292,0,0.0000
1.2335,0,0.0000
1.2377,0,0.0000
1.2420,0,0.0000
1.2463,0,0.0000
1.2506,0,0.0000
1.2549,0,0.0000
1.2591,0,0.0000
1.2634,0,0.0000
1.2677,0,0.0000
1.2720,0,0.0000
1.2762,0,0.0000
1.2805,0,0.0000
1.2848,0,0.0000
1.2891,0,0.0000
1.2934,0,0.0000
1.2977,0,0.0000
1.3019,0,0.0000
1.3062,0,0.0000
1.3105,0,0.0000
1.3147,0,0.0000
1.3190,0,0.0000
1.3233,0,0.0000
1.3276,0,0.0000
1.3319,0,0.0000
1.3361,0,0.0000
1.3404,0,0.0000
1.3447,0,0.0000
1.3490,0,0.0000
1.3532,0,0.0000
1.3575,0,0.0000
1.3618,0,0.0000
1.3660,0,0.0000
1.3703,0,0.0000
1.3746,0,0.0000
1.3789,0,0.0000
1.3831,0,0.0000
1.3874,0,0.0000
1.3917,0,0.0000
1.3960,0,0.0000
1.4002,0,0.0000
1.4045,0,0.0000
1.4088,0,0.0000
1.4130,0,0.0000
1.4173,0,0.0000
1.4216,0,0.0000
1.4258,0,0.0000
1.4302,0,0.0000
1.4344,0,0.0000
1.4387,0,0.0000
1.4430,0,0.0000
1.4473,0,0.0000
1.4515,0,0.0000
1.4558,0,0.0000
1.4601,0,0.0000
1.4643,0,0.0000
1.4686,0,0.0000
1.4729,0,0.0000
1.4772,0,0.0000
1.4814,0,0.0000
1.4857,0,0.0000
1.4900,0,0.0000
1.4943,0,0.0000
1.4985,0,0.0000
1.5028,0,0.0000
1.5071,0,0.0000
1.5113,0,0.0000
1.5156,0,0.0000
1.5199,0,0.0000
1.5242,0,0.0000
1.5285,0,0.0000
1.5328,0,0.0000
1.5371,0,0.0000
1.5413,0,0.0000
1.5456,0,0.0000
1.5499,0,0.0000
1.5542,0,0.0000
1.5585,0,0.0000
1.5627,0,0.0000
1.5670,0,0.0000
1.5713,0,0.0000
1.5755,0,0.0000
1.5798,0,0.0000
1.5841,0,0.0000
1.5884,0,0.0000
1.5927,0,0.0000
1.5970,0,0.0000
1.6013,0,0.0000
1.6055,0,0.0000
1.6098,0,0.0000
1.6141,0,0.0000
1.6184,0,0.0000
1.6227,0,0.0000
1.6270,0,0.0000
1.6312,0,0.0000
1.6356,0,0.0000
1.6399,0,0.0000
1.6442,0,0.0000
1.6484,0,0.0000
1.6527,0,0.0000
1.6570,0,0.0000
1.6612,0,0.0000
1.6655,0,0.0000
1.6698,0,0.0000
1.6741,0,0.0000
1.6784,0,0.0000
1.6826,0,0.0000
1.6869,0,0.0000
1.6912,0,0.0000
1.6955,0,0.0000
1.6998,0,0.0000
1.7041,0,0.0000
1.7083,0,0.0000
1.7126,0,0.0000
1.7169,0,0.0000
1.7211,0,0.0000
1.7254,0,0.0000
1.7297,0,0.0000
1.7339,0,0.0000
1.7383,0,0.0000
1.7425,0,0.0000
1.7468,0,0.0000
1.7511,0,0.0000
1.7553,0,0.0000
1.7596,0,0.0000
1.7639,0,0.0000
1.7682,0,0.0000
1.7724,0,0.0000
1.7767,0,0.0000
1.7810,0,0.0000
1.7852,0,0.0000
1.7895,0,0.0000
1.7938,0,0.0000
1.7980,0,0.0000
1.8023,0,0.0000
1.8066,0,0.0000
1.8109,0,0.0000
1.8151,0,0.0000
1.8194,0,0.0000
1.8237,0,0.0000
1.8280,0,0.0000
1.8322,0,0.0000
1.8365,0,0.0000
1.8411,0,0.0000
1.8458,0,0.0000
1.8503,0,0.0000
1.8547,0,0.0000
1.8590,0,0.0000
1.8634,0,0.0000
1.8676,0,0.0000
1.8719,0,0.0000
1.8762,0,0.0000
1.8806,0,0.0000
1.8849,0,0.0000
1.8892,0,0.0000
1.8938,0,0.0000
1.8984,0,0.0000
1.9027,0,0.0000
1.9070,0,0.0000
1.9113,0,0.0000
1.9155,0,0.0000
1.9199,0,0.0000
1.9242,0,0.0000
1.9285,0,0.0000
1.9328,0,0.0000
1.9370,0,0.0000
1.9413,0,0.0000
1.9456,0,0.0000
1.9500,0,0.0000
1.9542,0,0.0000
1.9584,0,0.0000
1.9627,0,0.0000
1.9670,0,0.0000
1.9712,0,0.0000
1.9755,0,0.0000
1.9797,0,0.0000
1.9840,0,0.0000
1.9883,0,0.0000
1.9925,0,0.0000
1.9967,0,0.0000
2.0012,0,0.0000
2.0055,0,0.0000
2.0097,0,0.0000
2.0140,0,0.0000
2.0182,0,0.0000
2.0224,0,0.0000
2.0267,0,0.0000
2.0310,0,0.0000
2.0352,0,0.0000
2.0403,0,0.0000
2.0454,0,0.0000
2.0499,0,0.0000
2.0544,0,0.0000
2.0589,0,0.0000
2.0635,0,0.0000
2.0679,0,0.0000
2.0722,0,0.0000
2.0764,0,0.0000
2.0806,0,0.0000
2.0849,0,0.0000
2.0892,0,0.0000
2.0934,0,0.0000
2.0977,0,0.0000
2.1019,0,0.0000
2.1062,0,0.0000
2.1105,0,0.0000
2.1147,0,0.0000
2.1190,0,0.0000
2.1232,0,0.0000
2.1274,0,0.0000
2.1317,0,0.0000
2.1360,0,0.0000
2.1402,0,0.0000
2.1444,0,0.0000
2.1487,0,0.0000
