time_s,adc_raw,voltage
0.8447,1007,3.2484
0.8490,464,1.4968
0.8533,0,0.0000
0.8576,1003,3.2355
0.8619,1005,3.2419
0.8662,1004,3.2387
0.8705,0,0.0000
0.8748,0,0.0000
0.8792,1006,3.2452
0.8834,1004,3.2387
0.8877,983,3.1710
0.8920,0,0.0000
0.8964,411,1.3258
0.9007,1005,3.2419
0.9050,1004,3.2387
0.9094,223,0.7194
0.9136,0,0.0000
0.9179,1007,3.2484
0.9223,1007,3.2484
0.9265,1006,3.2452
0.9308,0,0.0000
0.9351,0,0.0000
0.9395,1006,3.2452
0.9438,1006,3.2452
0.9481,843,2.7194
0.9524,0,0.0000
0.9567,486,1.5677
0.9610,1006,3.2452
0.9653,1006,3.2452
0.9696,0,0.0000
0.9739,0,0.0000
0.9782,1005,3.2419
0.9825,1004,3.2387
0.9868,1004,3.2387
0.9911,0,0.0000
0.9954,0,0.0000
0.9997,1006,3.2452
1.0041,1006,3.2452
1.0084,656,2.1161
1.0127,0,0.0000
1.0169,745,2.4032
1.0213,1007,3.2484
1.0256,1004,3.2387
1.0299,0,0.0000
1.0342,0,0.0000
1.0385,1006,3.2452
1.0428,1005,3.2419
1.0471,1004,3.2387
1.0514,0,0.0000
1.0557,214,0.6903
1.0600,1005,3.2419
1.0643,1004,3.2387
1.0686,566,1.8258
1.0729,0,0.0000
1.0772,1006,3.2452
1.0815,1005,3.2419
1.0858,1005,3.2419
1.0901,0,0.0000
1.0944,0,0.0000
1.0987,1007,3.2484
1.1030,1007,3.2484
1.1073,1004,3.2387
1.1116,0,0.0000
1.1159,244,0.7871
1.1202,1006,3.2452
1.1245,1006,3.2452
1.1288,420,1.3548
1.1331,0,0.0000
1.1374,1004,3.2387
1.1417,1007,3.2484
1.1460,1006,3.2452
1.1503,0,0.0000
1.1546,0,0.0000
1.1589,1006,3.2452
1.1632,1005,3.2419
1.1675,994,3.2065
1.1718,0,0.0000
1.1761,306,0.9871
1.1804,1005,3.2419
1.1847,1005,3.2419
1.1890,183,0.5903
1.1933,0,0.0000
1.1976,1006,3.2452
1.2019,1007,3.2484
1.2063,1005,3.2419
1.2106,0,0.0000
1.2148,0,0.0000
1.2191,1004,3.2387
1.2234,1006,3.2452
1.2277,903,2.9129
1.2321,0,0.0000
1.2364,506,1.6323
1.2406,1006,3.2452
1.2449,1007,3.2484
1.2493,0,0.0000
1.2536,0,0.0000
1.2579,1005,3.2419
1.2622,1004,3.2387
1.2665,1006,3.2452
1.2708,0,0.0000
1.2751,0,0.0000
1.2795,1007,3.2484
1.2838,1006,3.2452
1.2881,722,2.3290
1.2924,0,0.0000
1.2967,739,2.3839
1.3009,1008,3.2516
1.3053,1005,3.2419
1.3096,0,0.0000
1.3139,0,0.0000
1.3182,1005,3.2419
1.3225,1006,3.2452
1.3268,1005,3.2419
1.3311,0,0.0000
1.3354,49,0.1581
1.3397,1005,3.2419
1.3440,1006,3.2452
1.3483,471,1.5194
1.3526,0,0.0000
1.3570,920,2.9677
1.3613,1005,3.2419
1.3655,1005,3.2419
1.3698,0,0.0000
1.3742,0,0.0000
1.3785,1006,3.2452
1.3827,1006,3.2452
1.3871,1003,3.2355
1.3914,0,0.0000
1.3957,276,0.8903
1.4000,1004,3.2387
1.4043,1006,3.2452
1.4086,357,1.1516
1.4129,0,0.0000
1.4172,1004,3.2387
1.4215,1006,3.2452
1.4258,1005,3.2419
1.4301,0,0.0000
1.4344,292,0.9419
1.4387,1006,3.2452
1.4430,1004,3.2387
1.4472,1004,3.2387
1.4515,0,0.0000
1.4559,915,2.9516
1.4602,1006,3.2452
1.4645,1005,3.2419
1.4688,440,1.4194
1.4731,0,0.0000
1.4774,1006,3.2452
1.4817,1007,3.2484
1.4860,1005,3.2419
1.4903,0,0.0000
1.4946,194,0.6258
1.4989,1006,3.2452
1.5032,1005,3.2419
1.5075,1000,3.2258
1.5118,0,0.0000
1.5161,785,2.5323
1.5204,1004,3.2387
1.5247,1006,3.2452
1.5290,89,0.2871
1.5333,0,0.0000
1.5376,1006,3.2452
1.5418,1004,3.2387
1.5462,1006,3.2452
1.5505,0,0.0000
1.5548,0,0.0000
1.5591,1006,3.2452
1.5634,1004,3.2387
1.5677,787,2.5387
1.5720,0,0.0000
1.5763,648,2.0903
1.5806,1005,3.2419
1.5849,1006,3.2452
1.5892,0,0.0000
1.5935,0,0.0000
1.5978,1006,3.2452
1.6022,1005,3.2419
1.6065,1003,3.2355
1.6108,0,0.0000
1.6151,73,0.2355
1.6194,1007,3.2484
1.6237,1006,3.2452
1.6281,541,1.7452
1.6324,0,0.0000
1.6367,989,3.1903
1.6410,1005,3.2419
1.6453,1006,3.2452
1.6497,0,0.0000
1.6540,0,0.0000
1.6583,1005,3.2419
1.6626,1005,3.2419
1.6669,998,3.2194
1.6712,0,0.0000
1.6755,313,1.0097
1.6798,1007,3.2484
1.6841,1004,3.2387
1.6884,269,0.8677
1.6927,0,0.0000
1.6970,1004,3.2387
1.7013,1007,3.2484
1.7056,1006,3.2452
1.7100,0,0.0000
1.7143,0,0.0000
1.7186,1007,3.2484
1.7229,1004,3.2387
1.7272,905,2.9194
1.7315,0,0.0000
1.7358,365,1.1774
1.7401,1006,3.2452
1.7444,1006,3.2452
1.7487,0,0.0000
1.7530,0,0.0000
1.7573,1004,3.2387
1.7616,1006,3.2452
1.7659,1003,3.2355
1.7702,0,0.0000
1.7745,0,0.0000
1.7788,1007,3.2484
1.7831,1004,3.2387
1.7874,851,2.7452
1.7917,0,0.0000
1.7960,1005,3.2419
1.8003,1006,3.2452
1.8046,1004,3.2387
1.8089,83,0.2677
1.8132,0,0.0000
1.8175,1005,3.2419
1.8219,1005,3.2419
1.8262,1004,3.2387
1.8305,0,0.0000
1.8347,2,0.0065
1.8391,1006,3.2452
1.8434,1005,3.2419
1.8477,655,2.1129
1.8527,0,0.0000
1.8571,1006,3.2452
1.8614,1006,3.2452
1.8657,1005,3.2419
1.8701,0,0.0000
1.8743,0,0.0000
1.8786,1005,3.2419
1.8829,1007,3.2484
1.8873,850,2.7419
1.8915,0,0.0000
1.8958,512,1.6516
1.9002,1006,3.2452
1.9045,1006,3.2452
1.9088,0,0.0000
1.9131,0,0.0000
1.9174,1004,3.2387
1.9217,1005,3.2419
1.9261,1005,3.2419
1.9304,0,0.0000
1.9346,0,0.0000
1.9389,1006,3.2452
1.9433,1004,3.2387
1.9476,639,2.0613
1.9518,0,0.0000
1.9561,1005,3.2419
1.9605,1006,3.2452
1.9648,1006,3.2452
1.9691,0,0.0000
1.9734,0,0.0000
1.9777,1007,3.2484
1.9819,1005,3.2419
1.9863,1003,3.2355
1.9906,0,0.0000
1.9948,142,0.4581
1.9992,1007,3.2484
2.0035,1006,3.2452
2.0078,512,1.6516
2.0121,0,0.0000
2.0164,1005,3.2419
2.0207,1007,3.2484
2.0250,1005,3.2419
2.0293,0,0.0000
2.0336,0,0.0000
2.0379,1005,3.2419
2.0422,1006,3.2452
2.0465,1004,3.2387
2.0508,0,0.0000
2.0551,249,0.8032
2.0594,1005,3.2419
2.0637,1005,3.2419
2.0680,276,0.8903
2.0723,0,0.0000
2.0766,1005,3.2419
2.0809,1006,3.2452
2.0852,1006,3.2452
2.0896,0,0.0000
2.0939,277,0.8935
2.0982,1007,3.2484
2.1025,1005,3.2419
2.1068,1002,3.2323
2.1112,0,0.0000
2.1155,754,2.4323
2.1198,1005,3.2419
2.1241,1005,3.2419
2.1284,155,0.5000
2.1327,0,0.0000
2.1370,1006,3.2452
2.1413,1005,3.2419
2.1456,1005,3.2419
2.1499,0,0.0000
2.1542,115,0.3710
2.1585,1004,3.2387
2.1628,1006,3.2452
2.1671,904,2.9161
2.1714,0,0.0000
2.1757,703,2.2677
2.1800,1006,3.2452
2.1843,1007,3.2484
2.1886,0,0.0000
2.1929,0,0.0000
2.1972,1005,3.2419
2.2015,1005,3.2419
2.2058,1004,3.2387
2.2101,0,0.0000
2.2144,30,0.0968
2.2187,1006,3.2452
2.2231,1006,3.2452
2.2273,599,1.9323
2.2317,0,0.0000
2.2359,1005,3.2419
2.2403,1006,3.2452
2.2446,1004,3.2387
2.2488,0,0.0000
2.2532,0,0.0000
2.2575,1005,3.2419
2.2618,1005,3.2419
2.2661,1003,3.2355
2.2704,0,0.0000
2.2747,233,0.7516
2.2790,1005,3.2419
2.2833,1002,3.2323
2.2876,489,1.5774
2.2919,0,0.0000
2.2962,1004,3.2387
2.3005,1005,3.2419
2.3048,1006,3.2452
2.3091,0,0.0000
2.3134,0,0.0000
2.3177,1005,3.2419
2.3220,1005,3.2419
2.3263,999,3.2226
2.3306,0,0.0000
2.3349,667,2.1516
2.3392,1005,3.2419
2.3435,1004,3.2387
2.3478,463,1.4935
2.3521,0,0.0000
2.3565,1007,3.2484
2.3607,1005,3.2419
2.3651,1005,3.2419
2.3694,0,0.0000
2.3737,0,0.0000
2.3780,1006,3.2452
2.3823,1006,3.2452
2.3866,950,3.0645
2.3908,0,0.0000
2.3952,1004,3.2387
2.3995,1006,3.2452
2.4038,1007,3.2484
2.4081,328,1.0581
2.4124,0,0.0000
2.4168,1006,3.2452
2.4211,1006,3.2452
2.4254,1005,3.2419
2.4296,0,0.0000
2.4339,0,0.0000
2.4383,1006,3.2452
2.4426,1004,3.2387
2.4468,782,2.5226
2.4512,0,0.0000
2.4555,944,3.0452
2.4598,1006,3.2452
2.4641,1006,3.2452
2.4684,0,0.0000
2.4727,0,0.0000
2.4770,1007,3.2484
2.4813,1006,3.2452
2.4856,1004,3.2387
2.4899,0,0.0000
2.4942,360,1.1613
2.4985,1006,3.2452
2.5028,1005,3.2419
2.5071,751,2.4226
2.5114,0,0.0000
2.5157,955,3.0806
2.5201,1004,3.2387
2.5244,1006,3.2452
2.5286,0,0.0000
2.5329,0,0.0000
2.5373,1005,3.2419
2.5416,1007,3.2484
2.5458,1003,3.2355
2.5501,0,0.0000
2.5544,97,0.3129
2.5587,1006,3.2452
2.5631,1005,3.2419
2.5674,319,1.0290
2.5717,0,0.0000
2.5760,970,3.1290
2.5803,1005,3.2419
2.5846,1004,3.2387
2.5888,0,0.0000
2.5931,0,0.0000
2.5974,1004,3.2387
2.6018,1005,3.2419
2.6061,997,3.2161
2.6104,0,0.0000
2.6146,253,0.8161
2.6190,1006,3.2452
2.6233,1004,3.2387
2.6276,208,0.6710
2.6319,0,0.0000
2.6362,1005,3.2419
2.6405,1006,3.2452
2.6448,1004,3.2387
2.6491,0,0.0000
2.6534,0,0.0000
2.6577,1004,3.2387
2.6620,1004,3.2387
2.6663,948,3.0581
2.6706,0,0.0000
2.6749,505,1.6290
2.6792,1005,3.2419
2.6836,1005,3.2419
2.6879,27,0.0871
2.6922,0,0.0000
2.6965,1006,3.2452
2.7008,1006,3.2452
2.7051,1005,3.2419
2.7094,0,0.0000
2.7137,0,0.0000
2.7180,1004,3.2387
2.7223,1006,3.2452
2.7266,715,2.3065
2.7309,0,0.0000
2.7352,785,2.5323
2.7396,1006,3.2452
2.7439,1004,3.2387
2.7482,0,0.0000
2.7525,0,0.0000
2.7568,1004,3.2387
2.7611,1005,3.2419
2.7654,1005,3.2419
2.7697,0,0.0000
2.7741,100,0.3226
2.7783,1005,3.2419
2.7826,1006,3.2452
2.7869,506,1.6323
2.7912,0,0.0000
2.7955,1004,3.2387
2.7998,1007,3.2484
2.8042,1006,3.2452
2.8084,0,0.0000
2.8128,0,0.0000
2.8171,1004,3.2387
2.8214,1006,3.2452
2.8257,1005,3.2419
2.8300,0,0.0000
2.8343,302,0.9742
2.8386,1006,3.2452
2.8429,1006,3.2452
2.8472,369,1.1903
2.8515,0,0.0000
2.8558,1005,3.2419
2.8601,1005,3.2419
2.8644,1004,3.2387
2.8688,0,0.0000
2.8731,0,0.0000
2.8774,1006,3.2452
2.8816,1005,3.2419
2.8860,1000,3.2258
2.8903,0,0.0000
2.8945,397,1.2806
2.8988,1006,3.2452
2.9032,1005,3.2419
2.9075,190,0.6129
2.9118,0,0.0000
2.9161,1006,3.2452
2.9204,1005,3.2419
2.9247,1006,3.2452
2.9290,0,0.0000
2.9333,149,0.4806
2.9375,1006,3.2452
2.9418,1001,3.2290
2.9461,998,3.2194
2.9504,0,0.0000
2.9547,717,2.3129
2.9591,1007,3.2484
2.9633,1006,3.2452
2.9677,2,0.0065
2.9720,0,0.0000
2.9763,1005,3.2419
2.9806,1006,3.2452
2.9849,1006,3.2452
2.9892,0,0.0000
2.9935,216,0.6968
2.9978,1006,3.2452
3.0021,1006,3.2452
3.0064,851,2.7452
3.0107,0,0.0000
3.0150,725,2.3387
3.0193,1006,3.2452
3.0236,1005,3.2419
3.0279,0,0.0000
3.0323,0,0.0000
3.0365,1005,3.2419
3.0408,1006,3.2452
3.0451,1004,3.2387
3.0495,0,0.0000
3.0538,257,0.8290
3.0581,1006,3.2452
3.0624,1005,3.2419
3.0667,668,2.1548
3.0710,0,0.0000
3.0753,1006,3.2452
3.0796,1006,3.2452
3.0839,1006,3.2452
3.0883,0,0.0000
3.0926,0,0.0000
3.0969,1006,3.2452
3.1012,1006,3.2452
3.1055,1004,3.2387
3.1098,0,0.0000
3.1142,510,1.6452
3.1185,1004,3.2387
3.1228,1007,3.2484
3.1271,389,1.2548
3.1314,0,0.0000
3.1357,1006,3.2452
3.1400,1004,3.2387
3.1442,1006,3.2452
3.1485,0,0.0000
3.1529,0,0.0000
3.1572,1005,3.2419
3.1615,1005,3.2419
3.1658,939,3.0290
3.1701,0,0.0000
3.1744,433,1.3968
3.1787,1005,3.2419
3.1830,1006,3.2452
3.1873,51,0.1645
3.1916,0,0.0000
3.1959,1006,3.2452
3.2002,1006,3.2452
3.2045,1005,3.2419
3.2088,0,0.0000
3.2131,0,0.0000
3.2174,1006,3.2452
3.2217,1006,3.2452
3.2261,777,2.5065
3.2304,0,0.0000
3.2347,624,2.0129
3.2390,1005,3.2419
3.2432,1006,3.2452
3.2475,0,0.0000
3.2518,0,0.0000
3.2562,1007,3.2484
3.2604,1005,3.2419
3.2647,1004,3.2387
3.2690,0,0.0000
3.2734,893,2.8806
3.2777,1004,3.2387
3.2820,1006,3.2452
3.2862,963,3.1065
3.2905,0,0.0000
3.2948,1006,3.2452
3.2991,1006,3.2452
3.3034,1007,3.2484
3.3077,15,0.0484
3.3121,0,0.0000
3.3164,1004,3.2387
3.3207,1007,3.2484
3.3250,1005,3.2419
3.3293,0,0.0000
3.3335,125,0.4032
3.3379,1004,3.2387
3.3422,1005,3.2419
3.3465,541,1.7452
3.3508,0,0.0000
3.3551,1005,3.2419
3.3594,1007,3.2484
3.3637,1006,3.2452
3.3680,0,0.0000
3.3723,0,0.0000
3.3766,1006,3.2452
3.3809,1006,3.2452
3.3852,1001,3.2290
3.3895,0,0.0000
3.3938,359,1.1581
3.3981,1006,3.2452
3.4024,1005,3.2419
3.4067,380,1.2258
3.4110,0,0.0000
3.4153,1005,3.2419
3.4196,1004,3.2387
3.4239,1006,3.2452
3.4282,0,0.0000
3.4325,0,0.0000
3.4368,1006,3.2452
3.4411,1004,3.2387
3.4454,1002,3.2323
3.4497,0,0.0000
3.4540,1002,3.2323
3.4583,1006,3.2452
3.4626,1005,3.2419
3.4669,334,1.0774
3.4712,0,0.0000
3.4756,1007,3.2484
3.4799,1006,3.2452
3.4842,1005,3.2419
3.4885,0,0.0000
3.4928,24,0.0774
3.4971,1005,3.2419
3.5014,1004,3.2387
3.5057,897,2.8935
3.5100,0,0.0000
3.5142,635,2.0484
3.5185,1005,3.2419
3.5228,1005,3.2419
3.5272,0,0.0000
3.5315,0,0.0000
3.5358,1006,3.2452
3.5401,1006,3.2452
3.5444,1006,3.2452
3.5487,0,0.0000
3.5530,92,0.2968
3.5572,1007,3.2484
3.5616,1006,3.2452
3.5659,761,2.4548
3.5702,0,0.0000
3.5745,1003,3.2355
3.5788,1006,3.2452
3.5832,1006,3.2452
3.5875,0,0.0000
3.5918,0,0.0000
3.5961,1006,3.2452
3.6004,1007,3.2484
3.6047,1002,3.2323
3.6091,0,0.0000
3.6134,97,0.3129
3.6176,1005,3.2419
3.6219,1005,3.2419
3.6263,420,1.3548
3.6306,0,0.0000
3.6349,1006,3.2452
3.6392,1004,3.2387
3.6435,1006,3.2452
3.6478,0,0.0000
3.6521,0,0.0000
3.6564,1006,3.2452
3.6607,1004,3.2387
3.6650,1004,3.2387
3.6693,0,0.0000
3.6736,347,1.1194
3.6779,1006,3.2452
3.6822,1007,3.2484
3.6865,335,1.0806
3.6908,0,0.0000
3.6951,1005,3.2419
3.6994,1006,3.2452
3.7037,1006,3.2452
3.7080,0,0.0000
3.7123,0,0.0000
3.7172,1006,3.2452
3.7215,1006,3.2452
3.7259,680,2.1935
3.7302,0,0.0000
3.7345,1007,3.2484
3.7388,1006,3.2452
3.7431,1006,3.2452
3.7474,0,0.0000
3.7517,0,0.0000
3.7560,1005,3.2419
3.7603,1004,3.2387
3.7646,1004,3.2387
3.7689,0,0.0000
3.7732,240,0.7742
3.7775,1005,3.2419
3.7818,1004,3.2387
3.7861,557,1.7968
3.7904,0,0.0000
3.7947,1005,3.2419
3.7990,1006,3.2452
3.8033,1006,3.2452
3.8076,0,0.0000
3.8119,0,0.0000
3.8163,1006,3.2452
3.8206,1005,3.2419
3.8249,1003,3.2355
3.8293,0,0.0000
3.8335,453,1.4613
3.8378,1006,3.2452
3.8421,1004,3.2387
3.8464,262,0.8452
3.8507,0,0.0000
3.8551,1006,3.2452
3.8594,1007,3.2484
3.8636,1004,3.2387
3.8679,0,0.0000
3.8723,0,0.0000
3.8766,1006,3.2452
3.8809,1006,3.2452
3.8852,872,2.8129
3.8895,0,0.0000
3.8938,597,1.9258
3.8981,1005,3.2419
3.9024,1004,3.2387
3.9067,0,0.0000
3.9111,0,0.0000
3.9153,1004,3.2387
3.9196,1006,3.2452
3.9239,1007,3.2484
3.9283,0,0.0000
3.9326,0,0.0000
3.9369,1006,3.2452
3.9418,1007,3.2484
3.9462,286,0.9226
3.9505,0,0.0000
3.9548,1006,3.2452
3.9591,1003,3.2355
3.9634,1006,3.2452
3.9677,0,0.0000
3.9722,0,0.0000
3.9765,1006,3.2452
3.9808,1006,3.2452
3.9851,875,2.8226
3.9894,0,0.0000
3.9937,911,2.9387
3.9980,1006,3.2452
4.0023,1005,3.2419
4.0066,200,0.6452
4.0108,0,0.0000
4.0152,1006,3.2452
4.0195,1006,3.2452
4.0238,1006,3.2452
4.0281,0,0.0000
4.0324,0,0.0000
4.0367,1005,3.2419
4.0411,1006,3.2452
4.0454,700,2.2581
4.0497,0,0.0000
4.0540,999,3.2226
4.0583,1004,3.2387
4.0625,1004,3.2387
4.0668,0,0.0000
4.0711,0,0.0000
4.0755,1006,3.2452
4.0798,1004,3.2387
4.0841,1005,3.2419
4.0884,0,0.0000
4.0926,221,0.7129
4.0970,1004,3.2387
4.1013,1006,3.2452
4.1055,676,2.1806
4.1098,0,0.0000
4.1141,998,3.2194
4.1184,1005,3.2419
4.1227,1006,3.2452
4.1271,0,0.0000
4.1314,0,0.0000
4.1357,1006,3.2452
4.1400,1005,3.2419
4.1443,1003,3.2355
4.1486,0,0.0000
4.1528,737,2.3774
4.1572,1004,3.2387
4.1615,1005,3.2419
4.1658,658,2.1226
4.1701,0,0.0000
4.1744,1004,3.2387
4.1787,1006,3.2452
4.1831,1004,3.2387
4.1874,0,0.0000
4.1917,0,0.0000
4.1960,1005,3.2419
4.2003,1006,3.2452
4.2045,999,3.2226
4.2088,0,0.0000
4.2132,609,1.9645
4.2175,1006,3.2452
4.2221,1006,3.2452
4.2268,0,0.0000
4.2311,0,0.0000
4.2355,1006,3.2452
4.2398,1005,3.2419
4.2441,1004,3.2387
4.2484,0,0.0000
4.2527,424,1.3677
4.2571,1006,3.2452
4.2614,1005,3.2419
4.2657,553,1.7839
4.2700,0,0.0000
4.2743,1006,3.2452
4.2786,1006,3.2452
4.2829,1005,3.2419
4.2872,0,0.0000
4.2915,0,0.0000
4.2958,1005,3.2419
4.3002,1002,3.2323
4.3044,996,3.2129
4.3087,0,0.0000
4.3131,891,2.8742
4.3173,1006,3.2452
4.3217,1004,3.2387
4.3260,387,1.2484
4.3303,0,0.0000
4.3346,1006,3.2452
4.3389,1005,3.2419
4.3432,1005,3.2419
4.3475,0,0.0000
4.3518,0,0.0000
4.3561,1006,3.2452
4.3609,1007,3.2484
4.3653,597,1.9258
4.3696,0,0.0000
4.3739,899,2.9000
4.3782,1005,3.2419
4.3825,1006,3.2452
4.3868,0,0.0000
4.3911,0,0.0000
4.3954,1004,3.2387
4.3997,1005,3.2419
4.4041,1004,3.2387
4.4084,0,0.0000
4.4127,921,2.9710
4.4170,1005,3.2419
4.4213,1006,3.2452
4.4256,653,2.1065
4.4299,0,0.0000
4.4343,1004,3.2387
4.4386,1004,3.2387
4.4429,991,3.1968
4.4476,0,0.0000
4.4524,181,0.5839
4.4567,1006,3.2452
4.4610,1004,3.2387
4.4653,566,1.8258
4.4696,0,0.0000
4.4739,996,3.2129
4.4782,1006,3.2452
4.4825,1004,3.2387
4.4869,0,0.0000
4.4912,0,0.0000
4.4955,1006,3.2452
4.4998,1006,3.2452
4.5041,1003,3.2355
4.5084,0,0.0000
4.5127,514,1.6581
4.5170,1003,3.2355
4.5213,1006,3.2452
4.5256,515,1.6613
4.5299,0,0.0000
4.5342,1005,3.2419
4.5385,1005,3.2419
4.5428,1005,3.2419
4.5471,0,0.0000
4.5514,0,0.0000
4.5557,1004,3.2387
4.5600,1005,3.2419
4.5643,945,3.0484
4.5686,0,0.0000
4.5729,418,1.3484
4.5772,1005,3.2419
4.5815,1005,3.2419
4.5858,66,0.2129
4.5902,0,0.0000
4.5945,1005,3.2419
4.5988,1005,3.2419
4.6031,1004,3.2387
4.6074,0,0.0000
4.6117,635,2.0484
4.6160,1007,3.2484
4.6203,1005,3.2419
4.6246,1001,3.2290
4.6290,0,0.0000
4.6333,1004,3.2387
4.6376,1006,3.2452
4.6419,1005,3.2419
4.6462,67,0.2161
4.6505,0,0.0000
4.6548,1003,3.2355
4.6591,1006,3.2452
4.6634,1006,3.2452
4.6677,0,0.0000
4.6721,214,0.6903
4.6763,1007,3.2484
4.6806,1005,3.2419
4.6849,734,2.3677
4.6893,0,0.0000
4.6936,998,3.2194
4.6978,1005,3.2419
4.7021,1007,3.2484
4.7064,0,0.0000
4.7107,0,0.0000
4.7151,1006,3.2452
4.7194,1005,3.2419
4.7236,1004,3.2387
4.7279,0,0.0000
4.7323,292,0.9419
4.7366,1006,3.2452
4.7409,1006,3.2452
4.7452,535,1.7258
4.7496,0,0.0000
4.7539,1004,3.2387
4.7582,1005,3.2419
4.7625,1006,3.2452
4.7668,0,0.0000
4.7711,0,0.0000
4.7757,1004,3.2387
4.7800,1005,3.2419
4.7844,804,2.5935
4.7887,0,0.0000
4.7931,559,1.8032
