time_s,adc_raw,voltage
0.4459,560,1.8065
0.4503,519,1.6742
0.4547,496,1.6000
0.4591,523,1.6871
0.4635,556,1.7935
0.4679,519,1.6742
0.4722,435,1.4032
0.4766,415,1.3387
0.4811,461,1.4871
0.4855,477,1.5387
0.4898,431,1.3903
0.4942,410,1.3226
0.4985,473,1.5258
0.5029,524,1.6903
0.5073,511,1.6484
0.5116,477,1.5387
0.5160,484,1.5613
0.5203,536,1.7290
0.5247,551,1.7774
0.5291,503,1.6226
0.5335,456,1.4710
0.5381,479,1.5452
0.5426,521,1.6806
0.5470,488,1.5742
0.5514,426,1.3742
0.5557,396,1.2774
0.5601,439,1.4161
0.5644,463,1.4935
0.5688,443,1.4290
0.5732,426,1.3742
0.5776,477,1.5387
0.5820,555,1.7903
0.5863,558,1.8000
0.5906,514,1.6581
0.5950,510,1.6452
0.5994,570,1.8387
0.6037,608,1.9613
0.6081,570,1.8387
0.6124,517,1.6677
0.6167,538,1.7355
0.6211,603,1.9452
0.6255,609,1.9645
0.6298,532,1.7161
0.6343,483,1.5581
0.6386,523,1.6871
0.6429,566,1.8258
0.6473,541,1.7452
0.6516,472,1.5226
0.6559,457,1.4742
0.6603,494,1.5935
0.6647,511,1.6484
0.6690,473,1.5258
0.6734,445,1.4355
0.6777,487,1.5710
0.6821,543,1.7516
0.6865,527,1.7000
0.6909,459,1.4806
0.6952,453,1.4613
0.6996,516,1.6645
0.7039,557,1.7968
0.7083,518,1.6710
0.7126,470,1.5161
0.7170,473,1.5258
0.7214,507,1.6355
0.7257,512,1.6516
0.7301,494,1.5935
0.7345,538,1.7355
0.7389,694,2.2387
0.7433,854,2.7548
0.7476,895,2.8871
0.7520,789,2.5452
0.7563,640,2.0645
0.7607,562,1.8129
0.7651,518,1.6710
0.7695,435,1.4032
0.7738,393,1.2677
0.7782,436,1.4065
0.7826,496,1.6000
0.7869,479,1.5452
0.7915,413,1.3323
0.7959,394,1.2710
0.8002,450,1.4516
0.8046,478,1.5419
0.8090,439,1.4161
0.8133,398,1.2839
0.8176,425,1.3710
0.8223,478,1.5419
0.8266,466,1.5032
0.8310,419,1.3516
0.8354,410,1.3226
0.8397,467,1.5065
0.8441,511,1.6484
0.8484,466,1.5032
0.8528,413,1.3323
0.8571,454,1.4645
0.8614,525,1.6935
0.8658,524,1.6903
0.8702,459,1.4806
0.8746,438,1.4129
0.8791,495,1.5968
0.8835,529,1.7065
0.8878,485,1.5645
0.8922,407,1.3129
0.8965,406,1.3097
0.9009,459,1.4806
0.9052,471,1.5194
0.9096,436,1.4065
0.9140,418,1.3484
0.9183,489,1.5774
0.9227,569,1.8355
0.9275,549,1.7710
0.9319,494,1.5935
0.9363,511,1.6484
0.9406,577,1.8613
0.9449,588,1.8968
0.9493,528,1.7032
0.9536,482,1.5548
0.9579,518,1.6710
0.9623,573,1.8484
0.9667,579,1.8677
0.9711,551,1.7774
0.9754,544,1.7548
0.9798,603,1.9452
0.9841,623,2.0097
0.9885,577,1.8613
0.9928,529,1.7065
0.9978,539,1.7387
1.0021,580,1.8710
1.0065,555,1.7903
1.0111,483,1.5581
1.0154,462,1.4903
1.0198,511,1.6484
1.0245,531,1.7129
1.0290,476,1.5355
1.0333,445,1.4355
1.0377,475,1.5323
1.0420,516,1.6645
1.0463,501,1.6161
1.0506,434,1.4000
1.0550,411,1.3258
1.0593,470,1.5161
1.0637,503,1.6226
1.0680,467,1.5065
1.0729,431,1.3903
1.0773,446,1.4387
1.0816,495,1.5968
1.0860,489,1.5774
1.0903,443,1.4290
1.0947,429,1.3839
1.0991,471,1.5194
1.1034,494,1.5935
1.1078,456,1.4710
1.1121,408,1.3161
1.1165,432,1.3935
1.1208,500,1.6129
1.1257,525,1.6935
1.1301,479,1.5452
1.1348,442,1.4258
1.1392,493,1.5903
1.1435,538,1.7355
1.1479,506,1.6323
1.1522,462,1.4903
1.1565,495,1.5968
1.1609,558,1.8000
1.1652,555,1.7903
1.1695,486,1.5677
1.1738,448,1.4452
1.1782,485,1.5645
1.1825,524,1.6903
1.1869,497,1.6032
1.1912,450,1.4516
1.1955,460,1.4839
1.1999,507,1.6355
1.2043,525,1.6935
1.2086,492,1.5871
1.2130,463,1.4935
1.2173,503,1.6226
1.2216,561,1.8097
1.2260,548,1.7677
1.2310,470,1.5161
1.2354,458,1.4774
1.2398,514,1.6581
1.2443,547,1.7645
1.2487,506,1.6323
1.2532,461,1.4871
1.2578,483,1.5581
1.2638,518,1.6710
1.2682,482,1.5548
1.2726,449,1.4484
1.2775,494,1.5935
1.2819,538,1.7355
1.2863,522,1.6839
1.2906,470,1.5161
1.2950,458,1.4774
1.2994,509,1.6419
1.3037,519,1.6742
1.3081,458,1.4774
1.3126,405,1.3065
1.3171,409,1.3194
1.3216,443,1.4290
1.3261,402,1.2968
1.3305,333,1.0742
1.3349,342,1.1032
1.3393,420,1.3548
1.3437,459,1.4806
1.3481,400,1.2903
1.3526,348,1.1226
1.3572,385,1.2419
1.3617,441,1.4226
1.3668,431,1.3903
1.3712,406,1.3097
1.3755,426,1.3742
1.3799,472,1.5226
1.3843,486,1.5677
1.3887,429,1.3839
1.3932,396,1.2774
1.3977,450,1.4516
1.4022,498,1.6065
1.4067,465,1.5000
1.4111,401,1.2935
1.4154,431,1.3903
1.4198,537,1.7323
1.4244,633,2.0419
1.4292,693,2.2355
1.4336,780,2.5161
1.4380,895,2.8871
1.4426,870,2.8065
1.4471,691,2.2290
1.4515,528,1.7032
1.4560,472,1.5226
1.4606,504,1.6258
1.4658,496,1.6000
1.4702,463,1.4935
1.4747,460,1.4839
1.4796,522,1.6839
1.4840,534,1.7226
1.4884,490,1.5806
1.4928,464,1.4968
1.4972,497,1.6032
1.5016,544,1.7548
1.5068,508,1.6387
1.5113,449,1.4484
1.5158,456,1.4710
1.5202,518,1.6710
1.5247,542,1.7484
1.5292,516,1.6645
1.5348,498,1.6065
1.5392,564,1.8194
1.5436,608,1.9613
1.5483,593,1.9129
1.5527,596,1.9226
1.5570,674,2.1742
1.5613,748,2.4129
1.5657,747,2.4097
1.5701,694,2.2387
1.5745,680,2.1935
1.5789,719,2.3194
1.5833,746,2.4065
1.5877,701,2.2613
1.5921,647,2.0871
1.5964,658,2.1226
1.6008,699,2.2548
1.6051,683,2.2032
1.6100,609,1.9645
1.6143,607,1.9581
1.6188,659,2.1258
1.6231,679,2.1903
1.6276,637,2.0548
1.6320,591,1.9065
1.6364,613,1.9774
1.6408,663,2.1387
1.6451,656,2.1161
1.6495,599,1.9323
1.6540,574,1.8516
1.6584,624,2.0129
1.6628,660,2.1290
1.6672,629,2.0290
1.6718,580,1.8710
1.6761,610,1.9677
1.6805,650,2.0968
1.6848,636,2.0516
1.6892,578,1.8645
1.6936,544,1.7548
1.6980,574,1.8516
1.7024,603,1.9452
1.7068,568,1.8323
1.7112,515,1.6613
1.7155,507,1.6355
1.7199,541,1.7452
1.7243,542,1.7484
1.7287,486,1.5677
1.7335,451,1.4548
1.7379,488,1.5742
1.7423,514,1.6581
1.7467,489,1.5774
1.7510,459,1.4806
1.7555,497,1.6032
1.7599,552,1.7806
1.7644,539,1.7387
1.7688,483,1.5581
1.7732,466,1.5032
1.7775,512,1.6516
1.7823,550,1.7742
1.7866,500,1.6129
1.7910,429,1.3839
1.7953,417,1.3452
1.7996,479,1.5452
1.8039,518,1.6710
1.8083,481,1.5516
1.8126,443,1.4290
1.8169,467,1.5065
1.8212,494,1.5935
1.8255,474,1.5290
1.8298,432,1.3935
1.8341,433,1.3968
1.8385,463,1.4935
1.8428,496,1.6000
1.8471,473,1.5258
1.8514,426,1.3742
1.8557,448,1.4452
1.8606,513,1.6548
1.8650,497,1.6032
1.8693,445,1.4355
1.8736,446,1.4387
1.8779,504,1.6258
1.8822,537,1.7323
1.8865,501,1.6161
1.8908,457,1.4742
1.8951,474,1.5290
1.8994,520,1.6774
1.9038,527,1.7000
1.9083,476,1.5355
1.9130,448,1.4452
1.9190,493,1.5903
1.9233,497,1.6032
1.9276,442,1.4258
1.9319,403,1.3000
1.9362,423,1.3645
1.9405,484,1.5613
1.9448,504,1.6258
1.9491,480,1.5484
1.9535,473,1.5258
1.9578,510,1.6452
1.9621,531,1.7129
1.9665,515,1.6613
1.9707,486,1.5677
1.9750,517,1.6677
1.9792,567,1.8290
1.9837,564,1.8194
1.9880,500,1.6129
1.9922,468,1.5097
1.9965,497,1.6032
2.0007,543,1.7516
2.0050,554,1.7871
2.0092,506,1.6323
2.0134,485,1.5645
2.0176,519,1.6742
2.0219,549,1.7710
2.0261,529,1.7065
2.0304,482,1.5548
2.0346,489,1.5774
2.0389,543,1.7516
2.0431,554,1.7871
2.0473,500,1.6129
2.0516,445,1.4355
2.0558,455,1.4677
2.0601,498,1.6065
2.0651,470,1.5161
2.0694,418,1.3484
2.0738,417,1.3452
2.0781,481,1.5516
2.0824,515,1.6613
2.0868,461,1.4871
2.0911,408,1.3161
2.0953,428,1.3806
2.0996,483,1.5581
2.1040,467,1.5065
2.1084,398,1.2839
2.1132,382,1.2323
2.1176,458,1.4774
2.1224,577,1.8613
2.1268,658,2.1226
2.1312,754,2.4323
2.1356,861,2.7774
2.1400,853,2.7516
2.1445,692,2.2323
2.1489,497,1.6032
2.1531,394,1.2710
2.1573,405,1.3065
2.1615,453,1.4613
2.1657,441,1.4226
2.1700,394,1.2710
2.1742,394,1.2710
2.1784,447,1.4419
2.1826,470,1.5161
2.1868,429,1.3839
2.1911,393,1.2677
2.1953,412,1.3290
2.1995,477,1.5387
2.2040,492,1.5871
2.2083,444,1.4323
2.2140,427,1.3774
2.2183,497,1.6032
2.2225,536,1.7290
2.2268,493,1.5903
2.2311,452,1.4581
2.2353,464,1.4968
2.2395,504,1.6258
2.2438,498,1.6065
2.2480,439,1.4161
2.2523,421,1.3581
2.2566,476,1.5355
2.2610,532,1.7161
2.2655,514,1.6581
2.2698,457,1.4742
2.2741,448,1.4452
2.2784,487,1.5710
2.2828,513,1.6548
2.2871,478,1.5419
2.2914,433,1.3968
2.2957,452,1.4581
2.3000,506,1.6323
2.3043,496,1.6000
2.3087,446,1.4387
2.3130,430,1.3871
2.3173,478,1.5419
2.3216,507,1.6355
2.3259,479,1.5452
2.3301,447,1.4419
2.3345,452,1.4581
2.3388,499,1.6097
2.3432,513,1.6548
2.3476,467,1.5065
2.3519,436,1.4065
2.3561,468,1.5097
2.3604,513,1.6548
2.3647,492,1.5871
2.3689,436,1.4065
2.3732,439,1.4161
2.3775,516,1.6645
2.3818,584,1.8839
2.3860,583,1.8806
2.3903,557,1.7968
2.3947,565,1.8226
2.3990,607,1.9581
2.4034,596,1.9226
2.4077,527,1.7000
2.4120,480,1.5484
2.4163,518,1.6710
2.4205,572,1.8452
2.4248,572,1.8452
2.4291,515,1.6613
2.4334,494,1.5935
2.4376,533,1.7194
2.4419,564,1.8194
2.4462,531,1.7129
2.4504,483,1.5581
2.4547,488,1.5742
2.4589,523,1.6871
2.4631,527,1.7000
2.4674,489,1.5774
2.4716,465,1.5000
2.4759,511,1.6484
2.4801,566,1.8258
2.4843,576,1.8581
2.4885,547,1.7645
2.4928,531,1.7129
2.4970,560,1.8065
2.5013,590,1.9032
2.5055,552,1.7806
2.5097,470,1.5161
2.5140,442,1.4258
2.5183,504,1.6258
2.5226,553,1.7839
2.5270,526,1.6968
2.5313,511,1.6484
2.5357,564,1.8194
2.5401,600,1.9355
2.5447,576,1.8581
2.5492,509,1.6419
2.5537,499,1.6097
2.5581,553,1.7839
2.5625,588,1.8968
2.5669,555,1.7903
2.5712,516,1.6645
2.5756,548,1.7677
2.5801,598,1.9290
2.5845,601,1.9387
2.5890,560,1.8065
2.5933,549,1.7710
2.5976,583,1.8806
2.6020,596,1.9226
2.6064,543,1.7516
2.6108,495,1.5968
2.6152,512,1.6516
2.6196,551,1.7774
2.6240,538,1.7355
2.6284,476,1.5355
2.6327,449,1.4484
2.6371,497,1.6032
2.6415,526,1.6968
2.6459,492,1.5871
2.6503,457,1.4742
2.6548,497,1.6032
2.6593,553,1.7839
2.6637,549,1.7710
2.6681,496,1.6000
2.6725,471,1.5194
2.6769,508,1.6387
2.6813,553,1.7839
2.6857,539,1.7387
2.6901,504,1.6258
2.6946,523,1.6871
2.6990,591,1.9065
2.7035,601,1.9387
2.7079,541,1.7452
2.7123,510,1.6452
2.7167,541,1.7452
2.7211,572,1.8452
2.7255,554,1.7871
2.7298,520,1.6774
2.7342,544,1.7548
2.7386,604,1.9484
2.7430,612,1.9742
2.7474,564,1.8194
2.7518,541,1.7452
2.7561,575,1.8548
2.7605,597,1.9258
2.7649,549,1.7710
2.7692,470,1.5161
2.7736,478,1.5419
2.7780,562,1.8129
2.7824,611,1.9710
2.7867,574,1.8516
2.7911,533,1.7194
2.7954,546,1.7613
2.7998,576,1.8581
2.8041,554,1.7871
2.8085,492,1.5871
2.8129,477,1.5387
2.8173,513,1.6548
2.8217,545,1.7581
2.8261,500,1.6129
2.8304,457,1.4742
2.8347,474,1.5290
2.8395,523,1.6871
2.8438,514,1.6581
2.8481,474,1.5290
2.8524,521,1.6806
2.8567,677,2.1839
2.8611,847,2.7323
2.8654,910,2.9355
2.8697,886,2.8581
2.8740,809,2.6097
2.8783,738,2.3806
2.8826,632,2.0387
2.8869,497,1.6032
2.8915,426,1.3742
2.8957,464,1.4968
2.8999,515,1.6613
2.9042,512,1.6516
2.9084,476,1.5355
2.9127,478,1.5419
2.9170,538,1.7355
2.9212,582,1.8774
2.9255,548,1.7677
2.9297,507,1.6355
2.9339,524,1.6903
2.9382,579,1.8677
2.9426,573,1.8484
2.9470,502,1.6194
2.9515,464,1.4968
2.9560,514,1.6581
2.9604,566,1.8258
2.9648,555,1.7903
2.9692,506,1.6323
2.9736,510,1.6452
2.9780,553,1.7839
2.9824,555,1.7903
2.9875,493,1.5903
2.9919,485,1.5645
2.9962,546,1.7613
3.0007,592,1.9097
3.0051,556,1.7935
3.0095,513,1.6548
3.0138,544,1.7548
3.0182,604,1.9484
3.0226,609,1.9645
3.0270,543,1.7516
3.0315,512,1.6516
3.0358,555,1.7903
3.0402,595,1.9194
3.0446,573,1.8484
3.0489,525,1.6935
3.0533,532,1.7161
3.0577,598,1.9290
3.0621,618,1.9935
3.0665,562,1.8129
3.0709,514,1.6581
3.0753,565,1.8226
3.0796,626,2.0194
3.0841,622,2.0065
3.0885,558,1.8000
3.0929,541,1.7452
3.0979,601,1.9387
3.1023,624,2.0129
3.1074,571,1.8419
3.1118,561,1.8097
3.1162,609,1.9645
3.1206,644,2.0774
3.1249,606,1.9548
3.1293,552,1.7806
3.1338,573,1.8484
3.1381,623,2.0097
3.1425,600,1.9355
3.1472,535,1.7258
3.1516,508,1.6387
3.1559,545,1.7581
3.1603,581,1.8742
3.1647,548,1.7677
3.1690,494,1.5935
3.1734,490,1.5806
3.1778,537,1.7323
3.1821,544,1.7548
3.1865,481,1.5516
3.1908,447,1.4419
3.1952,497,1.6032
3.1995,543,1.7516
3.2038,511,1.6484
3.2088,438,1.4129
3.2131,445,1.4355
3.2175,501,1.6161
3.2218,498,1.6065
3.2262,440,1.4194
3.2305,408,1.3161
3.2349,452,1.4581
3.2393,523,1.6871
3.2436,508,1.6387
3.2480,441,1.4226
3.2524,425,1.3710
3.2568,484,1.5613
3.2613,512,1.6516
3.2657,479,1.5452
3.2706,448,1.4452
3.2749,485,1.5645
3.2794,517,1.6677
3.2837,481,1.5516
3.2881,411,1.3258
3.2925,416,1.3419
3.2970,506,1.6323
3.3014,545,1.7581
3.3058,490,1.5806
3.3102,441,1.4226
3.3147,459,1.4806
3.3191,491,1.5839
3.3235,474,1.5290
3.3278,426,1.3742
3.3322,437,1.4097
3.3366,482,1.5548
3.3410,501,1.6161
3.3459,459,1.4806
3.3503,427,1.3774
3.3547,461,1.4871
3.3591,500,1.6129
3.3635,475,1.5323
3.3679,422,1.3613
3.3722,426,1.3742
3.3766,487,1.5710
3.3811,509,1.6419
3.3855,455,1.4677
3.3900,411,1.3258
3.3944,438,1.4129
3.3988,489,1.5774
3.4033,477,1.5387
3.4077,428,1.3806
3.4122,436,1.4065
3.4167,505,1.6290
3.4212,551,1.7774
3.4256,517,1.6677
3.4301,478,1.5419
3.4345,532,1.7161
3.4395,590,1.9032
3.4439,571,1.8419
3.4482,510,1.6452
3.4526,505,1.6290
3.4569,554,1.7871
3.4613,560,1.8065
3.4658,508,1.6387
3.4702,481,1.5516
3.4747,531,1.7129
3.4792,568,1.8323
3.4837,537,1.7323
3.4881,488,1.5742
3.4926,508,1.6387
3.4972,563,1.8161
3.5017,575,1.8548
3.5061,529,1.7065
3.5106,497,1.6032
3.5150,538,1.7355
3.5195,576,1.8581
3.5239,546,1.7613
3.5284,495,1.5968
3.5329,505,1.6290
3.5373,551,1.7774
3.5423,532,1.7161
3.5467,468,1.5097
3.5512,450,1.4516
3.5556,504,1.6258
3.5599,545,1.7581
3.5644,509,1.6419
3.5688,463,1.4935
3.5732,486,1.5677
3.5775,541,1.7452
3.5819,548,1.7677
3.5864,492,1.5871
3.5907,449,1.4484
3.5951,471,1.5194
3.5996,496,1.6000
3.6040,455,1.4677
3.6084,385,1.2419
3.6128,219,0.7065
3.6172,222,0.7161
3.6215,316,1.0194
3.6259,367,1.1839
3.6303,400,1.2903
3.6348,465,1.5000
3.6392,507,1.6355
3.6437,458,1.4774
3.6488,372,1.2000
3.6533,369,1.1903
3.6578,443,1.4290
3.6622,495,1.5968
3.6666,522,1.6839
3.6711,617,1.9903
3.6755,783,2.5258
3.6799,882,2.8452
3.6843,791,2.5516
3.6887,595,1.9194
3.6930,474,1.5290
3.6974,452,1.4581
3.7018,433,1.3968
3.7068,372,1.2000
3.7112,356,1.1484
3.7161,413,1.3323
3.7205,442,1.4258
3.7249,405,1.3065
3.7293,358,1.1548
3.7337,374,1.2065
3.7380,408,1.3161
3.7424,394,1.2710
3.7468,356,1.1484
3.7512,364,1.1742
3.7556,448,1.4452
3.7599,503,1.6226
3.7643,480,1.5484
3.7686,434,1.4000
3.7730,438,1.4129
3.7774,475,1.5323
3.7817,479,1.5452
3.7861,442,1.4258
3.7905,431,1.3903
3.7949,482,1.5548
3.7993,515,1.6613
3.8037,480,1.5484
3.8084,431,1.3903
3.8128,438,1.4129
3.8172,476,1.5355
3.8215,473,1.5258
3.8259,412,1.3290
3.8302,367,1.1839
3.8347,400,1.2903
3.8391,451,1.4548
3.8435,433,1.3968
3.8479,402,1.2968
3.8523,445,1.4355
3.8567,523,1.6871
3.8610,541,1.7452
3.8653,503,1.6226
3.8695,475,1.5323
3.8737,526,1.6968
3.8779,592,1.9097
3.8820,597,1.9258
3.8862,540,1.7419
3.8904,512,1.6516
3.8946,545,1.7581
3.8988,574,1.8516
3.9030,540,1.7419
3.9147,529,1.7065
3.9190,566,1.8258
3.9233,550,1.7742
3.9276,505,1.6290
3.9319,517,1.6677
3.9361,580,1.8710
3.9404,590,1.9032
3.9447,529,1.7065
3.9489,474,1.5290
3.9531,495,1.5968
3.9573,556,1.7935
3.9614,564,1.8194
3.9656,508,1.6387
3.9698,457,1.4742
3.9740,484,1.5613
3.9782,516,1.6645
3.9823,485,1.5645
3.9865,428,1.3806
3.9907,424,1.3677
3.9949,490,1.5806
3.9991,517,1.6677
4.0032,481,1.5516
4.0074,440,1.4194
4.0117,448,1.4452
4.0160,509,1.6419
4.0203,526,1.6968
4.0244,485,1.5645
4.0286,455,1.4677
4.0327,483,1.5581
4.0369,514,1.6581
4.0411,489,1.5774
4.0452,434,1.4000
4.0494,403,1.3000
4.0536,429,1.3839
4.0578,465,1.5000
4.0620,449,1.4484
4.0661,401,1.2935
4.0703,403,1.3000
4.0745,473,1.5258
4.0787,537,1.7323
4.0829,533,1.7194
4.0871,478,1.5419
4.0913,468,1.5097
4.0955,502,1.6194
4.0996,529,1.7065
4.1038,508,1.6387
4.1080,477,1.5387
4.1122,501,1.6161
4.1164,556,1.7935
4.1206,569,1.8355
4.1247,530,1.7097
4.1289,493,1.5903
4.1331,522,1.6839
4.1373,567,1.8290
4.1415,560,1.8065
4.1457,519,1.6742
4.1498,522,1.6839
4.1540,602,1.9419
4.1582,697,2.2484
4.1624,740,2.3871
4.1665,756,2.4387
4.1707,800,2.5806
4.1749,876,2.8258
4.1791,913,2.9452
4.1833,878,2.8323
4.1874,834,2.6903
4.1916,833,2.6871
4.1958,865,2.7903
4.2000,860,2.7742
4.2042,805,2.5968
4.2083,743,2.3968
4.2125,727,2.3452
4.2167,743,2.3968
4.2209,744,2.4000
4.2251,699,2.2548
4.2292,665,2.1452
4.2334,687,2.2161
4.2376,714,2.3032
4.2418,690,2.2258
4.2459,614,1.9806
4.2501,570,1.8387
4.2543,591,1.9065
4.2585,614,1.9806
4.2626,597,1.9258
4.2668,555,1.7903
4.2710,555,1.7903
4.2752,609,1.9645
4.2794,638,2.0581
4.2835,606,1.9548
4.2877,557,1.7968
4.2919,560,1.8065
4.2961,608,1.9613
4.3003,612,1.9742
4.3044,556,1.7935
4.3086,521,1.6806
4.3128,549,1.7710
4.3170,593,1.9129
4.3212,589,1.9000
4.3253,532,1.7161
4.3295,504,1.6258
4.3337,532,1.7161
4.3379,565,1.8226
4.3420,552,1.7806
4.3462,501,1.6161
4.3504,476,1.5355
4.3546,517,1.6677
4.3588,551,1.7774
4.3630,525,1.6935
4.3671,483,1.5581
4.3713,496,1.6000
4.3755,542,1.7484
4.3797,552,1.7806
4.3839,498,1.6065
4.3880,469,1.5129
4.3922,507,1.6355
4.3964,562,1.8129
4.4006,574,1.8516
4.4048,528,1.7032
4.4090,494,1.5935
4.4131,526,1.6968
4.4173,579,1.8677
4.4215,566,1.8258
4.4257,504,1.6258
4.4298,485,1.5645
4.4340,533,1.7194
4.4382,580,1.8710
4.4424,560,1.8065
4.4465,518,1.6710
4.4507,521,1.6806
4.4549,562,1.8129
4.4591,572,1.8452
4.4633,533,1.7194
4.4674,472,1.5226
4.4716,466,1.5032
4.4758,523,1.6871
4.4800,576,1.8581
4.4841,617,1.9903
4.4883,708,2.2839
4.4925,848,2.7355
4.4968,951,3.0677
4.5009,900,2.9032
4.5051,731,2.3581
4.5093,594,1.9161
4.5135,548,1.7677
4.5177,539,1.7387
4.5218,511,1.6484
4.5260,462,1.4903
4.5302,463,1.4935
4.5344,526,1.6968
4.5385,567,1.8290
4.5427,542,1.7484
4.5469,498,1.6065
4.5511,500,1.6129
4.5553,547,1.7645
4.5594,560,1.8065
4.5636,513,1.6548
4.5678,479,1.5452
4.5720,507,1.6355
4.5761,558,1.8000
4.5803,564,1.8194
4.5845,518,1.6710
4.5887,491,1.5839
4.5929,528,1.7032
4.5971,563,1.8161
4.6013,546,1.7613
4.6055,506,1.6323
4.6097,498,1.6065
4.6140,529,1.7065
4.6184,544,1.7548
4.6226,499,1.6097
4.6267,455,1.4677
4.6309,452,1.4581
4.6351,495,1.5968
4.6393,509,1.6419
4.6434,481,1.5516
4.6476,462,1.4903
4.6518,488,1.5742
4.6560,518,1.6710
4.6602,510,1.6452
4.6643,469,1.5129
4.6685,446,1.4387
4.6727,481,1.5516
4.6769,526,1.6968
4.6811,516,1.6645
4.6853,473,1.5258
4.6895,469,1.5129
4.6937,505,1.6290
4.6979,541,1.7452
4.7020,517,1.6677
4.7062,480,1.5484
4.7104,487,1.5710
4.7146,525,1.6935
4.7188,536,1.7290
4.7230,507,1.6355
4.7271,480,1.5484
4.7313,514,1.6581
4.7355,575,1.8548
4.7397,587,1.8935
4.7439,540,1.7419
4.7480,519,1.6742
4.7522,549,1.7710
4.7564,580,1.8710
4.7606,567,1.8290
4.7648,520,1.6774
4.7689,514,1.6581
4.7731,561,1.8097
4.7774,598,1.9290
4.7816,557,1.7968
4.7859,498,1.6065
4.7902,499,1.6097
4.7946,554,1.7871
4.7990,572,1.8452
4.8033,518,1.6710
4.8077,474,1.5290
4.8120,496,1.6000
4.8163,531,1.7129
4.8207,512,1.6516
4.8250,445,1.4355
4.8293,430,1.3871
4.8337,476,1.5355
4.8380,500,1.6129
4.8423,453,1.4613
4.8467,411,1.3258
4.8510,431,1.3903
4.8553,493,1.5903
4.8597,502,1.6194
4.8640,440,1.4194
4.8683,394,1.2710
4.8726,420,1.3548
4.8770,456,1.4710
4.8813,427,1.3774
4.8856,378,1.2194
4.8899,382,1.2323
4.8946,440,1.4194
4.8989,457,1.4742
4.9032,408,1.3161
4.9075,381,1.2290
4.9148,469,1.5129
4.9192,482,1.5548
4.9235,443,1.4290
4.9278,426,1.3742
4.9320,469,1.5129
4.9363,508,1.6387
4.9406,483,1.5581
4.9449,429,1.3839
4.9491,422,1.3613
4.9534,467,1.5065
4.9577,500,1.6129
4.9620,475,1.5323
4.9664,445,1.4355
4.9706,471,1.5194
4.9749,516,1.6645
4.9791,523,1.6871
4.9835,490,1.5806
4.9877,479,1.5452
4.9920,506,1.6323
4.9963,531,1.7129
5.0005,508,1.6387
5.0048,443,1.4290
5.0092,442,1.4258
5.0136,513,1.6548
5.0180,544,1.7548
5.0225,492,1.5871
5.0270,442,1.4258
5.0314,467,1.5065
5.0358,518,1.6710
5.0401,488,1.5742
5.0443,397,1.2806
5.0486,342,1.1032
5.0529,332,1.0710
5.0571,300,0.9677
5.0614,200,0.6452
5.0658,111,0.3581
5.0700,115,0.3710
5.0743,187,0.6032
5.0786,230,0.7419
5.0829,192,0.6194
5.0871,94,0.3032
5.0914,25,0.0806
