time_s,adc_raw,voltage
0.5194,449,1.4484
0.5236,370,1.1935
0.5278,290,0.9355
0.5319,227,0.7323
0.5361,215,0.6935
0.5404,249,0.8032
0.5445,282,0.9097
0.5487,293,0.9452
0.5529,281,0.9065
0.5571,280,0.9032
0.5612,306,0.9871
0.5654,325,1.0484
0.5696,317,1.0226
0.5738,309,0.9968
0.5780,315,1.0161
0.5821,336,1.0839
0.5863,339,1.0935
0.5905,323,1.0419
0.5947,314,1.0129
0.5988,332,1.0710
0.6030,358,1.1548
0.6072,361,1.1645
0.6114,342,1.1032
0.6155,342,1.1032
0.6197,357,1.1516
0.6239,362,1.1677
0.6281,345,1.1129
0.6323,320,1.0323
0.6365,317,1.0226
0.6407,342,1.1032
0.6448,360,1.1613
0.6490,357,1.1516
0.6532,346,1.1161
0.6574,349,1.1258
0.6616,375,1.2097
0.6657,390,1.2581
0.6699,385,1.2419
0.6741,380,1.2258
0.6783,394,1.2710
0.6824,424,1.3677
0.6866,424,1.3677
0.6908,397,1.2806
0.6950,381,1.2290
0.6992,389,1.2548
0.7033,403,1.3000
0.7075,408,1.3161
0.7117,388,1.2516
0.7159,374,1.2065
0.7200,386,1.2452
0.7242,403,1.3000
0.7284,409,1.3194
0.7326,402,1.2968
0.7368,404,1.3032
0.7410,429,1.3839
0.7452,444,1.4323
0.7493,436,1.4065
0.7535,418,1.3484
0.7577,418,1.3484
0.7619,435,1.4032
0.7661,437,1.4097
0.7702,413,1.3323
0.7744,391,1.2613
0.7786,390,1.2581
0.7828,402,1.2968
0.7869,399,1.2871
0.7911,376,1.2129
0.7953,362,1.1677
0.7995,374,1.2065
0.8037,392,1.2645
0.8079,401,1.2935
0.8120,385,1.2419
0.8162,378,1.2194
0.8204,398,1.2839
0.8246,411,1.3258
0.8288,401,1.2935
0.8329,383,1.2355
0.8371,382,1.2323
0.8413,404,1.3032
0.8455,418,1.3484
0.8497,409,1.3194
0.8539,398,1.2839
0.8580,408,1.3161
0.8622,433,1.3968
0.8664,444,1.4323
0.8706,429,1.3839
0.8747,419,1.3516
0.8789,431,1.3903
0.8831,455,1.4677
0.8873,460,1.4839
0.8915,444,1.4323
0.8956,440,1.4194
0.8998,459,1.4806
0.9040,478,1.5419
0.9082,479,1.5452
0.9123,456,1.4710
0.9165,446,1.4387
0.9207,462,1.4903
0.9249,475,1.5323
0.9290,467,1.5065
0.9332,443,1.4290
0.9374,439,1.4161
0.9416,453,1.4613
0.9458,460,1.4839
0.9500,449,1.4484
0.9541,441,1.4226
0.9583,451,1.4548
0.9625,475,1.5323
0.9667,481,1.5516
0.9709,463,1.4935
0.9750,457,1.4742
0.9792,472,1.5226
0.9834,489,1.5774
0.9876,492,1.5871
0.9918,475,1.5323
0.9960,473,1.5258
1.0004,496,1.6000
1.0047,515,1.6613
1.0090,518,1.6710
1.0134,513,1.6548
1.0177,518,1.6710
1.0220,537,1.7323
1.0264,548,1.7677
1.0307,538,1.7355
1.0350,536,1.7290
1.0393,556,1.7935
1.0438,579,1.8677
1.0481,568,1.8323
1.0524,539,1.7387
1.0567,529,1.7065
1.0611,542,1.7484
1.0654,547,1.7645
1.0697,528,1.7032
1.0741,511,1.6484
1.0784,522,1.6839
1.0831,547,1.7645
1.0876,550,1.7742
1.0921,533,1.7194
1.0965,528,1.7032
1.1008,547,1.7645
1.1051,562,1.8129
1.1094,551,1.7774
1.1137,532,1.7161
1.1180,528,1.7032
1.1223,540,1.7419
1.1266,537,1.7323
1.1309,519,1.6742
1.1352,533,1.7194
1.1395,600,1.9355
1.1439,700,2.2581
1.1482,807,2.6032
1.1525,927,2.9903
1.1567,1000,3.2258
1.1610,1001,3.2290
1.1653,1003,3.2355
1.1696,1001,3.2290
1.1739,1002,3.2323
1.1782,999,3.2226
1.1825,917,2.9581
1.1868,742,2.3935
1.1911,585,1.8871
1.1954,505,1.6290
1.1997,502,1.6194
1.2040,528,1.7032
1.2083,532,1.7161
1.2126,520,1.6774
1.2169,525,1.6935
1.2212,547,1.7645
1.2255,555,1.7903
1.2298,539,1.7387
1.2341,522,1.6839
1.2383,530,1.7097
1.2426,552,1.7806
1.2469,558,1.8000
1.2513,543,1.7516
1.2555,536,1.7290
1.2598,551,1.7774
1.2641,569,1.8355
1.2684,568,1.8323
1.2727,553,1.7839
1.2770,553,1.7839
1.2813,573,1.8484
1.2856,582,1.8774
1.2899,572,1.8452
1.2942,562,1.8129
1.2986,568,1.8323
1.3029,591,1.9065
1.3072,596,1.9226
1.3115,580,1.8710
1.3159,574,1.8516
1.3202,594,1.9161
1.3245,615,1.9839
1.3288,612,1.9742
1.3332,597,1.9258
1.3376,599,1.9323
1.3419,625,2.0161
1.3462,634,2.0452
1.3506,621,2.0032
1.3549,615,1.9839
1.3592,633,2.0419
1.3635,671,2.1645
1.3679,707,2.2806
1.3722,706,2.2774
1.3766,703,2.2677
1.3813,724,2.3355
1.3858,733,2.3645
1.3902,722,2.3290
1.3949,703,2.2677
1.3994,724,2.3355
1.4038,743,2.3968
1.4081,744,2.4000
1.4123,718,2.3161
1.4166,711,2.2935
1.4209,726,2.3419
1.4251,732,2.3613
1.4294,715,2.3065
1.4336,687,2.2161
1.4379,676,2.1806
1.4422,684,2.2065
1.4465,678,2.1871
1.4507,650,2.0968
1.4550,624,2.0129
1.4593,618,1.9935
1.4636,623,2.0097
1.4679,615,1.9839
1.4721,590,1.9032
1.4764,580,1.8710
1.4807,592,1.9097
1.4849,601,1.9387
1.4892,592,1.9097
1.4935,579,1.8677
1.4978,593,1.9129
1.5021,616,1.9871
1.5064,606,1.9548
1.5107,572,1.8452
1.5150,562,1.8129
1.5193,580,1.8710
1.5236,593,1.9129
1.5279,588,1.8968
1.5322,565,1.8226
1.5365,562,1.8129
1.5408,586,1.8903
1.5451,608,1.9613
1.5494,605,1.9516
1.5538,593,1.9129
1.5581,599,1.9323
1.5624,619,1.9968
1.5667,620,2.0000
1.5710,610,1.9677
1.5753,605,1.9516
1.5797,604,1.9484
1.5839,605,1.9516
1.5882,592,1.9097
1.5925,561,1.8097
1.5968,549,1.7710
1.6012,569,1.8355
1.6055,583,1.8806
1.6098,573,1.8484
1.6141,560,1.8065
1.6186,570,1.8387
1.6230,594,1.9161
1.6273,599,1.9323
1.6316,576,1.8581
1.6359,568,1.8323
1.6403,588,1.8968
1.6446,607,1.9581
1.6489,603,1.9452
1.6532,580,1.8710
1.6574,577,1.8613
1.6618,604,1.9484
1.6661,634,2.0452
1.6704,642,2.0710
1.6746,632,2.0387
1.6789,635,2.0484
1.6833,642,2.0710
1.6876,634,2.0452
1.6919,610,1.9677
1.6968,609,1.9645
1.7011,634,2.0452
1.7054,648,2.0903
1.7097,638,2.0581
1.7140,614,1.9806
1.7182,608,1.9613
1.7225,625,2.0161
1.7268,621,2.0032
1.7311,592,1.9097
1.7354,571,1.8419
1.7396,584,1.8839
1.7439,608,1.9613
1.7482,606,1.9548
1.7525,584,1.8839
1.7567,571,1.8419
1.7610,579,1.8677
1.7653,589,1.9000
1.7696,579,1.8677
1.7739,557,1.7968
1.7781,553,1.7839
1.7830,571,1.8419
1.7873,574,1.8516
1.7915,571,1.8419
1.7958,611,1.9710
1.8001,714,2.3032
1.8044,846,2.7290
1.8087,992,3.2000
1.8130,1002,3.2323
1.8173,1004,3.2387
1.8215,1003,3.2355
1.8258,1003,3.2355
1.8301,1003,3.2355
1.8343,1000,3.2258
1.8390,989,3.1903
1.8433,809,2.6097
1.8476,623,2.0097
1.8519,528,1.7032
1.8562,516,1.6645
1.8611,547,1.7645
1.8654,573,1.8484
1.8696,565,1.8226
1.8739,543,1.7516
1.8782,542,1.7484
1.8825,564,1.8194
1.8868,572,1.8452
1.8910,556,1.7935
1.8952,545,1.7581
1.8995,556,1.7935
1.9038,579,1.8677
1.9081,587,1.8935
1.9125,569,1.8355
1.9167,562,1.8129
1.9210,575,1.8548
1.9253,579,1.8677
1.9295,573,1.8484
1.9339,566,1.8258
1.9381,574,1.8516
1.9423,589,1.9000
1.9472,593,1.9129
1.9515,581,1.8742
1.9558,580,1.8710
1.9601,606,1.9548
1.9643,634,2.0452
1.9686,633,2.0419
1.9729,606,1.9548
1.9772,605,1.9516
1.9816,631,2.0355
1.9860,644,2.0774
1.9904,632,2.0387
1.9946,621,2.0032
1.9989,625,2.0161
2.0032,653,2.1065
2.0075,664,2.1419
2.0118,649,2.0935
2.0161,637,2.0548
2.0203,649,2.0935
2.0250,665,2.1452
2.0293,669,2.1581
2.0335,659,2.1258
2.0378,671,2.1645
2.0421,688,2.2194
2.0464,691,2.2290
2.0507,668,2.1548
2.0550,648,2.0903
2.0592,656,2.1161
2.0635,685,2.2097
2.0677,694,2.2387
2.0720,675,2.1774
2.0763,658,2.1226
2.0806,661,2.1323
2.0848,668,2.1548
2.0891,648,2.0903
2.0934,625,2.0161
2.0977,608,1.9613
2.1020,603,1.9452
2.1067,591,1.9065
2.1110,590,1.9032
2.1153,595,1.9194
2.1197,577,1.8613
2.1239,563,1.8161
2.1282,549,1.7710
2.1325,573,1.8484
2.1367,588,1.8968
2.1410,566,1.8258
2.1452,536,1.7290
2.1495,524,1.6903
2.1539,551,1.7774
2.1582,559,1.8032
2.1625,546,1.7613
2.1668,536,1.7290
2.1711,545,1.7581
2.1754,566,1.8258
2.1797,567,1.8290
2.1840,550,1.7742
2.1882,540,1.7419
2.1926,568,1.8323
2.1970,592,1.9097
2.2013,582,1.8774
2.2059,547,1.7645
2.2103,555,1.7903
2.2147,583,1.8806
2.2191,586,1.8903
2.2235,556,1.7935
2.2301,539,1.7387
2.2346,572,1.8452
2.2391,584,1.8839
2.2436,563,1.8161
2.2481,544,1.7548
2.2533,567,1.8290
2.2577,584,1.8839
2.2621,564,1.8194
2.2664,540,1.7419
2.2707,538,1.7355
2.2750,560,1.8065
2.2793,562,1.8129
2.2836,538,1.7355
2.2879,521,1.6806
2.2922,541,1.7452
2.2965,564,1.8194
2.3008,554,1.7871
2.3050,527,1.7000
2.3094,517,1.6677
2.3137,542,1.7484
2.3180,554,1.7871
2.3224,528,1.7032
2.3267,506,1.6323
2.3309,514,1.6581
2.3351,548,1.7677
2.3395,559,1.8032
2.3437,537,1.7323
2.3479,524,1.6903
2.3521,543,1.7516
2.3563,575,1.8548
2.3605,585,1.8871
2.3646,559,1.8032
2.3688,540,1.7419
2.3730,564,1.8194
2.3772,591,1.9065
2.3813,588,1.8968
2.3856,567,1.8290
2.3899,559,1.8032
2.3945,586,1.8903
2.3989,597,1.9258
2.4033,565,1.8226
2.4078,530,1.7097
2.4123,535,1.7258
2.4168,546,1.7613
2.4213,532,1.7161
2.4257,501,1.6161
2.4301,496,1.6000
2.4344,523,1.6871
2.4388,538,1.7355
2.4432,519,1.6742
2.4474,500,1.6129
2.4516,502,1.6194
2.4559,518,1.6710
2.4608,515,1.6613
2.4653,480,1.5484
2.4698,466,1.5032
2.4743,489,1.5774
2.4788,509,1.6419
2.4833,527,1.7000
2.4878,582,1.8774
2.4927,701,2.2613
2.4970,858,2.7677
2.5013,999,3.2226
2.5056,1002,3.2323
2.5098,1003,3.2355
2.5140,1000,3.2258
2.5182,1003,3.2355
2.5224,995,3.2097
2.5266,842,2.7161
2.5308,637,2.0548
2.5349,520,1.6774
2.5391,475,1.5323
2.5433,448,1.4452
2.5475,439,1.4161
2.5517,456,1.4710
2.5559,481,1.5516
2.5601,485,1.5645
2.5644,457,1.4742
2.5686,438,1.4129
2.5728,444,1.4323
2.5769,462,1.4903
2.5811,465,1.5000
2.5853,443,1.4290
2.5895,434,1.4000
2.5938,455,1.4677
2.5980,469,1.5129
2.6022,458,1.4774
2.6075,439,1.4161
2.6123,460,1.4839
2.6169,484,1.5613
2.6215,480,1.5484
2.6263,456,1.4710
2.6307,452,1.4581
2.6350,477,1.5387
2.6393,494,1.5935
2.6436,481,1.5516
2.6479,469,1.5129
2.6522,486,1.5677
2.6565,514,1.6581
2.6608,513,1.6548
2.6651,481,1.5516
2.6694,460,1.4839
2.6736,481,1.5516
2.6778,510,1.6452
2.6820,511,1.6484
2.6862,497,1.6032
2.6904,494,1.5935
2.6946,519,1.6742
2.6989,543,1.7516
2.7031,531,1.7129
2.7073,515,1.6613
2.7120,523,1.6871
2.7163,545,1.7581
2.7205,557,1.7968
2.7247,539,1.7387
2.7289,529,1.7065
2.7331,550,1.7742
2.7373,578,1.8645
2.7415,580,1.8710
2.7458,559,1.8032
2.7500,549,1.7710
2.7544,570,1.8387
2.7587,590,1.9032
2.7630,581,1.8742
2.7672,559,1.8032
2.7715,556,1.7935
2.7758,569,1.8355
2.7801,566,1.8258
2.7845,532,1.7161
2.7892,507,1.6355
2.7940,514,1.6581
2.7985,522,1.6839
2.8030,503,1.6226
2.8075,480,1.5484
2.8120,470,1.5161
2.8164,467,1.5065
2.8207,452,1.4581
2.8249,424,1.3677
2.8291,413,1.3323
2.8332,432,1.3935
2.8374,453,1.4613
2.8416,452,1.4581
2.8458,435,1.4032
2.8500,424,1.3677
2.8542,438,1.4129
2.8584,453,1.4613
2.8626,450,1.4516
2.8667,437,1.4097
2.8709,436,1.4065
2.8752,460,1.4839
2.8794,476,1.5355
2.8835,458,1.4774
2.8877,436,1.4065
2.8919,440,1.4194
2.8963,478,1.5419
2.9010,494,1.5935
2.9056,473,1.5258
2.9101,455,1.4677
2.9148,470,1.5161
2.9194,486,1.5677
2.9241,475,1.5323
2.9288,454,1.4645
2.9334,465,1.5000
2.9380,485,1.5645
2.9426,482,1.5548
2.9472,468,1.5097
2.9521,463,1.4935
2.9566,476,1.5355
2.9610,480,1.5484
2.9655,466,1.5032
2.9699,459,1.4806
2.9742,468,1.5097
2.9785,474,1.5290
2.9829,463,1.4935
2.9875,451,1.4548
2.9919,454,1.4645
2.9963,476,1.5355
3.0007,487,1.5710
3.0052,461,1.4871
3.0097,447,1.4419
3.0141,462,1.4903
3.0185,478,1.5419
3.0229,470,1.5161
3.0274,448,1.4452
3.0319,442,1.4258
3.0363,462,1.4903
3.0406,474,1.5290
3.0452,459,1.4806
3.0496,454,1.4645
3.0539,476,1.5355
3.0581,499,1.6097
3.0623,502,1.6194
3.0665,483,1.5581
3.0707,472,1.5226
3.0749,492,1.5871
3.0791,513,1.6548
3.0833,513,1.6548
3.0875,504,1.6258
3.0917,499,1.6097
3.0959,511,1.6484
3.1001,518,1.6710
3.1043,492,1.5871
3.1085,461,1.4871
3.1127,451,1.4548
3.1169,461,1.4871
3.1211,471,1.5194
3.1253,459,1.4806
3.1295,443,1.4290
3.1337,450,1.4516
3.1379,467,1.5065
3.1421,472,1.5226
3.1463,457,1.4742
3.1505,443,1.4290
3.1547,455,1.4677
3.1589,470,1.5161
3.1631,461,1.4871
3.1675,436,1.4065
3.1718,417,1.3452
3.1762,427,1.3774
3.1806,452,1.4581
3.1850,485,1.5645
3.1894,551,1.7774
3.1938,664,2.1419
3.1980,825,2.6613
3.2023,980,3.1613
3.2066,1001,3.2290
3.2109,1001,3.2290
3.2152,1002,3.2323
3.2196,996,3.2129
3.2239,872,2.8129
3.2282,672,2.1677
3.2325,521,1.6806
3.2369,446,1.4387
3.2412,428,1.3806
3.2455,413,1.3323
3.2498,398,1.2839
3.2541,411,1.3258
3.2584,428,1.3806
3.2627,430,1.3871
3.2670,414,1.3355
3.2714,406,1.3097
3.2756,421,1.3581
3.2799,441,1.4226
3.2842,435,1.4032
3.2886,421,1.3581
3.2929,420,1.3548
3.2972,437,1.4097
3.3015,450,1.4516
3.3058,438,1.4129
3.3101,428,1.3806
3.3144,439,1.4161
3.3187,455,1.4677
3.3231,461,1.4871
3.3276,447,1.4419
3.3321,439,1.4161
3.3368,453,1.4613
3.3413,462,1.4903
3.3459,439,1.4161
3.3505,423,1.3645
3.3550,443,1.4290
3.3595,465,1.5000
3.3639,462,1.4903
3.3682,450,1.4516
3.3724,447,1.4419
3.3766,464,1.4968
3.3808,482,1.5548
3.3850,478,1.5419
3.3892,469,1.5129
3.3934,478,1.5419
3.3976,503,1.6226
3.4018,517,1.6677
3.4060,502,1.6194
3.4102,487,1.5710
3.4144,502,1.6194
3.4186,523,1.6871
3.4228,525,1.6935
3.4270,511,1.6484
3.4312,502,1.6194
3.4353,521,1.6806
3.4395,544,1.7548
3.4438,543,1.7516
3.4480,529,1.7065
3.4522,524,1.6903
3.4564,542,1.7484
3.4606,557,1.7968
3.4648,548,1.7677
3.4690,531,1.7129
3.4733,532,1.7161
3.4775,544,1.7548
3.4818,546,1.7613
3.4861,521,1.6806
3.4904,493,1.5903
3.4947,494,1.5935
3.4990,505,1.6290
3.5033,495,1.5968
3.5075,465,1.5000
3.5121,445,1.4355
3.5164,448,1.4452
3.5208,459,1.4806
3.5252,442,1.4258
3.5302,423,1.3645
3.5346,435,1.4032
3.5391,455,1.4677
3.5435,448,1.4452
3.5479,432,1.3935
3.5525,431,1.3903
3.5574,454,1.4645
3.5618,464,1.4968
3.5661,451,1.4548
3.5703,438,1.4129
3.5745,451,1.4548
3.5787,468,1.5097
3.5829,470,1.5161
3.5871,455,1.4677
3.5913,448,1.4452
3.5955,468,1.5097
3.5997,491,1.5839
3.6039,490,1.5806
3.6081,468,1.5097
3.6123,443,1.4290
3.6165,443,1.4290
3.6206,449,1.4484
3.6248,438,1.4129
3.6290,430,1.3871
3.6332,431,1.3903
3.6373,449,1.4484
3.6415,463,1.4935
3.6457,449,1.4484
3.6499,431,1.3903
3.6540,438,1.4129
3.6583,453,1.4613
3.6624,457,1.4742
3.6666,442,1.4258
3.6708,432,1.3935
3.6750,446,1.4387
3.6793,469,1.5129
3.6839,468,1.5097
3.6884,454,1.4645
3.6928,453,1.4613
3.6973,476,1.5355
3.7018,498,1.6065
3.7067,485,1.5645
3.7110,458,1.4774
3.7154,447,1.4419
3.7197,451,1.4548
3.7240,440,1.4194
3.7283,424,1.3677
3.7326,421,1.3581
3.7368,440,1.4194
3.7410,460,1.4839
3.7452,453,1.4613
3.7494,441,1.4226
3.7535,443,1.4290
3.7577,463,1.4935
3.7619,479,1.5452
3.7661,473,1.5258
3.7703,472,1.5226
3.7745,488,1.5742
3.7787,504,1.6258
3.7830,507,1.6355
3.7872,495,1.5968
3.7914,493,1.5903
3.7957,510,1.6452
3.7999,527,1.7000
3.8041,512,1.6516
3.8083,483,1.5581
3.8126,473,1.5258
3.8168,489,1.5774
3.8210,492,1.5871
3.8253,465,1.5000
3.8295,439,1.4161
3.8338,438,1.4129
3.8381,457,1.4742
3.8425,470,1.5161
3.8469,459,1.4806
3.8512,446,1.4387
3.8555,458,1.4774
3.8598,475,1.5323
3.8641,469,1.5129
3.8685,456,1.4710
3.8728,448,1.4452
3.8771,451,1.4548
3.8814,448,1.4452
3.8856,429,1.3839
3.8903,420,1.3548
3.8945,473,1.5258
3.8988,570,1.8387
3.9030,684,2.2065
3.9073,811,2.6161
3.9116,940,3.0323
3.9158,999,3.2226
3.9200,1000,3.2258
3.9242,1001,3.2290
3.9285,957,3.0871
3.9327,785,2.5323
3.9369,634,2.0452
3.9412,519,1.6742
3.9454,412,1.3290
3.9497,358,1.1548
3.9539,364,1.1742
3.9581,396,1.2774
3.9623,414,1.3355
3.9666,400,1.2903
3.9708,385,1.2419
3.9751,391,1.2613
3.9793,400,1.2903
3.9835,407,1.3129
3.9878,393,1.2677
3.9921,391,1.2613
3.9964,407,1.3129
4.0006,417,1.3452
4.0049,410,1.3226
4.0091,393,1.2677
4.0133,393,1.2677
4.0176,412,1.3290
4.0218,427,1.3774
4.0260,413,1.3323
4.0301,403,1.3000
4.0343,418,1.3484
4.0385,442,1.4258
4.0427,448,1.4452
4.0469,430,1.3871
4.0510,413,1.3323
4.0552,424,1.3677
4.0594,440,1.4194
4.0636,445,1.4355
4.0678,437,1.4097
4.0719,438,1.4129
4.0761,460,1.4839
4.0803,481,1.5516
4.0845,478,1.5419
4.0887,462,1.4903
4.0928,458,1.4774
4.0970,479,1.5452
4.1012,499,1.6097
4.1054,496,1.6000
4.1096,486,1.5677
4.1138,491,1.5839
4.1179,510,1.6452
4.1221,525,1.6935
4.1263,518,1.6710
4.1305,511,1.6484
4.1347,525,1.6935
4.1389,547,1.7645
4.1430,558,1.8000
4.1472,549,1.7710
4.1514,541,1.7452
4.1556,554,1.7871
4.1597,571,1.8419
4.1639,568,1.8323
4.1681,559,1.8032
4.1723,555,1.7903
4.1764,569,1.8355
4.1806,582,1.8774
4.1848,568,1.8323
4.1890,548,1.7677
4.1932,532,1.7161
4.1973,532,1.7161
4.2015,531,1.7129
4.2057,509,1.6419
4.2099,489,1.5774
4.2141,485,1.5645
4.2182,491,1.5839
4.2224,491,1.5839
4.2266,468,1.5097
4.2308,455,1.4677
4.2350,467,1.5065
4.2391,483,1.5581
4.2433,483,1.5581
4.2475,463,1.4935
4.2517,448,1.4452
4.2559,466,1.5032
4.2600,491,1.5839
4.2642,492,1.5871
4.2684,473,1.5258
4.2726,458,1.4774
4.2767,471,1.5194
4.2809,489,1.5774
4.2851,485,1.5645
4.2893,470,1.5161
4.2935,466,1.5032
4.2976,476,1.5355
4.3018,487,1.5710
4.3060,472,1.5226
4.3102,457,1.4742
4.3144,462,1.4903
4.3186,483,1.5581
4.3229,498,1.6065
4.3272,485,1.5645
4.3314,472,1.5226
4.3357,483,1.5581
4.3399,498,1.6065
4.3442,493,1.5903
4.3485,476,1.5355
4.3528,472,1.5226
4.3570,485,1.5645
4.3612,494,1.5935
4.3654,483,1.5581
4.3696,465,1.5000
4.3738,465,1.5000
4.3780,478,1.5419
4.3822,489,1.5774
4.3864,474,1.5290
4.3905,459,1.4806
4.3947,467,1.5065
4.3989,485,1.5645
4.4031,491,1.5839
4.4073,474,1.5290
4.4114,461,1.4871
4.4156,470,1.5161
4.4201,486,1.5677
4.4244,488,1.5742
4.4288,477,1.5387
4.4331,473,1.5258
4.4373,488,1.5742
4.4415,505,1.6290
4.4460,492,1.5871
4.4504,476,1.5355
4.4548,481,1.5516
4.4591,497,1.6032
4.4634,501,1.6161
4.4677,483,1.5581
4.4720,470,1.5161
4.4764,499,1.6097
4.4806,529,1.7065
4.4849,526,1.6968
4.4892,505,1.6290
4.4934,501,1.6161
4.4977,522,1.6839
4.5020,540,1.7419
4.5062,536,1.7290
4.5105,526,1.6968
4.5147,528,1.7032
4.5190,540,1.7419
4.5233,532,1.7161
4.5275,504,1.6258
4.5318,485,1.5645
4.5361,504,1.6258
4.5404,521,1.6806
4.5447,508,1.6387
4.5489,485,1.5645
4.5532,478,1.5419
4.5575,495,1.5968
4.5617,507,1.6355
4.5660,489,1.5774
4.5703,469,1.5129
4.5745,469,1.5129
4.5788,484,1.5613
4.5831,486,1.5677
4.5873,463,1.4935
4.5916,441,1.4226
4.5959,453,1.4613
4.6001,496,1.6000
4.6044,555,1.7903
4.6087,631,2.0355
4.6129,752,2.4258
4.6172,925,2.9839
4.6215,999,3.2226
4.6257,1003,3.2355
4.6300,1002,3.2323
4.6342,1000,3.2258
4.6385,989,3.1903
4.6429,834,2.6903
4.6471,649,2.0935
4.6515,518,1.6710
4.6558,464,1.4968
4.6602,463,1.4935
4.6645,460,1.4839
4.6688,447,1.4419
4.6731,450,1.4516
4.6774,472,1.5226
4.6818,479,1.5452
4.6861,459,1.4806
4.6905,439,1.4161
4.6948,446,1.4387
4.6991,473,1.5258
4.7034,484,1.5613
4.7078,466,1.5032
4.7121,450,1.4516
4.7164,463,1.4935
4.7208,482,1.5548
4.7251,481,1.5516
4.7294,468,1.5097
4.7338,467,1.5065
4.7381,487,1.5710
4.7425,498,1.6065
4.7469,480,1.5484
4.7512,466,1.5032
4.7555,480,1.5484
4.7598,504,1.6258
4.7641,513,1.6548
4.7684,501,1.6161
4.7727,490,1.5806
4.7770,506,1.6323
4.7813,522,1.6839
4.7856,516,1.6645
4.7899,506,1.6323
4.7942,512,1.6516
4.7985,534,1.7226
4.8028,544,1.7548
4.8070,531,1.7129
4.8113,519,1.6742
4.8156,536,1.7290
4.8199,560,1.8065
4.8242,564,1.8194
4.8286,553,1.7839
4.8329,552,1.7806
4.8372,575,1.8548
4.8415,591,1.9065
4.8458,583,1.8806
4.8501,568,1.8323
4.8544,568,1.8323
4.8587,591,1.9065
4.8630,605,1.9516
4.8674,586,1.8903
4.8717,574,1.8516
4.8760,595,1.9194
4.8804,609,1.9645
4.8847,593,1.9129
4.8890,571,1.8419
4.8934,570,1.8387
4.8977,586,1.8903
4.9020,590,1.9032
4.9063,559,1.8032
4.9107,531,1.7129
4.9150,527,1.7000
4.9193,537,1.7323
4.9236,536,1.7290
4.9280,518,1.6710
4.9323,500,1.6129
4.9366,512,1.6516
4.9410,522,1.6839
4.9453,502,1.6194
4.9498,478,1.5419
4.9541,475,1.5323
4.9584,499,1.6097
4.9627,515,1.6613
4.9670,498,1.6065
4.9713,474,1.5290
4.9755,482,1.5548
4.9798,502,1.6194
4.9841,507,1.6355
