time_s,adc_raw,voltage
1209.263,685,2.2097
1209.2673,689,2.2226
1209.2717,694,2.2387
1209.276,692,2.2323
1209.2803,696,2.2452
1209.2846,695,2.2419
1209.289,696,2.2452
1209.2933,689,2.2226
1209.2976,683,2.2032
1209.3019,684,2.2065
1209.3063,689,2.2226
1209.3106,688,2.2194
1209.315,682,2.2
1209.3193,680,2.1935
1209.3236,677,2.1839
1209.328,681,2.1968
1209.3323,683,2.2032
1209.3366,680,2.1935
1209.341,675,2.1774
1209.3453,666,2.1484
1209.3496,657,2.1194
1209.354,659,2.1258
1209.3583,659,2.1258
1209.3626,657,2.1194
1209.367,659,2.1258
1209.3713,658,2.1226
1209.3756,657,2.1194
1209.3799,652,2.1032
1209.3842,649,2.0935
1209.3884,646,2.0839
1209.3927,642,2.071
1209.3971,646,2.0839
1209.4013,640,2.0645
1209.4056,635,2.0484
1209.4099,633,2.0419
1209.4142,626,2.0194
1209.4185,617,1.9903
1209.4228,601,1.9387
1209.4271,579,1.8677
1209.4314,565,1.8226
1209.4357,552,1.7806
1209.44,537,1.7323
1209.4443,526,1.6968
1209.4486,513,1.6548
1209.4529,501,1.6161
1209.4572,493,1.5903
1209.4615,482,1.5548
1209.4658,473,1.5258
1209.4701,470,1.5161
1209.4745,470,1.5161
1209.4788,472,1.5226
1209.4831,473,1.5258
1209.4874,472,1.5226
1209.4918,470,1.5161
1209.4961,467,1.5065
1209.5004,472,1.5226
1209.5048,474,1.529
1209.5091,472,1.5226
1209.5134,468,1.5097
1209.5177,470,1.5161
1209.5221,469,1.5129
1209.5264,467,1.5065
1209.5307,470,1.5161
1209.5351,474,1.529
1209.5394,480,1.5484
1209.5437,481,1.5516
1209.5481,480,1.5484
1209.5524,483,1.5581
1209.5567,481,1.5516
1209.5611,476,1.5355
1209.5654,474,1.529
1209.5697,477,1.5387
1209.574,483,1.5581
1209.5783,484,1.5613
1209.5826,487,1.571
1209.5869,489,1.5774
1209.5912,488,1.5742
1209.5955,485,1.5645
1209.5997,482,1.5548
1209.604,481,1.5516
1209.6083,481,1.5516
1209.6126,481,1.5516
1209.617,479,1.5452
1209.6213,476,1.5355
1209.6255,474,1.529
1209.6298,477,1.5387
1209.6341,479,1.5452
1209.6384,483,1.5581
1209.6427,482,1.5548
1209.6471,481,1.5516
1209.6513,482,1.5548
1209.6556,488,1.5742
1209.6599,488,1.5742
1209.6643,483,1.5581
1209.6686,479,1.5452
1209.673,478,1.5419
1209.6773,477,1.5387
1209.6816,480,1.5484
1209.6859,480,1.5484
1209.6903,482,1.5548
1209.6946,484,1.5613
1209.6989,482,1.5548
1209.7033,479,1.5452
1209.7076,475,1.5323
1209.7119,478,1.5419
1209.7162,480,1.5484
1209.7206,481,1.5516
1209.7249,483,1.5581
1209.7292,483,1.5581
1209.7336,483,1.5581
1209.7379,484,1.5613
1209.7423,482,1.5548
1209.7475,484,1.5613
1209.752,487,1.571
1209.7563,492,1.5871
1209.7607,492,1.5871
1209.7651,488,1.5742
1209.7694,486,1.5677
1209.7737,488,1.5742
1209.778,487,1.571
1209.7823,489,1.5774
1209.7866,491,1.5839
1209.7909,490,1.5806
1209.7952,496,1.6
1209.7995,503,1.6226
1209.8037,509,1.6419
1209.808,507,1.6355
1209.8123,509,1.6419
1209.8166,519,1.6742
1209.8209,523,1.6871
1209.8252,521,1.6806
1209.8295,518,1.671
1209.8338,519,1.6742
1209.8381,515,1.6613
1209.8424,506,1.6323
1209.8467,503,1.6226
1209.851,494,1.5935
1209.8553,484,1.5613
1209.8596,476,1.5355
1209.8639,474,1.529
1209.8682,474,1.529
1209.8725,473,1.5258
1209.8768,470,1.5161
1209.8812,468,1.5097
1209.8855,465,1.5
1209.8898,466,1.5032
1209.8941,466,1.5032
1209.8985,463,1.4935
1209.9028,460,1.4839
1209.9072,457,1.4742
1209.9115,459,1.4806
1209.9163,464,1.4968
1209.9206,465,1.5
1209.925,465,1.5
1209.9293,466,1.5032
1209.9336,466,1.5032
1209.938,468,1.5097
1209.9423,472,1.5226
1209.9466,477,1.5387
1209.9509,494,1.5935
1209.9553,525,1.6935
1209.9596,576,1.8581
1209.964,648,2.0903
1209.9683,708,2.2839
1209.9726,673,2.171
1209.9769,567,1.829
1209.9812,472,1.5226
1209.9855,439,1.4161
1209.9898,443,1.429
1209.9941,433,1.3968
1209.9983,410,1.3226
1210.0026,406,1.3097
1210.007,430,1.3871
1210.0113,465,1.5
1210.0155,494,1.5935
1210.0198,506,1.6323
1210.0242,510,1.6452
1210.0284,509,1.6419
1210.0327,511,1.6484
1210.0371,508,1.6387
1210.0414,511,1.6484
1210.047,519,1.6742
1210.0514,518,1.671
1210.0557,518,1.671
1210.0601,515,1.6613
1210.0644,512,1.6516
1210.0687,513,1.6548
1210.073,508,1.6387
1210.0773,511,1.6484
1210.0816,513,1.6548
1210.0859,509,1.6419
1210.0902,512,1.6516
1210.0945,514,1.6581
1210.0987,517,1.6677
1210.103,521,1.6806
1210.1073,523,1.6871
1210.1116,523,1.6871
1210.1159,529,1.7065
1210.1202,534,1.7226
1210.1245,537,1.7323
1210.1288,536,1.729
1210.1331,539,1.7387
1210.1374,545,1.7581
1210.1417,553,1.7839
1210.146,560,1.8065
1210.1503,564,1.8194
1210.1546,566,1.8258
1210.1589,567,1.829
1210.1632,565,1.8226
1210.1676,568,1.8323
1210.1719,569,1.8355
1210.1762,574,1.8516
1210.1805,580,1.871
1210.1849,578,1.8645
1210.1892,580,1.871
1210.1935,577,1.8613
1210.1979,572,1.8452
1210.2022,569,1.8355
1210.2065,558,1.8
1210.2108,553,1.7839
1210.2152,542,1.7484
1210.2195,527,1.7
1210.2238,511,1.6484
1210.2282,501,1.6161
1210.2325,492,1.5871
1210.2369,479,1.5452
1210.2412,468,1.5097
1210.2455,458,1.4774
1210.2498,450,1.4516
1210.2542,448,1.4452
1210.2585,442,1.4258
1210.2629,436,1.4065
1210.2672,429,1.3839
1210.2715,421,1.3581
1210.2759,420,1.3548
1210.2801,425,1.371
1210.2844,429,1.3839
1210.2887,429,1.3839
1210.293,431,1.3903
1210.2973,435,1.4032
1210.3016,436,1.4065
1210.3059,435,1.4032
1210.3102,439,1.4161
1210.3145,447,1.4419
1210.3188,448,1.4452
1210.3231,451,1.4548
1210.3274,451,1.4548
1210.3317,452,1.4581
1210.336,458,1.4774
1210.3403,463,1.4935
1210.3445,466,1.5032
1210.3488,469,1.5129
1210.3531,470,1.5161
1210.3574,468,1.5097
1210.3617,467,1.5065
1210.366,470,1.5161
1210.3703,471,1.5194
1210.3747,470,1.5161
1210.379,472,1.5226
1210.3833,474,1.529
1210.3877,476,1.5355
1210.392,476,1.5355
1210.3963,476,1.5355
1210.4007,474,1.529
1210.405,475,1.5323
1210.4093,478,1.5419
1210.4137,478,1.5419
1210.418,479,1.5452
1210.4223,479,1.5452
1210.4266,480,1.5484
1210.431,481,1.5516
1210.4353,485,1.5645
1210.4396,482,1.5548
1210.444,478,1.5419
1210.4483,476,1.5355
1210.4526,477,1.5387
1210.457,475,1.5323
1210.4613,473,1.5258
1210.4656,476,1.5355
1210.47,476,1.5355
1210.4743,479,1.5452
1210.4786,480,1.5484
1210.4829,477,1.5387
1210.4872,477,1.5387
1210.4915,475,1.5323
1210.4958,475,1.5323
1210.5001,477,1.5387
1210.5044,477,1.5387
1210.5087,473,1.5258
1210.513,474,1.529
1210.5173,474,1.529
1210.5216,475,1.5323
1210.5259,476,1.5355
1210.5302,480,1.5484
1210.5345,482,1.5548
1210.5388,483,1.5581
1210.5431,484,1.5613
1210.5473,482,1.5548
1210.5516,482,1.5548
1210.5559,481,1.5516
1210.5602,479,1.5452
1210.5645,475,1.5323
1210.5688,477,1.5387
1210.5731,482,1.5548
1210.5775,483,1.5581
1210.5818,479,1.5452
1210.5861,477,1.5387
1210.5905,476,1.5355
1210.5948,481,1.5516
1210.5991,481,1.5516
1210.6035,479,1.5452
1210.6078,483,1.5581
1210.6121,486,1.5677
1210.6164,489,1.5774
1210.6208,492,1.5871
1210.6251,501,1.6161
1210.6294,508,1.6387
1210.6338,513,1.6548
1210.6381,514,1.6581
1210.6425,518,1.671
1210.648,522,1.6839
1210.6525,525,1.6935
1210.6568,522,1.6839
1210.6612,518,1.671
1210.6656,509,1.6419
1210.6699,502,1.6194
1210.6742,501,1.6161
1210.6785,495,1.5968
1210.6829,487,1.571
1210.6871,483,1.5581
1210.6914,482,1.5548
1210.6957,478,1.5419
1210.7,475,1.5323
1210.7043,476,1.5355
1210.7086,475,1.5323
1210.7129,475,1.5323
1210.7172,477,1.5387
1210.7215,474,1.529
1210.7258,470,1.5161
1210.7301,474,1.529
1210.7344,475,1.5323
1210.7387,472,1.5226
1210.743,473,1.5258
1210.7473,474,1.529
1210.7515,476,1.5355
1210.7558,479,1.5452
1210.7601,485,1.5645
1210.7644,486,1.5677
1210.7687,487,1.571
1210.7731,489,1.5774
1210.7774,502,1.6194
1210.7818,527,1.7
1210.7861,563,1.8161
1210.7904,619,1.9968
1210.7948,690,2.2258
1210.7991,723,2.3323
1210.8034,651,2.1
1210.8078,541,1.7452
1210.8121,464,1.4968
1210.8164,444,1.4323
1210.8207,439,1.4161
1210.8251,417,1.3452
1210.8294,400,1.2903
1210.8338,416,1.3419
1210.8381,451,1.4548
1210.8424,489,1.5774
1210.8468,514,1.6581
1210.8511,522,1.6839
1210.8554,526,1.6968
1210.8597,522,1.6839
1210.8641,521,1.6806
1210.8684,519,1.6742
1210.8727,519,1.6742
1210.8771,521,1.6806
1210.8814,524,1.6903
1210.8857,522,1.6839
1210.89,526,1.6968
1210.8943,528,1.7032
1210.8986,529,1.7065
1210.9029,530,1.7097
1210.9072,534,1.7226
1210.9115,535,1.7258
1210.9158,537,1.7323
1210.9201,535,1.7258
1210.9244,530,1.7097
1210.9287,524,1.6903
1210.933,524,1.6903
1210.9373,525,1.6935
1210.9416,530,1.7097
1210.9475,539,1.7387
1210.9519,545,1.7581
1210.9562,556,1.7935
1210.9605,562,1.8129
1210.9648,567,1.829
1210.9692,565,1.8226
1210.9734,565,1.8226
1210.9777,570,1.8387
1210.982,573,1.8484
1210.9863,574,1.8516
1210.9906,577,1.8613
1210.995,581,1.8742
1210.9995,579,1.8677
1211.004,581,1.8742
1211.0085,582,1.8774
1211.0131,586,1.8903
1211.0177,586,1.8903
1211.0223,581,1.8742
1211.0267,579,1.8677
1211.0311,576,1.8581
1211.0354,569,1.8355
1211.0397,559,1.8032
1211.044,548,1.7677
1211.0483,537,1.7323
1211.0526,525,1.6935
1211.0568,512,1.6516
1211.0611,500,1.6129
1211.0654,485,1.5645
1211.0697,476,1.5355
1211.074,466,1.5032
1211.0783,454,1.4645
1211.0826,445,1.4355
1211.0869,439,1.4161
1211.0911,434,1.4
1211.0954,433,1.3968
1211.0997,431,1.3903
1211.1039,433,1.3968
1211.1082,436,1.4065
1211.1125,439,1.4161
1211.1168,442,1.4258
1211.121,443,1.429
1211.1253,441,1.4226
1211.1296,441,1.4226
1211.1339,447,1.4419
1211.1381,455,1.4677
1211.1424,460,1.4839
1211.1467,463,1.4935
1211.1509,468,1.5097
1211.1552,472,1.5226
1211.1595,468,1.5097
1211.1637,467,1.5065
1211.168,469,1.5129
1211.1722,470,1.5161
1211.1766,469,1.5129
1211.1809,467,1.5065
1211.1852,464,1.4968
1211.1896,464,1.4968
1211.1939,468,1.5097
1211.1982,472,1.5226
1211.2026,469,1.5129
1211.2069,473,1.5258
1211.2112,477,1.5387
1211.2156,480,1.5484
1211.2199,477,1.5387
1211.2242,477,1.5387
1211.2285,480,1.5484
1211.2329,484,1.5613
1211.2372,479,1.5452
1211.2416,479,1.5452
1211.2459,477,1.5387
1211.2502,479,1.5452
1211.2546,480,1.5484
1211.2589,481,1.5516
1211.2632,478,1.5419
1211.2676,480,1.5484
1211.2719,483,1.5581
1211.2762,484,1.5613
1211.2806,486,1.5677
1211.2849,487,1.571
1211.2892,489,1.5774
1211.2935,489,1.5774
1211.2978,488,1.5742
1211.302,489,1.5774
1211.3063,490,1.5806
1211.3106,488,1.5742
1211.3149,489,1.5774
1211.3192,491,1.5839
1211.3235,490,1.5806
1211.3278,492,1.5871
1211.3321,492,1.5871
1211.3364,492,1.5871
1211.3407,493,1.5903
1211.345,489,1.5774
1211.3493,491,1.5839
1211.3536,489,1.5774
1211.3579,491,1.5839
1211.3622,491,1.5839
1211.3665,488,1.5742
1211.3707,486,1.5677
1211.375,481,1.5516
1211.3793,476,1.5355
1211.3837,476,1.5355
1211.388,479,1.5452
1211.3923,484,1.5613
1211.3966,486,1.5677
1211.401,487,1.571
1211.4053,484,1.5613
1211.4096,480,1.5484
1211.4139,479,1.5452
1211.4183,478,1.5419
1211.4226,478,1.5419
1211.427,476,1.5355
1211.4313,479,1.5452
1211.4356,480,1.5484
1211.44,480,1.5484
1211.4443,480,1.5484
1211.4486,480,1.5484
1211.453,481,1.5516
1211.4573,486,1.5677
1211.4616,496,1.6
1211.466,504,1.6258
1211.4703,507,1.6355
1211.4746,513,1.6548
1211.4791,515,1.6613
1211.4834,513,1.6548
1211.4877,506,1.6323
1211.492,499,1.6097
1211.4963,500,1.6129
1211.5006,495,1.5968
1211.5049,491,1.5839
1211.5092,488,1.5742
1211.5135,487,1.571
1211.5177,484,1.5613
1211.522,482,1.5548
1211.5263,477,1.5387
1211.531,476,1.5355
1211.5353,475,1.5323
1211.5397,483,1.5581
1211.5441,477,1.5387
1211.5485,472,1.5226
1211.553,469,1.5129
1211.5573,452,1.4581
1211.5616,444,1.4323
1211.5659,438,1.4129
1211.5702,417,1.3452
1211.5745,390,1.2581
1211.5788,372,1.2
1211.5831,356,1.1484
1211.5874,347,1.1194
1211.5917,345,1.1129
1211.596,348,1.1226
1211.6003,355,1.1452
1211.6046,359,1.1581
1211.6089,370,1.1935
1211.6132,385,1.2419
1211.6175,436,1.4065
1211.6218,540,1.7419
1211.6261,645,2.0806
1211.6303,676,2.1806
1211.6346,609,1.9645
1211.6389,524,1.6903
1211.6432,471,1.5194
1211.6475,468,1.5097
1211.6518,466,1.5032
1211.6561,449,1.4484
1211.6604,435,1.4032
1211.6647,443,1.429
1211.669,472,1.5226
1211.6733,504,1.6258
1211.6776,531,1.7129
1211.6819,541,1.7452
1211.6862,543,1.7516
1211.6905,546,1.7613
1211.6948,539,1.7387
1211.6992,535,1.7258
1211.7035,529,1.7065
1211.7078,525,1.6935
1211.7122,522,1.6839
1211.7165,527,1.7
1211.7208,529,1.7065
1211.7252,527,1.7
1211.7295,530,1.7097
1211.7338,535,1.7258
1211.7382,537,1.7323
1211.7425,537,1.7323
1211.7468,544,1.7548
1211.7512,555,1.7903
1211.7555,559,1.8032
1211.7598,562,1.8129
1211.7641,563,1.8161
1211.7685,563,1.8161
1211.7729,563,1.8161
1211.7772,564,1.8194
1211.7816,564,1.8194
1211.786,564,1.8194
1211.7903,568,1.8323
1211.7946,571,1.8419
1211.7989,574,1.8516
1211.8032,577,1.8613
1211.8074,582,1.8774
1211.8117,586,1.8903
1211.816,592,1.9097
1211.8203,587,1.8935
1211.8246,582,1.8774
1211.8289,586,1.8903
1211.8332,593,1.9129
1211.8375,594,1.9161
1211.8418,592,1.9097
1211.8481,590,1.9032
1211.8525,596,1.9226
1211.8569,593,1.9129
1211.8611,588,1.8968
1211.8654,583,1.8806
1211.8697,574,1.8516
1211.874,557,1.7968
1211.8784,541,1.7452
1211.8827,525,1.6935
1211.887,514,1.6581
1211.8914,492,1.5871
1211.8957,477,1.5387
1211.8999,470,1.5161
1211.9042,466,1.5032
1211.9085,462,1.4903
1211.9129,440,1.4194
1211.9172,423,1.3645
1211.9215,415,1.3387
1211.9258,411,1.3258
1211.9301,415,1.3387
1211.9344,416,1.3419
1211.9387,421,1.3581
1211.943,423,1.3645
1211.9473,423,1.3645
1211.9516,425,1.371
1211.9559,433,1.3968
1211.9602,439,1.4161
1211.9645,443,1.429
1211.9688,444,1.4323
1211.9731,441,1.4226
1211.9774,447,1.4419
1211.9816,456,1.471
1211.9859,464,1.4968
1211.9903,466,1.5032
1211.9946,469,1.5129
1211.999,465,1.5
1212.0033,464,1.4968
1212.0077,466,1.5032
1212.0121,465,1.5
1212.0164,464,1.4968
1212.0207,467,1.5065
1212.025,474,1.529
1212.0293,484,1.5613
1212.0337,490,1.5806
1212.038,494,1.5935
1212.0424,491,1.5839
1212.0467,489,1.5774
1212.0511,491,1.5839
1212.0554,488,1.5742
1212.0597,472,1.5226
1212.064,448,1.4452
1212.0684,431,1.3903
1212.0727,420,1.3548
1212.0771,412,1.329
1212.0814,412,1.329
1212.0857,420,1.3548
1212.0901,427,1.3774
1212.0944,422,1.3613
1212.0987,415,1.3387
1212.103,398,1.2839
1212.1072,396,1.2774
1212.1115,398,1.2839
1212.1158,404,1.3032
1212.1201,410,1.3226
1212.1244,411,1.3258
1212.1287,416,1.3419
1212.133,421,1.3581
1212.1373,426,1.3742
1212.1416,440,1.4194
1212.1459,448,1.4452
1212.1502,450,1.4516
1212.1545,453,1.4613
1212.1588,455,1.4677
1212.1631,456,1.471
1212.1673,452,1.4581
1212.1716,457,1.4742
1212.1759,458,1.4774
1212.1802,459,1.4806
1212.1845,460,1.4839
1212.1888,458,1.4774
1212.1931,457,1.4742
1212.1975,456,1.471
1212.2018,455,1.4677
1212.2061,458,1.4774
1212.2104,465,1.5
1212.2148,466,1.5032
1212.2191,468,1.5097
1212.2234,472,1.5226
1212.2277,479,1.5452
1212.232,502,1.6194
1212.2364,517,1.6677
1212.2407,529,1.7065
1212.2451,531,1.7129
1212.2494,526,1.6968
1212.2537,514,1.6581
1212.258,507,1.6355
1212.2624,499,1.6097
1212.2667,496,1.6
1212.271,499,1.6097
1212.2754,491,1.5839
1212.2797,479,1.5452
1212.284,475,1.5323
1212.2884,478,1.5419
1212.2927,479,1.5452
1212.297,476,1.5355
1212.3013,480,1.5484
1212.3056,489,1.5774
1212.3099,503,1.6226
1212.3142,517,1.6677
1212.3185,528,1.7032
1212.3228,536,1.729
1212.3271,545,1.7581
1212.3314,548,1.7677
1212.3357,541,1.7452
1212.34,532,1.7161
1212.3443,521,1.6806
1212.3486,509,1.6419
1212.3529,509,1.6419
1212.3572,508,1.6387
1212.3615,508,1.6387
1212.3658,505,1.629
1212.3701,493,1.5903
1212.3744,483,1.5581
1212.3786,467,1.5065
1212.3829,452,1.4581
1212.3872,449,1.4484
1212.3915,447,1.4419
1212.3959,460,1.4839
1212.4002,448,1.4452
1212.4046,436,1.4065
1212.4089,435,1.4032
1212.4132,442,1.4258
1212.4175,444,1.4323
1212.4219,448,1.4452
1212.4262,452,1.4581
1212.4305,455,1.4677
1212.4349,453,1.4613
1212.4392,449,1.4484
1212.4435,442,1.4258
1212.449,433,1.3968
1212.4535,422,1.3613
1212.4579,433,1.3968
1212.4622,460,1.4839
1212.4665,495,1.5968
1212.4709,550,1.7742
1212.4752,620,2
1212.4795,671,2.1645
1212.4838,629,2.029
1212.4883,519,1.6742
1212.4926,436,1.4065
1212.497,405,1.3065
1212.5013,407,1.3129
1212.5056,398,1.2839
1212.5099,384,1.2387
1212.5141,384,1.2387
1212.5184,414,1.3355
1212.5227,452,1.4581
1212.5271,483,1.5581
1212.5314,499,1.6097
1212.5357,505,1.629
1212.54,507,1.6355
1212.5443,508,1.6387
1212.5486,513,1.6548
1212.5529,519,1.6742
1212.5572,527,1.7
1212.5615,528,1.7032
1212.5658,529,1.7065
1212.5701,524,1.6903
1212.5744,522,1.6839
1212.5787,527,1.7
1212.583,534,1.7226
1212.5873,539,1.7387
1212.5916,544,1.7548
1212.5959,545,1.7581
