time_s,adc_raw,voltage
1.6800,438,1.4129
1.6842,455,1.4677
1.6885,495,1.5968
1.6927,514,1.6581
1.6969,481,1.5516
1.7011,449,1.4484
1.7058,478,1.5419
1.7101,517,1.6677
1.7143,515,1.6613
1.7186,485,1.5645
1.7228,479,1.5452
1.7271,520,1.6774
1.7313,549,1.7710
1.7355,529,1.7065
1.7398,500,1.6129
1.7440,510,1.6452
1.7483,554,1.7871
1.7526,567,1.8290
1.7570,527,1.7000
1.7613,499,1.6097
1.7656,525,1.6935
1.7699,563,1.8161
1.7743,553,1.7839
1.7786,511,1.6484
1.7829,495,1.5968
1.7879,528,1.7032
1.7922,539,1.7387
1.7966,506,1.6323
1.8009,477,1.5387
1.8051,491,1.5839
1.8094,518,1.6710
1.8136,512,1.6516
1.8179,470,1.5161
1.8222,452,1.4581
1.8265,488,1.5742
1.8308,520,1.6774
1.8351,496,1.6000
1.8394,457,1.4742
1.8437,459,1.4806
1.8479,496,1.6000
1.8522,518,1.6710
1.8565,492,1.5871
1.8607,471,1.5194
1.8649,489,1.5774
1.8694,528,1.7032
1.8740,520,1.6774
1.8782,484,1.5613
1.8825,477,1.5387
1.8868,516,1.6645
1.8912,550,1.7742
1.8955,532,1.7161
1.8997,493,1.5903
1.9040,496,1.6000
1.9083,539,1.7387
1.9126,554,1.7871
1.9169,512,1.6516
1.9211,476,1.5355
1.9254,503,1.6226
1.9297,540,1.7419
1.9341,534,1.7226
1.9384,489,1.5774
1.9428,480,1.5484
1.9471,518,1.6710
1.9517,541,1.7452
1.9560,508,1.6387
1.9604,477,1.5387
1.9647,497,1.6032
1.9690,540,1.7419
1.9733,542,1.7484
1.9775,497,1.6032
1.9818,467,1.5065
1.9860,493,1.5903
1.9902,526,1.6968
1.9944,522,1.6839
1.9986,483,1.5581
2.0029,473,1.5258
2.0071,504,1.6258
2.0113,529,1.7065
2.0155,506,1.6323
2.0199,470,1.5161
2.0242,478,1.5419
2.0285,514,1.6581
2.0327,526,1.6968
2.0376,490,1.5806
2.0418,474,1.5290
2.0461,508,1.6387
2.0504,538,1.7355
2.0548,518,1.6710
2.0591,477,1.5387
2.0634,481,1.5516
2.0678,529,1.7065
2.0721,556,1.7935
2.0765,524,1.6903
2.0809,490,1.5806
2.0852,511,1.6484
2.0895,554,1.7871
2.0937,558,1.8000
2.0980,525,1.6935
2.1024,517,1.6677
2.1067,546,1.7613
2.1110,566,1.8258
2.1153,544,1.7548
2.1196,499,1.6097
2.1238,482,1.5548
2.1281,510,1.6452
2.1323,521,1.6806
2.1365,493,1.5903
2.1407,461,1.4871
2.1449,479,1.5452
2.1491,514,1.6581
2.1535,513,1.6548
2.1578,469,1.5129
2.1620,449,1.4484
2.1663,482,1.5548
2.1705,511,1.6484
2.1748,486,1.5677
2.1790,437,1.4097
2.1835,429,1.3839
2.1878,482,1.5548
2.1921,544,1.7548
2.1969,583,1.8806
2.2012,647,2.0871
2.2055,795,2.5645
2.2097,978,3.1548
2.2139,1002,3.2323
2.2182,1003,3.2355
2.2225,1001,3.2290
2.2269,999,3.2226
2.2313,928,2.9935
2.2356,712,2.2968
2.2400,509,1.6419
2.2445,417,1.3452
2.2489,417,1.3452
2.2532,412,1.3290
2.2584,369,1.1903
2.2627,368,1.1871
2.2670,413,1.3323
2.2713,441,1.4226
2.2756,420,1.3548
2.2799,384,1.2387
2.2842,396,1.2774
2.2885,436,1.4065
2.2928,448,1.4452
2.2971,418,1.3484
2.3014,396,1.2774
2.3057,426,1.3742
2.3100,460,1.4839
2.3144,449,1.4484
2.3186,410,1.3226
2.3229,407,1.3129
2.3272,450,1.4516
2.3314,477,1.5387
2.3357,456,1.4710
2.3403,425,1.3710
2.3446,442,1.4258
2.3488,485,1.5645
2.3530,499,1.6097
2.3573,465,1.5000
2.3615,444,1.4323
2.3658,474,1.5290
2.3700,510,1.6452
2.3743,503,1.6226
2.3786,463,1.4935
2.3828,459,1.4806
2.3871,504,1.6258
2.3913,536,1.7290
2.3955,515,1.6613
2.3997,480,1.5484
2.4040,489,1.5774
2.4082,534,1.7226
2.4125,549,1.7710
2.4167,520,1.6774
2.4209,496,1.6000
2.4251,518,1.6710
2.4294,554,1.7871
2.4336,554,1.7871
2.4378,519,1.6742
2.4425,499,1.6097
2.4468,532,1.7161
2.4511,562,1.8129
2.4555,535,1.7258
2.4599,497,1.6032
2.4642,507,1.6355
2.4686,543,1.7516
2.4729,547,1.7645
2.4773,501,1.6161
2.4816,471,1.5194
2.4859,493,1.5903
2.4902,524,1.6903
2.4946,510,1.6452
2.4990,460,1.4839
2.5033,454,1.4645
2.5082,495,1.5968
2.5125,512,1.6516
2.5168,473,1.5258
2.5211,444,1.4323
2.5254,475,1.5323
2.5298,516,1.6645
2.5340,513,1.6548
2.5383,474,1.5290
2.5427,465,1.5000
2.5470,506,1.6323
2.5514,537,1.7323
2.5556,508,1.6387
2.5599,473,1.5258
2.5641,487,1.5710
2.5683,536,1.7290
2.5728,552,1.7806
2.5771,512,1.6516
2.5813,484,1.5613
2.5856,513,1.6548
2.5899,545,1.7581
2.5941,537,1.7323
2.5983,497,1.6032
2.6025,483,1.5581
2.6067,514,1.6581
2.6110,536,1.7290
2.6152,517,1.6677
2.6194,479,1.5452
2.6236,484,1.5613
2.6279,522,1.6839
2.6322,539,1.7387
2.6364,503,1.6226
2.6406,468,1.5097
2.6448,483,1.5581
2.6490,522,1.6839
2.6533,527,1.7000
2.6575,488,1.5742
2.6617,466,1.5032
2.6659,496,1.6000
2.6702,536,1.7290
2.6745,521,1.6806
2.6788,480,1.5484
2.6832,469,1.5129
2.6879,507,1.6355
2.6923,522,1.6839
2.6966,491,1.5839
2.7010,461,1.4871
2.7052,479,1.5452
2.7095,508,1.6387
2.7138,505,1.6290
2.7181,467,1.5065
2.7224,457,1.4742
2.7267,503,1.6226
2.7310,542,1.7484
2.7353,525,1.6935
2.7395,487,1.5710
2.7437,490,1.5806
2.7480,529,1.7065
2.7522,552,1.7806
2.7565,531,1.7129
2.7608,508,1.6387
2.7650,524,1.6903
2.7697,559,1.8032
2.7739,553,1.7839
2.7786,499,1.6097
2.7829,474,1.5290
2.7874,511,1.6484
2.7918,530,1.7097
2.7962,493,1.5903
2.8005,455,1.4677
2.8049,471,1.5194
2.8092,513,1.6548
2.8135,516,1.6645
2.8178,471,1.5194
2.8222,452,1.4581
2.8265,481,1.5516
2.8314,506,1.6323
2.8357,471,1.5194
2.8401,429,1.3839
2.8444,429,1.3839
2.8487,469,1.5129
2.8530,512,1.6516
2.8573,539,1.7387
2.8617,598,1.9290
2.8660,741,2.3903
2.8704,929,2.9968
2.8756,1000,3.2258
2.8801,1001,3.2290
2.8845,1002,3.2323
2.8890,999,3.2226
2.8934,900,2.9032
2.8978,668,2.1548
2.9023,491,1.5839
2.9069,429,1.3839
2.9114,419,1.3516
2.9158,395,1.2742
2.9203,373,1.2032
2.9247,393,1.2677
2.9291,436,1.4065
2.9343,437,1.4097
2.9387,393,1.2677
2.9431,386,1.2452
2.9475,431,1.3903
2.9519,454,1.4645
2.9566,415,1.3387
2.9610,386,1.2452
2.9654,417,1.3452
2.9698,455,1.4677
2.9742,453,1.4613
2.9786,416,1.3419
2.9830,409,1.3194
2.9874,452,1.4581
2.9918,475,1.5323
2.9961,447,1.4419
3.0005,418,1.3484
3.0049,439,1.4161
3.0093,487,1.5710
3.0137,496,1.6000
3.0180,459,1.4806
3.0224,438,1.4129
3.0268,475,1.5323
3.0312,505,1.6290
3.0356,486,1.5677
3.0400,455,1.4677
3.0444,470,1.5161
3.0488,514,1.6581
3.0532,527,1.7000
3.0576,494,1.5935
3.0619,476,1.5355
3.0663,514,1.6581
3.0707,552,1.7806
3.0751,539,1.7387
3.0795,504,1.6258
3.0840,510,1.6452
3.0884,553,1.7839
3.0928,569,1.8355
3.0972,531,1.7129
3.1016,506,1.6323
3.1060,540,1.7419
3.1104,577,1.8613
3.1148,557,1.7968
3.1193,508,1.6387
3.1236,499,1.6097
3.1280,533,1.7194
3.1323,549,1.7710
3.1367,510,1.6452
3.1411,481,1.5516
3.1456,502,1.6194
3.1500,530,1.7097
3.1544,515,1.6613
3.1588,469,1.5129
3.1632,458,1.4774
3.1677,497,1.6032
3.1720,520,1.6774
3.1764,492,1.5871
3.1810,459,1.4806
3.1854,480,1.5484
3.1898,520,1.6774
3.1942,516,1.6645
3.1986,475,1.5323
3.2030,460,1.4839
3.2074,499,1.6097
3.2117,529,1.7065
3.2161,505,1.6290
3.2205,474,1.5290
3.2249,492,1.5871
3.2293,534,1.7226
3.2337,536,1.7290
3.2381,496,1.6000
3.2427,477,1.5387
3.2472,512,1.6516
3.2516,539,1.7387
3.2560,515,1.6613
3.2604,481,1.5516
3.2648,494,1.5935
3.2692,532,1.7161
3.2736,533,1.7194
3.2781,493,1.5903
3.2825,474,1.5290
3.2870,511,1.6484
3.2914,543,1.7516
3.2958,515,1.6613
3.3002,467,1.5065
3.3046,470,1.5161
3.3090,512,1.6516
3.3134,524,1.6903
3.3178,483,1.5581
3.3222,462,1.4903
3.3265,502,1.6194
3.3309,533,1.7194
3.3353,508,1.6387
3.3396,469,1.5129
3.3440,471,1.5194
3.3484,513,1.6548
3.3527,532,1.7161
3.3571,493,1.5903
3.3615,457,1.4742
3.3660,480,1.5484
3.3703,510,1.6452
3.3747,504,1.6258
3.3790,468,1.5097
3.3834,471,1.5194
3.3878,514,1.6581
3.3921,529,1.7065
3.3965,494,1.5935
3.4008,457,1.4742
3.4052,476,1.5355
3.4096,522,1.6839
3.4139,526,1.6968
3.4183,487,1.5710
3.4227,475,1.5323
3.4275,518,1.6710
3.4318,536,1.7290
3.4362,507,1.6355
3.4406,487,1.5710
3.4449,517,1.6677
3.4493,567,1.8290
3.4536,564,1.8194
3.4580,512,1.6516
3.4624,487,1.5710
3.4667,520,1.6774
3.4711,540,1.7419
3.4756,513,1.6548
3.4799,470,1.5161
3.4843,471,1.5194
3.4891,509,1.6419
3.4934,509,1.6419
3.4978,477,1.5387
3.5021,454,1.4645
3.5065,486,1.5677
3.5108,524,1.6903
3.5152,510,1.6452
3.5194,464,1.4968
3.5237,456,1.4710
3.5280,484,1.5613
3.5323,490,1.5806
3.5366,466,1.5032
3.5409,473,1.5258
3.5452,563,1.8161
3.5495,686,2.2129
3.5538,809,2.6097
3.5581,899,2.9000
3.5624,991,3.1968
3.5667,1001,3.2290
3.5710,1001,3.2290
3.5754,989,3.1903
3.5798,820,2.6452
3.5841,658,2.1226
3.5884,573,1.8484
3.5927,493,1.5903
3.5971,399,1.2871
3.6014,352,1.1355
3.6056,382,1.2323
3.6099,428,1.3806
3.6142,437,1.4097
3.6185,405,1.3065
3.6228,395,1.2742
3.6270,434,1.4000
3.6313,458,1.4774
3.6356,428,1.3806
3.6399,390,1.2581
3.6442,402,1.2968
3.6486,452,1.4581
3.6530,466,1.5032
3.6573,422,1.3613
3.6616,400,1.2903
3.6659,432,1.3935
3.6702,476,1.5355
3.6745,473,1.5258
3.6788,438,1.4129
3.6832,428,1.3806
3.6876,461,1.4871
3.6919,489,1.5774
3.6962,465,1.5000
3.7005,438,1.4129
3.7048,452,1.4581
3.7091,495,1.5968
3.7133,504,1.6258
3.7176,467,1.5065
3.7219,449,1.4484
3.7261,482,1.5548
3.7303,525,1.6935
3.7346,519,1.6742
3.7389,476,1.5355
3.7431,462,1.4903
3.7475,509,1.6419
3.7518,543,1.7516
3.7560,525,1.6935
3.7603,492,1.5871
3.7646,506,1.6323
3.7688,552,1.7806
3.7731,566,1.8258
3.7774,535,1.7258
3.7817,512,1.6516
3.7861,535,1.7258
3.7904,568,1.8323
3.7947,558,1.8000
3.7990,514,1.6581
3.8034,504,1.6258
3.8077,541,1.7452
3.8120,562,1.8129
3.8165,531,1.7129
3.8209,497,1.6032
3.8252,507,1.6355
3.8295,540,1.7419
3.8338,536,1.7290
3.8381,486,1.5677
3.8424,460,1.4839
3.8466,485,1.5645
3.8508,514,1.6581
3.8551,499,1.6097
3.8594,458,1.4774
3.8638,455,1.4677
3.8681,499,1.6097
3.8725,516,1.6645
3.8768,480,1.5484
3.8813,455,1.4677
3.8857,484,1.5613
3.8900,526,1.6968
3.8942,526,1.6968
3.8986,496,1.6000
3.9029,492,1.5871
3.9072,524,1.6903
3.9116,540,1.7419
3.9159,516,1.6645
3.9202,478,1.5419
3.9245,488,1.5742
3.9290,533,1.7194
3.9337,540,1.7419
3.9383,499,1.6097
3.9428,489,1.5774
3.9472,527,1.7000
3.9516,551,1.7774
3.9560,522,1.6839
3.9604,480,1.5484
3.9647,487,1.5710
3.9690,529,1.7065
3.9733,538,1.7355
3.9776,500,1.6129
3.9820,472,1.5226
3.9863,501,1.6161
3.9906,538,1.7355
3.9950,526,1.6968
3.9993,483,1.5581
4.0036,471,1.5194
4.0079,505,1.6290
4.0123,524,1.6903
4.0166,494,1.5935
4.0209,468,1.5097
4.0252,478,1.5419
4.0295,513,1.6548
4.0338,513,1.6548
4.0381,484,1.5613
4.0424,473,1.5258
4.0468,503,1.6226
4.0511,534,1.7226
4.0555,518,1.6710
4.0598,486,1.5677
4.0642,496,1.6000
4.0686,542,1.7484
4.0729,564,1.8194
4.0773,536,1.7290
4.0837,525,1.6935
4.0884,556,1.7935
4.0928,560,1.8065
4.0972,515,1.6613
4.1018,478,1.5419
4.1063,499,1.6097
4.1108,520,1.6774
4.1154,497,1.6032
4.1199,459,1.4806
4.1243,467,1.5065
4.1287,511,1.6484
4.1333,521,1.6806
4.1403,453,1.4613
4.1447,467,1.5065
4.1492,507,1.6355
4.1537,507,1.6355
4.1582,452,1.4581
4.1626,430,1.3871
4.1670,466,1.5032
4.1715,510,1.6452
4.1760,536,1.7290
4.1805,579,1.8677
4.1850,701,2.2613
4.1893,878,2.8323
4.1936,997,3.2161
4.1979,1000,3.2258
4.2022,1000,3.2258
4.2064,1002,3.2323
4.2107,983,3.1710
4.2150,809,2.6097
4.2193,605,1.9516
4.2235,476,1.5355
4.2278,426,1.3742
4.2320,411,1.3258
4.2363,383,1.2355
4.2405,364,1.1742
4.2448,389,1.2548
4.2491,438,1.4129
4.2533,449,1.4484
4.2576,414,1.3355
4.2619,392,1.2645
4.2661,423,1.3645
4.2704,463,1.4935
4.2746,460,1.4839
4.2790,422,1.3613
4.2833,408,1.3161
4.2876,440,1.4194
4.2918,467,1.5065
4.2961,447,1.4419
4.3026,421,1.3581
4.3069,460,1.4839
4.3113,490,1.5806
4.3156,467,1.5065
4.3200,431,1.3903
4.3243,438,1.4129
4.3286,489,1.5774
4.3330,516,1.6645
4.3373,490,1.5806
4.3416,465,1.5000
4.3460,488,1.5742
4.3502,519,1.6742
4.3545,512,1.6516
4.3588,475,1.5323
4.3631,469,1.5129
4.3674,512,1.6516
4.3717,547,1.7645
4.3760,525,1.6935
4.3803,489,1.5774
4.3845,504,1.6258
4.3888,550,1.7742
4.3931,557,1.7968
4.3974,522,1.6839
4.4019,494,1.5935
4.4068,536,1.7290
4.4111,571,1.8419
4.4155,549,1.7710
4.4197,508,1.6387
4.4240,511,1.6484
4.4283,555,1.7903
4.4326,575,1.8548
4.4368,535,1.7258
4.4411,494,1.5935
4.4455,512,1.6516
4.4498,543,1.7516
4.4541,533,1.7194
4.4584,494,1.5935
4.4627,476,1.5355
4.4670,505,1.6290
4.4714,523,1.6871
4.4757,498,1.6065
4.4799,457,1.4742
4.4846,460,1.4839
4.4889,506,1.6323
4.4931,519,1.6742
4.4974,479,1.5452
4.5017,451,1.4548
4.5061,481,1.5516
4.5104,522,1.6839
4.5147,520,1.6774
4.5190,488,1.5742
4.5233,478,1.5419
4.5278,514,1.6581
4.5321,539,1.7387
4.5364,516,1.6645
4.5407,482,1.5548
4.5449,496,1.6000
4.5498,540,1.7419
4.5541,547,1.7645
4.5585,507,1.6355
4.5628,488,1.5742
4.5670,519,1.6742
4.5714,552,1.7806
4.5758,525,1.6935
4.5802,485,1.5645
4.5845,494,1.5935
4.5889,535,1.7258
4.5932,547,1.7645
4.5975,508,1.6387
4.6022,475,1.5323
4.6070,505,1.6290
4.6113,531,1.7129
4.6156,510,1.6452
4.6199,471,1.5194
4.6242,475,1.5323
4.6285,516,1.6645
4.6328,528,1.7032
4.6371,487,1.5710
4.6414,447,1.4419
4.6457,472,1.5226
4.6499,516,1.6645
4.6543,520,1.6774
4.6586,477,1.5387
4.6628,452,1.4581
4.6671,488,1.5742
4.6714,523,1.6871
4.6758,503,1.6226
4.6801,469,1.5129
4.6847,478,1.5419
4.6891,518,1.6710
4.6934,532,1.7161
4.6977,500,1.6129
4.7019,475,1.5323
4.7068,508,1.6387
4.7111,547,1.7645
4.7155,540,1.7419
4.7198,509,1.6419
4.7240,509,1.6419
4.7284,550,1.7742
4.7327,563,1.8161
4.7370,527,1.7000
4.7414,488,1.5742
4.7470,511,1.6484
4.7513,535,1.7258
4.7556,509,1.6419
4.7599,465,1.5000
4.7642,460,1.4839
4.7687,500,1.6129
4.7733,513,1.6548
4.7778,478,1.5419
4.7822,451,1.4548
4.7867,482,1.5548
4.7917,518,1.6710
4.7960,492,1.5871
4.8003,449,1.4484
4.8047,436,1.4065
4.8090,461,1.4871
4.8133,472,1.5226
4.8177,456,1.4710
4.8220,493,1.5903
4.8263,600,1.9355
4.8307,733,2.3645
4.8349,856,2.7613
4.8392,963,3.1065
4.8435,1000,3.2258
4.8478,1002,3.2323
4.8521,1002,3.2323
4.8564,996,3.2129
4.8607,841,2.7129
4.8651,651,2.1000
4.8694,533,1.7194
4.8737,450,1.4516
4.8781,376,1.2129
4.8825,351,1.1323
4.8868,388,1.2516
4.8913,431,1.3903
4.8957,414,1.3355
4.9001,379,1.2226
4.9045,384,1.2387
4.9089,428,1.3806
4.9133,445,1.4355
4.9177,410,1.3226
4.9222,389,1.2548
4.9265,419,1.3516
4.9309,455,1.4677
4.9355,442,1.4258
4.9398,407,1.3129
4.9442,410,1.3226
4.9485,452,1.4581
4.9528,474,1.5290
4.9571,441,1.4226
4.9614,411,1.3258
4.9656,437,1.4097
4.9699,482,1.5548
4.9742,487,1.5710
4.9785,452,1.4581
4.9829,437,1.4097
4.9872,469,1.5129
4.9915,498,1.6065
4.9957,485,1.5645
4.9999,458,1.4774
5.0042,460,1.4839
5.0086,500,1.6129
5.0130,526,1.6968
5.0181,489,1.5774
5.0225,470,1.5161
5.0269,502,1.6194
5.0312,541,1.7452
5.0355,532,1.7161
5.0397,499,1.6097
5.0440,501,1.6161
5.0482,544,1.7548
5.0524,568,1.8323
5.0566,539,1.7387
5.0609,505,1.6290
