time_s,adc_raw,voltage
2.0543,562,1.8129
2.0587,609,1.9645
2.0631,673,2.1710
2.0675,656,2.1161
2.0720,583,1.8806
2.0763,579,1.8677
2.0808,653,2.1065
2.0852,701,2.2613
2.0896,663,2.1387
2.0940,608,1.9613
2.0983,618,1.9935
2.1027,677,2.1839
2.1071,680,2.1935
2.1115,608,1.9613
2.1159,575,1.8548
2.1202,631,2.0355
2.1246,688,2.2194
2.1290,658,2.1226
2.1333,594,1.9161
2.1377,601,1.9387
2.1420,650,2.0968
2.1464,634,2.0452
2.1508,559,1.8032
2.1551,518,1.6710
2.1595,557,1.7968
2.1639,601,1.9387
2.1682,574,1.8516
2.1726,506,1.6323
2.1769,495,1.5968
2.1813,559,1.8032
2.1857,587,1.8935
2.1901,538,1.7355
2.1945,500,1.6129
2.1989,550,1.7742
2.2032,620,2.0000
2.2075,602,1.9419
2.2119,524,1.6903
2.2163,511,1.6484
2.2206,571,1.8419
2.2250,611,1.9710
2.2294,569,1.8355
2.2338,515,1.6613
2.2381,533,1.7194
2.2425,601,1.9387
2.2468,611,1.9710
2.2512,556,1.7935
2.2555,532,1.7161
2.2599,587,1.8935
2.2642,642,2.0710
2.2686,614,1.9806
2.2729,542,1.7484
2.2773,544,1.7548
2.2817,607,1.9581
2.2860,625,2.0161
2.2903,579,1.8677
2.2947,541,1.7452
2.2991,572,1.8452
2.3035,626,2.0194
2.3078,620,2.0000
2.3122,568,1.8323
2.3166,560,1.8065
2.3210,616,1.9871
2.3254,647,2.0871
2.3297,603,1.9452
2.3341,545,1.7581
2.3385,571,1.8419
2.3429,633,2.0419
2.3472,625,2.0161
2.3516,566,1.8258
2.3561,559,1.8032
2.3605,624,2.0129
2.3648,662,2.1355
2.3692,617,1.9903
2.3736,560,1.8065
2.3780,579,1.8677
2.3824,641,2.0677
2.3868,640,2.0645
2.3911,576,1.8581
2.3955,545,1.7581
2.3999,592,1.9097
2.4043,643,2.0742
2.4087,615,1.9839
2.4131,559,1.8032
2.4175,575,1.8548
2.4219,647,2.0871
2.4263,653,2.1065
2.4306,598,1.9290
2.4350,574,1.8516
2.4394,627,2.0226
2.4438,683,2.2032
2.4482,647,2.0871
2.4526,577,1.8613
2.4569,577,1.8613
2.4613,636,2.0516
2.4657,657,2.1194
2.4700,602,1.9419
2.4744,558,1.8000
2.4787,591,1.9065
2.4832,654,2.1097
2.4876,640,2.0645
2.4919,570,1.8387
2.4962,562,1.8129
2.5006,626,2.0194
2.5050,660,2.1290
2.5094,615,1.9839
2.5138,578,1.8645
2.5182,622,2.0065
2.5226,681,2.1968
2.5270,672,2.1677
2.5314,606,1.9548
2.5358,590,1.9032
2.5401,651,2.1000
2.5445,693,2.2355
2.5489,649,2.0935
2.5532,579,1.8677
2.5576,582,1.8774
2.5620,652,2.1032
2.5664,663,2.1387
2.5708,598,1.9290
2.5751,561,1.8097
2.5795,606,1.9548
2.5839,654,2.1097
2.5883,620,2.0000
2.5927,552,1.7806
2.5971,563,1.8161
2.6015,617,1.9903
2.6059,623,2.0097
2.6102,552,1.7806
2.6146,504,1.6258
2.6189,533,1.7194
2.6233,582,1.8774
2.6276,556,1.7935
2.6320,483,1.5581
2.6363,472,1.5226
2.6406,532,1.7161
2.6449,561,1.8097
2.6493,501,1.6161
2.6536,430,1.3871
2.6580,447,1.4419
2.6623,506,1.6323
2.6667,499,1.6097
2.6710,435,1.4032
2.6753,413,1.3323
2.6797,455,1.4677
2.6840,497,1.6032
2.6884,469,1.5129
2.6927,405,1.3065
2.6971,408,1.3161
2.7014,475,1.5323
2.7057,492,1.5871
2.7101,434,1.4000
2.7144,395,1.2742
2.7187,434,1.4000
2.7230,494,1.5935
2.7273,474,1.5290
2.7317,408,1.3161
2.7360,404,1.3032
2.7404,461,1.4871
2.7447,489,1.5774
2.7490,447,1.4419
2.7534,409,1.3194
2.7577,458,1.4774
2.7621,571,1.8419
2.7664,640,2.0645
2.7708,656,2.1161
2.7751,675,2.1774
2.7794,704,2.2710
2.7838,665,2.1452
2.7882,526,1.6968
2.7925,400,1.2903
2.7969,381,1.2290
2.8012,429,1.3839
2.8055,430,1.3871
2.8099,367,1.1839
2.8142,329,1.0613
2.8186,377,1.2161
2.8229,445,1.4355
2.8272,445,1.4355
2.8315,389,1.2548
2.8359,380,1.2258
2.8430,481,1.5516
2.8475,463,1.4935
2.8519,397,1.2806
2.8562,392,1.2645
2.8605,458,1.4774
2.8648,500,1.6129
2.8692,450,1.4516
2.8735,390,1.2581
2.8778,412,1.3290
2.8820,477,1.5387
2.8863,483,1.5581
2.8906,423,1.3645
2.8948,399,1.2871
2.8991,457,1.4742
2.9034,521,1.6806
2.9076,505,1.6290
2.9119,452,1.4581
2.9162,453,1.4613
2.9204,513,1.6548
2.9247,545,1.7581
2.9289,499,1.6097
2.9332,431,1.3903
2.9375,445,1.4355
2.9418,518,1.6710
2.9460,527,1.7000
2.9503,463,1.4935
2.9546,428,1.3806
2.9588,469,1.5129
2.9631,520,1.6774
2.9674,502,1.6194
2.9717,448,1.4452
2.9760,448,1.4452
2.9803,515,1.6613
2.9846,557,1.7968
2.9889,523,1.6871
2.9932,475,1.5323
2.9974,507,1.6355
3.0017,592,1.9097
3.0060,623,2.0097
3.0103,561,1.8097
3.0146,529,1.7065
3.0189,573,1.8484
3.0232,625,2.0161
3.0274,603,1.9452
3.0317,540,1.7419
3.0360,524,1.6903
3.0403,581,1.8742
3.0445,628,2.0258
3.0488,589,1.9000
3.0530,527,1.7000
3.0572,542,1.7484
3.0615,614,1.9806
3.0657,628,2.0258
3.0699,562,1.8129
3.0742,503,1.6226
3.0784,522,1.6839
3.0826,583,1.8806
3.0869,584,1.8839
3.0911,522,1.6839
3.0954,494,1.5935
3.0997,552,1.7806
3.1040,621,2.0032
3.1082,602,1.9419
3.1125,534,1.7226
3.1167,531,1.7129
3.1209,584,1.8839
3.1251,615,1.9839
3.1294,581,1.8742
3.1336,527,1.7000
3.1379,545,1.7581
3.1421,608,1.9613
3.1463,611,1.9710
3.1505,537,1.7323
3.1547,492,1.5871
3.1589,534,1.7226
3.1631,599,1.9323
3.1674,594,1.9161
3.1716,540,1.7419
3.1758,539,1.7387
3.1800,596,1.9226
3.1843,646,2.0839
3.1885,614,1.9806
3.1927,543,1.7516
3.1969,547,1.7645
3.2011,615,1.9839
3.2053,645,2.0806
3.2096,598,1.9290
3.2139,555,1.7903
3.2182,576,1.8581
3.2224,640,2.0645
3.2266,646,2.0839
3.2308,585,1.8871
3.2351,546,1.7613
3.2393,595,1.9194
3.2435,657,2.1194
3.2477,644,2.0774
3.2519,575,1.8548
3.2562,561,1.8097
3.2604,607,1.9581
3.2646,638,2.0581
3.2688,600,1.9355
3.2731,544,1.7548
3.2773,554,1.7871
3.2816,616,1.9871
3.2858,629,2.0290
3.2900,568,1.8323
3.2942,525,1.6935
3.2985,560,1.8065
3.3027,620,2.0000
3.3069,613,1.9774
3.3111,546,1.7613
3.3153,513,1.6548
3.3195,551,1.7774
3.3237,606,1.9548
3.3279,585,1.8871
3.3322,515,1.6613
3.3364,514,1.6581
3.3406,589,1.9000
3.3448,631,2.0355
3.3490,591,1.9065
3.3532,536,1.7290
3.3574,553,1.7839
3.3617,627,2.0226
3.3659,656,2.1161
3.3702,609,1.9645
3.3744,568,1.8323
3.3786,608,1.9613
3.3829,677,2.1839
3.3871,662,2.1355
3.3913,589,1.9000
3.3956,568,1.8323
3.3998,626,2.0194
3.4041,672,2.1677
3.4083,646,2.0839
3.4125,582,1.8774
3.4168,580,1.8710
3.4211,643,2.0742
3.4254,668,2.1548
3.4297,617,1.9903
3.4340,575,1.8548
3.4383,610,1.9677
3.4427,677,2.1839
3.4470,667,2.1516
3.4513,607,1.9581
3.4556,596,1.9226
3.4598,648,2.0903
3.4641,686,2.2129
3.4684,646,2.0839
3.4726,587,1.8935
3.4768,593,1.9129
3.4810,660,2.1290
3.4852,683,2.2032
3.4894,627,2.0226
3.4936,583,1.8806
3.4978,616,1.9871
3.5021,677,2.1839
3.5063,681,2.1968
3.5105,627,2.0226
3.5147,600,1.9355
3.5189,646,2.0839
3.5232,704,2.2710
3.5275,688,2.2194
3.5318,618,1.9935
3.5361,617,1.9903
3.5404,685,2.2097
3.5447,714,2.3032
3.5490,653,2.1065
3.5533,599,1.9323
3.5576,646,2.0839
3.5620,747,2.4097
3.5663,803,2.5903
3.5705,812,2.6194
3.5749,870,2.8065
3.5794,966,3.1161
3.5838,992,3.2000
3.5881,882,2.8452
3.5925,705,2.2742
3.5968,636,2.0516
3.6011,672,2.1677
3.6054,667,2.1516
3.6097,586,1.8903
3.6140,531,1.7129
3.6183,576,1.8581
3.6226,658,2.1226
3.6269,681,2.1968
3.6312,644,2.0774
3.6355,639,2.0613
3.6398,643,2.0742
3.6441,599,1.9323
3.6484,494,1.5935
3.6527,399,1.2871
3.6570,414,1.3355
3.6613,505,1.6290
3.6656,530,1.7097
3.6699,462,1.4903
3.6741,419,1.3516
3.6784,449,1.4484
3.6827,500,1.6129
3.6869,491,1.5839
3.6912,427,1.3774
3.6955,409,1.3194
3.6998,468,1.5097
3.7040,511,1.6484
3.7083,477,1.5387
3.7126,419,1.3516
3.7170,447,1.4419
3.7216,546,1.7613
3.7259,561,1.8097
3.7302,490,1.5806
3.7345,444,1.4323
3.7387,482,1.5548
3.7430,535,1.7258
3.7473,520,1.6774
3.7516,455,1.4677
3.7558,443,1.4290
3.7601,504,1.6258
3.7644,546,1.7613
3.7686,501,1.6161
3.7729,439,1.4161
3.7772,464,1.4968
3.7814,545,1.7581
3.7857,555,1.7903
3.7900,488,1.5742
3.7943,453,1.4613
3.7985,497,1.6032
3.8028,556,1.7935
3.8072,542,1.7484
3.8115,475,1.5323
3.8158,464,1.4968
3.8200,542,1.7484
3.8244,607,1.9581
3.8286,577,1.8613
3.8329,527,1.7000
3.8372,555,1.7903
3.8415,626,2.0194
3.8458,634,2.0452
3.8500,577,1.8613
3.8544,551,1.7774
3.8587,598,1.9290
3.8630,662,2.1355
3.8673,649,2.0935
3.8716,579,1.8677
3.8759,572,1.8452
3.8801,646,2.0839
3.8844,695,2.2419
3.8886,648,2.0903
3.8930,591,1.9065
3.8973,614,1.9806
3.9015,698,2.2516
3.9057,720,2.3226
3.9100,662,2.1355
3.9143,623,2.0097
3.9185,663,2.1387
3.9228,718,2.3161
3.9270,693,2.2355
3.9313,610,1.9677
3.9355,593,1.9129
3.9397,646,2.0839
3.9439,674,2.1742
3.9482,626,2.0194
3.9524,560,1.8065
3.9566,556,1.7935
3.9608,604,1.9484
3.9650,614,1.9806
3.9693,550,1.7742
3.9735,490,1.5806
3.9778,511,1.6484
3.9820,567,1.8290
3.9862,554,1.7871
3.9905,475,1.5323
3.9948,447,1.4419
3.9991,495,1.5968
4.0033,536,1.7290
4.0076,500,1.6129
4.0118,427,1.3774
4.0161,419,1.3516
4.0203,484,1.5613
4.0245,519,1.6742
4.0287,470,1.5161
4.0329,412,1.3290
4.0372,431,1.3903
4.0414,490,1.5806
4.0457,486,1.5677
4.0499,424,1.3677
4.0541,390,1.2581
4.0583,427,1.3774
4.0625,488,1.5742
4.0667,476,1.5355
4.0710,408,1.3161
4.0752,392,1.2645
4.0794,452,1.4581
4.0836,501,1.6161
4.0878,471,1.5194
4.0921,414,1.3355
4.0963,431,1.3903
4.1005,498,1.6065
4.1047,531,1.7129
4.1089,489,1.5774
4.1131,446,1.4387
4.1173,489,1.5774
4.1216,569,1.8355
4.1258,572,1.8452
4.1300,498,1.6065
4.1342,535,1.7258
4.1385,596,1.9226
4.1427,557,1.7968
4.1469,455,1.4677
4.1512,358,1.1548
4.1554,335,1.0806
4.1596,404,1.3032
4.1638,458,1.4774
4.1681,422,1.3613
4.1723,362,1.1677
4.1765,379,1.2226
4.1808,449,1.4484
4.1850,459,1.4806
4.1893,394,1.2710
4.1935,350,1.1290
4.1977,380,1.2258
4.2020,443,1.4290
4.2062,440,1.4194
4.2104,382,1.2323
4.2146,366,1.1806
4.2189,426,1.3742
4.2231,470,1.5161
4.2273,426,1.3742
4.2315,364,1.1742
4.2357,370,1.1935
4.2400,433,1.3968
4.2442,462,1.4903
4.2485,417,1.3452
4.2527,363,1.1710
4.2569,393,1.2677
4.2611,468,1.5097
4.2654,467,1.5065
4.2696,387,1.2484
4.2739,353,1.1387
4.2782,410,1.3226
4.2824,477,1.5387
4.2866,465,1.5000
4.2909,402,1.2968
4.2951,392,1.2645
4.2994,456,1.4710
4.3036,504,1.6258
4.3078,470,1.5161
4.3120,413,1.3323
4.3162,429,1.3839
4.3204,502,1.6194
4.3247,530,1.7097
4.3289,479,1.5452
4.3331,434,1.4000
4.3373,467,1.5065
4.3416,533,1.7194
4.3458,534,1.7226
4.3501,467,1.5065
4.3543,437,1.4097
4.3585,509,1.6419
4.3627,605,1.9516
4.3670,638,2.0581
4.3712,651,2.1000
4.3755,744,2.4000
4.3798,862,2.7806
4.3841,874,2.8194
4.3883,741,2.3903
4.3925,576,1.8581
4.3967,522,1.6839
4.4009,551,1.7774
4.4052,540,1.7419
4.4094,461,1.4871
4.4135,418,1.3484
4.4178,462,1.4903
4.4221,529,1.7065
4.4263,530,1.7097
4.4307,483,1.5581
4.4350,476,1.5355
4.4394,530,1.7097
4.4438,563,1.8161
4.4482,514,1.6581
4.4526,452,1.4581
4.4569,474,1.5290
4.4612,548,1.7677
4.4655,549,1.7710
4.4698,477,1.5387
4.4741,440,1.4194
4.4784,481,1.5516
4.4826,529,1.7065
4.4869,499,1.6097
4.4912,444,1.4323
4.4955,449,1.4484
4.4997,515,1.6613
4.5040,563,1.8161
4.5083,544,1.7548
4.5126,513,1.6548
4.5169,559,1.8032
4.5212,643,2.0742
4.5254,650,2.0968
4.5296,582,1.8774
4.5338,558,1.8000
4.5380,604,1.9484
4.5423,657,2.1194
4.5465,642,2.0710
4.5507,584,1.8839
4.5549,576,1.8581
4.5592,643,2.0742
4.5634,688,2.2194
4.5676,646,2.0839
4.5718,580,1.8710
4.5761,599,1.9323
4.5803,672,2.1677
4.5845,690,2.2258
4.5887,635,2.0484
4.5930,598,1.9290
4.5973,636,2.0516
4.6016,712,2.2968
4.6059,728,2.3484
4.6102,671,2.1645
4.6144,658,2.1226
4.6186,721,2.3258
4.6228,772,2.4903
4.6270,729,2.3516
4.6313,654,2.1097
4.6355,651,2.1000
4.6397,708,2.2839
4.6439,724,2.3355
4.6482,668,2.1548
4.6525,612,1.9742
4.6569,631,2.0355
4.6613,686,2.2129
4.6656,677,2.1839
4.6698,596,1.9226
4.6741,563,1.8161
4.6784,612,1.9742
4.6826,661,2.1323
4.6869,626,2.0194
4.6912,566,1.8258
4.6955,570,1.8387
4.6997,629,2.0290
4.7040,642,2.0710
4.7082,582,1.8774
4.7125,527,1.7000
4.7167,566,1.8258
4.7209,646,2.0839
4.7251,645,2.0806
4.7294,570,1.8387
4.7336,545,1.7581
4.7378,594,1.9161
4.7420,647,2.0871
4.7463,624,2.0129
4.7506,561,1.8097
4.7549,557,1.7968
4.7593,618,1.9935
4.7637,656,2.1161
4.7680,610,1.9677
4.7723,556,1.7935
4.7766,586,1.8903
4.7809,654,2.1097
4.7851,651,2.1000
4.7894,580,1.8710
4.7937,559,1.8032
4.7980,609,1.9645
4.8023,653,2.1065
4.8066,626,2.0194
4.8108,564,1.8194
4.8151,556,1.7935
4.8193,617,1.9903
4.8235,655,2.1129
4.8277,619,1.9968
4.8319,559,1.8032
4.8362,573,1.8484
4.8404,634,2.0452
4.8446,634,2.0452
4.8488,563,1.8161
4.8530,515,1.6613
4.8573,537,1.7323
4.8615,594,1.9161
4.8657,584,1.8839
4.8699,508,1.6387
4.8742,485,1.5645
4.8785,553,1.7839
4.8828,609,1.9645
4.8871,568,1.8323
4.8914,507,1.6355
4.8957,519,1.6742
4.9000,583,1.8806
4.9042,600,1.9355
4.9085,546,1.7613
4.9128,498,1.6065
4.9170,530,1.7097
4.9213,595,1.9194
4.9256,588,1.8968
4.9299,514,1.6581
4.9341,492,1.5871
4.9384,552,1.7806
4.9427,597,1.9258
4.9470,558,1.8000
4.9514,499,1.6097
4.9556,514,1.6581
4.9599,582,1.8774
4.9642,608,1.9613
4.9684,556,1.7935
4.9727,508,1.6387
4.9771,537,1.7323
4.9814,602,1.9419
4.9857,586,1.8903
4.9900,509,1.6419
4.9942,492,1.5871
4.9985,551,1.7774
