time_s,adc_raw,voltage
49.0264,509,1.6419
49.0307,510,1.6452
49.0350,474,1.5290
49.0393,500,1.6129
49.0436,553,1.7839
49.0479,582,1.8774
49.0522,562,1.8129
49.0566,520,1.6774
49.0609,540,1.7419
49.0652,620,2.0000
49.0695,633,2.0419
49.0738,563,1.8161
49.0781,522,1.6839
49.0825,581,1.8742
49.0868,627,2.0226
49.0911,597,1.9258
49.0954,544,1.7548
49.0997,539,1.7387
49.1040,588,1.8968
49.1083,602,1.9419
49.1126,554,1.7871
49.1169,502,1.6194
49.1212,512,1.6516
49.1255,587,1.8935
49.1298,613,1.9774
49.1341,553,1.7839
49.1384,508,1.6387
49.1427,544,1.7548
49.1470,588,1.8968
49.1513,540,1.7419
49.1556,442,1.4258
49.1598,398,1.2839
49.1642,442,1.4258
49.1684,497,1.6032
49.1727,499,1.6097
49.1770,459,1.4806
49.1813,453,1.4613
49.1856,509,1.6419
49.1899,535,1.7258
49.1942,478,1.5419
49.1985,429,1.3839
49.2028,452,1.4581
49.2071,481,1.5516
49.2114,456,1.4710
49.2157,412,1.3290
49.2200,473,1.5258
49.2243,641,2.0677
49.2287,803,2.5903
49.2330,865,2.7903
49.2373,830,2.6774
49.2417,750,2.4194
49.2460,667,2.1516
49.2503,552,1.7806
49.2547,424,1.3677
49.2590,374,1.2065
49.2633,435,1.4032
49.2677,517,1.6677
49.2720,500,1.6129
49.2763,432,1.3935
49.2807,436,1.4065
49.2850,532,1.7161
49.2893,557,1.7968
49.2937,494,1.5935
49.2980,449,1.4484
49.3024,495,1.5968
49.3068,555,1.7903
49.3111,530,1.7097
49.3154,467,1.5065
49.3198,458,1.4774
49.3241,507,1.6355
49.3284,548,1.7677
49.3327,508,1.6387
49.3370,453,1.4613
49.3413,469,1.5129
49.3456,526,1.6968
49.3499,536,1.7290
49.3542,472,1.5226
49.3585,439,1.4161
49.3628,493,1.5903
49.3670,565,1.8226
49.3714,552,1.7806
49.3757,504,1.6258
49.3800,489,1.5774
49.3843,540,1.7419
49.3886,590,1.9032
49.3929,572,1.8452
49.3971,536,1.7290
49.4014,536,1.7290
49.4057,567,1.8290
49.4100,570,1.8387
49.4143,526,1.6968
49.4186,499,1.6097
49.4229,542,1.7484
49.4272,598,1.9290
49.4315,595,1.9194
49.4358,528,1.7032
49.4401,512,1.6516
49.4444,571,1.8419
49.4487,591,1.9065
49.4530,533,1.7194
49.4573,497,1.6032
49.4616,542,1.7484
49.4659,626,2.0194
49.4702,649,2.0935
49.4745,610,1.9677
49.4788,604,1.9484
49.4831,674,2.1742
49.4874,723,2.3323
49.4917,674,2.1742
49.4960,593,1.9129
49.5003,580,1.8710
49.5046,644,2.0774
49.5089,648,2.0903
49.5132,560,1.8065
49.5175,491,1.5839
49.5218,529,1.7065
49.5262,605,1.9516
49.5305,618,1.9935
49.5348,567,1.8290
49.5391,544,1.7548
49.5434,573,1.8484
49.5477,602,1.9419
49.5520,559,1.8032
49.5563,503,1.6226
49.5606,516,1.6645
49.5649,590,1.9032
49.5692,613,1.9774
49.5735,552,1.7806
49.5778,509,1.6419
49.5821,537,1.7323
49.5864,580,1.8710
49.5908,570,1.8387
49.5952,508,1.6387
49.5996,502,1.6194
49.6039,547,1.7645
49.6082,557,1.7968
49.6126,510,1.6452
49.6169,471,1.5194
49.6212,497,1.6032
49.6255,568,1.8323
49.6298,580,1.8710
49.6341,532,1.7161
49.6384,525,1.6935
49.6427,560,1.8065
49.6470,589,1.9000
49.6513,545,1.7581
49.6556,461,1.4871
49.6599,444,1.4323
49.6642,524,1.6903
49.6685,570,1.8387
49.6728,535,1.7258
49.6771,501,1.6161
49.6814,530,1.7097
49.6857,593,1.9129
49.6900,597,1.9258
49.6943,521,1.6806
49.6986,498,1.6065
49.7029,552,1.7806
49.7072,596,1.9226
49.7115,549,1.7710
49.7158,477,1.5387
49.7201,462,1.4903
49.7244,499,1.6097
49.7288,512,1.6516
49.7331,472,1.5226
49.7374,446,1.4387
49.7417,494,1.5935
49.7460,571,1.8419
49.7503,574,1.8516
49.7546,528,1.7032
49.7589,520,1.6774
49.7632,543,1.7516
49.7675,537,1.7323
49.7718,491,1.5839
49.7761,450,1.4516
49.7804,479,1.5452
49.7847,554,1.7871
49.7889,568,1.8323
49.7932,504,1.6258
49.7975,476,1.5355
49.8017,530,1.7097
49.8060,569,1.8355
49.8103,548,1.7677
49.8145,511,1.6484
49.8188,519,1.6742
49.8231,552,1.7806
49.8273,574,1.8516
49.8317,539,1.7387
49.8360,509,1.6419
49.8403,534,1.7226
49.8447,610,1.9677
49.8489,618,1.9935
49.8536,550,1.7742
49.8579,532,1.7161
49.8622,576,1.8581
49.8665,619,1.9968
49.8708,594,1.9161
49.8751,538,1.7355
49.8794,510,1.6452
49.8837,542,1.7484
49.8880,564,1.8194
49.8924,457,1.4742
49.8992,445,1.4355
49.9036,515,1.6613
49.9082,553,1.7839
49.9126,499,1.6097
49.9170,432,1.3935
49.9213,434,1.4000
49.9255,464,1.4968
49.9298,464,1.4968
49.9341,410,1.3226
49.9384,370,1.1935
49.9426,416,1.3419
49.9469,465,1.5000
49.9511,435,1.4032
49.9554,371,1.1968
49.9597,384,1.2387
49.9640,457,1.4742
49.9682,515,1.6613
49.9724,486,1.5677
49.9767,411,1.3258
49.9810,387,1.2484
49.9852,426,1.3742
49.9895,431,1.3903
49.9938,403,1.3000
49.9980,443,1.4290
50.0023,577,1.8613
50.0065,742,2.3935
50.0108,820,2.6452
50.0150,749,2.4161
50.0193,650,2.0968
50.0236,601,1.9387
50.0278,537,1.7323
50.0321,440,1.4194
50.0364,379,1.2226
50.0408,414,1.3355
50.0453,483,1.5581
50.0497,492,1.5871
50.0542,436,1.4065
50.0586,414,1.3355
50.0631,457,1.4742
50.0677,491,1.5839
50.0721,442,1.4258
50.0764,383,1.2355
50.0808,388,1.2516
50.0851,433,1.3968
50.0893,429,1.3839
50.0936,371,1.1968
50.0979,356,1.1484
50.1021,412,1.3290
50.1064,471,1.5194
50.1107,451,1.4548
50.1150,345,1.1129
50.1193,304,0.9806
50.1236,347,1.1194
50.1279,351,1.1323
50.1321,297,0.9581
50.1364,262,0.8452
50.1406,283,0.9129
50.1448,344,1.1097
50.1491,360,1.1613
50.1533,308,0.9935
50.1575,279,0.9000
50.1617,312,1.0065
50.1660,376,1.2129
50.1703,387,1.2484
50.1745,350,1.1290
50.1787,329,1.0613
50.1830,354,1.1419
50.1872,390,1.2581
50.1915,390,1.2581
50.1957,368,1.1871
50.1999,385,1.2419
50.2041,456,1.4710
50.2083,502,1.6194
50.2126,484,1.5613
50.2168,464,1.4968
50.2210,481,1.5516
50.2253,517,1.6677
50.2295,525,1.6935
50.2338,509,1.6419
50.2381,523,1.6871
50.2424,577,1.8613
50.2467,616,1.9871
50.2510,593,1.9129
50.2553,530,1.7097
50.2596,536,1.7290
50.2638,615,1.9839
50.2681,637,2.0548
50.2724,575,1.8548
50.2767,511,1.6484
50.2810,509,1.6419
50.2853,553,1.7839
50.2896,550,1.7742
50.2939,487,1.5710
50.2982,460,1.4839
50.3024,488,1.5742
50.3068,509,1.6419
50.3111,487,1.5710
50.3154,427,1.3774
50.3197,417,1.3452
50.3240,493,1.5903
50.3282,545,1.7581
50.3326,497,1.6032
50.3368,444,1.4323
50.3411,451,1.4548
50.3454,488,1.5742
50.3497,480,1.5484
50.3540,412,1.3290
50.3583,387,1.2484
50.3626,446,1.4387
50.3669,498,1.6065
50.3712,503,1.6226
50.3755,470,1.5161
50.3797,468,1.5097
50.3840,505,1.6290
50.3883,513,1.6548
50.3926,478,1.5419
50.3968,470,1.5161
50.4011,514,1.6581
50.4054,533,1.7194
50.4097,488,1.5742
50.4140,423,1.3645
50.4183,442,1.4258
50.4226,503,1.6226
50.4268,540,1.7419
50.4311,512,1.6516
50.4354,470,1.5161
50.4397,471,1.5194
50.4439,512,1.6516
50.4482,529,1.7065
50.4525,489,1.5774
50.4568,464,1.4968
50.4611,521,1.6806
50.4654,598,1.9290
50.4697,594,1.9161
50.4740,519,1.6742
50.4783,478,1.5419
50.4825,527,1.7000
50.4869,573,1.8484
50.4913,542,1.7484
50.4957,495,1.5968
50.5001,528,1.7032
50.5044,600,1.9355
50.5086,616,1.9871
50.5129,556,1.7935
50.5172,488,1.5742
50.5215,481,1.5516
50.5258,516,1.6645
50.5301,508,1.6387
50.5344,460,1.4839
50.5387,446,1.4387
50.5430,507,1.6355
50.5473,555,1.7903
50.5516,538,1.7355
50.5559,515,1.6613
50.5602,537,1.7323
50.5645,589,1.9000
50.5688,598,1.9290
50.5730,552,1.7806
50.5774,513,1.6548
50.5816,561,1.8097
50.5859,624,2.0129
50.5902,611,1.9710
50.5945,544,1.7548
50.5988,517,1.6677
50.6031,576,1.8581
50.6074,607,1.9581
50.6117,540,1.7419
50.6160,458,1.4774
50.6203,470,1.5161
50.6246,538,1.7355
50.6289,560,1.8065
50.6332,516,1.6645
50.6375,488,1.5742
50.6418,527,1.7000
50.6461,566,1.8258
50.6505,549,1.7710
50.6548,479,1.5452
50.6591,451,1.4548
50.6634,493,1.5903
50.6677,526,1.6968
50.6720,491,1.5839
50.6762,434,1.4000
50.6805,461,1.4871
50.6848,539,1.7387
50.6891,542,1.7484
50.6934,455,1.4677
50.6977,408,1.3161
50.7020,460,1.4839
50.7063,547,1.7645
50.7106,584,1.8839
50.7149,607,1.9581
50.7192,700,2.2581
50.7235,837,2.7000
50.7277,908,2.9290
50.7320,812,2.6194
50.7363,664,2.1419
50.7406,575,1.8548
50.7449,562,1.8129
50.7491,549,1.7710
50.7534,505,1.6290
50.7577,489,1.5774
50.7620,549,1.7710
50.7663,615,1.9839
50.7706,586,1.8903
50.7749,512,1.6516
50.7792,499,1.6097
50.7835,548,1.7677
50.7878,568,1.8323
50.7922,518,1.6710
50.7965,465,1.5000
50.8008,477,1.5387
50.8051,537,1.7323
50.8094,550,1.7742
50.8137,516,1.6645
50.8179,508,1.6387
50.8222,576,1.8581
50.8265,613,1.9774
50.8308,575,1.8548
50.8351,507,1.6355
50.8394,469,1.5129
50.8437,511,1.6484
50.8479,542,1.7484
50.8522,504,1.6258
50.8566,455,1.4677
50.8610,484,1.5613
50.8654,529,1.7065
50.8697,512,1.6516
50.8748,463,1.4935
50.8792,481,1.5516
50.8835,534,1.7226
50.8878,554,1.7871
50.8921,524,1.6903
50.8964,501,1.6161
50.9007,543,1.7516
50.9050,603,1.9452
50.9093,609,1.9645
50.9137,583,1.8806
50.9179,568,1.8323
50.9223,610,1.9677
50.9266,646,2.0839
50.9309,625,2.0161
50.9351,569,1.8355
50.9395,556,1.7935
50.9438,594,1.9161
50.9481,599,1.9323
50.9524,534,1.7226
50.9568,483,1.5581
50.9611,532,1.7161
50.9654,611,1.9710
50.9697,614,1.9806
50.9740,560,1.8065
50.9783,534,1.7226
50.9827,570,1.8387
50.9870,615,1.9839
50.9914,593,1.9129
50.9956,555,1.7903
50.9999,563,1.8161
51.0042,608,1.9613
51.0085,593,1.9129
51.0128,513,1.6548
51.0171,456,1.4710
51.0214,479,1.5452
51.0257,538,1.7355
51.0300,516,1.6645
51.0342,447,1.4419
51.0385,447,1.4419
51.0428,529,1.7065
51.0471,577,1.8613
51.0514,540,1.7419
51.0556,486,1.5677
51.0598,494,1.5935
51.0641,536,1.7290
51.0684,543,1.7516
51.0727,505,1.6290
51.0769,462,1.4903
51.0813,474,1.5290
51.0855,503,1.6226
51.0898,478,1.5419
51.0941,424,1.3677
51.0984,419,1.3516
51.1026,478,1.5419
51.1069,520,1.6774
51.1111,495,1.5968
51.1154,438,1.4129
51.1196,448,1.4452
51.1239,512,1.6516
51.1282,531,1.7129
51.1325,493,1.5903
51.1368,441,1.4226
51.1411,466,1.5032
51.1454,537,1.7323
51.1498,536,1.7290
51.1541,470,1.5161
51.1584,456,1.4710
51.1627,517,1.6677
51.1671,550,1.7742
51.1714,498,1.6065
51.1757,433,1.3968
51.1800,459,1.4806
51.1843,532,1.7161
51.1886,536,1.7290
51.1930,473,1.5258
51.1972,428,1.3806
51.2015,463,1.4935
51.2058,539,1.7387
51.2101,551,1.7774
51.2144,493,1.5903
51.2187,471,1.5194
51.2230,527,1.7000
51.2273,553,1.7839
51.2316,509,1.6419
51.2359,480,1.5484
51.2402,524,1.6903
51.2445,604,1.9484
51.2487,609,1.9645
51.2530,542,1.7484
51.2572,509,1.6419
51.2615,545,1.7581
51.2658,604,1.9484
51.2700,597,1.9258
51.2743,526,1.6968
51.2785,494,1.5935
51.2828,532,1.7161
51.2870,565,1.8226
51.2913,523,1.6871
51.2956,460,1.4839
51.2998,475,1.5323
51.3041,543,1.7516
51.3084,577,1.8613
51.3128,538,1.7355
51.3170,502,1.6194
51.3213,532,1.7161
51.3256,576,1.8581
51.3299,538,1.7355
51.3342,433,1.3968
51.3384,403,1.3000
51.3428,466,1.5032
51.3471,503,1.6226
51.3515,455,1.4677
51.3558,412,1.3290
51.3601,444,1.4323
51.3644,501,1.6161
51.3688,494,1.5935
51.3731,419,1.3516
51.3774,392,1.2645
51.3818,439,1.4161
51.3862,500,1.6129
51.3915,532,1.7161
51.3959,569,1.8355
51.4003,693,2.2355
51.4046,842,2.7161
51.4089,880,2.8387
51.4133,735,2.3710
51.4176,599,1.9323
51.4219,569,1.8355
51.4262,564,1.8194
51.4305,503,1.6226
51.4349,441,1.4226
51.4392,458,1.4774
51.4435,519,1.6742
51.4477,525,1.6935
51.4520,474,1.5290
51.4563,434,1.4000
51.4606,466,1.5032
51.4648,503,1.6226
51.4691,497,1.6032
51.4734,446,1.4387
51.4776,422,1.3613
51.4819,488,1.5742
51.4862,545,1.7581
51.4906,524,1.6903
51.4949,474,1.5290
51.4992,468,1.5097
51.5035,513,1.6548
51.5078,532,1.7161
51.5121,489,1.5774
51.5164,452,1.4581
51.5207,476,1.5355
51.5250,514,1.6581
51.5293,493,1.5903
51.5336,446,1.4387
51.5379,449,1.4484
51.5423,529,1.7065
51.5466,591,1.9065
51.5509,546,1.7613
51.5553,463,1.4935
51.5597,467,1.5065
51.5640,525,1.6935
51.5683,535,1.7258
51.5726,479,1.5452
51.5770,445,1.4355
51.5813,486,1.5677
51.5856,542,1.7484
51.5900,537,1.7323
51.5943,502,1.6194
51.5987,506,1.6323
51.6030,569,1.8355
51.6073,612,1.9742
51.6116,577,1.8613
51.6160,559,1.8032
51.6203,596,1.9226
51.6247,631,2.0355
51.6290,611,1.9710
51.6333,558,1.8000
51.6377,550,1.7742
51.6421,605,1.9516
51.6464,635,2.0484
51.6507,594,1.9161
51.6549,545,1.7581
51.6593,558,1.8000
51.6635,629,2.0290
51.6678,652,2.1032
51.6728,575,1.8548
51.6772,520,1.6774
51.6815,550,1.7742
51.6858,593,1.9129
51.6902,566,1.8258
51.6946,510,1.6452
51.6991,498,1.6065
51.7034,532,1.7161
51.7077,540,1.7419
51.7120,487,1.5710
51.7163,437,1.4097
51.7206,455,1.4677
51.7249,499,1.6097
51.7292,483,1.5581
51.7335,421,1.3581
51.7379,400,1.2903
51.7422,470,1.5161
51.7465,526,1.6968
51.7508,487,1.5710
51.7551,441,1.4226
51.7594,443,1.4290
51.7637,470,1.5161
51.7680,463,1.4935
51.7723,401,1.2935
51.7765,340,1.0968
51.7809,383,1.2355
51.7852,461,1.4871
51.7895,463,1.4935
51.7938,407,1.3129
51.7981,397,1.2806
51.8024,468,1.5097
51.8067,505,1.6290
51.8110,454,1.4645
51.8153,403,1.3000
51.8196,423,1.3645
51.8239,456,1.4710
51.8282,424,1.3677
51.8325,333,1.0742
51.8368,285,0.9194
51.8411,304,0.9806
51.8454,318,1.0258
51.8497,315,1.0161
51.8540,298,0.9613
51.8583,318,1.0258
51.8626,391,1.2613
51.8669,423,1.3645
51.8712,365,1.1774
51.8755,308,0.9935
51.8797,320,1.0323
51.8840,364,1.1742
51.8883,379,1.2226
51.8926,357,1.1516
51.8969,361,1.1645
51.9012,411,1.3258
51.9055,450,1.4516
51.9098,427,1.3774
51.9141,364,1.1742
51.9184,361,1.1645
51.9227,432,1.3935
51.9270,481,1.5516
51.9313,465,1.5000
51.9356,434,1.4000
51.9399,450,1.4516
51.9443,504,1.6258
51.9486,501,1.6161
51.9529,449,1.4484
51.9571,428,1.3806
51.9614,473,1.5258
51.9657,493,1.5903
51.9700,446,1.4387
51.9743,387,1.2484
51.9786,402,1.2968
51.9829,453,1.4613
51.9872,462,1.4903
51.9915,396,1.2774
51.9958,344,1.1097
52.0001,395,1.2742
52.0044,463,1.4935
52.0087,471,1.5194
52.0130,418,1.3484
52.0173,406,1.3097
52.0216,469,1.5129
52.0259,509,1.6419
52.0302,459,1.4806
52.0345,397,1.2806
52.0388,413,1.3323
52.0431,494,1.5935
52.0474,566,1.8258
52.0517,612,1.9742
52.0560,673,2.1710
52.0602,799,2.5774
52.0645,885,2.8548
52.0688,795,2.5645
52.0731,601,1.9387
52.0774,460,1.4839
52.0817,447,1.4419
52.0860,505,1.6290
52.0903,488,1.5742
52.0946,452,1.4581
52.0989,465,1.5000
52.1032,521,1.6806
52.1075,517,1.6677
52.1118,474,1.5290
52.1161,468,1.5097
52.1204,522,1.6839
52.1247,556,1.7935
52.1290,527,1.7000
52.1333,478,1.5419
52.1376,479,1.5452
52.1419,533,1.7194
52.1462,566,1.8258
52.1505,548,1.7677
52.1548,491,1.5839
52.1591,486,1.5677
52.1634,539,1.7387
52.1676,558,1.8000
52.1720,519,1.6742
52.1762,499,1.6097
52.1805,550,1.7742
52.1848,598,1.9290
52.1891,585,1.8871
52.1934,526,1.6968
52.1977,509,1.6419
52.2020,568,1.8323
52.2063,607,1.9581
52.2106,573,1.8484
52.2149,515,1.6613
52.2192,518,1.6710
52.2235,575,1.8548
52.2278,594,1.9161
52.2321,538,1.7355
52.2364,498,1.6065
52.2407,546,1.7613
52.2450,598,1.9290
52.2494,569,1.8355
52.2537,500,1.6129
52.2580,497,1.6032
52.2622,557,1.7968
52.2665,581,1.8742
52.2708,553,1.7839
52.2751,520,1.6774
52.2794,537,1.7323
52.2837,588,1.8968
52.2880,588,1.8968
52.2925,529,1.7065
52.2969,524,1.6903
52.3013,575,1.8548
52.3056,608,1.9613
52.3099,578,1.8645
52.3143,533,1.7194
52.3186,547,1.7645
52.3228,613,1.9774
52.3271,633,2.0419
52.3315,582,1.8774
52.3358,552,1.7806
52.3401,567,1.8290
52.3444,597,1.9258
52.3487,565,1.8226
52.3530,507,1.6355
52.3573,479,1.5452
52.3616,505,1.6290
52.3659,513,1.6548
52.3701,473,1.5258
52.3745,427,1.3774
52.3787,464,1.4968
52.3830,547,1.7645
52.3873,567,1.8290
52.3916,519,1.6742
52.3959,486,1.5677
52.4002,521,1.6806
52.4045,548,1.7677
52.4088,513,1.6548
52.4132,446,1.4387
52.4175,450,1.4516
52.4218,517,1.6677
52.4261,524,1.6903
52.4304,443,1.4290
52.4347,377,1.2161
52.4390,404,1.3032
52.4433,478,1.5419
52.4476,500,1.6129
52.4519,458,1.4774
52.4562,443,1.4290
52.4605,493,1.5903
52.4648,550,1.7742
52.4691,535,1.7258
52.4734,493,1.5903
52.4777,499,1.6097
52.4820,553,1.7839
52.4863,574,1.8516
52.4906,536,1.7290
52.4949,502,1.6194
52.4992,528,1.7032
52.5035,558,1.8000
52.5078,521,1.6806
52.5121,434,1.4000
52.5165,400,1.2903
52.5207,452,1.4581
52.5250,533,1.7194
52.5293,532,1.7161
52.5336,477,1.5387
52.5379,467,1.5065
52.5422,532,1.7161
52.5465,557,1.7968
52.5508,505,1.6290
52.5552,455,1.4677
52.5595,498,1.6065
52.5638,568,1.8323
52.5681,571,1.8419
52.5723,513,1.6548
52.5767,488,1.5742
52.5810,528,1.7032
52.5853,574,1.8516
52.5896,544,1.7548
52.5940,497,1.6032
52.5984,513,1.6548
52.6029,561,1.8097
52.6085,536,1.7290
52.6140,482,1.5548
52.6184,498,1.6065
52.6226,565,1.8226
52.6269,584,1.8839
52.6312,535,1.7258
52.6355,510,1.6452
52.6398,565,1.8226
52.6441,617,1.9903
52.6484,584,1.8839
52.6527,499,1.6097
52.6570,473,1.5258
52.6614,519,1.6742
52.6657,548,1.7677
52.6699,501,1.6161
52.6741,426,1.3742
52.6783,424,1.3677
52.6826,478,1.5419
52.6868,527,1.7000
52.6910,532,1.7161
52.6952,562,1.8129
52.6994,682,2.2000
52.7037,832,2.6839
52.7079,906,2.9226
52.7121,826,2.6645
52.7163,674,2.1742
52.7206,588,1.8968
52.7248,571,1.8419
52.7290,520,1.6774
52.7332,454,1.4645
52.7374,455,1.4677
52.7416,503,1.6226
52.7459,536,1.7290
52.7501,508,1.6387
52.7544,471,1.5194
52.7586,493,1.5903
52.7629,548,1.7677
52.7672,557,1.7968
52.7714,498,1.6065
52.7757,456,1.4710
52.7800,515,1.6613
52.7843,583,1.8806
52.7885,570,1.8387
52.7928,512,1.6516
52.7970,481,1.5516
52.8013,524,1.6903
52.8056,552,1.7806
52.8099,505,1.6290
52.8142,441,1.4226
52.8184,456,1.4710
52.8227,521,1.6806
52.8270,533,1.7194
52.8312,475,1.5323
52.8355,432,1.3935
52.8398,488,1.5742
52.8440,558,1.8000
52.8483,553,1.7839
52.8526,489,1.5774
52.8569,466,1.5032
52.8613,520,1.6774
52.8656,573,1.8484
52.8699,548,1.7677
52.8742,510,1.6452
52.8785,539,1.7387
52.8828,606,1.9548
52.8871,611,1.9710
52.8914,552,1.7806
52.8957,510,1.6452
52.9000,526,1.6968
52.9043,565,1.8226
52.9086,554,1.7871
52.9129,514,1.6581
52.9172,493,1.5903
52.9215,527,1.7000
52.9258,549,1.7710
52.9301,514,1.6581
52.9343,474,1.5290
52.9386,475,1.5323
52.9429,530,1.7097
52.9472,567,1.8290
52.9515,544,1.7548
52.9558,527,1.7000
52.9601,572,1.8452
52.9644,614,1.9806
52.9687,586,1.8903
52.9730,522,1.6839
52.9772,503,1.6226
52.9815,550,1.7742
52.9858,570,1.8387
52.9901,529,1.7065
52.9944,466,1.5032
52.9987,466,1.5032
53.0030,512,1.6516
53.0073,533,1.7194
53.0116,502,1.6194
53.0159,465,1.5000
53.0202,497,1.6032
53.0245,548,1.7677
53.0288,507,1.6355
53.0331,433,1.3968
53.0374,438,1.4129
53.0417,497,1.6032
53.0460,540,1.7419
53.0503,506,1.6323
53.0546,462,1.4903
53.0589,470,1.5161
53.0632,511,1.6484
53.0674,512,1.6516
53.0718,462,1.4903
53.0760,448,1.4452
53.0803,508,1.6387
53.0846,561,1.8097
53.0889,542,1.7484
53.0932,482,1.5548
53.0975,487,1.5710
53.1017,563,1.8161
53.1061,590,1.9032
53.1104,541,1.7452
53.1147,480,1.5484
53.1189,486,1.5677
53.1233,535,1.7258
53.1275,544,1.7548
53.1318,482,1.5548
53.1361,441,1.4226
53.1404,480,1.5484
53.1447,514,1.6581
53.1490,456,1.4710
53.1533,385,1.2419
53.1576,392,1.2645
53.1619,469,1.5129
53.1662,516,1.6645
53.1705,485,1.5645
53.1748,445,1.4355
53.1791,454,1.4645
53.1834,489,1.5774
53.1880,486,1.5677
53.1926,448,1.4452
53.1970,472,1.5226
53.2014,560,1.8065
53.2057,605,1.9516
53.2100,553,1.7839
53.2143,485,1.5645
53.2186,493,1.5903
53.2229,564,1.8194
53.2271,579,1.8677
53.2314,535,1.7258
53.2357,503,1.6226
53.2400,526,1.6968
53.2443,552,1.7806
53.2485,506,1.6323
53.2528,441,1.4226
53.2571,438,1.4129
53.2613,502,1.6194
53.2656,541,1.7452
53.2698,512,1.6516
53.2741,468,1.5097
53.2783,485,1.5645
53.2826,515,1.6613
53.2868,496,1.6000
53.2910,438,1.4129
53.2953,429,1.3839
53.2995,485,1.5645
53.3038,540,1.7419
53.3080,539,1.7387
53.3123,497,1.6032
53.3166,481,1.5516
53.3208,522,1.6839
53.3251,579,1.8677
53.3293,572,1.8452
53.3336,526,1.6968
53.3379,534,1.7226
53.3421,576,1.8581
53.3463,561,1.8097
53.3507,459,1.4806
53.3549,391,1.2613
53.3593,458,1.4774
53.3635,586,1.8903
53.3678,681,2.1968
53.3721,721,2.3258
53.3765,752,2.4258
53.3808,751,2.4226
53.3851,681,2.1968
53.3894,560,1.8065
53.3938,454,1.4645
53.3981,433,1.3968
53.4024,477,1.5387
53.4068,496,1.6000
53.4111,444,1.4323
53.4155,422,1.3613
53.4198,480,1.5484
53.4241,524,1.6903
53.4284,502,1.6194
53.4328,445,1.4355
53.4378,457,1.4742
53.4422,511,1.6484
53.4466,515,1.6613
53.4510,458,1.4774
53.4553,426,1.3742
53.4597,480,1.5484
53.4640,554,1.7871
53.4682,545,1.7581
53.4725,485,1.5645
53.4768,479,1.5452
53.4811,538,1.7355
53.4854,549,1.7710
53.4897,493,1.5903
53.4942,442,1.4258
53.4985,466,1.5032
53.5029,515,1.6613
53.5072,520,1.6774
53.5115,492,1.5871
53.5159,511,1.6484
53.5201,587,1.8935
53.5245,633,2.0419
53.5287,589,1.9000
53.5330,524,1.6903
53.5373,541,1.7452
53.5416,593,1.9129
53.5459,616,1.9871
53.5502,565,1.8226
53.5545,488,1.5742
53.5588,519,1.6742
53.5631,586,1.8903
53.5674,583,1.8806
53.5717,518,1.6710
53.5760,487,1.5710
53.5803,526,1.6968
53.5846,556,1.7935
53.5889,539,1.7387
53.5931,513,1.6548
53.5974,538,1.7355
53.6017,605,1.9516
53.6060,621,2.0032
53.6103,551,1.7774
53.6146,502,1.6194
53.6189,541,1.7452
53.6232,611,1.9710
53.6275,612,1.9742
53.6318,542,1.7484
53.6361,523,1.6871
53.6404,589,1.9000
53.6447,629,2.0290
53.6490,578,1.8645
53.6534,491,1.5839
53.6577,499,1.6097
53.6620,568,1.8323
53.6664,584,1.8839
53.6707,529,1.7065
53.6750,477,1.5387
53.6794,503,1.6226
53.6837,576,1.8581
53.6880,575,1.8548
53.6923,530,1.7097
53.6967,540,1.7419
53.7010,597,1.9258
53.7054,631,2.0355
53.7097,583,1.8806
53.7141,507,1.6355
53.7184,510,1.6452
53.7227,580,1.8710
53.7271,590,1.9032
53.7314,531,1.7129
53.7357,485,1.5645
53.7400,516,1.6645
53.7444,590,1.9032
53.7487,592,1.9097
53.7530,528,1.7032
53.7573,518,1.6710
53.7616,579,1.8677
53.7659,616,1.9871
53.7702,564,1.8194
53.7745,515,1.6613
53.7788,543,1.7516
53.7831,587,1.8935
53.7874,569,1.8355
53.7917,519,1.6742
53.7960,507,1.6355
53.8003,576,1.8581
53.8046,615,1.9839
53.8089,568,1.8323
53.8132,491,1.5839
53.8175,468,1.5097
53.8217,536,1.7290
53.8260,584,1.8839
53.8303,543,1.7516
53.8346,485,1.5645
53.8389,500,1.6129
53.8432,552,1.7806
53.8475,559,1.8032
53.8518,502,1.6194
53.8561,462,1.4903
53.8604,495,1.5968
53.8647,545,1.7581
53.8691,509,1.6419
53.8734,460,1.4839
53.8777,459,1.4806
53.8821,504,1.6258
53.8864,531,1.7129
53.8907,499,1.6097
53.8950,482,1.5548
53.8994,523,1.6871
53.9037,568,1.8323
53.9080,520,1.6774
53.9124,416,1.3419
53.9168,403,1.3000
53.9211,498,1.6065
53.9254,559,1.8032
53.9298,531,1.7129
53.9341,483,1.5581
53.9384,499,1.6097
53.9427,562,1.8129
53.9471,589,1.9000
53.9514,554,1.7871
53.9559,530,1.7097
53.9602,586,1.8903
53.9645,623,2.0097
53.9688,565,1.8226
53.9731,500,1.6129
53.9774,513,1.6548
53.9817,542,1.7484
53.9860,549,1.7710
53.9902,516,1.6645
53.9946,469,1.5129
53.9988,482,1.5548
54.0031,537,1.7323
54.0074,543,1.7516
54.0117,489,1.5774
54.0160,470,1.5161
54.0203,500,1.6129
54.0246,526,1.6968
54.0289,505,1.6290
54.0332,454,1.4645
54.0375,466,1.5032
54.0418,521,1.6806
