time_s,adc_raw,voltage
1.3051,1007,3.2484
1.3095,1007,3.2484
1.3139,1006,3.2452
1.3185,1007,3.2484
1.3230,1007,3.2484
1.3274,1003,3.2355
1.3318,1004,3.2387
1.3362,1005,3.2419
1.3407,1006,3.2452
1.3450,1007,3.2484
1.3494,1006,3.2452
1.3538,1006,3.2452
1.3582,1007,3.2484
1.3626,1007,3.2484
1.3670,1006,3.2452
1.3713,1005,3.2419
1.3761,1006,3.2452
1.3805,1006,3.2452
1.3849,1007,3.2484
1.3893,1004,3.2387
1.3938,1005,3.2419
1.3982,1005,3.2419
1.4026,1006,3.2452
1.4069,1007,3.2484
1.4114,1005,3.2419
1.4157,1006,3.2452
1.4202,1006,3.2452
1.4246,1004,3.2387
1.4290,1007,3.2484
1.4335,1006,3.2452
1.4382,1007,3.2484
1.4428,1005,3.2419
1.4473,1005,3.2419
1.4519,1007,3.2484
1.4567,1004,3.2387
1.4613,1006,3.2452
1.4658,1005,3.2419
1.4703,1005,3.2419
1.4748,1007,3.2484
1.4795,1005,3.2419
1.4840,1003,3.2355
1.4886,1006,3.2452
1.4932,1005,3.2419
1.4982,1007,3.2484
1.5028,1005,3.2419
1.5073,1007,3.2484
1.5118,1006,3.2452
1.5163,1007,3.2484
1.5208,1007,3.2484
1.5254,1003,3.2355
1.5299,1005,3.2419
1.5345,1005,3.2419
1.5398,1007,3.2484
1.5444,1006,3.2452
1.5489,1005,3.2419
1.5534,1005,3.2419
1.5579,1006,3.2452
1.5624,1007,3.2484
1.5669,1005,3.2419
1.5715,1007,3.2484
1.5760,1007,3.2484
1.5812,1005,3.2419
1.5858,1006,3.2452
1.5903,1005,3.2419
1.5948,1006,3.2452
1.5993,1007,3.2484
1.6039,1005,3.2419
1.6085,1006,3.2452
1.6130,1006,3.2452
1.6175,1006,3.2452
1.6235,1006,3.2452
1.6281,1005,3.2419
1.6326,1006,3.2452
1.6372,1006,3.2452
1.6417,1005,3.2419
1.6462,1005,3.2419
1.6508,1007,3.2484
1.6553,1006,3.2452
1.6598,1005,3.2419
1.6647,1004,3.2387
1.6692,1005,3.2419
1.6737,1005,3.2419
1.6782,1005,3.2419
1.6827,1006,3.2452
1.6872,1007,3.2484
1.6918,1006,3.2452
1.6963,1006,3.2452
1.7008,1007,3.2484
1.7064,1007,3.2484
1.7109,1006,3.2452
1.7155,1006,3.2452
1.7204,1007,3.2484
1.7249,1005,3.2419
1.7295,1006,3.2452
1.7349,1005,3.2419
1.7395,1005,3.2419
1.7440,1007,3.2484
1.7485,1007,3.2484
1.7531,1007,3.2484
1.7576,1007,3.2484
1.7621,1006,3.2452
1.7666,1005,3.2419
1.7711,1006,3.2452
1.7756,1005,3.2419
1.7802,1005,3.2419
1.7856,1007,3.2484
1.7902,1006,3.2452
1.7947,1006,3.2452
1.7992,1006,3.2452
1.8037,1005,3.2419
1.8083,1006,3.2452
1.8128,1007,3.2484
1.8174,1005,3.2419
1.8219,1006,3.2452
1.8264,1003,3.2355
1.8317,1006,3.2452
1.8363,1006,3.2452
1.8408,1007,3.2484
1.8453,1004,3.2387
1.8504,1005,3.2419
1.8550,1006,3.2452
1.8596,1007,3.2484
1.8641,1006,3.2452
1.8686,1005,3.2419
1.8731,1003,3.2355
1.8777,1007,3.2484
1.8825,1007,3.2484
1.8870,1007,3.2484
1.8914,1005,3.2419
1.8958,1006,3.2452
1.9002,1007,3.2484
1.9046,1005,3.2419
1.9089,1005,3.2419
1.9145,1006,3.2452
1.9190,1007,3.2484
1.9234,1006,3.2452
1.9278,1005,3.2419
1.9330,1007,3.2484
1.9375,1005,3.2419
1.9419,1006,3.2452
1.9463,1007,3.2484
1.9508,1005,3.2419
1.9558,1006,3.2452
1.9603,1006,3.2452
1.9647,1006,3.2452
1.9691,1005,3.2419
1.9734,1007,3.2484
1.9778,1006,3.2452
1.9822,1005,3.2419
1.9866,1005,3.2419
1.9910,1006,3.2452
1.9953,1005,3.2419
1.9997,1007,3.2484
2.0042,1006,3.2452
2.0086,1006,3.2452
2.0129,1006,3.2452
2.0178,1007,3.2484
2.0223,1006,3.2452
2.0267,1007,3.2484
2.0311,1005,3.2419
2.0355,1005,3.2419
2.0400,1007,3.2484
2.0444,1007,3.2484
2.0488,1006,3.2452
2.0532,1005,3.2419
2.0575,1005,3.2419
2.0619,1006,3.2452
2.0663,1007,3.2484
2.0707,1006,3.2452
2.0751,1006,3.2452
2.0799,1004,3.2387
2.0849,1006,3.2452
2.0894,1007,3.2484
2.0938,1006,3.2452
2.0982,1005,3.2419
2.1026,1006,3.2452
2.1070,1006,3.2452
2.1113,1004,3.2387
2.1156,1004,3.2387
2.1198,1007,3.2484
2.1241,1006,3.2452
2.1284,1005,3.2419
2.1327,1006,3.2452
2.1370,1007,3.2484
2.1413,1007,3.2484
2.1456,1007,3.2484
2.1499,1007,3.2484
2.1542,1005,3.2419
2.1585,1006,3.2452
2.1627,1007,3.2484
2.1670,1006,3.2452
2.1714,1006,3.2452
2.1757,1004,3.2387
2.1799,1007,3.2484
2.1842,1005,3.2419
2.1885,1007,3.2484
2.1928,1005,3.2419
2.1971,1006,3.2452
2.2013,1004,3.2387
2.2056,1008,3.2516
2.2100,1007,3.2484
2.2143,1006,3.2452
2.2186,1004,3.2387
2.2232,1007,3.2484
2.2275,1007,3.2484
2.2318,1004,3.2387
2.2360,1006,3.2452
2.2403,1005,3.2419
2.2445,1007,3.2484
2.2488,1004,3.2387
2.2531,1005,3.2419
2.2573,1005,3.2419
2.2616,1007,3.2484
2.2658,1007,3.2484
2.2701,1007,3.2484
2.2744,1006,3.2452
2.2786,1007,3.2484
2.2829,1007,3.2484
2.2871,1005,3.2419
2.2914,1003,3.2355
2.2957,1006,3.2452
2.2999,1006,3.2452
2.3042,1005,3.2419
2.3085,1007,3.2484
2.3128,1004,3.2387
2.3171,1006,3.2452
2.3214,1005,3.2419
2.3257,1006,3.2452
2.3300,1005,3.2419
2.3343,1005,3.2419
2.3386,1006,3.2452
2.3429,1005,3.2419
2.3472,1006,3.2452
2.3515,1006,3.2452
2.3557,1005,3.2419
2.3600,1006,3.2452
2.3643,1005,3.2419
2.3686,1005,3.2419
2.3729,1006,3.2452
2.3771,1008,3.2516
2.3814,1007,3.2484
2.3857,1006,3.2452
2.3900,1007,3.2484
2.3943,1003,3.2355
2.3986,1003,3.2355
2.4028,1005,3.2419
2.4077,1007,3.2484
2.4120,1005,3.2419
2.4162,1005,3.2419
2.4204,1006,3.2452
2.4246,1005,3.2419
2.4288,1006,3.2452
2.4331,1006,3.2452
2.4373,1007,3.2484
2.4416,1005,3.2419
2.4458,1007,3.2484
2.4500,1004,3.2387
2.4542,1005,3.2419
2.4585,1006,3.2452
2.4627,1005,3.2419
2.4669,1007,3.2484
2.4712,1007,3.2484
2.4754,1005,3.2419
2.4797,1006,3.2452
2.4840,1007,3.2484
2.4882,1006,3.2452
2.4925,1004,3.2387
2.4969,1007,3.2484
2.5012,1006,3.2452
2.5055,1005,3.2419
2.5100,1007,3.2484
2.5143,1006,3.2452
2.5186,1006,3.2452
2.5229,1005,3.2419
2.5271,1007,3.2484
2.5313,1004,3.2387
2.5356,1007,3.2484
2.5398,1008,3.2516
2.5441,1007,3.2484
2.5483,1007,3.2484
2.5525,1008,3.2516
2.5568,1007,3.2484
2.5610,1004,3.2387
2.5652,1003,3.2355
2.5694,1004,3.2387
2.5736,1004,3.2387
2.5778,1008,3.2516
2.5820,1005,3.2419
2.5862,1006,3.2452
2.5904,1005,3.2419
2.5947,1006,3.2452
2.5989,1007,3.2484
2.6031,1004,3.2387
2.6073,1005,3.2419
2.6120,1005,3.2419
2.6163,1007,3.2484
2.6206,1006,3.2452
2.6249,1007,3.2484
2.6291,1005,3.2419
2.6334,1006,3.2452
2.6377,1007,3.2484
2.6420,1007,3.2484
2.6463,1006,3.2452
2.6506,1004,3.2387
2.6549,1006,3.2452
2.6593,1007,3.2484
2.6636,1007,3.2484
2.6679,1006,3.2452
2.6722,1006,3.2452
2.6766,1007,3.2484
2.6810,1006,3.2452
2.6853,1006,3.2452
2.6895,1006,3.2452
2.6939,1004,3.2387
2.6983,1005,3.2419
2.7026,1004,3.2387
2.7068,1006,3.2452
2.7111,1007,3.2484
2.7154,1007,3.2484
2.7197,1008,3.2516
2.7240,1005,3.2419
2.7283,1007,3.2484
2.7325,1006,3.2452
2.7369,1006,3.2452
2.7412,1007,3.2484
2.7455,1007,3.2484
2.7497,1007,3.2484
2.7540,1007,3.2484
2.7583,1007,3.2484
2.7626,1005,3.2419
2.7669,1005,3.2419
2.7712,1007,3.2484
2.7759,1005,3.2419
2.7803,1004,3.2387
2.7845,1007,3.2484
2.7888,1007,3.2484
2.7931,1007,3.2484
2.7974,1006,3.2452
2.8017,1007,3.2484
2.8060,1007,3.2484
2.8103,1005,3.2419
2.8145,1007,3.2484
2.8188,1007,3.2484
2.8231,1007,3.2484
2.8274,1006,3.2452
2.8317,1005,3.2419
2.8360,1007,3.2484
2.8403,1006,3.2452
2.8445,1007,3.2484
2.8488,1005,3.2419
2.8530,1004,3.2387
2.8577,1007,3.2484
2.8620,1007,3.2484
2.8662,1007,3.2484
2.8704,1005,3.2419
2.8746,1007,3.2484
2.8788,1005,3.2419
2.8831,1007,3.2484
2.8873,1004,3.2387
2.8915,1006,3.2452
2.8957,1006,3.2452
2.9000,1007,3.2484
2.9042,1007,3.2484
2.9084,1004,3.2387
2.9126,1007,3.2484
2.9168,1005,3.2419
2.9212,1004,3.2387
2.9255,1008,3.2516
2.9300,1006,3.2452
2.9342,1007,3.2484
2.9385,1007,3.2484
2.9427,1004,3.2387
2.9470,1006,3.2452
2.9512,1006,3.2452
2.9554,1005,3.2419
2.9600,1006,3.2452
2.9642,1005,3.2419
2.9684,1007,3.2484
2.9727,1004,3.2387
2.9770,1006,3.2452
2.9812,1006,3.2452
2.9855,1003,3.2355
2.9898,1005,3.2419
2.9941,1005,3.2419
2.9984,1007,3.2484
3.0026,1007,3.2484
3.0069,1007,3.2484
3.0111,1007,3.2484
3.0153,1005,3.2419
3.0196,1006,3.2452
3.0238,1007,3.2484
3.0280,1006,3.2452
3.0322,1007,3.2484
3.0365,1006,3.2452
3.0407,1006,3.2452
3.0449,1006,3.2452
3.0491,1007,3.2484
3.0533,1004,3.2387
3.0575,1006,3.2452
3.0623,1004,3.2387
3.0665,1006,3.2452
3.0708,1005,3.2419
3.0751,1008,3.2516
3.0793,1005,3.2419
3.0835,1007,3.2484
3.0877,1004,3.2387
3.0920,1005,3.2419
3.0962,1007,3.2484
3.1004,1006,3.2452
3.1046,1007,3.2484
3.1088,1007,3.2484
3.1130,1006,3.2452
3.1172,1005,3.2419
3.1214,1006,3.2452
3.1256,1006,3.2452
3.1299,1005,3.2419
3.1341,1006,3.2452
3.1385,1003,3.2355
3.1428,1004,3.2387
3.1471,1005,3.2419
3.1513,1007,3.2484
3.1555,1004,3.2387
3.1597,1005,3.2419
3.1645,1008,3.2516
3.1687,1004,3.2387
3.1729,1007,3.2484
3.1771,1004,3.2387
3.1813,1005,3.2419
3.1855,1006,3.2452
3.1897,1005,3.2419
3.1939,1007,3.2484
3.1982,1006,3.2452
3.2024,1006,3.2452
3.2066,1004,3.2387
3.2108,1004,3.2387
3.2150,1004,3.2387
3.2192,1005,3.2419
3.2234,1007,3.2484
3.2276,1006,3.2452
3.2318,1007,3.2484
3.2361,1006,3.2452
3.2403,1005,3.2419
3.2445,1006,3.2452
3.2488,1006,3.2452
3.2531,1006,3.2452
3.2574,1005,3.2419
3.2616,1005,3.2419
3.2658,1006,3.2452
3.2700,1004,3.2387
3.2742,1006,3.2452
3.2785,1007,3.2484
3.2827,1004,3.2387
3.2871,1006,3.2452
3.2914,1006,3.2452
3.2956,1004,3.2387
3.2998,1008,3.2516
3.3040,1003,3.2355
3.3082,1005,3.2419
3.3124,1007,3.2484
3.3166,1006,3.2452
3.3208,1006,3.2452
3.3250,1006,3.2452
3.3292,1004,3.2387
3.3335,1007,3.2484
3.3377,1006,3.2452
3.3419,1005,3.2419
3.3461,1006,3.2452
3.3504,1007,3.2484
3.3546,1006,3.2452
3.3588,1007,3.2484
3.3630,1007,3.2484
3.3672,1007,3.2484
3.3714,1007,3.2484
3.3756,1007,3.2484
3.3798,1004,3.2387
3.3840,1007,3.2484
3.3883,1006,3.2452
3.3925,1007,3.2484
3.3967,1008,3.2516
3.4010,1005,3.2419
3.4052,1006,3.2452
3.4097,1004,3.2387
3.4140,1005,3.2419
3.4181,1007,3.2484
3.4223,1003,3.2355
3.4265,1004,3.2387
3.4307,1006,3.2452
3.4350,1005,3.2419
3.4392,1004,3.2387
3.4434,1006,3.2452
3.4476,1006,3.2452
3.4519,1005,3.2419
3.4561,1006,3.2452
3.4603,1006,3.2452
3.4645,1003,3.2355
3.4687,1005,3.2419
3.4729,1005,3.2419
3.4771,1007,3.2484
3.4813,1004,3.2387
3.4855,1006,3.2452
3.4897,1004,3.2387
3.4939,1006,3.2452
3.4982,1005,3.2419
3.5024,1007,3.2484
3.5066,1005,3.2419
3.5108,1007,3.2484
3.5150,1008,3.2516
3.5193,1007,3.2484
3.5235,1006,3.2452
3.5278,1005,3.2419
3.5324,1007,3.2484
3.5366,1007,3.2484
3.5408,1004,3.2387
3.5450,1004,3.2387
3.5493,1007,3.2484
3.5536,1006,3.2452
3.5578,1004,3.2387
3.5621,1005,3.2419
3.5664,1006,3.2452
3.5707,1006,3.2452
3.5750,1006,3.2452
3.5794,1006,3.2452
3.5837,1007,3.2484
3.5880,1004,3.2387
3.5924,1008,3.2516
3.5968,1006,3.2452
3.6012,1006,3.2452
3.6055,1007,3.2484
3.6098,1007,3.2484
3.6145,1005,3.2419
3.6188,1007,3.2484
3.6231,1008,3.2516
3.6273,1006,3.2452
3.6316,1007,3.2484
3.6358,1005,3.2419
3.6401,1006,3.2452
3.6444,1006,3.2452
3.6487,1006,3.2452
3.6530,1007,3.2484
3.6573,1008,3.2516
3.6616,1006,3.2452
3.6659,1004,3.2387
3.6702,1005,3.2419
3.6744,1007,3.2484
3.6786,1006,3.2452
3.6829,1005,3.2419
3.6872,1004,3.2387
3.6915,1004,3.2387
3.6964,1005,3.2419
3.7006,1007,3.2484
3.7049,1005,3.2419
3.7091,1004,3.2387
3.7133,1006,3.2452
3.7176,1006,3.2452
3.7219,1007,3.2484
3.7261,1007,3.2484
3.7303,1006,3.2452
3.7346,1007,3.2484
3.7389,1006,3.2452
3.7433,1005,3.2419
3.7476,1007,3.2484
3.7520,1005,3.2419
3.7565,1007,3.2484
3.7610,1005,3.2419
3.7654,1004,3.2387
3.7698,1006,3.2452
3.7743,1006,3.2452
3.7788,1007,3.2484
3.7832,1006,3.2452
3.7875,1006,3.2452
3.7918,1006,3.2452
3.7962,1005,3.2419
3.8005,1007,3.2484
3.8049,1005,3.2419
3.8092,1003,3.2355
3.8135,1007,3.2484
3.8179,1007,3.2484
3.8223,1007,3.2484
3.8267,1006,3.2452
3.8310,998,3.2194
3.8354,1007,3.2484
3.8404,1004,3.2387
3.8448,1007,3.2484
3.8491,1007,3.2484
3.8535,1005,3.2419
3.8578,1007,3.2484
3.8621,1006,3.2452
3.8665,1006,3.2452
3.8709,1007,3.2484
3.8752,1005,3.2419
3.8796,1005,3.2419
3.8839,1006,3.2452
3.8884,1004,3.2387
3.8928,1007,3.2484
3.8972,1005,3.2419
3.9023,1006,3.2452
3.9066,1005,3.2419
3.9110,1005,3.2419
3.9154,1005,3.2419
3.9198,1005,3.2419
3.9242,1004,3.2387
3.9286,1008,3.2516
3.9329,1006,3.2452
3.9374,1007,3.2484
3.9417,1007,3.2484
3.9461,1006,3.2452
3.9505,1007,3.2484
3.9549,1007,3.2484
3.9592,1004,3.2387
3.9640,1007,3.2484
3.9684,1008,3.2516
3.9727,1007,3.2484
3.9771,1007,3.2484
3.9815,1005,3.2419
3.9859,1005,3.2419
3.9903,1006,3.2452
3.9946,1008,3.2516
3.9990,1007,3.2484
4.0034,1007,3.2484
4.0077,1007,3.2484
4.0121,1006,3.2452
4.0165,1006,3.2452
4.0208,1005,3.2419
4.0258,1008,3.2516
4.0302,1006,3.2452
4.0345,1005,3.2419
4.0388,1007,3.2484
4.0431,1005,3.2419
4.0475,1004,3.2387
4.0518,1006,3.2452
4.0562,1007,3.2484
4.0605,1007,3.2484
4.0648,1005,3.2419
4.0692,1007,3.2484
4.0735,1007,3.2484
4.0778,1007,3.2484
4.0822,1004,3.2387
4.0865,1005,3.2419
4.0914,1008,3.2516
4.0958,1005,3.2419
4.1001,1005,3.2419
4.1044,1005,3.2419
4.1087,1007,3.2484
4.1131,1006,3.2452
4.1174,1004,3.2387
4.1217,1005,3.2419
4.1261,1006,3.2452
4.1304,1007,3.2484
4.1347,1006,3.2452
4.1390,1006,3.2452
4.1431,1006,3.2452
4.1473,1003,3.2355
4.1515,1006,3.2452
4.1558,1004,3.2387
4.1600,1008,3.2516
4.1642,1005,3.2419
4.1684,1006,3.2452
4.1733,1005,3.2419
4.1776,1007,3.2484
4.1818,1006,3.2452
4.1861,1004,3.2387
4.1903,1007,3.2484
4.1954,1009,3.2548
4.1997,1004,3.2387
4.2040,1006,3.2452
4.2083,1006,3.2452
4.2126,1005,3.2419
4.2169,1008,3.2516
4.2211,1007,3.2484
4.2253,1004,3.2387
4.2295,1006,3.2452
4.2337,1005,3.2419
4.2379,1006,3.2452
4.2422,1006,3.2452
4.2464,1007,3.2484
4.2510,1005,3.2419
4.2553,1004,3.2387
4.2595,1006,3.2452
4.2637,1006,3.2452
4.2679,1007,3.2484
4.2721,1006,3.2452
4.2763,1007,3.2484
4.2805,1005,3.2419
4.2847,1004,3.2387
4.2889,1006,3.2452
4.2931,1006,3.2452
4.2974,1007,3.2484
4.3016,1007,3.2484
4.3058,1005,3.2419
4.3101,1004,3.2387
4.3143,1006,3.2452
4.3185,1007,3.2484
4.3227,1007,3.2484
4.3269,1003,3.2355
4.3311,1005,3.2419
4.3353,1007,3.2484
4.3396,1006,3.2452
4.3438,1006,3.2452
4.3481,1004,3.2387
4.3524,1007,3.2484
4.3567,1007,3.2484
4.3610,1004,3.2387
4.3653,1007,3.2484
4.3696,1005,3.2419
4.3739,1004,3.2387
4.3782,1006,3.2452
4.3825,1004,3.2387
4.3868,1006,3.2452
4.3911,1007,3.2484
4.3954,1005,3.2419
4.3997,1003,3.2355
4.4041,1004,3.2387
4.4085,1005,3.2419
4.4129,1006,3.2452
4.4172,1006,3.2452
4.4216,1004,3.2387
4.4259,1005,3.2419
4.4302,1006,3.2452
4.4344,1006,3.2452
4.4387,1007,3.2484
4.4430,1007,3.2484
4.4472,1005,3.2419
4.4515,1006,3.2452
4.4558,1006,3.2452
4.4601,1007,3.2484
4.4644,1006,3.2452
4.4687,1005,3.2419
4.4730,1007,3.2484
4.4772,1006,3.2452
4.4815,1007,3.2484
4.4858,1006,3.2452
4.4901,1005,3.2419
4.4943,1006,3.2452
4.4986,1004,3.2387
4.5029,1004,3.2387
4.5072,1007,3.2484
4.5114,1004,3.2387
4.5157,1006,3.2452
4.5199,1006,3.2452
4.5242,1007,3.2484
4.5284,1004,3.2387
4.5326,1006,3.2452
4.5368,1007,3.2484
4.5411,1006,3.2452
4.5453,1005,3.2419
4.5495,1006,3.2452
4.5537,1008,3.2516
4.5581,1007,3.2484
4.5624,1006,3.2452
4.5667,1006,3.2452
4.5710,1007,3.2484
4.5753,1008,3.2516
4.5796,1006,3.2452
4.5839,1005,3.2419
4.5881,1005,3.2419
4.5923,1004,3.2387
4.5965,1006,3.2452
4.6007,1006,3.2452
4.6050,1007,3.2484
4.6092,1005,3.2419
4.6134,1007,3.2484
4.6176,1008,3.2516
4.6218,1007,3.2484
4.6261,1006,3.2452
4.6304,1006,3.2452
4.6347,1005,3.2419
4.6389,1007,3.2484
4.6432,1007,3.2484
4.6475,1004,3.2387
4.6517,1006,3.2452
4.6560,1006,3.2452
4.6604,1004,3.2387
4.6647,1005,3.2419
4.6689,1006,3.2452
4.6732,1007,3.2484
4.6774,1007,3.2484
4.6816,1004,3.2387
4.6859,1005,3.2419
4.6902,1007,3.2484
4.6944,1006,3.2452
4.6986,1007,3.2484
4.7028,1007,3.2484
4.7070,1008,3.2516
4.7113,1004,3.2387
