time_s,adc_raw,voltage
0.6493,1004,3.2387
0.6536,1005,3.2419
0.6578,1006,3.2452
0.6620,1004,3.2387
0.6665,1006,3.2452
0.6708,1006,3.2452
0.6750,1005,3.2419
0.6792,1007,3.2484
0.6835,1007,3.2484
0.6878,1007,3.2484
0.6921,1007,3.2484
0.6964,1004,3.2387
0.7008,1006,3.2452
0.7051,1007,3.2484
0.7095,1005,3.2419
0.7139,1006,3.2452
0.7182,1007,3.2484
0.7226,1006,3.2452
0.7269,1006,3.2452
0.7313,1007,3.2484
0.7356,1005,3.2419
0.7399,1004,3.2387
0.7443,1006,3.2452
0.7492,1005,3.2419
0.7540,1008,3.2516
0.7585,1006,3.2452
0.7631,1008,3.2516
0.7675,1006,3.2452
0.7719,1006,3.2452
0.7763,1006,3.2452
0.7807,1006,3.2452
0.7851,1006,3.2452
0.7895,1004,3.2387
0.7939,1005,3.2419
0.7983,1006,3.2452
0.8027,1007,3.2484
0.8071,1005,3.2419
0.8115,1007,3.2484
0.8159,1007,3.2484
0.8203,1007,3.2484
0.8246,1005,3.2419
0.8290,1006,3.2452
0.8334,1006,3.2452
0.8378,1007,3.2484
0.8422,1008,3.2516
0.8466,1006,3.2452
0.8510,1005,3.2419
0.8554,1004,3.2387
0.8598,1005,3.2419
0.8642,1006,3.2452
0.8686,1006,3.2452
0.8730,1004,3.2387
0.8782,1005,3.2419
0.8826,1007,3.2484
0.8871,1007,3.2484
0.8915,1006,3.2452
0.8959,1007,3.2484
0.9003,1005,3.2419
0.9046,1005,3.2419
0.9097,1006,3.2452
0.9141,1006,3.2452
0.9185,1007,3.2484
0.9230,1005,3.2419
0.9274,1007,3.2484
0.9318,1005,3.2419
0.9362,1007,3.2484
0.9405,1006,3.2452
0.9449,1004,3.2387
0.9493,1007,3.2484
0.9536,1004,3.2387
0.9581,1007,3.2484
0.9625,1005,3.2419
0.9668,1006,3.2452
0.9712,1005,3.2419
0.9755,1007,3.2484
0.9799,1005,3.2419
0.9843,1007,3.2484
0.9887,1006,3.2452
0.9930,1007,3.2484
0.9977,1006,3.2452
1.0020,1005,3.2419
1.0065,1004,3.2387
1.0109,1006,3.2452
1.0152,1004,3.2387
1.0196,1007,3.2484
1.0239,1004,3.2387
1.0283,1007,3.2484
1.0326,1007,3.2484
1.0369,1006,3.2452
1.0413,1007,3.2484
1.0456,1007,3.2484
1.0500,1007,3.2484
1.0543,1007,3.2484
1.0586,1004,3.2387
1.0636,1005,3.2419
1.0681,1007,3.2484
1.0723,1005,3.2419
1.0766,1006,3.2452
1.0809,1006,3.2452
1.0852,1006,3.2452
1.0900,1005,3.2419
1.0943,1006,3.2452
1.0986,1006,3.2452
1.1029,1006,3.2452
1.1074,1005,3.2419
1.1118,1007,3.2484
1.1161,1005,3.2419
1.1209,1007,3.2484
1.1252,1004,3.2387
1.1295,1006,3.2452
1.1338,1007,3.2484
1.1381,1007,3.2484
1.1424,1005,3.2419
1.1467,1006,3.2452
1.1510,1008,3.2516
1.1553,1007,3.2484
1.1596,1004,3.2387
1.1639,1006,3.2452
1.1682,1004,3.2387
1.1725,1005,3.2419
1.1768,1007,3.2484
1.1811,1005,3.2419
1.1854,1004,3.2387
1.1903,1006,3.2452
1.1947,1007,3.2484
1.1989,1006,3.2452
1.2032,1007,3.2484
1.2075,1004,3.2387
1.2124,1007,3.2484
1.2167,1005,3.2419
1.2209,1006,3.2452
1.2252,1007,3.2484
1.2296,1005,3.2419
1.2339,1006,3.2452
1.2382,1004,3.2387
1.2425,1006,3.2452
1.2468,1007,3.2484
1.2512,1005,3.2419
1.2555,1004,3.2387
1.2597,1006,3.2452
1.2641,1007,3.2484
1.2684,1007,3.2484
1.2727,1006,3.2452
1.2770,1007,3.2484
1.2813,1007,3.2484
1.2856,1008,3.2516
1.2899,1006,3.2452
1.2942,1007,3.2484
1.2985,1007,3.2484
1.3028,1005,3.2419
1.3071,1005,3.2419
1.3114,1005,3.2419
1.3157,1006,3.2452
1.3200,1006,3.2452
1.3242,1006,3.2452
1.3285,1008,3.2516
1.3329,1004,3.2387
1.3372,1006,3.2452
1.3415,1007,3.2484
1.3461,1007,3.2484
1.3504,1006,3.2452
1.3547,1003,3.2355
1.3594,1005,3.2419
1.3637,1007,3.2484
1.3680,1006,3.2452
1.3723,1006,3.2452
1.3766,1007,3.2484
1.3809,1008,3.2516
1.3852,1006,3.2452
1.3895,1007,3.2484
1.3939,1004,3.2387
1.3982,1007,3.2484
1.4024,1007,3.2484
1.4067,1004,3.2387
1.4117,1005,3.2419
1.4160,1006,3.2452
1.4203,1003,3.2355
1.4246,1007,3.2484
1.4289,1005,3.2419
1.4332,1004,3.2387
1.4375,1006,3.2452
1.4417,1004,3.2387
1.4460,1004,3.2387
1.4502,1004,3.2387
1.4545,1006,3.2452
1.4587,1005,3.2419
1.4629,1005,3.2419
1.4672,1005,3.2419
1.4714,1007,3.2484
1.4757,1007,3.2484
1.4799,1007,3.2484
1.4841,1004,3.2387
1.4884,1007,3.2484
1.4927,1004,3.2387
1.4970,1005,3.2419
1.5013,1006,3.2452
1.5056,1004,3.2387
1.5099,1008,3.2516
1.5146,1007,3.2484
1.5189,1006,3.2452
1.5232,1005,3.2419
1.5275,1006,3.2452
1.5318,1006,3.2452
1.5361,1005,3.2419
1.5404,1007,3.2484
1.5447,1005,3.2419
1.5489,1007,3.2484
1.5531,1007,3.2484
1.5574,1007,3.2484
1.5617,1006,3.2452
1.5659,1006,3.2452
1.5701,1006,3.2452
1.5744,1005,3.2419
1.5786,1004,3.2387
1.5828,1006,3.2452
1.5870,1003,3.2355
1.5912,1006,3.2452
1.5955,1006,3.2452
1.5997,1005,3.2419
1.6039,1004,3.2387
1.6081,1003,3.2355
1.6123,1006,3.2452
1.6166,1006,3.2452
1.6208,1004,3.2387
1.6250,1006,3.2452
1.6292,1006,3.2452
1.6334,1004,3.2387
1.6376,1006,3.2452
1.6419,1006,3.2452
1.6461,1005,3.2419
1.6503,1004,3.2387
1.6546,1008,3.2516
1.6589,1005,3.2419
1.6633,1006,3.2452
1.6676,1006,3.2452
1.6719,1006,3.2452
1.6763,1005,3.2419
1.6807,1007,3.2484
1.6850,1006,3.2452
1.6893,1005,3.2419
1.6937,1007,3.2484
1.6981,1006,3.2452
1.7025,1004,3.2387
1.7067,1007,3.2484
1.7110,1005,3.2419
1.7153,1007,3.2484
1.7196,1005,3.2419
1.7239,1005,3.2419
1.7282,1007,3.2484
1.7325,1004,3.2387
1.7368,1007,3.2484
1.7411,1004,3.2387
1.7454,1007,3.2484
1.7497,1006,3.2452
1.7540,1006,3.2452
1.7583,1007,3.2484
1.7626,1004,3.2387
1.7669,1005,3.2419
1.7713,1008,3.2516
1.7755,1004,3.2387
1.7803,1007,3.2484
1.7846,1006,3.2452
1.7889,1003,3.2355
1.7933,1006,3.2452
1.7976,1006,3.2452
1.8019,1005,3.2419
1.8062,1004,3.2387
1.8105,1004,3.2387
1.8149,1004,3.2387
1.8192,1007,3.2484
1.8235,1007,3.2484
1.8279,1004,3.2387
1.8322,1007,3.2484
1.8368,1004,3.2387
1.8411,1005,3.2419
1.8454,1004,3.2387
1.8497,1005,3.2419
1.8540,1007,3.2484
1.8583,1005,3.2419
1.8629,1007,3.2484
1.8672,1004,3.2387
1.8715,1006,3.2452
1.8758,1004,3.2387
1.8801,1004,3.2387
1.8844,1006,3.2452
1.8886,1006,3.2452
1.8933,1004,3.2387
1.8981,1006,3.2452
1.9024,1007,3.2484
1.9066,1007,3.2484
1.9109,1004,3.2387
1.9151,1007,3.2484
1.9193,1005,3.2419
1.9236,1004,3.2387
1.9278,1007,3.2484
1.9320,1007,3.2484
1.9363,1004,3.2387
1.9405,1005,3.2419
1.9448,1007,3.2484
1.9490,1005,3.2419
1.9532,1006,3.2452
1.9574,1003,3.2355
1.9617,1004,3.2387
1.9659,1003,3.2355
1.9702,1007,3.2484
1.9744,1007,3.2484
1.9786,1007,3.2484
1.9829,1005,3.2419
1.9872,1007,3.2484
1.9915,1006,3.2452
1.9958,1007,3.2484
2.0003,1005,3.2419
2.0046,1006,3.2452
2.0089,1006,3.2452
2.0131,1006,3.2452
2.0174,1007,3.2484
2.0217,1005,3.2419
2.0259,1006,3.2452
2.0302,1005,3.2419
2.0344,1004,3.2387
2.0386,1002,3.2323
2.0428,1005,3.2419
2.0470,1007,3.2484
2.0512,1006,3.2452
2.0554,1007,3.2484
2.0596,1007,3.2484
2.0638,1005,3.2419
2.0685,1004,3.2387
2.0729,1008,3.2516
2.0772,1006,3.2452
2.0814,1005,3.2419
2.0862,1004,3.2387
2.0904,1005,3.2419
2.0947,1004,3.2387
2.0989,1006,3.2452
2.1031,1008,3.2516
2.1073,1006,3.2452
2.1115,1005,3.2419
2.1158,1004,3.2387
2.1200,1006,3.2452
2.1242,1005,3.2419
2.1285,1003,3.2355
2.1327,1007,3.2484
2.1369,1004,3.2387
2.1411,1007,3.2484
2.1453,1007,3.2484
2.1497,1007,3.2484
2.1540,1004,3.2387
2.1582,1005,3.2419
2.1624,1004,3.2387
2.1666,1004,3.2387
2.1710,1004,3.2387
2.1753,1007,3.2484
2.1795,1005,3.2419
2.1843,1005,3.2419
2.1885,1005,3.2419
2.1928,1004,3.2387
2.1970,1006,3.2452
2.2012,1006,3.2452
2.2055,1006,3.2452
2.2097,1006,3.2452
2.2139,1006,3.2452
2.2181,1004,3.2387
2.2224,1006,3.2452
2.2266,1006,3.2452
2.2309,1005,3.2419
2.2351,1007,3.2484
2.2393,1006,3.2452
2.2435,1005,3.2419
2.2477,1007,3.2484
2.2520,1004,3.2387
2.2562,1005,3.2419
2.2604,1004,3.2387
2.2647,1005,3.2419
2.2690,1007,3.2484
2.2733,1006,3.2452
2.2775,1006,3.2452
2.2817,1005,3.2419
2.2859,1005,3.2419
2.2906,1004,3.2387
2.2949,1004,3.2387
2.2991,1007,3.2484
2.3033,1006,3.2452
2.3075,1005,3.2419
2.3118,1007,3.2484
2.3160,1007,3.2484
2.3203,1005,3.2419
2.3245,1007,3.2484
2.3287,1006,3.2452
2.3329,1006,3.2452
2.3371,1007,3.2484
2.3413,1005,3.2419
2.3455,1005,3.2419
2.3498,1003,3.2355
2.3540,1006,3.2452
2.3582,1007,3.2484
2.3624,1007,3.2484
2.3666,1005,3.2419
2.3709,1003,3.2355
2.3752,1007,3.2484
2.3794,1004,3.2387
2.3836,1007,3.2484
2.3878,1005,3.2419
2.3920,1007,3.2484
2.3963,1004,3.2387
2.4005,1005,3.2419
2.4047,1007,3.2484
2.4091,1007,3.2484
2.4133,1006,3.2452
2.4175,1004,3.2387
2.4218,1007,3.2484
2.4259,1005,3.2419
2.4302,1007,3.2484
2.4344,1006,3.2452
2.4386,1005,3.2419
2.4428,1004,3.2387
2.4470,1005,3.2419
2.4512,1007,3.2484
2.4555,1006,3.2452
2.4597,1007,3.2484
2.4639,1007,3.2484
2.4681,1006,3.2452
2.4723,1007,3.2484
2.4766,1008,3.2516
2.4808,1005,3.2419
2.4850,1007,3.2484
2.4892,1004,3.2387
2.4934,1007,3.2484
2.4976,1006,3.2452
2.5019,1006,3.2452
2.5060,1007,3.2484
2.5102,1006,3.2452
2.5145,1004,3.2387
2.5187,1005,3.2419
2.5230,1004,3.2387
2.5272,1005,3.2419
2.5315,1003,3.2355
2.5358,1004,3.2387
2.5400,1007,3.2484
2.5442,1004,3.2387
2.5484,1006,3.2452
2.5526,1004,3.2387
2.5569,1003,3.2355
2.5612,1005,3.2419
2.5655,1004,3.2387
2.5698,1005,3.2419
2.5741,1006,3.2452
2.5785,1006,3.2452
2.5830,1005,3.2419
2.5874,1005,3.2419
2.5917,1004,3.2387
2.5961,1005,3.2419
2.6005,1005,3.2419
2.6048,1006,3.2452
2.6092,1004,3.2387
2.6134,1004,3.2387
2.6182,1006,3.2452
2.6225,1006,3.2452
2.6268,1006,3.2452
2.6311,1007,3.2484
2.6354,1007,3.2484
2.6397,1007,3.2484
2.6440,1006,3.2452
2.6483,1006,3.2452
2.6525,1007,3.2484
2.6569,1005,3.2419
2.6612,1007,3.2484
2.6656,1005,3.2419
2.6699,1006,3.2452
2.6746,1006,3.2452
2.6789,1007,3.2484
2.6831,1006,3.2452
2.6875,1008,3.2516
2.6920,1006,3.2452
2.6963,1006,3.2452
2.7006,1006,3.2452
2.7048,1007,3.2484
2.7091,1004,3.2387
2.7133,1005,3.2419
2.7176,1007,3.2484
2.7219,1008,3.2516
2.7262,1004,3.2387
2.7305,1007,3.2484
2.7347,1006,3.2452
2.7391,1007,3.2484
2.7435,1007,3.2484
2.7478,1007,3.2484
2.7522,1003,3.2355
2.7570,1005,3.2419
2.7614,1005,3.2419
2.7659,1005,3.2419
2.7704,1006,3.2452
2.7749,1007,3.2484
2.7793,1008,3.2516
2.7839,1004,3.2387
2.7883,1008,3.2516
2.7926,1005,3.2419
2.7970,1004,3.2387
2.8020,1007,3.2484
2.8064,1008,3.2516
2.8108,1004,3.2387
2.8151,1006,3.2452
2.8198,1004,3.2387
2.8242,1007,3.2484
2.8285,1007,3.2484
2.8329,1005,3.2419
2.8373,1006,3.2452
2.8417,1008,3.2516
2.8461,1008,3.2516
2.8505,1007,3.2484
2.8549,1004,3.2387
2.8596,1006,3.2452
2.8639,1007,3.2484
2.8683,1007,3.2484
2.8728,1007,3.2484
2.8772,1006,3.2452
2.8816,1008,3.2516
2.8860,1006,3.2452
2.8905,1005,3.2419
2.8949,1005,3.2419
2.8993,1007,3.2484
2.9037,1006,3.2452
2.9082,1003,3.2355
2.9126,1003,3.2355
2.9170,1006,3.2452
2.9214,1007,3.2484
2.9258,1007,3.2484
2.9302,1005,3.2419
2.9346,1006,3.2452
2.9390,1006,3.2452
2.9434,1005,3.2419
2.9478,1007,3.2484
2.9522,1006,3.2452
2.9565,1003,3.2355
2.9609,1007,3.2484
2.9654,1006,3.2452
2.9698,1004,3.2387
2.9742,1007,3.2484
2.9787,1008,3.2516
2.9831,1007,3.2484
2.9875,1005,3.2419
2.9919,1006,3.2452
2.9963,1005,3.2419
3.0007,1006,3.2452
3.0051,1006,3.2452
3.0095,1005,3.2419
3.0139,1006,3.2452
3.0182,1007,3.2484
3.0226,1004,3.2387
3.0270,1003,3.2355
3.0313,1006,3.2452
3.0357,1006,3.2452
3.0400,1007,3.2484
3.0447,1007,3.2484
3.0490,1007,3.2484
3.0534,1003,3.2355
3.0578,1006,3.2452
3.0621,1005,3.2419
3.0665,1006,3.2452
3.0708,1007,3.2484
3.0753,1007,3.2484
3.0797,1007,3.2484
3.0840,1007,3.2484
3.0884,1007,3.2484
3.0928,1004,3.2387
3.0971,1007,3.2484
3.1015,1003,3.2355
3.1062,1006,3.2452
3.1105,1007,3.2484
3.1149,1007,3.2484
3.1192,1004,3.2387
3.1235,1007,3.2484
3.1278,1007,3.2484
3.1321,1005,3.2419
3.1363,1005,3.2419
3.1405,1005,3.2419
3.1447,1006,3.2452
3.1489,1006,3.2452
3.1532,1007,3.2484
3.1574,1006,3.2452
3.1616,1007,3.2484
3.1659,1005,3.2419
3.1702,1007,3.2484
3.1745,1005,3.2419
3.1788,1005,3.2419
3.1830,1007,3.2484
3.1873,1005,3.2419
3.1922,1005,3.2419
3.1965,1003,3.2355
3.2008,1007,3.2484
3.2051,1004,3.2387
3.2094,1007,3.2484
3.2136,1005,3.2419
3.2178,1007,3.2484
3.2220,1004,3.2387
3.2262,1006,3.2452
3.2305,1005,3.2419
3.2348,1007,3.2484
3.2390,1007,3.2484
3.2432,1007,3.2484
3.2473,1007,3.2484
3.2516,1007,3.2484
3.2558,1005,3.2419
3.2600,1006,3.2452
3.2642,1005,3.2419
3.2684,1007,3.2484
3.2726,1006,3.2452
3.2769,1006,3.2452
3.2812,1006,3.2452
3.2854,1007,3.2484
3.2901,1006,3.2452
3.2946,1006,3.2452
3.2989,1006,3.2452
3.3031,1007,3.2484
3.3073,1008,3.2516
3.3115,1005,3.2419
3.3158,1006,3.2452
3.3200,1004,3.2387
3.3242,1007,3.2484
3.3285,1007,3.2484
3.3328,1005,3.2419
3.3371,1007,3.2484
3.3414,1006,3.2452
3.3457,1007,3.2484
3.3500,1006,3.2452
3.3543,1007,3.2484
3.3587,1007,3.2484
3.3638,1007,3.2484
3.3694,1005,3.2419
3.3737,1004,3.2387
3.3787,1006,3.2452
3.3830,1006,3.2452
3.3873,1005,3.2419
3.3917,1005,3.2419
3.3969,1007,3.2484
3.4012,1003,3.2355
3.4056,1007,3.2484
3.4099,1007,3.2484
3.4143,1007,3.2484
3.4186,1005,3.2419
3.4228,1007,3.2484
3.4271,1007,3.2484
3.4314,1006,3.2452
3.4357,1007,3.2484
3.4401,1007,3.2484
3.4444,1004,3.2387
3.4486,1007,3.2484
3.4529,1005,3.2419
3.4573,1005,3.2419
3.4616,1007,3.2484
3.4659,1005,3.2419
3.4702,1005,3.2419
3.4745,1007,3.2484
3.4792,1004,3.2387
3.4835,1006,3.2452
3.4878,1007,3.2484
3.4921,1007,3.2484
3.4964,1007,3.2484
3.5007,1006,3.2452
3.5050,1008,3.2516
3.5093,1006,3.2452
3.5136,1007,3.2484
3.5178,1007,3.2484
3.5221,1005,3.2419
3.5263,1007,3.2484
3.5306,1005,3.2419
3.5348,1007,3.2484
3.5390,1008,3.2516
3.5433,1005,3.2419
3.5476,1005,3.2419
3.5523,1004,3.2387
3.5567,1007,3.2484
3.5610,1007,3.2484
3.5653,1005,3.2419
3.5696,1003,3.2355
3.5739,1005,3.2419
3.5782,1004,3.2387
3.5825,1006,3.2452
3.5867,1004,3.2387
3.5909,1007,3.2484
3.5951,1004,3.2387
3.5999,1005,3.2419
3.6042,1007,3.2484
3.6084,1006,3.2452
3.6126,1006,3.2452
3.6175,1004,3.2387
3.6218,1006,3.2452
3.6262,1007,3.2484
3.6305,1005,3.2419
3.6347,1004,3.2387
3.6390,1004,3.2387
3.6433,1004,3.2387
3.6476,1006,3.2452
3.6519,1007,3.2484
3.6561,1007,3.2484
3.6604,1004,3.2387
3.6647,1008,3.2516
3.6690,1006,3.2452
3.6733,1004,3.2387
3.6777,1007,3.2484
3.6820,1004,3.2387
3.6863,1005,3.2419
3.6906,1005,3.2419
3.6948,1005,3.2419
3.6990,1006,3.2452
3.7033,1007,3.2484
3.7075,1005,3.2419
3.7117,1005,3.2419
3.7159,1007,3.2484
3.7202,1005,3.2419
3.7245,1005,3.2419
3.7288,1005,3.2419
3.7332,1004,3.2387
3.7375,1006,3.2452
3.7419,1006,3.2452
3.7463,1005,3.2419
3.7506,1007,3.2484
3.7549,1006,3.2452
3.7592,1007,3.2484
3.7635,1006,3.2452
3.7678,1007,3.2484
3.7721,1008,3.2516
3.7764,1006,3.2452
3.7811,1004,3.2387
3.7855,1007,3.2484
3.7898,1007,3.2484
3.7942,1004,3.2387
3.7984,1007,3.2484
3.8028,1005,3.2419
3.8071,1006,3.2452
3.8113,1007,3.2484
3.8155,1005,3.2419
3.8198,1004,3.2387
3.8240,1006,3.2452
3.8282,1005,3.2419
3.8325,1006,3.2452
3.8367,1003,3.2355
3.8409,1005,3.2419
3.8451,1004,3.2387
3.8494,1004,3.2387
3.8536,1006,3.2452
3.8578,1006,3.2452
3.8620,1005,3.2419
3.8662,1004,3.2387
3.8705,1005,3.2419
3.8747,1004,3.2387
3.8789,1007,3.2484
3.8832,1004,3.2387
3.8875,1005,3.2419
3.8917,1004,3.2387
3.8959,1003,3.2355
3.9002,1003,3.2355
3.9045,1003,3.2355
3.9088,1007,3.2484
3.9132,1007,3.2484
3.9175,1004,3.2387
3.9218,1007,3.2484
3.9262,1006,3.2452
3.9305,1007,3.2484
3.9349,1005,3.2419
3.9392,1004,3.2387
3.9436,1006,3.2452
3.9480,1006,3.2452
3.9524,1007,3.2484
3.9567,1004,3.2387
3.9610,1007,3.2484
3.9654,1007,3.2484
3.9697,1006,3.2452
3.9740,1004,3.2387
3.9783,1006,3.2452
3.9831,1002,3.2323
3.9875,1004,3.2387
3.9918,1004,3.2387
3.9960,1006,3.2452
4.0004,1007,3.2484
4.0047,1004,3.2387
4.0090,1005,3.2419
4.0134,1007,3.2484
4.0176,1006,3.2452
4.0219,1005,3.2419
4.0269,1004,3.2387
4.0312,1004,3.2387
4.0355,1004,3.2387
4.0398,1006,3.2452
4.0440,1005,3.2419
4.0483,1007,3.2484
4.0526,1006,3.2452
4.0569,1007,3.2484
4.0612,1006,3.2452
4.0654,1007,3.2484
4.0697,1005,3.2419
4.0740,1007,3.2484
4.0782,1006,3.2452
4.0824,1007,3.2484
4.0867,1006,3.2452
4.0909,1006,3.2452
4.0951,1003,3.2355
4.0994,1006,3.2452
4.1036,1007,3.2484
4.1078,1006,3.2452
4.1126,1006,3.2452
4.1169,1006,3.2452
4.1211,1007,3.2484
4.1253,1005,3.2419
4.1295,1004,3.2387
4.1340,1007,3.2484
4.1383,1003,3.2355
4.1425,1007,3.2484
4.1467,1006,3.2452
4.1509,1005,3.2419
4.1552,1006,3.2452
4.1594,1007,3.2484
4.1636,1006,3.2452
4.1678,1006,3.2452
4.1720,1007,3.2484
4.1762,1007,3.2484
4.1805,1007,3.2484
4.1847,1004,3.2387
4.1890,1006,3.2452
4.1932,1006,3.2452
4.1975,1006,3.2452
4.2022,1005,3.2419
4.2064,1008,3.2516
4.2107,1005,3.2419
4.2149,1006,3.2452
4.2192,1007,3.2484
4.2234,1006,3.2452
4.2276,1005,3.2419
4.2319,1004,3.2387
4.2362,1005,3.2419
4.2405,1005,3.2419
4.2448,1006,3.2452
4.2491,1007,3.2484
4.2534,1008,3.2516
4.2577,1005,3.2419
4.2620,1005,3.2419
4.2663,1005,3.2419
4.2706,1004,3.2387
4.2749,1005,3.2419
4.2792,1005,3.2419
4.2834,1006,3.2452
4.2877,1005,3.2419
4.2919,1007,3.2484
4.2966,1004,3.2387
4.3010,1005,3.2419
4.3052,1007,3.2484
4.3095,1007,3.2484
4.3137,1006,3.2452
4.3180,1004,3.2387
4.3222,1007,3.2484
4.3264,1005,3.2419
4.3306,1007,3.2484
4.3349,1006,3.2452
4.3392,1005,3.2419
4.3434,1004,3.2387
4.3476,1004,3.2387
4.3518,1007,3.2484
4.3560,1005,3.2419
4.3603,1005,3.2419
4.3645,1007,3.2484
4.3687,1003,3.2355
4.3729,1006,3.2452
4.3771,1007,3.2484
4.3817,1007,3.2484
4.3860,1005,3.2419
4.3902,1007,3.2484
4.3946,1005,3.2419
4.3989,1007,3.2484
4.4032,1007,3.2484
4.4074,1005,3.2419
4.4116,1006,3.2452
4.4158,1005,3.2419
4.4201,1007,3.2484
4.4243,1005,3.2419
4.4285,1004,3.2387
4.4327,1006,3.2452
4.4370,1004,3.2387
4.4413,1008,3.2516
4.4457,1007,3.2484
4.4500,1007,3.2484
4.4543,1004,3.2387
4.4586,1006,3.2452
4.4630,1005,3.2419
4.4674,1004,3.2387
4.4718,1007,3.2484
4.4766,1008,3.2516
4.4810,1005,3.2419
4.4852,1006,3.2452
4.4896,1007,3.2484
4.4939,1005,3.2419
4.4982,1004,3.2387
4.5025,1004,3.2387
4.5069,1005,3.2419
4.5112,1004,3.2387
4.5155,1007,3.2484
4.5198,1006,3.2452
4.5241,1008,3.2516
4.5285,1007,3.2484
4.5330,1004,3.2387
4.5373,1005,3.2419
4.5421,1004,3.2387
4.5465,1005,3.2419
4.5508,1005,3.2419
4.5552,1007,3.2484
4.5595,1007,3.2484
4.5638,1007,3.2484
4.5681,1007,3.2484
4.5724,1006,3.2452
4.5767,1008,3.2516
4.5810,1004,3.2387
4.5853,1006,3.2452
4.5897,1003,3.2355
4.5939,1007,3.2484
4.5982,1005,3.2419
4.6025,1007,3.2484
4.6068,1007,3.2484
4.6111,1005,3.2419
4.6153,1007,3.2484
4.6197,1004,3.2387
4.6240,1008,3.2516
4.6282,1007,3.2484
4.6324,1006,3.2452
4.6366,1007,3.2484
4.6409,1003,3.2355
4.6452,1005,3.2419
