time_s,adc_raw,voltage
0,507,1.6355
0.0044,509,1.6419
0.0088,524,1.6903
0.0131,542,1.7484
0.0174,556,1.7935
0.0218,568,1.8323
0.0261,580,1.871
0.0305,589,1.9
0.0348,594,1.9161
0.0391,596,1.9226
0.0434,606,1.9548
0.0477,610,1.9677
0.0521,611,1.971
0.0564,607,1.9581
0.0607,607,1.9581
0.0651,607,1.9581
0.0695,606,1.9548
0.0738,601,1.9387
0.0781,596,1.9226
0.0824,597,1.9258
0.0866,600,1.9355
0.0908,602,1.9419
0.095,604,1.9484
0.0992,606,1.9548
0.1034,610,1.9677
0.1075,613,1.9774
0.1117,621,2.0032
0.1159,627,2.0226
0.1201,632,2.0387
0.1243,640,2.0645
0.1285,647,2.0871
0.1326,648,2.0903
0.1368,648,2.0903
0.1411,647,2.0871
0.1456,648,2.0903
0.1501,647,2.0871
0.1548,641,2.0677
0.1594,633,2.0419
0.1637,626,2.0194
0.1679,625,2.0161
0.172,625,2.0161
0.1763,620,2
0.1807,612,1.9742
0.1852,608,1.9613
0.19,604,1.9484
0.1947,601,1.9387
0.1993,595,1.9194
0.204,588,1.8968
0.2084,587,1.8935
0.2127,586,1.8903
0.2171,586,1.8903
0.2214,585,1.8871
0.2257,584,1.8839
0.23,585,1.8871
0.2343,582,1.8774
0.2386,580,1.871
0.2429,578,1.8645
0.2471,577,1.8613
0.2513,577,1.8613
0.2555,574,1.8516
0.2596,573,1.8484
0.2638,567,1.829
0.268,568,1.8323
0.2721,577,1.8613
0.2763,579,1.8677
0.2805,591,1.9065
0.2846,626,2.0194
0.2888,676,2.1806
0.293,686,2.2129
0.2972,588,1.8968
0.3013,462,1.4903
0.3055,379,1.2226
0.3097,356,1.1484
0.3138,348,1.1226
0.318,322,1.0387
0.3222,296,0.9548
0.3263,298,0.9613
0.3305,333,1.0742
0.3347,373,1.2032
0.3388,405,1.3065
0.343,417,1.3452
0.3471,413,1.3323
0.3513,406,1.3097
0.3555,399,1.2871
0.3597,394,1.271
0.3638,390,1.2581
0.368,389,1.2548
0.3722,386,1.2452
0.3763,384,1.2387
0.3805,382,1.2323
0.3847,381,1.229
0.3888,380,1.2258
0.393,377,1.2161
0.3972,375,1.2097
0.4013,374,1.2065
0.4055,376,1.2129
0.4097,378,1.2194
0.4139,376,1.2129
0.4181,376,1.2129
0.4223,383,1.2355
0.4265,385,1.2419
0.4307,384,1.2387
0.4349,383,1.2355
0.4391,382,1.2323
0.4433,380,1.2258
0.4475,378,1.2194
0.4517,377,1.2161
0.4559,378,1.2194
0.4601,383,1.2355
0.4642,390,1.2581
0.4684,395,1.2742
0.4726,398,1.2839
0.4767,396,1.2774
0.4809,397,1.2806
0.4851,399,1.2871
0.4892,404,1.3032
0.4934,411,1.3258
0.4976,419,1.3516
0.5017,423,1.3645
0.5059,427,1.3774
0.5101,430,1.3871
0.5142,433,1.3968
0.5184,435,1.4032
0.5226,437,1.4097
0.5267,437,1.4097
0.5309,437,1.4097
0.5351,434,1.4
0.5392,429,1.3839
0.5434,423,1.3645
0.5476,413,1.3323
0.5517,403,1.3
0.5559,390,1.2581
0.56,379,1.2226
0.5642,371,1.1968
0.5684,362,1.1677
0.5725,356,1.1484
0.5767,354,1.1419
0.5809,350,1.129
0.585,348,1.1226
0.5892,347,1.1194
0.5934,346,1.1161
0.5975,349,1.1258
0.6017,352,1.1355
0.6059,357,1.1516
0.61,364,1.1742
0.6142,372,1.2
0.6184,385,1.2419
0.6225,400,1.2903
0.6267,417,1.3452
0.6309,431,1.3903
0.635,447,1.4419
0.6392,467,1.5065
0.6434,483,1.5581
0.6475,496,1.6
0.6517,513,1.6548
0.6558,525,1.6935
0.66,539,1.7387
0.6642,551,1.7774
0.6683,558,1.8
0.6725,566,1.8258
0.6767,585,1.8871
0.6808,607,1.9581
0.685,623,2.0097
0.6892,637,2.0548
0.6933,649,2.0935
0.6975,661,2.1323
0.7017,666,2.1484
0.7058,670,2.1613
0.71,668,2.1548
0.7142,665,2.1452
0.7183,660,2.129
0.7225,664,2.1419
0.7266,667,2.1516
0.7308,667,2.1516
0.735,669,2.1581
0.7391,670,2.1613
0.7433,670,2.1613
0.7475,666,2.1484
0.7516,662,2.1355
0.7558,660,2.129
0.76,656,2.1161
0.7641,652,2.1032
0.7683,650,2.0968
0.7725,645,2.0806
0.7766,636,2.0516
0.7808,627,2.0226
0.7849,624,2.0129
0.7891,624,2.0129
0.7933,623,2.0097
0.7974,618,1.9935
0.8016,614,1.9806
0.8059,608,1.9613
0.8102,602,1.9419
0.8144,601,1.9387
0.8187,598,1.929
0.823,594,1.9161
0.8272,596,1.9226
0.8315,597,1.9258
0.8358,596,1.9226
0.84,595,1.9194
0.8443,592,1.9097
0.8485,593,1.9129
0.8528,592,1.9097
0.8571,588,1.8968
0.8614,581,1.8742
0.8656,580,1.871
0.8699,579,1.8677
0.8742,574,1.8516
0.8784,573,1.8484
0.8827,575,1.8548
0.887,579,1.8677
0.8913,579,1.8677
0.8955,569,1.8355
0.8998,554,1.7871
0.9041,541,1.7452
0.9084,529,1.7065
0.9127,515,1.6613
0.917,493,1.5903
0.9213,476,1.5355
0.9256,470,1.5161
0.9299,466,1.5032
0.9342,460,1.4839
0.9385,449,1.4484
0.9428,441,1.4226
0.9471,437,1.4097
0.9514,437,1.4097
0.9557,436,1.4065
0.96,437,1.4097
0.9643,438,1.4129
0.9686,435,1.4032
0.9728,427,1.3774
0.9772,418,1.3484
0.9814,411,1.3258
0.9858,406,1.3097
0.99,405,1.3065
0.9943,403,1.3
0.9987,402,1.2968
1.003,401,1.2935
1.0073,402,1.2968
1.0116,404,1.3032
1.0159,409,1.3194
1.0202,421,1.3581
1.0246,446,1.4387
1.029,477,1.5387
1.0334,507,1.6355
1.0377,529,1.7065
1.042,551,1.7774
1.0463,568,1.8323
1.0506,576,1.8581
1.0548,579,1.8677
1.0591,578,1.8645
1.0635,580,1.871
1.0677,580,1.871
1.072,567,1.829
1.0763,544,1.7548
1.0806,524,1.6903
1.0849,511,1.6484
1.0892,505,1.629
1.0935,512,1.6516
1.0978,518,1.671
1.1021,519,1.6742
1.1064,528,1.7032
1.1106,536,1.729
1.1149,545,1.7581
1.1191,550,1.7742
1.1234,547,1.7645
1.1277,545,1.7581
1.132,541,1.7452
1.1363,534,1.7226
1.1405,527,1.7
1.1448,526,1.6968
1.1491,529,1.7065
1.1534,531,1.7129
1.1576,535,1.7258
1.1619,540,1.7419
1.1661,547,1.7645
1.1704,557,1.7968
1.1746,560,1.8065
1.1789,562,1.8129
1.1832,568,1.8323
1.1874,591,1.9065
1.1917,621,2.0032
1.196,668,2.1548
1.2003,737,2.3774
1.2046,804,2.5935
1.2089,819,2.6419
1.2132,717,2.3129
1.2175,597,1.9258
1.2218,529,1.7065
1.2261,521,1.6806
1.2304,518,1.671
1.2347,496,1.6
1.239,480,1.5484
1.2433,495,1.5968
1.2476,536,1.729
1.2519,578,1.8645
1.2562,603,1.9452
1.2605,616,1.9871
1.2648,620,2
1.2691,624,2.0129
1.2734,623,2.0097
1.2777,624,2.0129
1.2819,622,2.0065
1.2862,619,1.9968
1.2905,621,2.0032
1.2948,622,2.0065
1.2992,623,2.0097
1.3035,619,1.9968
1.3078,617,1.9903
1.3122,618,1.9935
1.3165,615,1.9839
1.3208,611,1.971
1.3255,608,1.9613
1.33,605,1.9516
1.3345,601,1.9387
1.3389,599,1.9323
1.3432,602,1.9419
1.3475,605,1.9516
1.3518,602,1.9419
1.3562,604,1.9484
1.3605,607,1.9581
1.3648,608,1.9613
1.3691,610,1.9677
1.3734,607,1.9581
1.3777,607,1.9581
1.382,608,1.9613
1.3863,611,1.971
1.3906,612,1.9742
1.3949,610,1.9677
1.3993,611,1.971
1.4037,612,1.9742
1.4084,620,2
1.4127,618,1.9935
1.4171,618,1.9935
1.4213,617,1.9903
1.4256,615,1.9839
1.4298,614,1.9806
1.4341,609,1.9645
1.4384,605,1.9516
1.4426,600,1.9355
1.4469,594,1.9161
1.4512,585,1.8871
1.4555,576,1.8581
1.4598,566,1.8258
1.464,552,1.7806
1.4683,537,1.7323
1.4726,517,1.6677
1.4768,500,1.6129
1.4811,487,1.571
1.4853,474,1.529
1.4896,462,1.4903
1.4939,452,1.4581
1.4982,444,1.4323
1.5025,438,1.4129
1.5068,442,1.4258
1.5111,446,1.4387
1.5154,447,1.4419
1.5197,449,1.4484
1.524,447,1.4419
1.5282,443,1.429
1.5325,437,1.4097
1.5368,432,1.3935
1.541,431,1.3903
1.5453,434,1.4
1.5496,439,1.4161
1.5539,438,1.4129
1.5582,435,1.4032
1.5624,429,1.3839
1.5667,416,1.3419
1.571,404,1.3032
1.5753,402,1.2968
1.5796,414,1.3355
1.5838,431,1.3903
1.5881,444,1.4323
1.593,453,1.4613
1.5973,456,1.471
1.6016,462,1.4903
1.6059,465,1.5
1.6102,468,1.5097
1.6144,473,1.5258
1.6187,479,1.5452
1.6229,485,1.5645
1.6272,488,1.5742
1.6315,487,1.571
1.6357,490,1.5806
1.6399,491,1.5839
1.6442,494,1.5935
1.6485,498,1.6065
1.6527,498,1.6065
1.657,497,1.6032
1.6613,498,1.6065
1.6656,499,1.6097
1.6698,501,1.6161
1.6741,503,1.6226
1.6783,506,1.6323
1.6826,511,1.6484
1.6869,517,1.6677
1.6911,521,1.6806
1.6954,519,1.6742
1.6997,516,1.6645
1.704,515,1.6613
1.7082,520,1.6774
1.7126,523,1.6871
1.7168,519,1.6742
1.7212,519,1.6742
1.7254,520,1.6774
1.7297,526,1.6968
1.734,528,1.7032
1.7383,529,1.7065
1.7426,527,1.7
1.747,529,1.7065
1.7513,528,1.7032
1.7556,526,1.6968
1.7599,525,1.6935
1.7642,527,1.7
1.7685,530,1.7097
1.7727,532,1.7161
1.7771,538,1.7355
1.7814,540,1.7419
1.7857,541,1.7452
1.79,540,1.7419
1.7943,535,1.7258
1.7986,530,1.7097
1.8029,526,1.6968
1.8072,523,1.6871
1.8115,524,1.6903
1.8158,524,1.6903
1.8201,523,1.6871
1.8244,522,1.6839
1.8287,518,1.671
1.8335,513,1.6548
1.8378,510,1.6452
1.8421,510,1.6452
1.8464,511,1.6484
1.8507,511,1.6484
1.855,506,1.6323
1.8593,503,1.6226
1.8636,500,1.6129
1.8679,501,1.6161
1.8722,501,1.6161
1.8765,503,1.6226
1.8808,505,1.629
1.8851,505,1.629
1.8894,507,1.6355
1.8937,507,1.6355
1.898,503,1.6226
1.9023,503,1.6226
1.9066,504,1.6258
1.9109,504,1.6258
1.9152,506,1.6323
1.9194,507,1.6355
1.9238,509,1.6419
1.9288,512,1.6516
1.9332,511,1.6484
1.9375,507,1.6355
1.9418,502,1.6194
1.9461,505,1.629
1.9503,511,1.6484
1.9546,512,1.6516
1.9589,511,1.6484
1.9632,509,1.6419
1.9675,505,1.629
1.9718,500,1.6129
1.976,494,1.5935
1.9803,489,1.5774
1.9846,488,1.5742
1.9889,489,1.5774
1.9931,490,1.5806
1.9974,490,1.5806
2.0017,486,1.5677
2.006,486,1.5677
2.0103,489,1.5774
2.0146,492,1.5871
2.0189,493,1.5903
2.0232,491,1.5839
2.0275,487,1.571
2.0318,485,1.5645
2.0361,486,1.5677
2.0404,491,1.5839
2.0446,496,1.6
2.0489,499,1.6097
2.0532,500,1.6129
2.0575,502,1.6194
2.0618,506,1.6323
2.066,508,1.6387
2.0703,509,1.6419
2.0746,508,1.6387
2.0789,508,1.6387
2.0831,511,1.6484
2.0874,512,1.6516
2.0917,513,1.6548
2.096,527,1.7
2.1002,553,1.7839
2.1045,593,1.9129
2.1088,655,2.1129
2.1131,717,2.3129
2.1174,714,2.3032
2.1217,607,1.9581
2.126,496,1.6
2.1303,447,1.4419
2.1346,458,1.4774
2.1388,459,1.4806
2.1431,432,1.3935
2.1474,411,1.3258
2.1517,415,1.3387
2.156,447,1.4419
2.1603,484,1.5613
2.1646,508,1.6387
2.1689,517,1.6677
2.1732,519,1.6742
2.1774,519,1.6742
2.1817,524,1.6903
2.186,528,1.7032
2.1903,532,1.7161
2.1946,540,1.7419
2.1989,545,1.7581
2.2032,545,1.7581
2.2074,543,1.7516
2.2118,543,1.7516
2.2161,544,1.7548
2.2204,544,1.7548
2.2248,542,1.7484
2.2292,540,1.7419
2.2336,536,1.729
2.2379,534,1.7226
2.2422,537,1.7323
2.2465,543,1.7516
2.2508,549,1.771
2.2552,551,1.7774
2.2595,551,1.7774
2.2638,553,1.7839
2.268,554,1.7871
2.2724,559,1.8032
2.2767,565,1.8226
2.2809,570,1.8387
2.2852,571,1.8419
2.2895,575,1.8548
2.2938,577,1.8613
2.2981,580,1.871
2.3024,584,1.8839
2.3067,593,1.9129
2.311,599,1.9323
2.3153,601,1.9387
2.3196,606,1.9548
2.324,609,1.9645
2.3283,611,1.971
2.3326,611,1.971
2.3368,611,1.971
2.3411,610,1.9677
2.3454,610,1.9677
2.3496,606,1.9548
2.3539,600,1.9355
2.3581,597,1.9258
2.3624,587,1.8935
2.3666,574,1.8516
2.3709,561,1.8097
2.3752,546,1.7613
2.3794,531,1.7129
2.3837,516,1.6645
2.3879,505,1.629
2.3922,495,1.5968
2.3964,484,1.5613
2.4007,474,1.529
2.405,469,1.5129
2.4092,467,1.5065
2.4135,461,1.4871
2.4177,459,1.4806
2.422,459,1.4806
2.4263,460,1.4839
2.4306,461,1.4871
2.4349,461,1.4871
2.4392,460,1.4839
2.4435,461,1.4871
2.4478,465,1.5
2.452,469,1.5129
2.4563,473,1.5258
2.4606,473,1.5258
2.4649,473,1.5258
2.4692,475,1.5323
2.4735,475,1.5323
2.4778,475,1.5323
2.4821,477,1.5387
2.4864,479,1.5452
2.4906,478,1.5419
2.4949,478,1.5419
2.4992,476,1.5355
2.5035,478,1.5419
2.5078,477,1.5387
2.5121,475,1.5323
2.5164,477,1.5387
2.5207,480,1.5484
2.525,486,1.5677
2.5293,489,1.5774
2.5336,489,1.5774
2.5378,489,1.5774
2.5421,491,1.5839
2.5464,492,1.5871
2.5507,493,1.5903
2.555,495,1.5968
2.5593,497,1.6032
2.5636,497,1.6032
2.5679,494,1.5935
2.5721,493,1.5903
2.5764,491,1.5839
2.5807,489,1.5774
2.585,488,1.5742
2.5893,485,1.5645
2.5935,483,1.5581
2.5978,482,1.5548
2.6021,481,1.5516
2.6064,482,1.5548
2.6107,483,1.5581
2.615,483,1.5581
2.6192,483,1.5581
2.6235,479,1.5452
2.6278,476,1.5355
2.6321,472,1.5226
2.6364,469,1.5129
2.6407,468,1.5097
2.6449,474,1.529
2.6492,474,1.529
2.6535,469,1.5129
2.6578,463,1.4935
2.662,462,1.4903
2.6664,464,1.4968
2.6706,464,1.4968
2.6749,463,1.4935
2.6792,462,1.4903
2.6835,465,1.5
2.6877,469,1.5129
2.692,472,1.5226
2.6963,472,1.5226
2.7006,476,1.5355
2.7049,477,1.5387
2.7092,476,1.5355
2.7134,477,1.5387
2.7177,477,1.5387
2.722,475,1.5323
2.7263,477,1.5387
2.7305,478,1.5419
2.7349,475,1.5323
2.7391,471,1.5194
2.7434,473,1.5258
2.7477,473,1.5258
2.7519,472,1.5226
2.7562,470,1.5161
2.7605,471,1.5194
2.7648,474,1.529
2.7691,476,1.5355
2.7733,475,1.5323
2.7776,474,1.529
2.7819,476,1.5355
2.7861,482,1.5548
2.7904,491,1.5839
2.7947,499,1.6097
2.799,503,1.6226
2.8033,503,1.6226
2.8075,499,1.6097
2.8119,497,1.6032
2.8161,497,1.6032
2.8205,492,1.5871
2.8249,485,1.5645
2.8293,481,1.5516
2.8337,478,1.5419
2.838,477,1.5387
2.8423,478,1.5419
2.8466,480,1.5484
2.8508,482,1.5548
2.8551,484,1.5613
2.8594,485,1.5645
2.8637,486,1.5677
2.868,489,1.5774
2.8722,491,1.5839
2.8765,496,1.6
2.8808,500,1.6129
2.8851,502,1.6194
2.8893,501,1.6161
2.8936,499,1.6097
2.8979,497,1.6032
2.9022,496,1.6
2.9064,496,1.6
2.9107,497,1.6032
2.915,494,1.5935
2.9193,490,1.5806
2.9236,486,1.5677
2.9278,481,1.5516
2.9322,484,1.5613
2.9365,504,1.6258
2.9408,532,1.7161
2.9451,572,1.8452
2.9493,628,2.0258
2.9536,681,2.1968
2.9579,653,2.1065
2.9622,542,1.7484
2.9665,444,1.4323
2.971,404,1.3032
2.9754,415,1.3387
2.9797,408,1.3161
2.984,381,1.229
2.9883,367,1.1839
2.9926,373,1.2032
2.9969,386,1.2452
3.0012,394,1.271
3.0054,393,1.2677
3.0097,387,1.2484
3.014,384,1.2387
3.0183,388,1.2516
3.0226,397,1.2806
3.0269,399,1.2871
3.0312,395,1.2742
3.0354,391,1.2613
3.0397,396,1.2774
3.044,402,1.2968
3.0483,410,1.3226
3.0526,410,1.3226
3.0568,402,1.2968
3.0611,394,1.271
3.0654,387,1.2484
3.0697,384,1.2387
3.074,379,1.2226
3.0783,383,1.2355
3.0825,395,1.2742
3.0869,399,1.2871
3.0911,399,1.2871
3.0954,404,1.3032
3.0997,405,1.3065
3.104,404,1.3032
3.1083,402,1.2968
3.1126,403,1.3
3.1169,404,1.3032
3.1212,401,1.2935
3.1256,407,1.3129
3.1299,422,1.3613
3.1343,432,1.3935
3.1386,438,1.4129
3.143,457,1.4742
3.1473,481,1.5516
3.1516,501,1.6161
3.1559,516,1.6645
3.1603,525,1.6935
3.1646,533,1.7194
3.1689,541,1.7452
3.1732,545,1.7581
3.1775,550,1.7742
3.1818,554,1.7871
3.1861,556,1.7935
3.1904,556,1.7935
3.1947,551,1.7774
3.1989,542,1.7484
3.2033,531,1.7129
3.2076,523,1.6871
3.2119,508,1.6387
3.2162,495,1.5968
3.2205,483,1.5581
3.2248,474,1.529
3.2291,463,1.4935
3.2334,458,1.4774
3.2377,460,1.4839
3.242,461,1.4871
3.2463,467,1.5065
3.2506,468,1.5097
3.2549,466,1.5032
3.2592,463,1.4935
3.2635,461,1.4871
3.2678,466,1.5032
3.2721,475,1.5323
3.2764,486,1.5677
3.2807,492,1.5871
3.285,499,1.6097
3.2892,504,1.6258
3.2935,508,1.6387
3.2979,510,1.6452
3.3022,516,1.6645
3.3065,521,1.6806
3.3108,526,1.6968
3.3151,532,1.7161
3.3194,534,1.7226
3.3237,537,1.7323
3.328,539,1.7387
3.3323,543,1.7516
3.3365,548,1.7677
3.3408,550,1.7742
3.3451,551,1.7774
3.3494,553,1.7839
3.3537,555,1.7903
3.358,557,1.7968
3.3623,558,1.8
3.3666,555,1.7903
3.3709,551,1.7774
3.3752,549,1.771
3.3794,548,1.7677
3.3837,547,1.7645
3.388,546,1.7613
3.3923,543,1.7516
3.3966,545,1.7581
3.4008,543,1.7516
3.4052,542,1.7484
3.4095,540,1.7419
3.4138,536,1.729
3.418,533,1.7194
3.4224,533,1.7194
3.4266,536,1.729
3.4309,537,1.7323
3.4352,537,1.7323
3.4395,536,1.729
3.4438,538,1.7355
3.4481,540,1.7419
3.4524,541,1.7452
3.4567,540,1.7419
3.461,538,1.7355
3.4653,534,1.7226
3.4696,529,1.7065
3.4739,525,1.6935
3.4782,520,1.6774
3.4825,514,1.6581
3.4868,504,1.6258
3.4911,498,1.6065
3.4954,497,1.6032
3.4997,500,1.6129
3.504,500,1.6129
3.5083,501,1.6161
3.5126,498,1.6065
3.5169,491,1.5839
3.5212,488,1.5742
3.5255,488,1.5742
3.5298,489,1.5774
3.5341,491,1.5839
3.5384,493,1.5903
3.5427,493,1.5903
3.547,492,1.5871
3.5513,490,1.5806
3.5556,488,1.5742
3.5599,491,1.5839
3.5642,490,1.5806
3.5685,490,1.5806
3.5729,487,1.571
3.5771,486,1.5677
3.5814,481,1.5516
3.5857,477,1.5387
3.59,472,1.5226
3.5943,474,1.529
3.5986,479,1.5452
3.603,488,1.5742
3.6072,493,1.5903
3.6115,492,1.5871
3.6159,494,1.5935
3.6201,495,1.5968
3.6244,495,1.5968
3.6287,494,1.5935
3.633,490,1.5806
3.6373,491,1.5839
3.6416,492,1.5871
3.6459,492,1.5871
3.6501,495,1.5968
3.6544,503,1.6226
3.6587,512,1.6516
3.6631,519,1.6742
3.6673,518,1.671
3.6716,512,1.6516
3.676,502,1.6194
3.6803,499,1.6097
3.6846,503,1.6226
3.6895,509,1.6419
3.6938,508,1.6387
3.6982,500,1.6129
3.7025,496,1.6
3.7068,496,1.6
3.7111,497,1.6032
3.7155,495,1.5968
3.7198,493,1.5903
3.7274,489,1.5774
3.7318,486,1.5677
3.7362,486,1.5677
3.7405,485,1.5645
3.7448,487,1.571
3.7491,490,1.5806
3.7533,490,1.5806
3.7576,485,1.5645
3.7619,485,1.5645
3.7663,491,1.5839
3.7706,497,1.6032
3.7748,501,1.6161
3.7791,504,1.6258
3.7834,507,1.6355
3.7876,506,1.6323
3.7919,506,1.6323
3.7962,505,1.629
3.8009,515,1.6613
3.8052,538,1.7355
3.8095,570,1.8387
3.8138,623,2.0097
3.8181,689,2.2226
3.8224,728,2.3484
3.8267,659,2.1258
3.831,547,1.7645
3.8353,473,1.5258
3.8396,460,1.4839
3.8439,463,1.4935
3.8482,447,1.4419
3.8524,426,1.3742
3.8567,437,1.4097
3.861,480,1.5484
3.8653,524,1.6903
3.8696,549,1.771
3.8739,550,1.7742
3.8782,549,1.771
3.8825,548,1.7677
3.8868,548,1.7677
3.8911,546,1.7613
3.8954,540,1.7419
3.8997,540,1.7419
3.904,546,1.7613
3.9083,547,1.7645
3.9126,548,1.7677
3.9169,543,1.7516
3.9212,539,1.7387
3.9255,536,1.729
3.9298,535,1.7258
3.9341,541,1.7452
3.9384,547,1.7645
3.9427,548,1.7677
3.947,547,1.7645
3.9513,547,1.7645
3.9556,545,1.7581
3.9599,541,1.7452
3.9642,543,1.7516
3.9684,543,1.7516
3.9727,547,1.7645
3.9771,552,1.7806
3.9815,556,1.7935
3.9858,564,1.8194
3.9901,574,1.8516
3.9944,586,1.8903
3.9988,598,1.929
4.0032,611,1.971
4.0075,621,2.0032
4.0118,624,2.0129
4.0161,625,2.0161
4.0214,631,2.0355
4.0259,635,2.0484
4.0303,637,2.0548
4.0347,641,2.0677
4.039,648,2.0903
4.0433,652,2.1032
4.0476,656,2.1161
4.0519,654,2.1097
4.0562,652,2.1032
4.0611,649,2.0935
4.0654,642,2.071
4.0697,634,2.0452
4.074,624,2.0129
4.0784,608,1.9613
4.0826,590,1.9032
4.087,575,1.8548
4.0913,561,1.8097
4.0955,549,1.771
4.0998,537,1.7323
4.1041,527,1.7
4.1084,520,1.6774
4.1126,512,1.6516
4.1169,502,1.6194
4.1211,495,1.5968
4.1254,494,1.5935
4.1297,492,1.5871
4.134,492,1.5871
4.1382,491,1.5839
4.1425,492,1.5871
4.1467,497,1.6032
4.151,499,1.6097
4.1553,500,1.6129
4.1595,499,1.6097
4.1639,499,1.6097
4.1681,501,1.6161
4.1728,497,1.6032
4.1771,492,1.5871
4.1814,487,1.571
4.1857,487,1.571
4.19,495,1.5968
4.1943,501,1.6161
4.1985,504,1.6258
4.2028,510,1.6452
4.2071,512,1.6516
4.2114,511,1.6484
4.2157,509,1.6419
4.22,509,1.6419
4.2243,507,1.6355
4.2286,500,1.6129
4.2329,487,1.571
4.2372,475,1.5323
4.2414,468,1.5097
4.2459,460,1.4839
4.2502,451,1.4548
4.2545,447,1.4419
4.2588,448,1.4452
4.2631,450,1.4516
4.2673,452,1.4581
4.2716,452,1.4581
4.2759,457,1.4742
4.2802,467,1.5065
4.2844,473,1.5258
4.2887,475,1.5323
4.293,473,1.5258
4.2973,473,1.5258
4.3015,468,1.5097
4.3058,470,1.5161
4.3101,474,1.529
4.3144,479,1.5452
4.3186,482,1.5548
4.3229,486,1.5677
4.3272,489,1.5774
4.3321,485,1.5645
4.3363,478,1.5419
4.3406,479,1.5452
4.3449,485,1.5645
4.3491,487,1.571
4.3534,486,1.5677
4.3577,482,1.5548
4.3619,482,1.5548
4.3662,488,1.5742
4.3705,487,1.571
4.3748,487,1.571
4.3791,493,1.5903
4.3833,504,1.6258
4.3876,511,1.6484
4.3919,513,1.6548
4.3963,516,1.6645
4.4006,516,1.6645
4.4048,516,1.6645
4.4097,515,1.6613
4.414,517,1.6677
4.4182,525,1.6935
4.4225,529,1.7065
4.4268,529,1.7065
4.4311,530,1.7097
4.4354,532,1.7161
4.4397,533,1.7194
4.4439,534,1.7226
4.4482,532,1.7161
4.4525,533,1.7194
4.4567,532,1.7161
4.461,531,1.7129
4.4653,532,1.7161
4.4695,532,1.7161
4.4738,532,1.7161
4.4781,536,1.729
4.4824,538,1.7355
4.4867,539,1.7387
4.4912,536,1.729
4.4955,533,1.7194
4.4997,528,1.7032
4.504,527,1.7
4.5083,524,1.6903
4.5125,522,1.6839
4.5168,520,1.6774
4.5211,518,1.671
4.5255,520,1.6774
4.5298,527,1.7
4.5341,533,1.7194
4.5384,539,1.7387
4.5426,537,1.7323
4.5469,536,1.729
4.5511,535,1.7258
4.5554,539,1.7387
4.5597,546,1.7613
4.564,547,1.7645
4.5683,548,1.7677
4.5728,544,1.7548
4.5771,537,1.7323
4.5814,531,1.7129
4.5857,527,1.7
4.5899,523,1.6871
4.5942,523,1.6871
4.5985,524,1.6903
4.6028,524,1.6903
4.607,520,1.6774
4.6113,518,1.671
4.6156,517,1.6677
4.6198,517,1.6677
4.6245,517,1.6677
4.6289,519,1.6742
4.6334,523,1.6871
4.6385,523,1.6871
4.6428,525,1.6935
4.6471,527,1.7
4.6514,529,1.7065
4.6557,529,1.7065
4.6601,526,1.6968
4.6643,526,1.6968
4.6686,524,1.6903
4.6729,529,1.7065
4.6772,546,1.7613
4.6816,575,1.8548
4.6859,622,2.0065
4.6902,692,2.2323
4.6945,756,2.4387
4.6988,750,2.4194
4.7032,646,2.0839
4.7075,536,1.729
4.7118,480,1.5484
4.7161,477,1.5387
4.7204,475,1.5323
4.7247,455,1.4677
4.729,440,1.4194
4.7333,459,1.4806
4.7376,500,1.6129
4.742,536,1.729
4.7463,559,1.8032
4.7506,565,1.8226
4.7548,562,1.8129
4.7591,559,1.8032
4.7635,557,1.7968
4.7678,555,1.7903
4.7721,550,1.7742
4.7764,550,1.7742
4.7807,554,1.7871
4.7851,557,1.7968
4.7893,562,1.8129
4.7936,564,1.8194
4.7979,560,1.8065
4.8023,557,1.7968
4.8066,554,1.7871
4.8109,555,1.7903
4.8152,554,1.7871
4.8195,556,1.7935
4.8238,558,1.8
4.8281,563,1.8161
4.8324,565,1.8226
4.8367,565,1.8226
4.841,563,1.8161
4.8453,564,1.8194
4.8496,563,1.8161
4.8539,557,1.7968
4.8582,554,1.7871
4.863,554,1.7871
4.8673,554,1.7871
4.8716,551,1.7774
4.8759,549,1.771
4.8802,548,1.7677
4.8846,551,1.7774
4.8888,559,1.8032
4.8931,566,1.8258
4.8974,569,1.8355
4.9017,573,1.8484
4.9061,578,1.8645
4.9104,581,1.8742
4.9146,581,1.8742
4.9189,585,1.8871
4.9233,588,1.8968
4.9278,590,1.9032
4.9322,590,1.9032
4.9366,583,1.8806
4.9409,574,1.8516
4.9452,559,1.8032
4.9495,543,1.7516
4.9538,529,1.7065
4.9581,514,1.6581
4.9625,489,1.5774
4.9668,470,1.5161
4.9711,462,1.4903
4.9754,454,1.4645
4.9797,446,1.4387
4.984,437,1.4097
4.9883,428,1.3806
4.9926,421,1.3581
4.997,417,1.3452
5.0013,416,1.3419
5.0094,411,1.3258
5.0146,406,1.3097
5.0191,404,1.3032
5.0236,400,1.2903
5.0282,395,1.2742
5.0327,392,1.2645
5.0372,395,1.2742
5.0415,397,1.2806
5.0458,394,1.271
5.0502,390,1.2581
5.0545,387,1.2484
5.0588,389,1.2548
5.0631,393,1.2677
5.0674,396,1.2774
5.0717,401,1.2935
5.076,405,1.3065
5.0803,407,1.3129
5.0847,412,1.329
5.089,420,1.3548
