time_s,adc_raw,voltage
56.6699,556,1.7935
56.6742,548,1.7677
56.6785,557,1.7968
56.6828,573,1.8484
56.6871,554,1.7871
56.6916,512,1.6516
56.6980,517,1.6677
56.7027,544,1.7548
56.7071,531,1.7129
56.7116,497,1.6032
56.7168,495,1.5968
56.7212,522,1.6839
56.7256,523,1.6871
56.7300,492,1.5871
56.7344,474,1.5290
56.7387,497,1.6032
56.7431,524,1.6903
56.7475,516,1.6645
56.7520,486,1.5677
56.7563,484,1.5613
56.7606,511,1.6484
56.7649,522,1.6839
56.7691,494,1.5935
56.7734,463,1.4935
56.7776,444,1.4323
56.7819,425,1.3710
56.7862,389,1.2548
56.7904,343,1.1065
56.7947,371,1.1968
56.7990,540,1.7419
56.8032,790,2.5484
56.8075,996,3.2129
56.8117,1004,3.2387
56.8161,1006,3.2452
56.8204,1005,3.2419
56.8246,1002,3.2323
56.8288,992,3.2000
56.8330,760,2.4516
56.8371,551,1.7774
56.8413,476,1.5355
56.8455,451,1.4548
56.8497,424,1.3677
56.8539,410,1.3226
56.8581,430,1.3871
56.8623,460,1.4839
56.8665,458,1.4774
56.8706,426,1.3742
56.8748,413,1.3323
56.8790,435,1.4032
56.8832,460,1.4839
56.8874,452,1.4581
56.8915,422,1.3613
56.8957,419,1.3516
56.8999,450,1.4516
56.9041,472,1.5226
56.9083,459,1.4806
56.9125,436,1.4065
56.9166,442,1.4258
56.9208,474,1.5290
56.9250,485,1.5645
56.9292,467,1.5065
56.9334,449,1.4484
56.9376,463,1.4935
56.9417,494,1.5935
56.9459,499,1.6097
56.9501,474,1.5290
56.9543,459,1.4806
56.9585,480,1.5484
56.9627,508,1.6387
56.9669,502,1.6194
56.9711,477,1.5387
56.9754,475,1.5323
56.9797,505,1.6290
56.9839,526,1.6968
56.9880,512,1.6516
56.9922,484,1.5613
56.9964,491,1.5839
57.0006,526,1.6968
57.0048,544,1.7548
57.0090,529,1.7065
57.0131,512,1.6516
57.0173,526,1.6968
57.0215,561,1.8097
57.0257,569,1.8355
57.0299,551,1.7774
57.0340,537,1.7323
57.0382,557,1.7968
57.0424,585,1.8871
57.0466,585,1.8871
57.0508,560,1.8065
57.0550,547,1.7645
57.0592,565,1.8226
57.0634,583,1.8806
57.0675,565,1.8226
57.0717,524,1.6903
57.0759,510,1.6452
57.0801,524,1.6903
57.0843,530,1.7097
57.0884,506,1.6323
57.0926,478,1.5419
57.0970,481,1.5516
57.1012,507,1.6355
57.1054,510,1.6452
57.1096,479,1.5452
57.1138,460,1.4839
57.1180,479,1.5452
57.1222,508,1.6387
57.1263,502,1.6194
57.1305,466,1.5032
57.1347,449,1.4484
57.1389,471,1.5194
57.1431,498,1.6065
57.1473,492,1.5871
57.1515,468,1.5097
57.1556,466,1.5032
57.1599,495,1.5968
57.1640,511,1.6484
57.1682,491,1.5839
57.1724,465,1.5000
57.1766,473,1.5258
57.1808,504,1.6258
57.1850,515,1.6613
57.1892,490,1.5806
57.1934,470,1.5161
57.1976,480,1.5484
57.2017,506,1.6323
57.2059,507,1.6355
57.2101,481,1.5516
57.2143,471,1.5194
57.2185,492,1.5871
57.2227,517,1.6677
57.2269,507,1.6355
57.2311,476,1.5355
57.2352,469,1.5129
57.2394,498,1.6065
57.2436,520,1.6774
57.2478,507,1.6355
57.2520,480,1.5484
57.2561,487,1.5710
57.2603,516,1.6645
57.2645,528,1.7032
57.2687,504,1.6258
57.2730,479,1.5452
57.2773,486,1.5677
57.2815,516,1.6645
57.2857,522,1.6839
57.2899,496,1.6000
57.2941,480,1.5484
57.2983,498,1.6065
57.3025,524,1.6903
57.3067,524,1.6903
57.3108,500,1.6129
57.3151,494,1.5935
57.3192,521,1.6806
57.3234,547,1.7645
57.3276,544,1.7548
57.3318,536,1.7290
57.3360,549,1.7710
57.3402,580,1.8710
57.3443,586,1.8903
57.3485,551,1.7774
57.3527,512,1.6516
57.3569,513,1.6548
57.3611,542,1.7484
57.3653,549,1.7710
57.3695,516,1.6645
57.3737,491,1.5839
57.3779,502,1.6194
57.3821,523,1.6871
57.3862,516,1.6645
57.3904,483,1.5581
57.3946,472,1.5226
57.3988,495,1.5968
57.4030,518,1.6710
57.4072,508,1.6387
57.4114,478,1.5419
57.4156,474,1.5290
57.4198,503,1.6226
57.4239,518,1.6710
57.4281,495,1.5968
57.4323,466,1.5032
57.4365,457,1.4742
57.4407,450,1.4516
57.4449,419,1.3516
57.4490,362,1.1677
57.4532,328,1.0581
57.4574,390,1.2581
57.4617,575,1.8548
57.4660,802,2.5871
57.4703,998,3.2194
57.4745,1003,3.2355
57.4789,1008,3.2516
57.4832,1005,3.2419
57.4875,1002,3.2323
57.4918,920,2.9677
57.4961,658,2.1226
57.5004,512,1.6516
57.5047,460,1.4839
57.5090,420,1.3548
57.5133,404,1.3032
57.5177,426,1.3742
57.5220,457,1.4742
57.5262,453,1.4613
57.5306,422,1.3613
57.5349,412,1.3290
57.5392,434,1.4000
57.5435,458,1.4774
57.5478,443,1.4290
57.5521,421,1.3581
57.5564,429,1.3839
57.5607,460,1.4839
57.5650,470,1.5161
57.5693,446,1.4387
57.5736,427,1.3774
57.5779,447,1.4419
57.5822,476,1.5355
57.5865,476,1.5355
57.5909,452,1.4581
57.5951,450,1.4516
57.5994,478,1.5419
57.6036,494,1.5935
57.6079,475,1.5323
57.6123,448,1.4452
57.6167,460,1.4839
57.6209,496,1.6000
57.6252,506,1.6323
57.6294,482,1.5548
57.6337,467,1.5065
57.6380,489,1.5774
57.6422,518,1.6710
57.6465,518,1.6710
57.6508,491,1.5839
57.6550,492,1.5871
57.6593,527,1.7000
57.6636,552,1.7806
57.6679,538,1.7355
57.6722,519,1.6742
57.6765,526,1.6968
57.6808,554,1.7871
57.6851,560,1.8065
57.6894,538,1.7355
57.6937,523,1.6871
57.6980,547,1.7645
57.7023,579,1.8677
57.7067,576,1.8581
57.7109,548,1.7677
57.7152,540,1.7419
57.7195,561,1.8097
57.7239,571,1.8419
57.7282,542,1.7484
57.7325,509,1.6419
57.7368,508,1.6387
57.7411,528,1.7032
57.7454,524,1.6903
57.7497,491,1.5839
57.7540,471,1.5194
57.7583,487,1.5710
57.7626,508,1.6387
57.7669,497,1.6032
57.7711,467,1.5065
57.7754,462,1.4903
57.7796,487,1.5710
57.7839,500,1.6129
57.7882,475,1.5323
57.7924,449,1.4484
57.7967,460,1.4839
57.8010,491,1.5839
57.8053,496,1.6000
57.8096,465,1.5000
57.8139,450,1.4516
57.8182,472,1.5226
57.8225,498,1.6065
57.8268,492,1.5871
57.8311,466,1.5032
57.8354,466,1.5032
57.8398,494,1.5935
57.8441,506,1.6323
57.8484,482,1.5548
57.8526,461,1.4871
57.8569,475,1.5323
57.8612,508,1.6387
57.8657,510,1.6452
57.8701,481,1.5516
57.8756,474,1.5290
57.8800,506,1.6323
57.8844,520,1.6774
57.8888,495,1.5968
57.8931,473,1.5258
57.8974,486,1.5677
57.9021,514,1.6581
57.9064,508,1.6387
57.9115,475,1.5323
57.9158,475,1.5323
57.9201,503,1.6226
57.9244,515,1.6613
57.9288,493,1.5903
57.9331,476,1.5355
57.9374,494,1.5935
57.9418,523,1.6871
57.9464,524,1.6903
57.9508,496,1.6000
57.9551,492,1.5871
57.9594,519,1.6742
57.9637,540,1.7419
57.9681,534,1.7226
57.9724,530,1.7097
57.9767,554,1.7871
57.9810,579,1.8677
57.9853,572,1.8452
57.9896,532,1.7161
57.9938,507,1.6355
57.9982,524,1.6903
58.0025,547,1.7645
58.0068,533,1.7194
58.0111,497,1.6032
58.0154,489,1.5774
58.0197,507,1.6355
58.0240,518,1.6710
58.0282,495,1.5968
58.0325,470,1.5161
58.0368,482,1.5548
58.0411,515,1.6613
58.0454,519,1.6742
58.0497,490,1.5806
58.0540,476,1.5355
58.0582,497,1.6032
58.0625,517,1.6677
58.0668,502,1.6194
58.0712,472,1.5226
58.0754,460,1.4839
58.0797,453,1.4613
58.0840,422,1.3613
58.0883,369,1.1903
58.0926,337,1.0871
58.0969,394,1.2710
58.1012,562,1.8129
58.1055,771,2.4871
58.1098,980,3.1613
58.1141,1001,3.2290
58.1184,1003,3.2355
58.1226,1005,3.2419
58.1269,1001,3.2290
58.1312,906,2.9226
58.1355,654,2.1097
58.1398,514,1.6581
58.1441,466,1.5032
58.1483,429,1.3839
58.1526,409,1.3194
58.1645,462,1.4903
58.1694,428,1.3806
58.1749,412,1.3290
58.1793,440,1.4194
58.1836,460,1.4839
58.1880,442,1.4258
58.1922,420,1.3548
58.1965,433,1.3968
58.2008,464,1.4968
58.2051,471,1.5194
58.2093,446,1.4387
58.2136,433,1.3968
58.2179,455,1.4677
58.2221,482,1.5548
58.2264,475,1.5323
58.2306,449,1.4484
58.2349,450,1.4516
58.2392,484,1.5613
58.2434,503,1.6226
58.2477,486,1.5677
58.2519,461,1.4871
58.2562,469,1.5129
58.2605,502,1.6194
58.2656,511,1.6484
58.2700,483,1.5581
58.2744,477,1.5387
58.2790,508,1.6387
58.2836,529,1.7065
58.2881,515,1.6613
58.2923,499,1.6097
58.2965,511,1.6484
58.3007,545,1.7581
58.3049,555,1.7903
58.3091,536,1.7290
58.3132,525,1.6935
58.3179,552,1.7806
58.3222,579,1.8677
58.3264,574,1.8516
58.3305,550,1.7742
58.3347,550,1.7742
58.3389,580,1.8710
58.3431,601,1.9387
58.3473,590,1.9032
58.3514,562,1.8129
58.3556,559,1.8032
58.3598,573,1.8484
58.3640,574,1.8516
58.3682,541,1.7452
58.3723,506,1.6323
58.3765,504,1.6258
58.3807,522,1.6839
58.3849,519,1.6742
58.3891,486,1.5677
58.3933,465,1.5000
58.3974,479,1.5452
58.4016,503,1.6226
58.4058,496,1.6000
58.4163,457,1.4742
58.4206,485,1.5645
58.4248,489,1.5774
58.4290,462,1.4903
58.4332,444,1.4323
58.4374,466,1.5032
58.4416,495,1.5968
58.4458,490,1.5806
58.4499,462,1.4903
58.4541,451,1.4548
58.4583,475,1.5323
58.4625,496,1.6000
58.4667,485,1.5645
58.4709,459,1.4806
58.4751,460,1.4839
58.4792,490,1.5806
58.4834,506,1.6323
58.4876,487,1.5710
58.4918,468,1.5097
58.4960,477,1.5387
58.5002,502,1.6194
58.5043,504,1.6258
58.5085,477,1.5387
58.5127,459,1.4806
58.5169,476,1.5355
58.5211,506,1.6323
58.5253,508,1.6387
58.5295,481,1.5516
58.5337,469,1.5129
58.5378,487,1.5710
58.5420,510,1.6452
58.5462,501,1.6161
58.5504,474,1.5290
58.5546,470,1.5161
58.5587,498,1.6065
58.5630,518,1.6710
58.5673,503,1.6226
58.5715,481,1.5516
58.5756,490,1.5806
58.5798,522,1.6839
58.5840,536,1.7290
58.5882,522,1.6839
58.5924,521,1.6806
58.5965,551,1.7774
58.6007,579,1.8677
58.6049,570,1.8387
58.6091,528,1.7032
58.6133,501,1.6161
58.6175,516,1.6645
58.6217,540,1.7419
58.6259,530,1.7097
58.6301,496,1.6000
58.6343,482,1.5548
58.6384,502,1.6194
58.6426,516,1.6645
58.6468,503,1.6226
58.6510,475,1.5323
58.6552,475,1.5323
58.6593,503,1.6226
58.6635,515,1.6613
58.6677,494,1.5935
58.6719,471,1.5194
58.6761,479,1.5452
58.6803,507,1.6355
58.6845,512,1.6516
58.6887,486,1.5677
58.6929,471,1.5194
58.6971,481,1.5516
58.7013,483,1.5581
58.7055,438,1.4129
58.7097,378,1.2194
58.7139,361,1.1645
58.7180,415,1.3387
58.7222,540,1.7419
58.7264,694,2.2387
58.7306,838,2.7032
58.7348,1000,3.2258
58.7390,1002,3.2323
58.7432,1001,3.2290
58.7473,1000,3.2258
58.7515,921,2.9710
58.7557,727,2.3452
58.7599,587,1.8935
58.7641,508,1.6387
58.7684,449,1.4484
58.7727,423,1.3645
58.7771,443,1.4290
58.7813,474,1.5290
58.7855,470,1.5161
58.7897,439,1.4161
58.7939,431,1.3903
58.7981,456,1.4710
58.8023,476,1.5355
58.8065,464,1.4968
58.8106,436,1.4065
58.8149,436,1.4065
58.8191,467,1.5065
58.8233,483,1.5581
58.8277,467,1.5065
58.8319,448,1.4452
58.8361,460,1.4839
58.8403,489,1.5774
58.8445,497,1.6032
58.8487,475,1.5323
58.8529,461,1.4871
58.8573,486,1.5677
58.8615,514,1.6581
58.8657,513,1.6548
58.8699,487,1.5710
58.8741,478,1.5419
58.8783,501,1.6161
58.8824,522,1.6839
58.8866,512,1.6516
58.8908,492,1.5871
58.8950,497,1.6032
58.8992,527,1.7000
58.9034,544,1.7548
58.9076,527,1.7000
58.9117,507,1.6355
58.9159,519,1.6742
58.9201,551,1.7774
58.9243,561,1.8097
58.9285,539,1.7387
58.9327,526,1.6968
58.9369,547,1.7645
58.9411,578,1.8645
58.9452,577,1.8613
58.9497,551,1.7774
58.9539,546,1.7613
58.9581,575,1.8548
58.9623,596,1.9226
58.9665,580,1.8710
58.9707,548,1.7677
58.9750,544,1.7548
58.9793,566,1.8258
58.9837,568,1.8323
58.9880,533,1.7194
58.9923,504,1.6258
58.9967,511,1.6484
59.0010,529,1.7065
59.0054,520,1.6774
59.0097,486,1.5677
59.0140,473,1.5258
59.0184,497,1.6032
59.0227,510,1.6452
59.0271,489,1.5774
59.0319,460,1.4839
59.0362,471,1.5194
59.0406,502,1.6194
59.0449,506,1.6323
59.0492,479,1.5452
59.0535,468,1.5097
59.0579,490,1.5806
59.0622,508,1.6387
59.0666,489,1.5774
59.0711,460,1.4839
59.0756,474,1.5290
59.0811,502,1.6194
59.0854,502,1.6194
59.0897,476,1.5355
59.0939,471,1.5194
59.0982,498,1.6065
59.1024,517,1.6677
59.1067,503,1.6226
59.1109,478,1.5419
59.1152,481,1.5516
59.1194,510,1.6452
59.1237,519,1.6742
59.1279,496,1.6000
59.1322,476,1.5355
59.1365,493,1.5903
59.1408,520,1.6774
59.1450,515,1.6613
59.1493,485,1.5645
59.1536,476,1.5355
59.1579,504,1.6258
59.1621,526,1.6968
59.1664,513,1.6548
59.1706,485,1.5645
59.1749,485,1.5645
59.1792,512,1.6516
59.1834,523,1.6871
59.1877,499,1.6097
59.1920,477,1.5387
59.1963,491,1.5839
59.2005,520,1.6774
59.2048,523,1.6871
59.2091,498,1.6065
59.2133,491,1.5839
59.2176,513,1.6548
59.2219,537,1.7323
59.2261,531,1.7129
59.2304,516,1.6645
59.2347,534,1.7226
59.2390,577,1.8613
59.2432,592,1.9097
59.2475,559,1.8032
59.2518,527,1.7000
59.2560,526,1.6968
59.2603,546,1.7613
59.2646,547,1.7645
59.2688,513,1.6548
59.2731,493,1.5903
59.2774,509,1.6419
59.2817,529,1.7065
59.2860,513,1.6548
59.2903,479,1.5452
59.2946,476,1.5355
59.2988,506,1.6323
59.3032,520,1.6774
59.3074,497,1.6032
59.3117,474,1.5290
59.3160,486,1.5677
59.3203,515,1.6613
59.3246,515,1.6613
59.3289,487,1.5710
59.3332,473,1.5258
59.3375,489,1.5774
59.3418,498,1.6065
59.3461,450,1.4516
59.3504,378,1.2194
59.3547,347,1.1194
59.3590,367,1.1839
59.3633,433,1.3968
59.3676,566,1.8258
59.3719,767,2.4742
59.3762,1000,3.2258
59.3806,1004,3.2387
59.3848,1005,3.2419
59.3891,1004,3.2387
59.3934,1001,3.2290
59.3978,921,2.9710
59.4020,682,2.2000
59.4063,506,1.6323
59.4106,422,1.3613
59.4150,413,1.3323
59.4193,446,1.4387
59.4236,458,1.4774
59.4279,431,1.3903
59.4322,411,1.3258
59.4365,426,1.3742
59.4408,455,1.4677
59.4451,455,1.4677
59.4495,428,1.3806
59.4538,422,1.3613
59.4581,448,1.4452
59.4623,467,1.5065
59.4667,449,1.4484
59.4710,426,1.3742
59.4753,436,1.4065
59.4796,468,1.5097
59.4839,479,1.5452
59.4882,457,1.4742
59.4925,442,1.4258
59.4968,459,1.4806
59.5012,484,1.5613
59.5055,478,1.5419
59.5098,454,1.4645
59.5141,456,1.4710
59.5184,488,1.5742
59.5227,509,1.6419
59.5270,493,1.5903
59.5313,469,1.5129
59.5356,477,1.5387
59.5399,511,1.6484
59.5442,519,1.6742
59.5485,494,1.5935
59.5529,480,1.5484
59.5572,504,1.6258
59.5615,532,1.7161
59.5658,525,1.6935
59.5701,503,1.6226
59.5744,509,1.6419
59.5787,547,1.7645
59.5830,563,1.8161
59.5873,539,1.7387
59.5916,521,1.6806
59.5959,538,1.7355
59.6001,572,1.8452
59.6044,576,1.8581
59.6087,551,1.7774
59.6130,540,1.7419
59.6172,563,1.8161
59.6215,584,1.8839
59.6258,566,1.8258
59.6301,530,1.7097
59.6343,522,1.6839
59.6386,540,1.7419
59.6429,548,1.7677
59.6471,518,1.6710
59.6514,487,1.5710
59.6557,488,1.5742
59.6601,509,1.6419
59.6643,506,1.6323
59.6686,474,1.5290
59.6729,459,1.4806
59.6773,483,1.5581
59.6817,508,1.6387
59.6861,497,1.6032
59.6904,466,1.5032
59.6947,462,1.4903
59.6990,488,1.5742
59.7033,501,1.6161
59.7076,479,1.5452
59.7119,461,1.4871
59.7162,477,1.5387
59.7205,504,1.6258
59.7248,502,1.6194
59.7291,475,1.5323
59.7334,467,1.5065
59.7377,493,1.5903
59.7420,513,1.6548
59.7463,499,1.6097
59.7506,475,1.5323
59.7549,481,1.5516
59.7592,511,1.6484
59.7635,521,1.6806
59.7678,497,1.6032
59.7721,478,1.5419
59.7765,492,1.5871
59.7808,514,1.6581
59.7851,504,1.6258
59.7893,475,1.5323
59.7936,474,1.5290
59.7979,508,1.6387
59.8022,527,1.7000
59.8064,507,1.6355
59.8107,479,1.5452
59.8150,483,1.5581
59.8192,511,1.6484
59.8235,523,1.6871
59.8277,502,1.6194
59.8320,484,1.5613
59.8363,503,1.6226
59.8406,530,1.7097
59.8448,524,1.6903
59.8491,494,1.5935
59.8533,487,1.5710
59.8576,515,1.6613
59.8619,533,1.7194
59.8662,515,1.6613
59.8705,489,1.5774
59.8747,493,1.5903
59.8790,522,1.6839
59.8833,536,1.7290
59.8876,514,1.6581
59.8919,497,1.6032
59.8962,518,1.6710
59.9006,554,1.7871
59.9049,569,1.8355
59.9092,560,1.8065
59.9135,554,1.7871
59.9178,571,1.8419
59.9221,581,1.8742
59.9264,551,1.7774
59.9307,516,1.6645
59.9350,517,1.6677
59.9393,544,1.7548
59.9436,547,1.7645
59.9479,516,1.6645
59.9522,496,1.6000
59.9565,512,1.6516
59.9609,532,1.7161
59.9652,522,1.6839
59.9695,492,1.5871
59.9739,491,1.5839
59.9783,524,1.6903
59.9831,533,1.7194
59.9875,504,1.6258
59.9917,480,1.5484
59.9960,494,1.5935
60.0003,523,1.6871
60.0046,521,1.6806
60.0089,486,1.5677
60.0131,460,1.4839
60.0174,444,1.4323
60.0217,432,1.3935
60.0260,400,1.2903
60.0303,383,1.2355
60.0346,464,1.4968
60.0391,675,2.1774
60.0435,883,2.8484
60.0478,1002,3.2323
60.0522,1004,3.2387
60.0567,1001,3.2290
60.0612,1001,3.2290
60.0656,966,3.1161
60.0701,719,2.3194
60.0746,537,1.7323
60.0790,485,1.5645
60.0833,470,1.5161
60.0877,442,1.4258
60.0919,424,1.3677
60.0962,441,1.4226
60.1005,465,1.5000
60.1047,461,1.4871
60.1090,433,1.3968
60.1133,428,1.3806
60.1176,456,1.4710
60.1221,477,1.5387
60.1264,457,1.4742
60.1307,431,1.3903
60.1349,440,1.4194
60.1392,474,1.5290
60.1435,487,1.5710
60.1478,466,1.5032
60.1521,451,1.4548
60.1563,468,1.5097
60.1606,495,1.5968
60.1649,490,1.5806
60.1692,463,1.4935
60.1734,463,1.4935
60.1777,494,1.5935
60.1822,512,1.6516
60.1865,491,1.5839
60.1909,471,1.5194
60.1952,484,1.5613
60.1995,517,1.6677
60.2042,522,1.6839
60.2086,498,1.6065
60.2129,491,1.5839
60.2171,519,1.6742
60.2214,544,1.7548
60.2257,536,1.7290
60.2301,514,1.6581
60.2344,521,1.6806
60.2387,556,1.7935
60.2430,571,1.8419
60.2476,554,1.7871
60.2520,545,1.7581
60.2563,570,1.8387
60.2606,597,1.9258
60.2649,591,1.9065
60.2692,558,1.8000
60.2735,550,1.7742
60.2778,578,1.8645
60.2822,596,1.9226
60.2865,575,1.8548
60.2909,546,1.7613
60.2952,551,1.7774
60.2995,572,1.8452
60.3038,559,1.8032
60.3081,518,1.6710
60.3124,496,1.6000
60.3167,513,1.6548
60.3210,532,1.7161
60.3253,520,1.6774
60.3296,486,1.5677
60.3339,475,1.5323
60.3382,492,1.5871
60.3425,501,1.6161
60.3468,481,1.5516
60.3511,460,1.4839
60.3555,469,1.5129
60.3598,494,1.5935
60.3641,486,1.5677
60.3684,457,1.4742
60.3727,452,1.4581
60.3770,477,1.5387
60.3813,491,1.5839
60.3857,472,1.5226
60.3900,450,1.4516
60.3944,468,1.5097
60.3987,510,1.6452
60.4030,525,1.6935
60.4073,493,1.5903
60.4116,456,1.4710
60.4159,458,1.4774
60.4202,482,1.5548
60.4245,482,1.5548
60.4288,458,1.4774
60.4331,461,1.4871
60.4375,506,1.6323
60.4419,529,1.7065
60.4462,502,1.6194
60.4505,467,1.5065
60.4548,471,1.5194
60.4591,505,1.6290
60.4634,527,1.7000
60.4677,508,1.6387
60.4720,481,1.5516
60.4763,485,1.5645
60.4806,502,1.6194
60.4849,499,1.6097
60.4892,469,1.5129
60.4935,463,1.4935
60.4979,489,1.5774
60.5022,505,1.6290
60.5065,486,1.5677
60.5108,465,1.5000
60.5151,478,1.5419
60.5194,509,1.6419
60.5237,511,1.6484
60.5280,488,1.5742
60.5323,482,1.5548
60.5367,506,1.6323
60.5410,518,1.6710
60.5453,498,1.6065
60.5496,475,1.5323
60.5539,482,1.5548
60.5583,511,1.6484
60.5625,518,1.6710
60.5668,493,1.5903
60.5712,479,1.5452
60.5756,496,1.6000
60.5801,530,1.7097
60.5845,532,1.7161
60.5888,520,1.6774
60.5936,536,1.7290
60.5980,567,1.8290
60.6023,573,1.8484
60.6066,542,1.7484
60.6109,512,1.6516
60.6152,519,1.6742
60.6195,541,1.7452
60.6244,531,1.7129
60.6288,491,1.5839
60.6331,472,1.5226
60.6374,489,1.5774
60.6417,503,1.6226
60.6460,490,1.5806
60.6503,467,1.5065
60.6551,472,1.5226
60.6594,494,1.5935
60.6637,492,1.5871
60.6680,462,1.4903
60.6723,451,1.4548
60.6766,481,1.5516
60.6810,507,1.6355
60.6853,491,1.5839
60.6896,455,1.4677
60.6939,441,1.4226
60.6982,442,1.4258
60.7026,413,1.3323
60.7069,351,1.1323
60.7112,317,1.0226
60.7155,398,1.2839
60.7198,607,1.9581
60.7241,827,2.6677
60.7284,1001,3.2290
60.7327,1004,3.2387
60.7370,1005,3.2419
60.7413,1002,3.2323
60.7456,1000,3.2258
60.7499,848,2.7355
60.7542,588,1.8968
60.7585,466,1.5032
60.7628,432,1.3935
60.7672,403,1.3000
60.7714,393,1.2677
60.7757,416,1.3419
60.7800,444,1.4323
60.7844,434,1.4000
60.7887,404,1.3032
60.7930,401,1.2935
60.7973,429,1.3839
60.8016,444,1.4323
60.8059,423,1.3645
60.8102,397,1.2806
60.8145,407,1.3129
60.8188,440,1.4194
60.8231,450,1.4516
60.8274,429,1.3839
60.8317,417,1.3452
60.8360,444,1.4323
60.8403,479,1.5452
60.8447,478,1.5419
60.8490,452,1.4581
60.8533,447,1.4419
60.8576,467,1.5065
60.8619,486,1.5677
60.8662,472,1.5226
60.8706,448,1.4452
60.8750,458,1.4774
60.8800,493,1.5903
60.8844,502,1.6194
60.8887,496,1.6000
60.8931,497,1.6032
60.8974,513,1.6548
60.9017,515,1.6613
60.9060,489,1.5774
60.9103,466,1.5032
60.9146,479,1.5452
60.9189,514,1.6581
60.9232,526,1.6968
60.9275,508,1.6387
60.9318,499,1.6097
60.9361,524,1.6903
60.9404,555,1.7903
60.9447,551,1.7774
60.9491,528,1.7032
60.9534,530,1.7097
60.9577,562,1.8129
60.9620,581,1.8742
60.9663,561,1.8097
60.9706,537,1.7323
60.9749,549,1.7710
60.9792,573,1.8484
60.9835,563,1.8161
60.9878,523,1.6871
60.9927,504,1.6258
60.9970,524,1.6903
61.0013,535,1.7258
61.0056,509,1.6419
61.0099,477,1.5387
61.0142,480,1.5484
61.0185,506,1.6323
61.0228,505,1.6290
61.0271,470,1.5161
61.0314,450,1.4516
61.0357,468,1.5097
61.0400,497,1.6032
61.0444,493,1.5903
61.0487,464,1.4968
61.0530,460,1.4839
61.0573,485,1.5645
61.0616,502,1.6194
61.0659,485,1.5645
61.0702,462,1.4903
61.0745,472,1.5226
61.0788,501,1.6161
61.0831,506,1.6323
61.0874,479,1.5452
61.0917,463,1.4935
61.0961,487,1.5710
61.1004,515,1.6613
61.1047,507,1.6355
61.1090,478,1.5419
61.1133,476,1.5355
61.1176,503,1.6226
61.1219,515,1.6613
61.1262,496,1.6000
61.1305,476,1.5355
61.1348,487,1.5710
61.1393,517,1.6677
61.1436,516,1.6645
61.1479,486,1.5677
61.1523,477,1.5387
61.1566,505,1.6290
61.1609,531,1.7129
61.1656,519,1.6742
61.1699,489,1.5774
61.1742,488,1.5742
61.1785,513,1.6548
61.1828,520,1.6774
61.1871,493,1.5903
61.1914,475,1.5323
61.1958,496,1.6000
61.2001,526,1.6968
61.2043,520,1.6774
61.2087,491,1.5839
61.2130,483,1.5581
61.2173,509,1.6419
61.2216,522,1.6839
61.2259,502,1.6194
61.2302,478,1.5419
61.2345,488,1.5742
61.2388,517,1.6677
61.2431,522,1.6839
61.2474,497,1.6032
61.2517,487,1.5710
61.2560,512,1.6516
61.2603,536,1.7290
61.2646,530,1.7097
61.2689,510,1.6452
61.2733,525,1.6935
61.2776,575,1.8548
61.2818,596,1.9226
61.2861,569,1.8355
61.2904,534,1.7226
61.2948,534,1.7226
61.2991,552,1.7806
61.3034,548,1.7677
61.3077,519,1.6742
61.3125,502,1.6194
61.3168,521,1.6806
61.3211,535,1.7258
61.3254,515,1.6613
61.3297,486,1.5677
61.3340,488,1.5742
61.3383,518,1.6710
61.3426,524,1.6903
61.3469,498,1.6065
61.3512,481,1.5516
61.3555,499,1.6097
61.3598,524,1.6903
61.3641,519,1.6742
61.3684,490,1.5806
61.3727,483,1.5581
61.3771,502,1.6194
61.3814,502,1.6194
61.3857,441,1.4226
61.3900,373,1.2032
61.3943,347,1.1194
61.3987,378,1.2194
61.4029,481,1.5516
61.4072,662,2.1355
61.4115,915,2.9516
61.4159,1004,3.2387
61.4202,1005,3.2419
61.4245,1005,3.2419
61.4287,1004,3.2387
61.4331,1002,3.2323
61.4374,938,3.0258
61.4417,684,2.2065
61.4460,491,1.5839
61.4503,410,1.3226
61.4546,420,1.3548
61.4590,457,1.4742
61.4632,461,1.4871
61.4675,432,1.3935
61.4719,416,1.3419
61.4763,438,1.4129
61.4807,457,1.4742
61.4851,442,1.4258
61.4893,416,1.3419
61.4937,419,1.3516
61.4981,450,1.4516
61.5024,464,1.4968
61.5067,443,1.4290
61.5110,427,1.3774
61.5153,445,1.4355
61.5196,473,1.5258
61.5239,471,1.5194
61.5282,445,1.4355
61.5325,441,1.4226
61.5373,473,1.5258
61.5418,489,1.5774
61.5461,471,1.5194
61.5504,450,1.4516
61.5547,464,1.4968
61.5590,497,1.6032
61.5633,500,1.6129
61.5676,475,1.5323
61.5719,464,1.4968
61.5762,486,1.5677
61.5805,508,1.6387
61.5848,497,1.6032
61.5891,475,1.5323
61.5934,480,1.5484
61.5977,514,1.6581
61.6021,534,1.7226
61.6064,520,1.6774
61.6108,511,1.6484
61.6151,536,1.7290
61.6195,568,1.8323
61.6238,565,1.8226
61.6281,538,1.7355
61.6325,535,1.7258
61.6368,565,1.8226
61.6411,584,1.8839
61.6455,574,1.8516
61.6498,554,1.7871
61.6541,566,1.8258
61.6585,594,1.9161
61.6628,592,1.9097
61.6671,559,1.8032
