time_s,adc_raw,voltage
30.4044,439,1.4161
30.4088,409,1.3194
30.4131,409,1.3194
30.4174,445,1.4355
30.4217,459,1.4806
30.4260,434,1.4000
30.4302,415,1.3387
30.4346,426,1.3742
30.4388,456,1.4710
30.4431,457,1.4742
30.4474,425,1.3710
30.4516,412,1.3290
30.4559,436,1.4065
30.4602,458,1.4774
30.4645,449,1.4484
30.4688,420,1.3548
30.4731,419,1.3516
30.4774,453,1.4613
30.4816,465,1.5000
30.4859,440,1.4194
30.4902,419,1.3516
30.4945,429,1.3839
30.4988,463,1.4935
30.5031,469,1.5129
30.5074,440,1.4194
30.5116,428,1.3806
30.5160,455,1.4677
30.5203,477,1.5387
30.5245,467,1.5065
30.5288,435,1.4032
30.5332,433,1.3968
30.5375,468,1.5097
30.5418,483,1.5581
30.5460,460,1.4839
30.5503,439,1.4161
30.5546,450,1.4516
30.5590,483,1.5581
30.5632,492,1.5871
30.5676,461,1.4871
30.5718,449,1.4484
30.5762,478,1.5419
30.5804,502,1.6194
30.5847,497,1.6032
30.5890,468,1.5097
30.5933,466,1.5032
30.5980,505,1.6290
30.6023,518,1.6710
30.6066,494,1.5935
30.6109,475,1.5323
30.6153,493,1.5903
30.6196,522,1.6839
30.6238,521,1.6806
30.6281,489,1.5774
30.6324,479,1.5452
30.6367,511,1.6484
30.6410,537,1.7323
30.6452,529,1.7065
30.6495,502,1.6194
30.6538,503,1.6226
30.6581,538,1.7355
30.6624,553,1.7839
30.6667,531,1.7129
30.6710,519,1.6742
30.6753,537,1.7323
30.6795,562,1.8129
30.6838,557,1.7968
30.6881,519,1.6742
30.6924,502,1.6194
30.6967,530,1.7097
30.7010,549,1.7710
30.7053,536,1.7290
30.7095,510,1.6452
30.7138,512,1.6516
30.7181,547,1.7645
30.7224,559,1.8032
30.7267,531,1.7129
30.7310,508,1.6387
30.7353,519,1.6742
30.7395,536,1.7290
30.7438,525,1.6935
30.7481,488,1.5742
30.7524,490,1.5806
30.7567,562,1.8129
30.7610,654,2.1097
30.7653,733,2.3645
30.7696,831,2.6806
30.7739,970,3.1290
30.7782,1002,3.2323
30.7825,1002,3.2323
30.7867,1003,3.2355
30.7910,1001,3.2290
30.7953,988,3.1871
30.7995,855,2.7581
30.8039,672,2.1677
30.8083,518,1.6710
30.8128,466,1.5032
30.8173,495,1.5968
30.8216,517,1.6677
30.8259,502,1.6194
30.8303,480,1.5484
30.8346,487,1.5710
30.8389,517,1.6677
30.8433,519,1.6742
30.8476,484,1.5613
30.8519,471,1.5194
30.8562,498,1.6065
30.8606,522,1.6839
30.8649,512,1.6516
30.8693,480,1.5484
30.8736,480,1.5484
30.8779,519,1.6742
30.8822,537,1.7323
30.8865,515,1.6613
30.8908,489,1.5774
30.8950,500,1.6129
30.8993,534,1.7226
30.9036,543,1.7516
30.9082,512,1.6516
30.9125,506,1.6323
30.9168,541,1.7452
30.9211,561,1.8097
30.9254,547,1.7645
30.9297,518,1.6710
30.9339,522,1.6839
30.9382,558,1.8000
30.9425,572,1.8452
30.9468,545,1.7581
30.9511,526,1.6968
30.9554,545,1.7581
30.9597,577,1.8613
30.9640,583,1.8806
30.9684,555,1.7903
30.9727,550,1.7742
30.9770,586,1.8903
30.9813,611,1.9710
30.9857,599,1.9323
30.9901,577,1.8613
30.9944,586,1.8903
30.9987,624,2.0129
31.0030,633,2.0419
31.0076,603,1.9452
31.0120,590,1.9032
31.0163,619,1.9968
31.0207,644,2.0774
31.0250,635,2.0484
31.0293,604,1.9484
31.0337,601,1.9387
31.0380,632,2.0387
31.0423,639,2.0613
31.0466,606,1.9548
31.0510,575,1.8548
31.0553,577,1.8613
31.0596,596,1.9226
31.0640,581,1.8742
31.0683,536,1.7290
31.0726,516,1.6645
31.0769,535,1.7258
31.0812,543,1.7516
31.0855,522,1.6839
31.0898,488,1.5742
31.0941,485,1.5645
31.0983,517,1.6677
31.1027,525,1.6935
31.1085,484,1.5613
31.1130,476,1.5355
31.1174,504,1.6258
31.1217,519,1.6742
31.1260,500,1.6129
31.1304,476,1.5355
31.1346,487,1.5710
31.1389,525,1.6935
31.1432,541,1.7452
31.1475,510,1.6452
31.1518,491,1.5839
31.1561,508,1.6387
31.1604,534,1.7226
31.1647,532,1.7161
31.1690,502,1.6194
31.1734,499,1.6097
31.1777,534,1.7226
31.1819,550,1.7742
31.1862,529,1.7065
31.1905,504,1.6258
31.1948,510,1.6452
31.1991,541,1.7452
31.2034,547,1.7645
31.2080,513,1.6548
31.2124,498,1.6065
31.2167,524,1.6903
31.2210,548,1.7677
31.2253,537,1.7323
31.2296,505,1.6290
31.2339,500,1.6129
31.2381,532,1.7161
31.2424,545,1.7581
31.2467,519,1.6742
31.2510,497,1.6032
31.2553,510,1.6452
31.2596,538,1.7355
31.2639,541,1.7452
31.2682,506,1.6323
31.2725,493,1.5903
31.2769,522,1.6839
31.2812,539,1.7387
31.2855,527,1.7000
31.2899,498,1.6065
31.2942,500,1.6129
31.2985,533,1.7194
31.3028,542,1.7484
31.3072,513,1.6548
31.3115,495,1.5968
31.3159,514,1.6581
31.3203,538,1.7355
31.3246,537,1.7323
31.3289,505,1.6290
31.3333,498,1.6065
31.3376,527,1.7000
31.3419,540,1.7419
31.3463,519,1.6742
31.3506,495,1.5968
31.3549,505,1.6290
31.3593,540,1.7419
31.3636,545,1.7581
31.3679,512,1.6516
31.3722,496,1.6000
31.3766,522,1.6839
31.3808,545,1.7581
31.3851,535,1.7258
31.3894,501,1.6161
31.3937,499,1.6097
31.3980,532,1.7161
31.4023,547,1.7645
31.4066,531,1.7129
31.4109,514,1.6581
31.4152,522,1.6839
31.4195,549,1.7710
31.4238,553,1.7839
31.4281,525,1.6935
31.4324,519,1.6742
31.4367,548,1.7677
31.4410,565,1.8226
31.4453,553,1.7839
31.4495,517,1.6677
31.4538,506,1.6323
31.4581,532,1.7161
31.4624,546,1.7613
31.4667,524,1.6903
31.4710,501,1.6161
31.4754,515,1.6613
31.4797,548,1.7677
31.4840,552,1.7806
31.4884,520,1.6774
31.4927,506,1.6323
31.4970,528,1.7032
31.5014,543,1.7516
31.5057,524,1.6903
31.5101,486,1.5677
31.5144,483,1.5581
31.5187,531,1.7129
31.5231,587,1.8935
31.5274,633,2.0419
31.5318,711,2.2935
31.5361,857,2.7645
31.5404,997,3.2161
31.5447,1002,3.2323
31.5491,1003,3.2355
31.5534,1002,3.2323
31.5577,1001,3.2290
31.5621,949,3.0613
31.5664,760,2.4516
31.5707,580,1.8710
31.5750,495,1.5968
31.5793,498,1.6065
31.5836,501,1.6161
31.5879,473,1.5258
31.5922,461,1.4871
31.5965,486,1.5677
31.6008,509,1.6419
31.6051,498,1.6065
31.6094,464,1.4968
31.6137,460,1.4839
31.6180,492,1.5871
31.6223,510,1.6452
31.6266,489,1.5774
31.6309,466,1.5032
31.6352,475,1.5323
31.6395,511,1.6484
31.6438,519,1.6742
31.6481,491,1.5839
31.6523,480,1.5484
31.6566,507,1.6355
31.6609,530,1.7097
31.6652,525,1.6935
31.6696,494,1.5935
31.6739,492,1.5871
31.6783,526,1.6968
31.6826,544,1.7548
31.6869,526,1.6968
31.6912,509,1.6419
31.6956,518,1.6710
31.6999,548,1.7677
31.7043,555,1.7903
31.7090,524,1.6903
31.7135,519,1.6742
31.7179,554,1.7871
31.7222,574,1.8516
31.7266,559,1.8032
31.7310,539,1.7387
31.7354,553,1.7839
31.7397,589,1.9000
31.7440,602,1.9419
31.7484,576,1.8581
31.7527,570,1.8387
31.7570,602,1.9419
31.7614,628,2.0258
31.7657,623,2.0097
31.7702,601,1.9387
31.7745,606,1.9548
31.7788,642,2.0710
31.7831,653,2.1065
31.7874,624,2.0129
31.7917,608,1.9613
31.7960,624,2.0129
31.8003,652,2.1032
31.8046,650,2.0968
31.8089,610,1.9677
31.8132,594,1.9161
31.8175,615,1.9839
31.8218,619,1.9968
31.8261,590,1.9032
31.8304,547,1.7645
31.8347,532,1.7161
31.8390,553,1.7839
31.8433,554,1.7871
31.8476,519,1.6742
31.8519,493,1.5903
31.8562,504,1.6258
31.8604,522,1.6839
31.8647,518,1.6710
31.8690,484,1.5613
31.8733,473,1.5258
31.8776,504,1.6258
31.8823,526,1.6968
31.8867,508,1.6387
31.8910,482,1.5548
31.8954,488,1.5742
31.8997,521,1.6806
31.9040,529,1.7065
31.9083,498,1.6065
31.9127,486,1.5677
31.9170,513,1.6548
31.9214,539,1.7387
31.9257,532,1.7161
31.9301,504,1.6258
31.9344,506,1.6323
31.9387,539,1.7387
31.9431,552,1.7806
31.9474,523,1.6871
31.9517,502,1.6194
31.9561,514,1.6581
31.9604,540,1.7419
31.9647,539,1.7387
31.9690,508,1.6387
31.9734,503,1.6226
31.9777,533,1.7194
31.9820,551,1.7774
31.9863,533,1.7194
31.9906,505,1.6290
31.9949,505,1.6290
31.9992,535,1.7258
32.0035,545,1.7581
32.0088,506,1.6323
32.0132,490,1.5806
32.0175,516,1.6645
32.0218,533,1.7194
32.0260,519,1.6742
32.0303,494,1.5935
32.0346,495,1.5968
32.0389,528,1.7032
32.0431,541,1.7452
32.0474,517,1.6677
32.0516,495,1.5968
32.0559,506,1.6323
32.0602,532,1.7161
32.0645,537,1.7323
32.0687,502,1.6194
32.0729,489,1.5774
32.0773,519,1.6742
32.0816,538,1.7355
32.0858,525,1.6935
32.0907,490,1.5806
32.0950,493,1.5903
32.0993,526,1.6968
32.1036,539,1.7387
32.1079,512,1.6516
32.1121,493,1.5903
32.1165,512,1.6516
32.1207,536,1.7290
32.1255,532,1.7161
32.1298,502,1.6194
32.1341,501,1.6161
32.1384,532,1.7161
32.1427,547,1.7645
32.1469,524,1.6903
32.1512,500,1.6129
32.1555,506,1.6323
32.1598,539,1.7387
32.1640,544,1.7548
32.1683,511,1.6484
32.1730,499,1.6097
32.1773,530,1.7097
32.1816,551,1.7774
32.1858,538,1.7355
32.1901,504,1.6258
32.1944,503,1.6226
32.1987,545,1.7581
32.2030,570,1.8387
32.2072,549,1.7710
32.2115,520,1.6774
32.2157,517,1.6677
32.2201,539,1.7387
32.2243,537,1.7323
32.2286,507,1.6355
32.2329,494,1.5935
32.2372,519,1.6742
32.2415,542,1.7484
32.2457,539,1.7387
32.2500,510,1.6452
32.2543,506,1.6323
32.2592,540,1.7419
32.2635,548,1.7677
32.2678,514,1.6581
32.2720,487,1.5710
32.2763,494,1.5935
32.2811,516,1.6645
32.2853,531,1.7129
32.2896,548,1.7677
32.2939,613,1.9774
32.2981,740,2.3871
32.3024,877,2.8290
32.3067,979,3.1581
32.3110,1000,3.2258
32.3152,1001,3.2290
32.3195,1002,3.2323
32.3238,993,3.2032
32.3281,865,2.7903
32.3324,703,2.2677
32.3371,598,1.9290
32.3414,530,1.7097
32.3456,475,1.5323
32.3499,434,1.4000
32.3542,431,1.3903
32.3585,470,1.5161
32.3628,492,1.5871
32.3670,474,1.5290
32.3719,450,1.4516
32.3763,461,1.4871
32.3806,491,1.5839
32.3849,494,1.5935
32.3892,463,1.4935
32.3935,454,1.4645
32.3977,483,1.5581
32.4020,506,1.6323
32.4063,495,1.5968
32.4106,468,1.5097
32.4148,470,1.5161
32.4192,504,1.6258
32.4235,516,1.6645
32.4281,488,1.5742
32.4324,472,1.5226
32.4367,491,1.5839
32.4409,520,1.6774
32.4452,521,1.6806
32.4495,493,1.5903
32.4538,490,1.5806
32.4580,521,1.6806
32.4623,538,1.7355
32.4666,522,1.6839
32.4709,495,1.5968
32.4752,500,1.6129
32.4794,539,1.7387
32.4837,557,1.7968
32.4880,535,1.7258
32.4923,519,1.6742
32.4966,539,1.7387
32.5008,567,1.8290
32.5051,573,1.8484
32.5094,547,1.7645
32.5136,543,1.7516
32.5179,579,1.8677
32.5221,604,1.9484
32.5264,599,1.9323
32.5307,576,1.8581
32.5350,578,1.8645
32.5393,618,1.9935
32.5435,634,2.0452
32.5478,603,1.9452
32.5521,583,1.8806
32.5564,602,1.9419
32.5606,635,2.0484
32.5649,635,2.0484
32.5692,600,1.9355
32.5734,584,1.8839
32.5777,603,1.9452
32.5822,613,1.9774
32.5865,588,1.8968
32.5907,544,1.7548
32.5950,528,1.7032
32.5993,545,1.7581
32.6036,545,1.7581
32.6080,509,1.6419
32.6124,480,1.5484
32.6167,489,1.5774
32.6210,506,1.6323
32.6253,500,1.6129
32.6296,463,1.4935
32.6339,451,1.4548
32.6381,481,1.5516
32.6424,500,1.6129
32.6467,486,1.5677
32.6510,460,1.4839
32.6552,461,1.4871
32.6595,495,1.5968
32.6642,508,1.6387
32.6685,480,1.5484
32.6728,465,1.5000
32.6770,489,1.5774
32.6813,517,1.6677
32.6856,516,1.6645
32.6899,482,1.5548
32.6942,475,1.5323
32.6985,508,1.6387
32.7027,526,1.6968
32.7070,507,1.6355
32.7114,482,1.5548
32.7156,482,1.5548
32.7199,515,1.6613
32.7241,525,1.6935
32.7284,497,1.6032
32.7327,478,1.5419
32.7370,496,1.6000
32.7413,520,1.6774
32.7459,515,1.6613
32.7502,482,1.5548
32.7546,476,1.5355
32.7589,506,1.6323
32.7632,521,1.6806
32.7675,497,1.6032
32.7718,472,1.5226
32.7760,478,1.5419
32.7805,512,1.6516
32.7848,516,1.6645
32.7891,486,1.5677
32.7934,473,1.5258
32.7977,498,1.6065
32.8020,520,1.6774
32.8062,512,1.6516
32.8105,483,1.5581
32.8148,479,1.5452
32.8191,510,1.6452
32.8233,523,1.6871
32.8276,497,1.6032
32.8319,471,1.5194
32.8362,477,1.5387
32.8405,509,1.6419
32.8447,514,1.6581
32.8490,484,1.5613
32.8533,470,1.5161
32.8575,496,1.6000
32.8618,516,1.6645
32.8661,508,1.6387
32.8704,481,1.5516
32.8747,475,1.5323
32.8790,507,1.6355
32.8832,523,1.6871
32.8875,502,1.6194
32.8918,480,1.5484
32.8961,491,1.5839
32.9004,519,1.6742
32.9047,522,1.6839
32.9094,485,1.5645
32.9138,474,1.5290
32.9181,504,1.6258
32.9224,526,1.6968
32.9267,514,1.6581
32.9310,487,1.5710
32.9358,488,1.5742
32.9402,525,1.6935
32.9444,536,1.7290
32.9487,506,1.6323
32.9530,486,1.5677
32.9573,507,1.6355
32.9615,534,1.7226
32.9658,539,1.7387
32.9701,516,1.6645
32.9744,511,1.6484
32.9787,540,1.7419
32.9830,550,1.7742
32.9873,523,1.6871
32.9915,486,1.5677
32.9958,487,1.5710
33.0001,521,1.6806
33.0044,532,1.7161
33.0086,505,1.6290
33.0129,486,1.5677
33.0172,506,1.6323
33.0215,530,1.7097
33.0257,530,1.7097
33.0300,494,1.5935
33.0343,479,1.5452
33.0386,502,1.6194
33.0429,511,1.6484
33.0471,485,1.5645
33.0514,462,1.4903
33.0556,494,1.5935
33.0599,585,1.8871
33.0642,671,2.1645
33.0685,745,2.4032
33.0729,851,2.7452
33.0772,986,3.1806
33.0814,1000,3.2258
33.0857,1002,3.2323
33.0900,999,3.2226
33.0943,954,3.0774
33.0986,825,2.6613
33.1029,699,2.2548
33.1071,565,1.8226
33.1114,458,1.4774
33.1157,427,1.3774
33.1200,457,1.4742
33.1243,469,1.5129
33.1286,445,1.4355
33.1331,431,1.3903
33.1374,451,1.4548
33.1417,474,1.5290
33.1460,469,1.5129
33.1502,438,1.4129
33.1545,434,1.4000
33.1588,468,1.5097
33.1631,487,1.5710
33.1673,468,1.5097
33.1716,446,1.4387
33.1759,450,1.4516
33.1802,483,1.5581
33.1845,492,1.5871
33.1888,463,1.4935
33.1930,450,1.4516
33.1973,474,1.5290
33.2016,500,1.6129
33.2059,498,1.6065
33.2102,469,1.5129
33.2144,464,1.4968
33.2187,493,1.5903
33.2230,515,1.6613
33.2273,503,1.6226
33.2316,480,1.5484
33.2360,485,1.5645
33.2403,518,1.6710
33.2446,529,1.7065
33.2489,506,1.6323
33.2531,493,1.5903
33.2574,517,1.6677
33.2617,543,1.7516
33.2660,543,1.7516
33.2702,519,1.6742
33.2745,513,1.6548
33.2788,550,1.7742
33.2831,573,1.8484
33.2874,559,1.8032
33.2917,540,1.7419
33.2960,548,1.7677
33.3003,585,1.8871
33.3046,600,1.9355
33.3089,575,1.8548
33.3132,561,1.8097
33.3175,584,1.8839
33.3218,613,1.9774
33.3261,611,1.9710
33.3304,579,1.8677
33.3346,572,1.8452
33.3389,597,1.9258
33.3432,612,1.9742
33.3475,588,1.8968
33.3518,555,1.7903
33.3561,549,1.7710
33.3604,568,1.8323
33.3647,561,1.8097
33.3690,517,1.6677
33.3733,487,1.5710
33.3776,500,1.6129
33.3819,519,1.6742
33.3862,507,1.6355
33.3905,466,1.5032
33.3948,452,1.4581
33.3991,477,1.5387
33.4034,489,1.5774
33.4078,470,1.5161
33.4120,447,1.4419
33.4163,452,1.4581
33.4206,484,1.5613
33.4249,493,1.5903
33.4292,464,1.4968
33.4334,451,1.4548
33.4377,476,1.5355
33.4421,501,1.6161
33.4464,498,1.6065
33.4507,468,1.5097
33.4550,464,1.4968
33.4593,497,1.6032
33.4637,516,1.6645
33.4680,497,1.6032
33.4723,478,1.5419
33.4767,487,1.5710
33.4810,514,1.6581
33.4853,518,1.6710
33.4897,485,1.5645
33.4940,474,1.5290
33.4984,503,1.6226
33.5027,522,1.6839
33.5071,510,1.6452
33.5123,479,1.5452
33.5167,487,1.5710
33.5211,516,1.6645
33.5254,517,1.6677
33.5298,480,1.5484
33.5341,466,1.5032
33.5384,493,1.5903
33.5428,511,1.6484
33.5471,500,1.6129
33.5515,473,1.5258
33.5558,472,1.5226
33.5602,507,1.6355
33.5645,517,1.6677
33.5689,488,1.5742
33.5732,467,1.5065
33.5775,484,1.5613
33.5818,508,1.6387
33.5862,506,1.6323
33.5905,476,1.5355
33.5948,471,1.5194
33.5991,501,1.6161
33.6034,518,1.6710
33.6077,498,1.6065
33.6120,473,1.5258
33.6163,478,1.5419
33.6206,512,1.6516
33.6249,518,1.6710
33.6292,484,1.5613
33.6335,467,1.5065
33.6378,487,1.5710
33.6421,511,1.6484
33.6464,507,1.6355
33.6507,478,1.5419
33.6551,470,1.5161
33.6594,503,1.6226
33.6637,517,1.6677
33.6680,494,1.5935
33.6723,471,1.5194
33.6766,477,1.5387
33.6808,508,1.6387
33.6851,515,1.6613
33.6894,485,1.5645
33.6938,474,1.5290
33.6981,497,1.6032
33.7025,516,1.6645
33.7068,509,1.6419
33.7111,485,1.5645
33.7155,487,1.5710
33.7198,520,1.6774
33.7242,529,1.7065
33.7285,504,1.6258
33.7328,489,1.5774
33.7372,507,1.6355
33.7415,537,1.7323
33.7458,534,1.7226
33.7502,498,1.6065
33.7545,482,1.5548
33.7589,504,1.6258
33.7632,521,1.6806
33.7675,502,1.6194
33.7718,472,1.5226
33.7762,475,1.5323
33.7805,510,1.6452
33.7848,522,1.6839
33.7892,490,1.5806
33.7935,471,1.5194
33.7978,488,1.5742
33.8021,510,1.6452
33.8064,500,1.6129
33.8113,454,1.4645
33.8157,443,1.4290
33.8199,477,1.5387
33.8242,516,1.6645
33.8284,552,1.7806
33.8327,612,1.9742
33.8370,727,2.3452
33.8413,885,2.8548
33.8456,998,3.2194
33.8499,1000,3.2258
33.8541,1002,3.2323
33.8584,999,3.2226
33.8627,992,3.2000
33.8669,855,2.7581
33.8712,660,2.1290
33.8754,518,1.6710
33.8798,474,1.5290
33.8840,469,1.5129
33.8883,447,1.4419
33.8925,423,1.3645
33.8974,438,1.4129
33.9017,467,1.5065
33.9060,470,1.5161
33.9102,432,1.3935
33.9145,419,1.3516
33.9188,448,1.4452
33.9231,469,1.5129
33.9273,459,1.4806
33.9316,430,1.3871
33.9358,431,1.3903
33.9402,463,1.4935
33.9445,475,1.5323
33.9488,451,1.4548
33.9530,434,1.4000
33.9573,447,1.4419
33.9616,478,1.5419
33.9659,486,1.5677
33.9702,457,1.4742
33.9744,447,1.4419
33.9787,474,1.5290
33.9830,497,1.6032
33.9872,491,1.5839
33.9915,466,1.5032
33.9959,467,1.5065
34.0002,500,1.6129
34.0045,513,1.6548
34.0087,491,1.5839
34.0130,473,1.5258
34.0172,489,1.5774
34.0215,522,1.6839
34.0258,530,1.7097
34.0301,504,1.6258
34.0344,497,1.6032
34.0386,529,1.7065
34.0429,555,1.7903
34.0473,552,1.7806
34.0515,526,1.6968
34.0557,526,1.6968
34.0600,564,1.8194
34.0643,585,1.8871
34.0686,566,1.8258
34.0729,551,1.7774
34.0771,567,1.8290
34.0814,597,1.9258
34.0856,603,1.9452
34.0899,575,1.8548
34.0941,562,1.8129
34.0985,589,1.9000
34.1028,612,1.9742
34.1070,602,1.9419
34.1113,565,1.8226
34.1155,553,1.7839
34.1198,576,1.8581
34.1240,582,1.8774
34.1283,549,1.7710
34.1326,518,1.6710
34.1374,513,1.6548
34.1418,526,1.6968
34.1461,512,1.6516
34.1504,470,1.5161
34.1546,452,1.4581
34.1589,475,1.5323
34.1631,488,1.5742
34.1674,474,1.5290
34.1717,444,1.4323
34.1759,440,1.4194
34.1804,472,1.5226
34.1847,484,1.5613
34.1890,457,1.4742
34.1932,440,1.4194
34.1975,455,1.4677
34.2018,483,1.5581
34.2061,486,1.5677
34.2103,457,1.4742
34.2146,448,1.4452
34.2188,478,1.5419
34.2231,501,1.6161
34.2274,491,1.5839
34.2317,461,1.4871
34.2359,460,1.4839
34.2402,494,1.5935
34.2445,509,1.6419
34.2488,483,1.5581
34.2531,464,1.4968
34.2573,477,1.5387
34.2621,511,1.6484
34.2664,513,1.6548
34.2706,483,1.5581
34.2749,470,1.5161
34.2791,495,1.5968
34.2834,510,1.6452
34.2876,496,1.6000
34.2920,467,1.5065
34.2962,465,1.5000
34.3005,500,1.6129
34.3048,512,1.6516
34.3091,484,1.5613
34.3134,467,1.5065
34.3176,484,1.5613
34.3219,511,1.6484
34.3261,511,1.6484
34.3304,479,1.5452
34.3347,466,1.5032
34.3390,492,1.5871
34.3436,512,1.6516
34.3479,496,1.6000
34.3522,469,1.5129
34.3564,469,1.5129
34.3607,500,1.6129
34.3650,510,1.6452
34.3692,484,1.5613
34.3735,468,1.5097
34.3777,486,1.5677
34.3820,513,1.6548
34.3862,511,1.6484
34.3905,477,1.5387
34.3948,465,1.5000
34.3991,493,1.5903
34.4034,514,1.6581
34.4079,501,1.6161
34.4123,473,1.5258
34.4166,473,1.5258
34.4209,507,1.6355
34.4257,517,1.6677
34.4300,485,1.5645
34.4343,472,1.5226
34.4385,498,1.6065
34.4428,521,1.6806
34.4471,513,1.6548
34.4514,481,1.5516
34.4557,477,1.5387
34.4599,511,1.6484
34.4642,526,1.6968
34.4684,504,1.6258
34.4727,480,1.5484
34.4770,491,1.5839
34.4812,528,1.7032
34.4854,535,1.7258
34.4897,504,1.6258
34.4941,485,1.5645
34.4984,510,1.6452
34.5027,539,1.7387
34.5073,540,1.7419
34.5116,511,1.6484
34.5159,500,1.6129
34.5202,524,1.6903
34.5244,529,1.7065
34.5287,498,1.6065
34.5330,474,1.5290
34.5372,484,1.5613
34.5415,517,1.6677
34.5457,523,1.6871
34.5500,496,1.6000
34.5544,483,1.5581
34.5586,508,1.6387
34.5629,529,1.7065
34.5671,521,1.6806
34.5714,482,1.5548
34.5757,469,1.5129
34.5800,492,1.5871
34.5843,503,1.6226
34.5889,483,1.5581
34.5932,497,1.6032
34.5974,576,1.8581
34.6017,689,2.2226
34.6060,798,2.5742
34.6102,898,2.8968
34.6146,997,3.2161
34.6188,1002,3.2323
34.6231,1002,3.2323
34.6273,999,3.2226
34.6316,921,2.9710
34.6359,750,2.4194
34.6402,631,2.0355
34.6444,537,1.7323
34.6487,463,1.4935
34.6530,431,1.3903
34.6573,441,1.4226
34.6616,473,1.5258
34.6658,481,1.5516
34.6704,448,1.4452
34.6747,434,1.4000
34.6790,457,1.4742
34.6832,478,1.5419
34.6875,468,1.5097
34.6917,438,1.4129
34.6960,436,1.4065
34.7003,470,1.5161
34.7047,485,1.5645
34.7090,460,1.4839
34.7134,438,1.4129
34.7178,451,1.4548
34.7220,484,1.5613
34.7263,490,1.5806
34.7305,459,1.4806
34.7348,449,1.4484
34.7391,478,1.5419
34.7433,502,1.6194
34.7476,495,1.5968
34.7524,464,1.4968
34.7567,468,1.5097
34.7610,504,1.6258
34.7653,518,1.6710
34.7695,491,1.5839
34.7738,474,1.5290
34.7781,497,1.6032
34.7824,529,1.7065
34.7866,531,1.7129
34.7908,500,1.6129
34.7952,491,1.5839
34.7995,523,1.6871
34.8038,544,1.7548
34.8081,535,1.7258
34.8123,514,1.6581
34.8166,524,1.6903
34.8209,564,1.8194
34.8251,577,1.8613
34.8294,553,1.7839
34.8336,540,1.7419
34.8383,565,1.8226
34.8426,597,1.9258
34.8468,600,1.9355
34.8511,573,1.8484
34.8554,563,1.8161
34.8596,592,1.9097
34.8639,610,1.9677
34.8682,595,1.9194
34.8724,568,1.8323
34.8767,562,1.8129
34.8810,591,1.9065
34.8852,592,1.9097
34.8895,552,1.7806
34.8937,517,1.6677
34.8980,520,1.6774
34.9023,538,1.7355
34.9066,530,1.7097
34.9108,486,1.5677
34.9151,463,1.4935
34.9199,485,1.5645
34.9242,493,1.5903
34.9284,469,1.5129
34.9327,439,1.4161
34.9369,438,1.4129
34.9412,470,1.5161
34.9455,481,1.5516
34.9497,451,1.4548
34.9540,430,1.3871
34.9582,441,1.4226
34.9625,468,1.5097
34.9668,470,1.5161
34.9710,441,1.4226
34.9753,431,1.3903
34.9796,460,1.4839
34.9839,480,1.5484
34.9881,471,1.5194
34.9924,447,1.4419
34.9967,448,1.4452
35.0017,484,1.5613
35.0059,493,1.5903
35.0102,463,1.4935
35.0145,444,1.4323
35.0187,462,1.4903
35.0230,486,1.5677
35.0274,486,1.5677
35.0317,454,1.4645
35.0361,446,1.4387
35.0406,478,1.5419
35.0452,494,1.5935
35.0498,465,1.5000
35.0542,446,1.4387
35.0591,466,1.5032
35.0634,484,1.5613
35.0677,478,1.5419
35.0720,451,1.4548
35.0763,448,1.4452
35.0806,480,1.5484
35.0849,488,1.5742
35.0892,460,1.4839
35.0935,437,1.4097
35.0979,449,1.4484
35.1022,478,1.5419
35.1065,482,1.5548
35.1108,451,1.4548
35.1151,440,1.4194
35.1193,463,1.4935
35.1236,482,1.5548
35.1279,470,1.5161
35.1322,439,1.4161
35.1364,436,1.4065
35.1407,474,1.5290
35.1450,489,1.5774
35.1493,463,1.4935
35.1535,440,1.4194
35.1578,452,1.4581
35.1621,482,1.5548
35.1664,483,1.5581
35.1706,446,1.4387
35.1749,432,1.3935
35.1792,460,1.4839
35.1834,484,1.5613
35.1877,473,1.5258
35.1920,440,1.4194
35.1963,435,1.4032
35.2005,469,1.5129
35.2048,486,1.5677
35.2092,464,1.4968
35.2135,442,1.4258
35.2178,449,1.4484
35.2221,477,1.5387
35.2264,479,1.5452
35.2307,449,1.4484
35.2350,435,1.4032
35.2393,461,1.4871
35.2436,483,1.5581
35.2479,478,1.5419
35.2522,452,1.4581
35.2565,450,1.4516
35.2608,480,1.5484
35.2651,493,1.5903
35.2695,472,1.5226
35.2738,459,1.4806
35.2780,473,1.5258
35.2823,493,1.5903
35.2866,489,1.5774
35.2910,449,1.4484
35.2953,431,1.3903
35.2997,458,1.4774
35.3040,477,1.5387
35.3084,461,1.4871
35.3127,434,1.4000
35.3171,435,1.4032
35.3214,468,1.5097
35.3257,482,1.5548
35.3299,456,1.4710
35.3342,433,1.3968
35.3384,442,1.4258
35.3427,459,1.4806
35.3470,448,1.4452
35.3513,409,1.3194
35.3555,405,1.3065
35.3598,472,1.5226
35.3641,559,1.8032
35.3684,626,2.0194
35.3727,712,2.2968
35.3770,838,2.7032
35.3813,976,3.1484
35.3855,1000,3.2258
35.3898,996,3.2129
35.3940,917,2.9581
35.3983,792,2.5548
35.4026,689,2.2226
35.4068,581,1.8742
35.4111,455,1.4677
35.4154,378,1.2194
35.4197,384,1.2387
