time_s,adc_raw,voltage
1.0648,559,1.8032
1.0690,570,1.8387
1.0732,579,1.8677
1.0773,586,1.8903
1.0815,588,1.8968
1.0857,587,1.8935
1.0898,581,1.8742
1.0940,574,1.8516
1.0981,567,1.8290
1.1023,555,1.7903
1.1065,541,1.7452
1.1106,526,1.6968
1.1148,512,1.6516
1.1190,499,1.6097
1.1232,488,1.5742
1.1274,485,1.5645
1.1315,485,1.5645
1.1357,486,1.5677
1.1398,487,1.5710
1.1440,489,1.5774
1.1482,488,1.5742
1.1523,488,1.5742
1.1565,488,1.5742
1.1606,489,1.5774
1.1648,491,1.5839
1.1689,490,1.5806
1.1731,490,1.5806
1.1772,490,1.5806
1.1814,492,1.5871
1.1856,492,1.5871
1.1897,492,1.5871
1.1939,493,1.5903
1.1981,491,1.5839
1.2022,477,1.5387
1.2064,449,1.4484
1.2105,418,1.3484
1.2147,417,1.3452
1.2189,474,1.5290
1.2230,591,1.9065
1.2272,749,2.4161
1.2314,924,2.9806
1.2355,1000,3.2258
1.2397,1002,3.2323
1.2439,1000,3.2258
1.2480,968,3.1226
1.2522,787,2.5387
1.2564,579,1.8677
1.2605,447,1.4419
1.2647,390,1.2581
1.2689,380,1.2258
1.2730,398,1.2839
1.2772,426,1.3742
1.2814,445,1.4355
1.2855,453,1.4613
1.2897,455,1.4677
1.2939,456,1.4710
1.2980,457,1.4742
1.3022,457,1.4742
1.3063,459,1.4806
1.3105,459,1.4806
1.3147,460,1.4839
1.3190,461,1.4871
1.3232,463,1.4935
1.3274,465,1.5000
1.3316,466,1.5032
1.3358,469,1.5129
1.3399,470,1.5161
1.3441,470,1.5161
1.3483,471,1.5194
1.3524,472,1.5226
1.3566,472,1.5226
1.3607,473,1.5258
1.3649,473,1.5258
1.3690,473,1.5258
1.3732,475,1.5323
1.3773,476,1.5355
1.3815,476,1.5355
1.3857,479,1.5452
1.3898,480,1.5484
1.3940,479,1.5452
1.3981,483,1.5581
1.4023,492,1.5871
1.4065,504,1.6258
1.4106,517,1.6677
1.4148,531,1.7129
1.4189,543,1.7516
1.4232,557,1.7968
1.4273,570,1.8387
1.4315,580,1.8710
1.4357,593,1.9129
1.4398,602,1.9419
1.4440,614,1.9806
1.4482,621,2.0032
1.4523,629,2.0290
1.4565,635,2.0484
1.4606,640,2.0645
1.4648,643,2.0742
1.4690,644,2.0774
1.4732,646,2.0839
1.4774,642,2.0710
1.4817,640,2.0645
1.4860,633,2.0419
1.4903,627,2.0226
1.4946,618,1.9935
1.4989,608,1.9613
1.5033,597,1.9258
1.5076,588,1.8968
1.5119,575,1.8548
1.5162,562,1.8129
1.5205,549,1.7710
1.5248,534,1.7226
1.5291,520,1.6774
1.5334,507,1.6355
1.5377,493,1.5903
1.5420,479,1.5452
1.5463,467,1.5065
1.5505,456,1.4710
1.5548,444,1.4323
1.5591,440,1.4194
1.5634,438,1.4129
1.5677,440,1.4194
1.5720,441,1.4226
1.5763,443,1.4290
1.5805,445,1.4355
1.5848,448,1.4452
1.5891,449,1.4484
1.5934,450,1.4516
1.5977,451,1.4548
1.6020,453,1.4613
1.6063,454,1.4645
1.6106,454,1.4645
1.6149,455,1.4677
1.6192,456,1.4710
1.6235,458,1.4774
1.6278,460,1.4839
1.6322,461,1.4871
1.6365,462,1.4903
1.6408,463,1.4935
1.6450,464,1.4968
1.6493,465,1.5000
1.6536,466,1.5032
1.6579,467,1.5065
1.6622,467,1.5065
1.6665,469,1.5129
1.6707,469,1.5129
1.6751,469,1.5129
1.6794,471,1.5194
1.6837,473,1.5258
1.6880,475,1.5323
1.6923,477,1.5387
1.6966,478,1.5419
1.7009,478,1.5419
1.7052,479,1.5452
1.7095,480,1.5484
1.7138,481,1.5516
1.7181,481,1.5516
1.7224,481,1.5516
1.7267,484,1.5613
1.7310,484,1.5613
1.7354,485,1.5645
1.7397,484,1.5613
1.7439,485,1.5645
1.7482,486,1.5677
1.7525,487,1.5710
1.7569,489,1.5774
1.7611,489,1.5774
1.7654,489,1.5774
1.7697,490,1.5806
1.7741,491,1.5839
1.7784,491,1.5839
1.7827,493,1.5903
1.7870,494,1.5935
1.7913,495,1.5968
1.7956,501,1.6161
1.7999,512,1.6516
1.8042,525,1.6935
1.8085,541,1.7452
1.8128,555,1.7903
1.8172,567,1.8290
1.8215,576,1.8581
1.8258,585,1.8871
1.8301,588,1.8968
1.8344,588,1.8968
1.8387,585,1.8871
1.8430,578,1.8645
1.8473,568,1.8323
1.8516,555,1.7903
1.8564,540,1.7419
1.8607,526,1.6968
1.8650,511,1.6484
1.8693,497,1.6032
1.8736,487,1.5710
1.8779,485,1.5645
1.8822,485,1.5645
1.8865,485,1.5645
1.8908,487,1.5710
1.8950,488,1.5742
1.8993,489,1.5774
1.9036,489,1.5774
1.9079,490,1.5806
1.9122,491,1.5839
1.9167,491,1.5839
1.9211,490,1.5806
1.9255,494,1.5935
1.9298,494,1.5935
1.9341,494,1.5935
1.9384,494,1.5935
1.9427,495,1.5968
1.9470,493,1.5903
1.9514,482,1.5548
1.9557,455,1.4677
1.9600,425,1.3710
1.9643,418,1.3484
1.9686,471,1.5194
1.9729,585,1.8871
1.9772,746,2.4065
1.9815,928,2.9935
1.9858,1000,3.2258
1.9901,1001,3.2290
1.9943,1001,3.2290
1.9986,954,3.0774
2.0029,755,2.4355
2.0071,551,1.7774
2.0114,431,1.3903
2.0157,385,1.2419
2.0199,383,1.2355
2.0242,407,1.3129
2.0285,433,1.3968
2.0327,449,1.4484
2.0370,455,1.4677
2.0413,456,1.4710
2.0456,457,1.4742
2.0498,458,1.4774
2.0541,460,1.4839
2.0583,460,1.4839
2.0626,462,1.4903
2.0669,463,1.4935
2.0711,463,1.4935
2.0754,466,1.5032
2.0796,467,1.5065
2.0840,468,1.5097
2.0883,469,1.5129
2.0926,470,1.5161
2.0969,471,1.5194
2.1012,472,1.5226
2.1054,472,1.5226
2.1097,473,1.5258
2.1141,474,1.5290
2.1183,474,1.5290
2.1226,474,1.5290
2.1269,476,1.5355
2.1313,477,1.5387
2.1356,478,1.5419
2.1398,480,1.5484
2.1442,481,1.5516
2.1484,485,1.5645
2.1527,495,1.5968
2.1570,508,1.6387
2.1613,520,1.6774
2.1656,533,1.7194
2.1699,548,1.7677
2.1742,560,1.8065
2.1784,573,1.8484
2.1828,585,1.8871
2.1871,598,1.9290
2.1914,607,1.9581
2.1957,617,1.9903
2.2000,625,2.0161
2.2043,633,2.0419
2.2086,639,2.0613
2.2130,640,2.0645
2.2174,645,2.0806
2.2218,647,2.0871
2.2262,646,2.0839
2.2305,641,2.0677
2.2348,636,2.0516
2.2392,630,2.0323
2.2435,622,2.0065
2.2477,613,1.9774
2.2521,600,1.9355
2.2564,589,1.9000
2.2606,578,1.8645
2.2650,565,1.8226
2.2692,553,1.7839
2.2735,541,1.7452
2.2778,526,1.6968
2.2821,511,1.6484
2.2865,496,1.6000
2.2907,483,1.5581
2.2950,470,1.5161
2.2993,458,1.4774
2.3036,446,1.4387
2.3079,440,1.4194
2.3121,438,1.4129
2.3164,438,1.4129
2.3207,439,1.4161
2.3249,443,1.4290
2.3292,444,1.4323
2.3335,446,1.4387
2.3377,446,1.4387
2.3420,448,1.4452
2.3462,450,1.4516
2.3505,452,1.4581
2.3547,453,1.4613
2.3589,454,1.4645
2.3632,455,1.4677
2.3674,458,1.4774
2.3717,458,1.4774
2.3760,458,1.4774
2.3802,459,1.4806
2.3845,461,1.4871
2.3888,462,1.4903
2.3931,462,1.4903
2.3974,463,1.4935
2.4017,465,1.5000
2.4059,466,1.5032
2.4102,467,1.5065
2.4145,469,1.5129
2.4188,469,1.5129
2.4231,470,1.5161
2.4274,471,1.5194
2.4316,473,1.5258
2.4359,474,1.5290
2.4402,475,1.5323
2.4446,476,1.5355
2.4489,478,1.5419
2.4532,480,1.5484
2.4575,480,1.5484
2.4618,480,1.5484
2.4661,480,1.5484
2.4704,482,1.5548
2.4747,483,1.5581
2.4790,483,1.5581
2.4833,484,1.5613
2.4876,484,1.5613
2.4919,485,1.5645
2.4963,485,1.5645
2.5005,487,1.5710
2.5048,488,1.5742
2.5092,489,1.5774
2.5135,490,1.5806
2.5178,490,1.5806
2.5221,491,1.5839
2.5264,492,1.5871
2.5307,493,1.5903
2.5350,494,1.5935
2.5392,494,1.5935
2.5435,497,1.6032
2.5478,506,1.6323
2.5521,519,1.6742
2.5563,534,1.7226
2.5606,547,1.7645
2.5649,560,1.8065
2.5692,571,1.8419
2.5735,579,1.8677
2.5778,585,1.8871
2.5821,588,1.8968
2.5864,586,1.8903
2.5907,580,1.8710
2.5950,573,1.8484
2.5993,562,1.8129
2.6036,550,1.7742
2.6078,537,1.7323
2.6121,522,1.6839
2.6164,507,1.6355
2.6207,494,1.5935
2.6250,486,1.5677
2.6293,485,1.5645
2.6336,486,1.5677
2.6379,486,1.5677
2.6422,488,1.5742
2.6465,488,1.5742
2.6508,488,1.5742
2.6551,490,1.5806
2.6593,490,1.5806
2.6636,491,1.5839
2.6679,492,1.5871
2.6722,493,1.5903
2.6765,493,1.5903
2.6808,492,1.5871
2.6851,494,1.5935
2.6894,495,1.5968
2.6938,496,1.6000
2.6981,492,1.5871
2.7024,478,1.5419
2.7067,448,1.4452
2.7110,417,1.3452
2.7153,422,1.3613
2.7196,490,1.5806
2.7239,617,1.9903
2.7282,785,2.5323
2.7325,965,3.1129
2.7368,1000,3.2258
2.7411,1002,3.2323
2.7454,998,3.2194
2.7497,912,2.9419
2.7540,694,2.2387
2.7583,509,1.6419
2.7626,411,1.3258
2.7669,379,1.2226
2.7712,386,1.2452
2.7755,413,1.3323
2.7798,437,1.4097
2.7842,450,1.4516
2.7885,454,1.4645
2.7928,456,1.4710
2.7972,457,1.4742
2.8015,458,1.4774
2.8058,459,1.4806
2.8100,460,1.4839
2.8144,463,1.4935
2.8188,462,1.4903
2.8232,464,1.4968
2.8275,464,1.4968
2.8318,465,1.5000
2.8361,466,1.5032
2.8404,467,1.5065
2.8448,469,1.5129
2.8490,469,1.5129
2.8533,470,1.5161
2.8577,472,1.5226
2.8619,473,1.5258
2.8662,474,1.5290
2.8705,474,1.5290
2.8748,475,1.5323
2.8791,477,1.5387
2.8834,478,1.5419
2.8877,479,1.5452
2.8919,480,1.5484
2.8962,482,1.5548
2.9005,489,1.5774
2.9047,500,1.6129
2.9090,513,1.6548
2.9132,525,1.6935
2.9175,538,1.7355
2.9218,551,1.7774
2.9260,563,1.8161
2.9303,576,1.8581
2.9345,589,1.9000
2.9388,599,1.9323
2.9431,610,1.9677
2.9474,619,1.9968
2.9516,627,2.0226
2.9559,633,2.0419
2.9602,637,2.0548
2.9645,639,2.0613
2.9687,643,2.0742
2.9730,643,2.0742
2.9773,641,2.0677
2.9816,636,2.0516
2.9859,633,2.0419
2.9902,626,2.0194
2.9945,618,1.9935
2.9988,610,1.9677
3.0031,599,1.9323
3.0074,588,1.8968
3.0117,575,1.8548
3.0160,562,1.8129
3.0204,549,1.7710
3.0247,536,1.7290
3.0290,521,1.6806
3.0333,507,1.6355
3.0376,493,1.5903
3.0419,480,1.5484
3.0462,468,1.5097
3.0505,455,1.4677
3.0548,446,1.4387
3.0591,439,1.4161
3.0635,436,1.4065
3.0678,439,1.4161
3.0721,441,1.4226
3.0764,444,1.4323
3.0807,445,1.4355
3.0850,447,1.4419
3.0893,449,1.4484
3.0936,450,1.4516
3.0979,450,1.4516
3.1022,452,1.4581
3.1065,453,1.4613
3.1108,454,1.4645
3.1152,455,1.4677
3.1196,457,1.4742
3.1240,458,1.4774
3.1284,459,1.4806
3.1327,460,1.4839
3.1370,461,1.4871
3.1412,462,1.4903
3.1456,465,1.5000
3.1498,467,1.5065
3.1541,468,1.5097
3.1584,469,1.5129
3.1627,470,1.5161
3.1670,470,1.5161
3.1713,471,1.5194
3.1756,472,1.5226
3.1799,474,1.5290
3.1843,477,1.5387
3.1886,479,1.5452
3.1929,479,1.5452
3.1972,480,1.5484
3.2015,481,1.5516
3.2058,480,1.5484
3.2100,480,1.5484
3.2143,480,1.5484
3.2185,481,1.5516
3.2228,482,1.5548
3.2271,483,1.5581
3.2313,483,1.5581
3.2356,485,1.5645
3.2399,487,1.5710
3.2441,486,1.5677
3.2484,487,1.5710
3.2527,488,1.5742
3.2569,488,1.5742
3.2612,488,1.5742
3.2655,489,1.5774
3.2697,490,1.5806
3.2740,490,1.5806
3.2783,490,1.5806
3.2826,491,1.5839
3.2868,492,1.5871
3.2911,493,1.5903
3.2954,499,1.6097
3.2997,508,1.6387
3.3040,524,1.6903
3.3083,539,1.7387
3.3126,553,1.7839
3.3169,565,1.8226
3.3212,576,1.8581
3.3255,583,1.8806
3.3299,589,1.9000
3.3341,589,1.9000
3.3384,586,1.8903
3.3427,580,1.8710
3.3470,569,1.8355
3.3513,557,1.7968
3.3556,542,1.7484
3.3599,528,1.7032
3.3642,514,1.6581
3.3685,501,1.6161
3.3728,488,1.5742
3.3771,485,1.5645
3.3814,485,1.5645
3.3856,487,1.5710
3.3899,487,1.5710
3.3942,488,1.5742
3.3985,489,1.5774
3.4028,490,1.5806
3.4071,490,1.5806
3.4114,491,1.5839
3.4157,491,1.5839
3.4200,492,1.5871
3.4243,493,1.5903
3.4286,493,1.5903
3.4329,494,1.5935
3.4373,495,1.5968
3.4415,496,1.6000
3.4458,494,1.5935
3.4501,487,1.5710
3.4544,465,1.5000
3.4588,433,1.3968
3.4631,413,1.3323
3.4674,447,1.4419
3.4717,545,1.7581
3.4760,695,2.2419
3.4803,872,2.8129
3.4846,999,3.2226
3.4889,1002,3.2323
3.4932,1000,3.2258
3.4975,987,3.1839
3.5018,815,2.6290
3.5061,597,1.9258
3.5104,455,1.4677
3.5147,392,1.2645
3.5190,380,1.2258
3.5233,399,1.2871
3.5276,427,1.3774
3.5319,446,1.4387
3.5362,454,1.4645
3.5405,455,1.4677
3.5448,456,1.4710
3.5491,458,1.4774
3.5534,460,1.4839
3.5577,460,1.4839
3.5620,462,1.4903
3.5663,461,1.4871
3.5706,464,1.4968
3.5749,465,1.5000
3.5792,467,1.5065
3.5835,468,1.5097
3.5878,469,1.5129
3.5921,470,1.5161
3.5965,471,1.5194
3.6008,472,1.5226
3.6051,473,1.5258
3.6093,473,1.5258
3.6137,474,1.5290
3.6180,474,1.5290
3.6223,475,1.5323
3.6266,476,1.5355
3.6309,477,1.5387
3.6352,477,1.5387
3.6395,478,1.5419
3.6437,479,1.5452
3.6480,481,1.5516
3.6523,489,1.5774
3.6566,502,1.6194
3.6609,517,1.6677
3.6652,531,1.7129
3.6695,545,1.7581
3.6738,559,1.8032
3.6781,571,1.8419
3.6825,583,1.8806
3.6868,596,1.9226
3.6911,606,1.9548
3.6954,615,1.9839
3.6997,624,2.0129
3.7041,632,2.0387
3.7088,636,2.0516
3.7132,640,2.0645
3.7176,642,2.0710
3.7221,645,2.0806
3.7265,645,2.0806
3.7308,641,2.0677
3.7351,636,2.0516
3.7394,628,2.0258
3.7437,620,2.0000
3.7480,613,1.9774
3.7523,603,1.9452
3.7566,591,1.9065
3.7610,578,1.8645
3.7653,565,1.8226
3.7696,553,1.7839
3.7739,538,1.7355
3.7782,525,1.6935
3.7825,511,1.6484
3.7868,496,1.6000
3.7911,482,1.5548
3.7954,470,1.5161
3.7997,458,1.4774
3.8040,447,1.4419
3.8083,440,1.4194
3.8125,438,1.4129
3.8168,438,1.4129
3.8211,440,1.4194
3.8253,443,1.4290
3.8296,444,1.4323
3.8338,446,1.4387
3.8381,447,1.4419
3.8423,450,1.4516
3.8466,451,1.4548
3.8509,453,1.4613
3.8551,455,1.4677
3.8594,455,1.4677
3.8637,456,1.4710
3.8679,458,1.4774
3.8722,458,1.4774
3.8764,459,1.4806
3.8807,460,1.4839
3.8849,461,1.4871
3.8892,462,1.4903
3.8935,463,1.4935
3.8978,464,1.4968
3.9022,466,1.5032
3.9065,468,1.5097
3.9107,469,1.5129
3.9150,469,1.5129
3.9193,470,1.5161
3.9236,471,1.5194
3.9279,472,1.5226
3.9322,473,1.5258
3.9365,474,1.5290
3.9408,474,1.5290
3.9451,476,1.5355
3.9494,477,1.5387
3.9537,478,1.5419
3.9580,480,1.5484
3.9623,480,1.5484
3.9666,481,1.5516
3.9709,482,1.5548
3.9752,483,1.5581
3.9794,483,1.5581
3.9838,485,1.5645
3.9880,485,1.5645
3.9924,486,1.5677
3.9967,488,1.5742
4.0010,487,1.5710
4.0053,488,1.5742
4.0095,489,1.5774
4.0139,490,1.5806
4.0183,490,1.5806
4.0227,491,1.5839
4.0271,493,1.5903
4.0314,493,1.5903
4.0356,493,1.5903
4.0400,493,1.5903
4.0443,497,1.6032
4.0486,507,1.6355
4.0529,521,1.6806
4.0572,536,1.7290
4.0615,550,1.7742
4.0658,562,1.8129
4.0701,572,1.8452
4.0744,581,1.8742
4.0787,585,1.8871
4.0830,587,1.8935
4.0873,586,1.8903
4.0917,579,1.8677
4.0961,570,1.8387
4.1004,559,1.8032
4.1047,545,1.7581
4.1090,532,1.7161
4.1133,518,1.6710
4.1175,503,1.6226
4.1218,490,1.5806
4.1260,484,1.5613
4.1303,484,1.5613
4.1346,485,1.5645
4.1388,487,1.5710
4.1431,487,1.5710
4.1473,489,1.5774
4.1516,491,1.5839
4.1559,493,1.5903
4.1601,493,1.5903
4.1644,492,1.5871
4.1686,492,1.5871
4.1729,492,1.5871
4.1772,494,1.5935
4.1815,496,1.6000
4.1857,496,1.6000
4.1900,497,1.6032
4.1942,497,1.6032
4.1985,494,1.5935
4.2028,478,1.5419
4.2072,448,1.4452
4.2115,419,1.3516
4.2158,426,1.3742
4.2201,499,1.6097
4.2244,632,2.0387
4.2287,802,2.5871
4.2330,983,3.1710
4.2373,1001,3.2290
4.2416,999,3.2226
4.2459,998,3.2194
4.2502,891,2.8742
4.2546,670,2.1613
4.2588,496,1.6000
4.2632,406,1.3097
4.2675,379,1.2226
4.2718,390,1.2581
4.2761,417,1.3452
4.2804,439,1.4161
4.2847,451,1.4548
4.2890,455,1.4677
4.2933,456,1.4710
4.2977,457,1.4742
4.3020,458,1.4774
4.3063,458,1.4774
4.3106,460,1.4839
4.3149,462,1.4903
4.3192,463,1.4935
4.3235,465,1.5000
4.3278,465,1.5000
4.3321,467,1.5065
4.3364,469,1.5129
4.3406,469,1.5129
4.3449,469,1.5129
4.3492,470,1.5161
4.3535,470,1.5161
4.3578,472,1.5226
4.3621,473,1.5258
4.3664,474,1.5290
4.3707,474,1.5290
4.3750,475,1.5323
4.3793,477,1.5387
4.3836,477,1.5387
4.3878,477,1.5387
4.3921,479,1.5452
4.3964,481,1.5516
4.4007,488,1.5742
4.4050,499,1.6097
4.4093,513,1.6548
4.4136,527,1.7000
4.4179,541,1.7452
4.4222,555,1.7903
4.4265,568,1.8323
4.4308,580,1.8710
4.4351,591,1.9065
4.4394,603,1.9452
4.4437,613,1.9774
4.4480,620,2.0000
4.4523,628,2.0258
4.4566,635,2.0484
4.4608,638,2.0581
4.4652,642,2.0710
4.4694,644,2.0774
4.4737,644,2.0774
4.4780,644,2.0774
4.4823,641,2.0677
4.4866,635,2.0484
4.4909,628,2.0258
4.4952,619,1.9968
4.4995,609,1.9645
4.5038,598,1.9290
4.5081,586,1.8903
4.5124,575,1.8548
4.5167,562,1.8129
4.5211,549,1.7710
4.5254,534,1.7226
4.5297,520,1.6774
4.5339,506,1.6323
4.5383,493,1.5903
4.5425,480,1.5484
4.5469,468,1.5097
4.5511,456,1.4710
4.5554,445,1.4355
4.5597,440,1.4194
4.5640,440,1.4194
4.5684,442,1.4258
4.5727,443,1.4290
4.5770,444,1.4323
4.5813,446,1.4387
4.5856,448,1.4452
4.5899,448,1.4452
4.5942,449,1.4484
4.5985,450,1.4516
4.6028,452,1.4581
4.6072,454,1.4645
4.6115,455,1.4677
4.6158,456,1.4710
4.6202,458,1.4774
4.6246,459,1.4806
4.6290,460,1.4839
4.6332,461,1.4871
4.6375,462,1.4903
4.6418,463,1.4935
4.6462,464,1.4968
4.6504,465,1.5000
4.6547,467,1.5065
4.6590,468,1.5097
4.6633,469,1.5129
4.6676,470,1.5161
4.6718,470,1.5161
4.6762,471,1.5194
4.6804,473,1.5258
4.6848,475,1.5323
4.6890,476,1.5355
4.6933,478,1.5419
4.6976,478,1.5419
4.7019,478,1.5419
4.7062,480,1.5484
4.7105,480,1.5484
4.7148,481,1.5516
4.7190,482,1.5548
4.7233,483,1.5581
4.7276,483,1.5581
4.7318,483,1.5581
4.7361,484,1.5613
4.7403,485,1.5645
4.7446,486,1.5677
4.7489,487,1.5710
4.7531,487,1.5710
4.7574,488,1.5742
4.7617,487,1.5710
4.7659,490,1.5806
4.7702,490,1.5806
4.7745,490,1.5806
4.7787,492,1.5871
4.7830,492,1.5871
4.7873,492,1.5871
4.7916,495,1.5968
4.7959,501,1.6161
4.8001,511,1.6484
4.8044,525,1.6935
4.8088,540,1.7419
4.8131,552,1.7806
4.8174,564,1.8194
4.8217,575,1.8548
4.8260,584,1.8839
4.8303,587,1.8935
4.8346,587,1.8935
4.8389,584,1.8839
4.8431,576,1.8581
4.8474,567,1.8290
4.8517,555,1.7903
4.8560,542,1.7484
4.8603,526,1.6968
4.8645,513,1.6548
4.8688,500,1.6129
4.8731,490,1.5806
4.8774,485,1.5645
4.8817,484,1.5613
4.8860,485,1.5645
4.8903,487,1.5710
4.8946,488,1.5742
4.8989,489,1.5774
4.9032,489,1.5774
4.9075,490,1.5806
4.9118,490,1.5806
4.9161,491,1.5839
4.9205,492,1.5871
4.9249,493,1.5903
4.9292,493,1.5903
4.9335,493,1.5903
4.9378,495,1.5968
4.9422,495,1.5968
4.9464,495,1.5968
4.9507,487,1.5710
4.9550,461,1.4871
4.9594,427,1.3774
4.9637,412,1.3290
4.9680,452,1.4581
4.9723,557,1.7968
4.9766,711,2.2935
4.9809,890,2.8710
4.9852,999,3.2226
4.9895,1002,3.2323
4.9938,1001,3.2290
4.9981,974,3.1419
5.0024,786,2.5355
