time_s,adc_raw,voltage
0.4374,540,1.7419
0.4418,545,1.7581
0.4463,551,1.7774
0.4508,557,1.7968
0.4553,560,1.8065
0.4597,564,1.8194
0.4642,567,1.8290
0.4685,572,1.8452
0.4729,574,1.8516
0.4772,575,1.8548
0.4815,575,1.8548
0.4858,574,1.8516
0.4902,571,1.8419
0.4946,569,1.8355
0.4992,567,1.8290
0.5035,562,1.8129
0.5079,557,1.7968
0.5123,552,1.7806
0.5166,546,1.7613
0.5210,539,1.7387
0.5255,533,1.7194
0.5298,526,1.6968
0.5342,519,1.6742
0.5386,512,1.6516
0.5430,505,1.6290
0.5474,497,1.6032
0.5518,491,1.5839
0.5562,484,1.5613
0.5606,479,1.5452
0.5649,476,1.5355
0.5693,475,1.5323
0.5737,476,1.5355
0.5781,478,1.5419
0.5825,479,1.5452
0.5868,480,1.5484
0.5912,481,1.5516
0.5956,482,1.5548
0.6000,483,1.5581
0.6044,483,1.5581
0.6088,482,1.5548
0.6132,482,1.5548
0.6176,483,1.5581
0.6221,484,1.5613
0.6266,486,1.5677
0.6310,489,1.5774
0.6354,497,1.6032
0.6398,503,1.6226
0.6441,512,1.6516
0.6484,519,1.6742
0.6526,525,1.6935
0.6568,530,1.7097
0.6610,535,1.7258
0.6652,539,1.7387
0.6695,537,1.7323
0.6738,536,1.7290
0.6781,530,1.7097
0.6824,527,1.7000
0.6867,520,1.6774
0.6910,514,1.6581
0.6953,506,1.6323
0.6996,500,1.6129
0.7039,493,1.5903
0.7080,488,1.5742
0.7122,487,1.5710
0.7164,487,1.5710
0.7206,487,1.5710
0.7247,488,1.5742
0.7289,489,1.5774
0.7331,490,1.5806
0.7373,491,1.5839
0.7414,492,1.5871
0.7456,492,1.5871
0.7498,492,1.5871
0.7540,492,1.5871
0.7582,492,1.5871
0.7624,487,1.5710
0.7665,475,1.5323
0.7707,459,1.4806
0.7749,454,1.4645
0.7791,477,1.5387
0.7832,530,1.7097
0.7874,606,1.9548
0.7916,693,2.2355
0.7958,774,2.4968
0.8000,814,2.6258
0.8042,788,2.5419
0.8084,719,2.3194
0.8125,627,2.0226
0.8167,538,1.7355
0.8209,478,1.5419
0.8251,446,1.4387
0.8293,440,1.4194
0.8334,448,1.4452
0.8376,462,1.4903
0.8418,473,1.5258
0.8460,477,1.5387
0.8501,479,1.5452
0.8543,480,1.5484
0.8585,480,1.5484
0.8627,481,1.5516
0.8669,482,1.5548
0.8710,482,1.5548
0.8752,482,1.5548
0.8794,484,1.5613
0.8836,485,1.5645
0.8878,486,1.5677
0.8920,486,1.5677
0.8961,486,1.5677
0.9003,487,1.5710
0.9045,488,1.5742
0.9087,491,1.5839
0.9129,493,1.5903
0.9170,499,1.6097
0.9212,506,1.6323
0.9254,513,1.6548
0.9296,520,1.6774
0.9338,527,1.7000
0.9379,534,1.7226
0.9421,540,1.7419
0.9463,546,1.7613
0.9505,553,1.7839
0.9547,557,1.7968
0.9588,561,1.8097
0.9630,565,1.8226
0.9672,568,1.8323
0.9714,571,1.8419
0.9756,573,1.8484
0.9797,574,1.8516
0.9839,574,1.8516
0.9881,572,1.8452
0.9923,571,1.8419
0.9965,571,1.8419
1.0007,568,1.8323
1.0050,566,1.8258
1.0092,560,1.8065
1.0135,555,1.7903
1.0176,549,1.7710
1.0219,544,1.7548
1.0261,538,1.7355
1.0304,531,1.7129
1.0346,524,1.6903
1.0389,517,1.6677
1.0431,510,1.6452
1.0473,504,1.6258
1.0515,498,1.6065
1.0558,491,1.5839
1.0600,486,1.5677
1.0642,479,1.5452
1.0684,475,1.5323
1.0727,474,1.5290
1.0769,474,1.5290
1.0811,476,1.5355
1.0853,476,1.5355
1.0896,476,1.5355
1.0938,477,1.5387
1.0980,479,1.5452
1.1022,480,1.5484
1.1065,481,1.5516
1.1107,481,1.5516
1.1150,482,1.5548
1.1192,482,1.5548
1.1235,484,1.5613
1.1279,485,1.5645
1.1322,490,1.5806
1.1365,497,1.6032
1.1409,505,1.6290
1.1452,512,1.6516
1.1495,519,1.6742
1.1539,525,1.6935
1.1582,530,1.7097
1.1625,534,1.7226
1.1669,535,1.7258
1.1712,535,1.7258
1.1755,533,1.7194
1.1799,529,1.7065
1.1842,525,1.6935
1.1886,519,1.6742
1.1930,511,1.6484
1.1973,503,1.6226
1.2016,497,1.6032
1.2059,490,1.5806
1.2108,486,1.5677
1.2153,486,1.5677
1.2196,487,1.5710
1.2239,487,1.5710
1.2282,489,1.5774
1.2324,491,1.5839
1.2368,491,1.5839
1.2411,492,1.5871
1.2453,492,1.5871
1.2496,493,1.5903
1.2539,493,1.5903
1.2582,492,1.5871
1.2625,486,1.5677
1.2668,473,1.5258
1.2711,457,1.4742
1.2754,455,1.4677
1.2797,484,1.5613
1.2840,543,1.7516
1.2883,624,2.0129
1.2926,715,2.3065
1.2969,794,2.5613
1.3014,812,2.6194
1.3057,765,2.4677
1.3101,682,2.2000
1.3144,585,1.8871
1.3187,507,1.6355
1.3230,461,1.4871
1.3273,445,1.4355
1.3316,445,1.4355
1.3359,457,1.4742
1.3402,469,1.5129
1.3445,475,1.5323
1.3488,477,1.5387
1.3531,478,1.5419
1.3574,480,1.5484
1.3617,481,1.5516
1.3660,481,1.5516
1.3703,481,1.5516
1.3746,483,1.5581
1.3789,484,1.5613
1.3832,485,1.5645
1.3875,485,1.5645
1.3918,486,1.5677
1.3961,486,1.5677
1.4004,486,1.5677
1.4047,489,1.5774
1.4090,490,1.5806
1.4133,496,1.6000
1.4176,502,1.6194
1.4220,508,1.6387
1.4262,514,1.6581
1.4305,518,1.6710
1.4348,523,1.6871
1.4391,528,1.7032
1.4434,533,1.7194
1.4477,539,1.7387
1.4520,547,1.7645
1.4563,551,1.7774
1.4606,557,1.7968
1.4649,561,1.8097
1.4692,564,1.8194
1.4735,567,1.8290
1.4778,570,1.8387
1.4821,574,1.8516
1.4864,575,1.8548
1.4907,574,1.8516
1.4950,572,1.8452
1.4992,570,1.8387
1.5036,569,1.8355
1.5078,567,1.8290
1.5121,562,1.8129
1.5164,556,1.7935
1.5207,552,1.7806
1.5250,545,1.7581
1.5293,539,1.7387
1.5337,533,1.7194
1.5380,526,1.6968
1.5424,520,1.6774
1.5467,512,1.6516
1.5510,505,1.6290
1.5553,497,1.6032
1.5597,490,1.5806
1.5640,484,1.5613
1.5683,479,1.5452
1.5727,475,1.5323
1.5770,474,1.5290
1.5813,475,1.5323
1.5856,476,1.5355
1.5900,476,1.5355
1.5943,478,1.5419
1.5986,478,1.5419
1.6030,479,1.5452
1.6073,481,1.5516
1.6116,481,1.5516
1.6159,482,1.5548
1.6203,482,1.5548
1.6247,484,1.5613
1.6290,484,1.5613
1.6333,486,1.5677
1.6376,491,1.5839
1.6419,498,1.6065
1.6463,505,1.6290
1.6506,513,1.6548
1.6548,520,1.6774
1.6591,526,1.6968
1.6634,531,1.7129
1.6677,533,1.7194
1.6720,536,1.7290
1.6763,535,1.7258
1.6806,534,1.7226
1.6849,528,1.7032
1.6892,524,1.6903
1.6935,517,1.6677
1.6978,511,1.6484
1.7021,504,1.6258
1.7064,498,1.6065
1.7107,491,1.5839
1.7150,487,1.5710
1.7193,487,1.5710
1.7236,488,1.5742
1.7279,487,1.5710
1.7322,488,1.5742
1.7365,489,1.5774
1.7408,490,1.5806
1.7451,491,1.5839
1.7494,492,1.5871
1.7537,491,1.5839
1.7580,493,1.5903
1.7623,492,1.5871
1.7666,488,1.5742
1.7709,475,1.5323
1.7752,460,1.4839
1.7795,454,1.4645
1.7837,474,1.5290
1.7880,528,1.7032
1.7923,605,1.9516
1.7966,695,2.2419
1.8009,776,2.5032
1.8052,814,2.6258
1.8095,785,2.5323
1.8138,711,2.2935
1.8181,615,1.9839
1.8224,529,1.7065
1.8267,472,1.5226
1.8310,445,1.4355
1.8353,441,1.4226
1.8396,451,1.4548
1.8439,466,1.5032
1.8483,474,1.5290
1.8526,476,1.5355
1.8569,477,1.5387
1.8620,478,1.5419
1.8664,479,1.5452
1.8708,479,1.5452
1.8751,480,1.5484
1.8795,481,1.5516
1.8838,483,1.5581
1.8882,484,1.5613
1.8925,484,1.5613
1.8969,485,1.5645
1.9013,486,1.5677
1.9057,487,1.5710
1.9102,488,1.5742
1.9146,490,1.5806
1.9189,495,1.5968
1.9233,501,1.6161
1.9276,508,1.6387
1.9320,516,1.6645
1.9363,523,1.6871
1.9406,528,1.7032
1.9449,536,1.7290
1.9492,542,1.7484
1.9535,549,1.7710
1.9578,554,1.7871
1.9621,559,1.8032
1.9664,564,1.8194
1.9707,566,1.8258
1.9750,570,1.8387
1.9793,572,1.8452
1.9836,572,1.8452
1.9878,573,1.8484
1.9921,572,1.8452
1.9964,571,1.8419
2.0007,569,1.8355
2.0050,567,1.8290
2.0093,562,1.8129
2.0136,557,1.7968
2.0179,553,1.7839
2.0222,547,1.7645
2.0265,543,1.7516
2.0308,536,1.7290
2.0351,531,1.7129
2.0394,524,1.6903
2.0438,518,1.6710
2.0481,510,1.6452
2.0524,503,1.6226
2.0567,497,1.6032
2.0611,490,1.5806
2.0654,484,1.5613
2.0697,479,1.5452
2.0741,474,1.5290
2.0784,473,1.5258
2.0827,474,1.5290
2.0870,475,1.5323
2.0914,476,1.5355
2.0957,476,1.5355
2.1000,476,1.5355
2.1044,478,1.5419
2.1087,478,1.5419
2.1130,480,1.5484
2.1174,479,1.5452
2.1217,480,1.5484
2.1260,482,1.5548
2.1305,482,1.5548
2.1348,483,1.5581
2.1391,488,1.5742
2.1434,495,1.5968
2.1477,504,1.6258
2.1521,512,1.6516
2.1564,519,1.6742
2.1607,523,1.6871
2.1650,528,1.7032
2.1693,530,1.7097
2.1735,534,1.7226
2.1779,534,1.7226
2.1821,531,1.7129
2.1864,527,1.7000
2.1907,522,1.6839
2.1950,515,1.6613
2.1994,508,1.6387
2.2038,501,1.6161
2.2082,494,1.5935
2.2125,490,1.5806
2.2168,488,1.5742
2.2211,488,1.5742
2.2254,487,1.5710
2.2298,488,1.5742
2.2341,489,1.5774
2.2384,491,1.5839
2.2427,491,1.5839
2.2470,492,1.5871
2.2513,493,1.5903
2.2555,494,1.5935
2.2598,495,1.5968
2.2641,494,1.5935
2.2685,489,1.5774
2.2727,476,1.5355
2.2770,459,1.4806
2.2813,455,1.4677
2.2856,482,1.5548
2.2899,539,1.7387
2.2942,619,1.9968
2.2985,711,2.2935
2.3028,788,2.5419
2.3071,814,2.6258
2.3114,772,2.4903
2.3156,692,2.2323
2.3199,598,1.9290
2.3243,513,1.6548
2.3285,464,1.4968
2.3328,442,1.4258
2.3372,442,1.4258
2.3415,454,1.4645
2.3459,467,1.5065
2.3502,475,1.5323
2.3545,478,1.5419
2.3588,479,1.5452
2.3632,480,1.5484
2.3675,481,1.5516
2.3718,481,1.5516
2.3762,482,1.5548
2.3805,484,1.5613
2.3848,484,1.5613
2.3892,484,1.5613
2.3935,484,1.5613
2.3978,485,1.5645
2.4021,485,1.5645
2.4065,486,1.5677
2.4108,487,1.5710
2.4151,489,1.5774
2.4195,494,1.5935
2.4238,500,1.6129
2.4281,506,1.6323
2.4325,514,1.6581
2.4368,522,1.6839
2.4412,529,1.7065
2.4456,537,1.7323
2.4499,542,1.7484
2.4542,547,1.7645
2.4585,553,1.7839
2.4627,560,1.8065
2.4670,564,1.8194
2.4713,567,1.8290
2.4756,572,1.8452
2.4799,575,1.8548
2.4842,576,1.8581
2.4885,576,1.8581
2.4928,574,1.8516
2.4971,572,1.8452
2.5014,570,1.8387
2.5057,568,1.8323
2.5100,564,1.8194
2.5143,560,1.8065
2.5186,555,1.7903
2.5229,552,1.7806
2.5272,546,1.7613
2.5315,538,1.7355
2.5357,531,1.7129
2.5400,525,1.6935
2.5443,517,1.6677
2.5486,511,1.6484
2.5530,505,1.6290
2.5573,497,1.6032
2.5616,491,1.5839
2.5659,484,1.5613
2.5703,479,1.5452
2.5746,475,1.5323
2.5790,475,1.5323
2.5833,476,1.5355
2.5876,477,1.5387
2.5920,477,1.5387
2.5963,478,1.5419
2.6006,479,1.5452
2.6050,480,1.5484
2.6093,480,1.5484
2.6136,480,1.5484
2.6180,481,1.5516
2.6223,482,1.5548
2.6266,483,1.5581
2.6310,485,1.5645
2.6353,487,1.5710
2.6396,492,1.5871
2.6440,499,1.6097
2.6483,506,1.6323
2.6526,515,1.6613
2.6569,522,1.6839
2.6612,526,1.6968
2.6655,532,1.7161
2.6698,534,1.7226
2.6741,535,1.7258
2.6784,534,1.7226
2.6827,532,1.7161
2.6869,527,1.7000
2.6912,522,1.6839
2.6955,517,1.6677
2.6998,510,1.6452
2.7041,502,1.6194
2.7084,496,1.6000
2.7127,491,1.5839
2.7170,488,1.5742
2.7213,488,1.5742
2.7256,489,1.5774
2.7299,490,1.5806
2.7342,490,1.5806
2.7386,491,1.5839
2.7428,492,1.5871
2.7472,492,1.5871
2.7515,491,1.5839
2.7559,493,1.5903
2.7602,493,1.5903
2.7645,493,1.5903
2.7689,492,1.5871
2.7732,485,1.5645
2.7775,470,1.5161
2.7820,455,1.4677
2.7863,458,1.4774
2.7907,492,1.5871
2.7950,560,1.8065
2.7995,645,2.0806
2.8039,740,2.3871
2.8083,805,2.5968
2.8127,806,2.6000
2.8170,747,2.4097
2.8213,657,2.1194
2.8257,560,1.8065
2.8300,489,1.5774
2.8343,452,1.4581
2.8387,441,1.4226
2.8430,446,1.4387
2.8474,461,1.4871
2.8517,471,1.5194
2.8560,476,1.5355
2.8603,479,1.5452
2.8646,480,1.5484
2.8689,480,1.5484
2.8732,481,1.5516
2.8775,481,1.5516
2.8818,481,1.5516
2.8861,481,1.5516
2.8904,482,1.5548
2.8947,482,1.5548
2.8990,483,1.5581
2.9033,484,1.5613
2.9076,484,1.5613
2.9119,486,1.5677
2.9162,487,1.5710
2.9205,490,1.5806
2.9248,495,1.5968
2.9292,502,1.6194
2.9335,508,1.6387
2.9378,515,1.6613
2.9421,523,1.6871
2.9464,529,1.7065
2.9507,535,1.7258
2.9550,542,1.7484
2.9593,550,1.7742
2.9636,555,1.7903
2.9679,559,1.8032
2.9722,564,1.8194
2.9765,567,1.8290
2.9808,570,1.8387
2.9851,573,1.8484
2.9894,573,1.8484
2.9937,573,1.8484
2.9980,573,1.8484
3.0023,572,1.8452
3.0065,571,1.8419
3.0108,569,1.8355
3.0151,565,1.8226
3.0194,559,1.8032
3.0237,555,1.7903
3.0280,550,1.7742
3.0323,542,1.7484
3.0366,535,1.7258
3.0409,529,1.7065
3.0452,522,1.6839
3.0495,515,1.6613
3.0539,510,1.6452
3.0582,502,1.6194
3.0625,496,1.6000
3.0668,489,1.5774
3.0712,484,1.5613
3.0755,478,1.5419
3.0800,476,1.5355
3.0844,475,1.5323
3.0887,476,1.5355
3.0930,477,1.5387
3.0973,478,1.5419
3.1017,480,1.5484
3.1062,480,1.5484
3.1105,481,1.5516
3.1148,481,1.5516
3.1191,481,1.5516
3.1234,486,1.5677
3.1277,482,1.5548
3.1320,482,1.5548
3.1363,484,1.5613
3.1406,488,1.5742
3.1448,494,1.5935
3.1491,500,1.6129
3.1534,508,1.6387
3.1579,517,1.6677
3.1622,522,1.6839
3.1665,528,1.7032
3.1708,533,1.7194
3.1751,534,1.7226
3.1793,534,1.7226
3.1836,533,1.7194
3.1879,530,1.7097
3.1922,527,1.7000
3.1965,521,1.6806
3.2008,514,1.6581
3.2050,508,1.6387
3.2093,501,1.6161
3.2136,495,1.5968
3.2179,489,1.5774
3.2222,488,1.5742
3.2265,488,1.5742
3.2308,487,1.5710
3.2350,488,1.5742
3.2393,488,1.5742
3.2437,490,1.5806
3.2480,490,1.5806
3.2523,492,1.5871
3.2565,492,1.5871
3.2608,493,1.5903
3.2651,493,1.5903
3.2694,493,1.5903
3.2736,484,1.5613
3.2779,469,1.5129
3.2822,454,1.4645
3.2864,458,1.4774
3.2907,494,1.5935
3.2950,558,1.8000
3.2993,643,2.0742
3.3035,733,2.3645
3.3078,802,2.5871
3.3121,811,2.6161
3.3164,759,2.4484
3.3207,672,2.1677
3.3249,576,1.8581
3.3293,499,1.6097
3.3337,457,1.4742
3.3380,444,1.4323
3.3423,448,1.4452
3.3465,460,1.4839
3.3509,472,1.5226
3.3551,477,1.5387
3.3594,479,1.5452
3.3637,480,1.5484
3.3680,480,1.5484
3.3723,481,1.5516
3.3766,480,1.5484
3.3808,481,1.5516
3.3851,483,1.5581
3.3894,484,1.5613
3.3937,483,1.5581
3.3979,484,1.5613
3.4022,485,1.5645
3.4065,486,1.5677
3.4107,487,1.5710
3.4150,488,1.5742
3.4193,491,1.5839
3.4236,494,1.5935
3.4284,501,1.6161
3.4327,506,1.6323
3.4370,514,1.6581
3.4412,522,1.6839
3.4455,529,1.7065
3.4498,535,1.7258
3.4541,542,1.7484
3.4584,548,1.7677
3.4626,554,1.7871
3.4669,560,1.8065
3.4712,563,1.8161
3.4755,567,1.8290
3.4797,570,1.8387
3.4840,571,1.8419
3.4882,574,1.8516
3.4925,575,1.8548
3.4968,572,1.8452
3.5011,572,1.8452
3.5053,572,1.8452
3.5096,570,1.8387
3.5138,566,1.8258
3.5181,561,1.8097
3.5224,555,1.7903
3.5267,552,1.7806
3.5312,545,1.7581
3.5355,538,1.7355
3.5398,533,1.7194
3.5440,526,1.6968
3.5483,519,1.6742
3.5525,512,1.6516
3.5568,506,1.6323
3.5611,498,1.6065
3.5654,491,1.5839
3.5697,484,1.5613
3.5740,479,1.5452
3.5783,476,1.5355
3.5826,475,1.5323
3.5868,476,1.5355
3.5911,477,1.5387
3.5953,477,1.5387
3.5996,479,1.5452
3.6039,480,1.5484
3.6082,480,1.5484
3.6128,480,1.5484
3.6171,481,1.5516
3.6214,482,1.5548
3.6256,483,1.5581
3.6299,483,1.5581
3.6342,485,1.5645
3.6385,485,1.5645
3.6428,487,1.5710
3.6471,488,1.5742
3.6513,491,1.5839
3.6556,498,1.6065
3.6599,504,1.6258
3.6642,511,1.6484
3.6685,517,1.6677
3.6728,523,1.6871
3.6771,530,1.7097
3.6814,534,1.7226
3.6857,538,1.7355
3.6899,537,1.7323
3.6946,535,1.7258
3.6990,531,1.7129
3.7039,524,1.6903
3.7083,519,1.6742
3.7125,512,1.6516
3.7168,505,1.6290
3.7211,497,1.6032
3.7257,491,1.5839
3.7301,488,1.5742
3.7343,488,1.5742
3.7386,489,1.5774
3.7429,489,1.5774
3.7472,489,1.5774
3.7515,489,1.5774
3.7562,489,1.5774
3.7605,490,1.5806
3.7648,490,1.5806
3.7690,491,1.5839
3.7734,493,1.5903
3.7777,493,1.5903
3.7822,488,1.5742
3.7866,474,1.5290
3.7909,458,1.4774
3.7952,455,1.4677
3.7994,480,1.5484
3.8037,537,1.7323
3.8080,616,1.9871
3.8122,705,2.2742
3.8165,785,2.5323
3.8207,815,2.6290
3.8250,780,2.5161
3.8298,692,2.2323
3.8341,596,1.9226
3.8384,514,1.6581
3.8427,464,1.4968
3.8470,443,1.4290
3.8512,443,1.4290
3.8555,455,1.4677
3.8598,468,1.5097
3.8641,476,1.5355
3.8683,479,1.5452
3.8726,480,1.5484
3.8769,488,1.5742
3.8812,482,1.5548
3.8856,482,1.5548
3.8898,483,1.5581
3.8941,484,1.5613
3.8983,484,1.5613
3.9026,484,1.5613
3.9069,486,1.5677
3.9111,487,1.5710
3.9154,488,1.5742
3.9196,487,1.5710
3.9239,488,1.5742
3.9282,489,1.5774
3.9325,493,1.5903
3.9367,500,1.6129
3.9410,506,1.6323
3.9453,512,1.6516
3.9496,518,1.6710
3.9539,523,1.6871
3.9582,528,1.7032
3.9624,535,1.7258
3.9667,540,1.7419
3.9710,546,1.7613
3.9753,552,1.7806
3.9796,557,1.7968
3.9838,563,1.8161
3.9881,566,1.8258
3.9924,569,1.8355
3.9967,573,1.8484
4.0011,573,1.8484
4.0080,575,1.8548
4.0125,579,1.8677
4.0168,574,1.8516
4.0211,571,1.8419
4.0254,570,1.8387
4.0297,566,1.8258
4.0341,561,1.8097
4.0384,556,1.7935
4.0427,550,1.7742
4.0469,545,1.7581
4.0513,538,1.7355
4.0555,532,1.7161
4.0598,525,1.6935
4.0641,518,1.6710
4.0684,511,1.6484
4.0727,504,1.6258
4.0770,497,1.6032
4.0814,491,1.5839
4.0856,484,1.5613
4.0900,480,1.5484
4.0943,477,1.5387
4.0986,476,1.5355
4.1029,477,1.5387
4.1072,476,1.5355
4.1115,477,1.5387
4.1158,478,1.5419
4.1201,479,1.5452
4.1243,479,1.5452
4.1286,480,1.5484
4.1330,481,1.5516
4.1373,482,1.5548
4.1415,483,1.5581
4.1458,483,1.5581
4.1501,484,1.5613
4.1544,486,1.5677
4.1587,491,1.5839
4.1630,499,1.6097
4.1673,506,1.6323
4.1717,514,1.6581
4.1759,520,1.6774
4.1802,526,1.6968
4.1845,532,1.7161
4.1888,535,1.7258
4.1931,535,1.7258
4.1974,534,1.7226
4.2017,532,1.7161
4.2060,529,1.7065
4.2103,523,1.6871
4.2146,516,1.6645
4.2189,509,1.6419
4.2232,502,1.6194
4.2275,495,1.5968
4.2318,489,1.5774
4.2361,488,1.5742
4.2404,488,1.5742
4.2447,488,1.5742
4.2490,489,1.5774
4.2533,489,1.5774
4.2576,490,1.5806
4.2620,491,1.5839
4.2662,492,1.5871
4.2705,492,1.5871
4.2748,492,1.5871
4.2791,492,1.5871
4.2834,493,1.5903
4.2877,489,1.5774
4.2920,475,1.5323
4.2964,458,1.4774
4.3006,456,1.4710
4.3049,485,1.5645
4.3092,542,1.7484
4.3135,624,2.0129
4.3178,716,2.3097
4.3221,790,2.5484
4.3264,814,2.6258
4.3307,767,2.4742
4.3351,685,2.2097
4.3394,587,1.8935
4.3437,506,1.6323
4.3480,459,1.4806
4.3522,441,1.4226
4.3565,441,1.4226
4.3608,454,1.4645
4.3651,467,1.5065
4.3694,474,1.5290
4.3737,476,1.5355
4.3780,477,1.5387
4.3823,479,1.5452
4.3866,479,1.5452
4.3909,479,1.5452
4.3952,480,1.5484
4.3995,482,1.5548
4.4038,483,1.5581
4.4081,483,1.5581
4.4124,484,1.5613
4.4167,484,1.5613
4.4209,485,1.5645
4.4252,487,1.5710
4.4295,487,1.5710
4.4338,488,1.5742
4.4382,492,1.5871
4.4424,499,1.6097
4.4467,505,1.6290
4.4510,512,1.6516
4.4553,520,1.6774
4.4596,527,1.7000
4.4639,535,1.7258
4.4682,542,1.7484
4.4725,547,1.7645
4.4768,553,1.7839
4.4811,557,1.7968
4.4854,561,1.8097
4.4897,565,1.8226
4.4940,568,1.8323
4.4984,572,1.8452
4.5027,573,1.8484
4.5070,574,1.8516
4.5114,574,1.8516
4.5157,573,1.8484
4.5200,570,1.8387
4.5244,568,1.8323
4.5287,563,1.8161
4.5330,559,1.8032
4.5374,553,1.7839
4.5417,549,1.7710
4.5461,544,1.7548
4.5504,537,1.7323
4.5547,534,1.7226
4.5591,531,1.7129
4.5634,525,1.6935
4.5677,519,1.6742
4.5720,512,1.6516
4.5764,505,1.6290
4.5807,498,1.6065
4.5851,491,1.5839
4.5894,485,1.5645
4.5937,479,1.5452
4.5980,476,1.5355
4.6024,475,1.5323
4.6068,475,1.5323
4.6112,476,1.5355
4.6154,478,1.5419
4.6197,478,1.5419
4.6241,479,1.5452
4.6283,481,1.5516
4.6326,482,1.5548
4.6370,482,1.5548
4.6413,482,1.5548
4.6456,483,1.5581
4.6499,483,1.5581
4.6541,484,1.5613
4.6584,485,1.5645
4.6627,489,1.5774
4.6670,496,1.6000
4.6713,504,1.6258
4.6756,510,1.6452
4.6799,518,1.6710
4.6842,524,1.6903
4.6885,529,1.7065
4.6928,532,1.7161
4.6972,535,1.7258
4.7016,534,1.7226
4.7059,531,1.7129
4.7102,528,1.7032
4.7145,522,1.6839
4.7188,517,1.6677
4.7231,509,1.6419
4.7273,501,1.6161
4.7316,494,1.5935
4.7359,488,1.5742
4.7402,487,1.5710
4.7446,487,1.5710
4.7488,487,1.5710
4.7531,488,1.5742
4.7574,488,1.5742
4.7617,490,1.5806
4.7660,489,1.5774
4.7703,491,1.5839
4.7746,491,1.5839
4.7789,491,1.5839
4.7832,492,1.5871
4.7875,492,1.5871
4.7918,488,1.5742
4.7961,476,1.5355
4.8004,460,1.4839
4.8047,452,1.4581
4.8090,473,1.5258
4.8133,525,1.6935
4.8176,604,1.9484
4.8219,695,2.2419
4.8262,778,2.5097
4.8305,813,2.6226
4.8348,782,2.5226
4.8391,707,2.2806
4.8434,613,1.9774
4.8477,524,1.6903
4.8520,470,1.5161
4.8563,445,1.4355
4.8606,442,1.4258
4.8649,451,1.4548
4.8692,465,1.5000
4.8735,475,1.5323
4.8778,479,1.5452
4.8821,478,1.5419
4.8865,480,1.5484
4.8908,481,1.5516
4.8951,482,1.5548
4.8994,483,1.5581
4.9044,483,1.5581
4.9088,483,1.5581
4.9130,484,1.5613
4.9173,485,1.5645
4.9215,487,1.5710
4.9258,487,1.5710
4.9301,489,1.5774
4.9344,489,1.5774
4.9387,491,1.5839
4.9429,495,1.5968
4.9472,502,1.6194
4.9515,508,1.6387
4.9558,514,1.6581
4.9600,521,1.6806
4.9643,528,1.7032
4.9686,535,1.7258
4.9729,542,1.7484
4.9771,548,1.7677
4.9814,555,1.7903
4.9858,561,1.8097
4.9901,565,1.8226
4.9944,569,1.8355
4.9987,569,1.8355
5.0030,571,1.8419
5.0073,573,1.8484
5.0117,574,1.8516
5.0162,573,1.8484
5.0207,572,1.8452
5.0250,570,1.8387
