time_s,adc_raw,voltage
0.5935,609,1.9645
0.5977,603,1.9452
0.6019,591,1.9065
0.6060,579,1.8677
0.6102,564,1.8194
0.6144,550,1.7742
0.6186,535,1.7258
0.6227,520,1.6774
0.6269,510,1.6452
0.6311,504,1.6258
0.6353,504,1.6258
0.6394,505,1.6290
0.6436,505,1.6290
0.6478,505,1.6290
0.6520,505,1.6290
0.6562,506,1.6323
0.6604,508,1.6387
0.6646,508,1.6387
0.6688,508,1.6387
0.6729,507,1.6355
0.6771,507,1.6355
0.6813,507,1.6355
0.6855,507,1.6355
0.6896,506,1.6323
0.6938,506,1.6323
0.6980,507,1.6355
0.7022,508,1.6387
0.7064,500,1.6129
0.7106,477,1.5387
0.7147,445,1.4355
0.7189,423,1.3645
0.7231,449,1.4484
0.7273,535,1.7258
0.7315,673,2.1710
0.7356,846,2.7290
0.7398,999,3.2226
0.7440,1002,3.2323
0.7482,1000,3.2258
0.7524,998,3.2194
0.7565,911,2.9387
0.7607,693,2.2355
0.7649,514,1.6581
0.7691,420,1.3548
0.7732,389,1.2548
0.7774,395,1.2742
0.7816,421,1.3581
0.7858,445,1.4355
0.7899,457,1.4742
0.7941,462,1.4903
0.7983,464,1.4968
0.8025,463,1.4935
0.8067,464,1.4968
0.8109,465,1.5000
0.8150,466,1.5032
0.8192,467,1.5065
0.8234,468,1.5097
0.8276,468,1.5097
0.8317,469,1.5129
0.8359,470,1.5161
0.8401,471,1.5194
0.8443,470,1.5161
0.8485,472,1.5226
0.8526,472,1.5226
0.8568,473,1.5258
0.8610,474,1.5290
0.8652,475,1.5323
0.8694,475,1.5323
0.8735,476,1.5355
0.8777,476,1.5355
0.8819,476,1.5355
0.8861,477,1.5387
0.8902,479,1.5452
0.8944,481,1.5516
0.8986,482,1.5548
0.9028,482,1.5548
0.9071,482,1.5548
0.9114,483,1.5581
0.9157,483,1.5581
0.9200,483,1.5581
0.9243,483,1.5581
0.9286,484,1.5613
0.9329,485,1.5645
0.9371,486,1.5677
0.9414,487,1.5710
0.9457,493,1.5903
0.9500,503,1.6226
0.9543,516,1.6645
0.9586,529,1.7065
0.9629,541,1.7452
0.9672,554,1.7871
0.9715,567,1.8290
0.9758,581,1.8742
0.9801,592,1.9097
0.9844,602,1.9419
0.9887,612,1.9742
0.9930,620,2.0000
0.9972,630,2.0323
1.0016,636,2.0516
1.0059,642,2.0710
1.0103,644,2.0774
1.0146,646,2.0839
1.0190,647,2.0871
1.0233,647,2.0871
1.0276,645,2.0806
1.0320,641,2.0677
1.0363,634,2.0452
1.0406,626,2.0194
1.0449,615,1.9839
1.0493,604,1.9484
1.0536,591,1.9065
1.0579,579,1.8677
1.0623,566,1.8258
1.0666,552,1.7806
1.0709,538,1.7355
1.0753,524,1.6903
1.0796,509,1.6419
1.0839,494,1.5935
1.0884,481,1.5516
1.0928,468,1.5097
1.0972,456,1.4710
1.1017,446,1.4387
1.1060,440,1.4194
1.1104,438,1.4129
1.1147,441,1.4226
1.1189,443,1.4290
1.1232,444,1.4323
1.1275,447,1.4419
1.1318,447,1.4419
1.1361,449,1.4484
1.1404,450,1.4516
1.1447,451,1.4548
1.1490,452,1.4581
1.1533,453,1.4613
1.1576,455,1.4677
1.1619,456,1.4710
1.1662,456,1.4710
1.1705,458,1.4774
1.1748,459,1.4806
1.1791,460,1.4839
1.1833,461,1.4871
1.1876,463,1.4935
1.1919,463,1.4935
1.1962,465,1.5000
1.2005,466,1.5032
1.2049,467,1.5065
1.2092,468,1.5097
1.2136,468,1.5097
1.2179,469,1.5129
1.2222,469,1.5129
1.2266,469,1.5129
1.2309,471,1.5194
1.2352,472,1.5226
1.2396,473,1.5258
1.2439,474,1.5290
1.2482,474,1.5290
1.2525,476,1.5355
1.2569,476,1.5355
1.2612,477,1.5387
1.2655,479,1.5452
1.2698,479,1.5452
1.2742,480,1.5484
1.2785,482,1.5548
1.2828,482,1.5548
1.2871,482,1.5548
1.2915,483,1.5581
1.2959,484,1.5613
1.3003,484,1.5613
1.3046,485,1.5645
1.3089,487,1.5710
1.3132,487,1.5710
1.3175,487,1.5710
1.3218,487,1.5710
1.3261,488,1.5742
1.3304,488,1.5742
1.3347,489,1.5774
1.3390,489,1.5774
1.3433,491,1.5839
1.3475,490,1.5806
1.3518,492,1.5871
1.3561,493,1.5903
1.3604,494,1.5935
1.3647,494,1.5935
1.3690,495,1.5968
1.3733,495,1.5968
1.3776,496,1.6000
1.3819,495,1.5968
1.3863,496,1.6000
1.3907,496,1.6000
1.3951,498,1.6065
1.3994,498,1.6065
1.4038,499,1.6097
1.4081,499,1.6097
1.4124,500,1.6129
1.4167,502,1.6194
1.4210,502,1.6194
1.4253,503,1.6226
1.4296,503,1.6226
1.4338,503,1.6226
1.4381,503,1.6226
1.4424,503,1.6226
1.4467,503,1.6226
1.4510,504,1.6258
1.4553,503,1.6226
1.4596,504,1.6258
1.4639,504,1.6258
1.4682,504,1.6258
1.4725,504,1.6258
1.4769,504,1.6258
1.4812,506,1.6323
1.4855,506,1.6323
1.4898,506,1.6323
1.4941,506,1.6323
1.4984,507,1.6355
1.5027,508,1.6387
1.5070,509,1.6419
1.5114,510,1.6452
1.5157,510,1.6452
1.5200,509,1.6419
1.5243,509,1.6419
1.5287,510,1.6452
1.5330,509,1.6419
1.5373,510,1.6452
1.5417,510,1.6452
1.5460,511,1.6484
1.5503,512,1.6516
1.5546,512,1.6516
1.5590,512,1.6516
1.5633,512,1.6516
1.5676,513,1.6548
1.5720,512,1.6516
1.5763,513,1.6548
1.5806,513,1.6548
1.5849,513,1.6548
1.5893,513,1.6548
1.5936,514,1.6581
1.5980,515,1.6613
1.6023,515,1.6613
1.6066,515,1.6613
1.6110,515,1.6613
1.6154,515,1.6613
1.6197,515,1.6613
1.6240,515,1.6613
1.6283,516,1.6645
1.6326,516,1.6645
1.6369,518,1.6710
1.6412,519,1.6742
1.6455,517,1.6677
1.6498,517,1.6677
1.6541,518,1.6710
1.6584,518,1.6710
1.6627,518,1.6710
1.6670,519,1.6742
1.6712,519,1.6742
1.6755,519,1.6742
1.6798,519,1.6742
1.6841,518,1.6710
1.6884,517,1.6677
1.6927,518,1.6710
1.6970,519,1.6742
1.7013,520,1.6774
1.7056,519,1.6742
1.7099,519,1.6742
1.7142,519,1.6742
1.7186,519,1.6742
1.7229,519,1.6742
1.7272,520,1.6774
1.7316,519,1.6742
1.7359,520,1.6774
1.7402,521,1.6806
1.7445,520,1.6774
1.7489,521,1.6806
1.7532,520,1.6774
1.7576,521,1.6806
1.7619,521,1.6806
1.7662,521,1.6806
1.7705,522,1.6839
1.7749,521,1.6806
1.7792,521,1.6806
1.7835,521,1.6806
1.7879,521,1.6806
1.7922,521,1.6806
1.7966,523,1.6871
1.8009,522,1.6839
1.8052,522,1.6839
1.8096,522,1.6839
1.8139,522,1.6839
1.8182,523,1.6871
1.8225,523,1.6871
1.8268,522,1.6839
1.8311,521,1.6806
1.8354,522,1.6839
1.8397,521,1.6806
1.8440,522,1.6839
1.8490,523,1.6871
1.8534,522,1.6839
1.8577,523,1.6871
1.8621,522,1.6839
1.8663,521,1.6806
1.8707,520,1.6774
1.8749,521,1.6806
1.8792,522,1.6839
1.8835,522,1.6839
1.8878,521,1.6806
1.8921,522,1.6839
1.8964,521,1.6806
1.9007,522,1.6839
1.9050,521,1.6806
1.9093,522,1.6839
1.9136,523,1.6871
1.9179,524,1.6903
1.9223,523,1.6871
1.9266,522,1.6839
1.9309,521,1.6806
1.9352,522,1.6839
1.9394,523,1.6871
1.9437,522,1.6839
1.9480,522,1.6839
1.9523,521,1.6806
1.9566,521,1.6806
1.9609,523,1.6871
1.9652,523,1.6871
1.9695,523,1.6871
1.9738,523,1.6871
1.9781,524,1.6903
1.9824,524,1.6903
1.9868,523,1.6871
1.9911,523,1.6871
1.9955,522,1.6839
1.9998,522,1.6839
2.0041,523,1.6871
2.0084,523,1.6871
2.0128,523,1.6871
2.0171,524,1.6903
2.0214,523,1.6871
2.0257,525,1.6935
2.0300,524,1.6903
2.0343,522,1.6839
2.0386,523,1.6871
2.0428,523,1.6871
2.0471,523,1.6871
2.0514,523,1.6871
2.0557,523,1.6871
2.0600,528,1.7032
2.0643,539,1.7387
2.0686,554,1.7871
2.0729,569,1.8355
2.0772,582,1.8774
2.0815,593,1.9129
2.0858,603,1.9452
2.0901,608,1.9613
2.0944,612,1.9742
2.0987,612,1.9742
2.1030,610,1.9677
2.1073,602,1.9419
2.1116,591,1.9065
2.1159,577,1.8613
2.1202,564,1.8194
2.1244,551,1.7774
2.1288,535,1.7258
2.1331,520,1.6774
2.1375,508,1.6387
2.1418,504,1.6258
2.1461,503,1.6226
2.1505,504,1.6258
2.1548,504,1.6258
2.1592,505,1.6290
2.1635,505,1.6290
2.1678,505,1.6290
2.1722,506,1.6323
2.1766,507,1.6355
2.1809,507,1.6355
2.1852,508,1.6387
2.1896,507,1.6355
2.1939,509,1.6419
2.1982,509,1.6419
2.2026,509,1.6419
2.2069,509,1.6419
2.2112,508,1.6387
2.2156,503,1.6226
2.2199,483,1.5581
2.2242,450,1.4516
2.2286,425,1.3710
2.2329,447,1.4419
2.2372,533,1.7194
2.2415,674,2.1742
2.2458,850,2.7419
2.2501,998,3.2194
2.2543,999,3.2226
2.2586,999,3.2226
2.2630,996,3.2129
2.2672,879,2.8355
2.2715,655,2.1129
2.2758,487,1.5710
2.2801,406,1.3097
2.2844,386,1.2452
2.2888,401,1.2935
2.2932,431,1.3903
2.2976,452,1.4581
2.3019,461,1.4871
2.3062,463,1.4935
2.3105,463,1.4935
2.3148,464,1.4968
2.3191,464,1.4968
2.3234,465,1.5000
2.3277,467,1.5065
2.3320,469,1.5129
2.3363,468,1.5097
2.3407,468,1.5097
2.3450,470,1.5161
2.3493,471,1.5194
2.3537,471,1.5194
2.3580,471,1.5194
2.3623,472,1.5226
2.3667,473,1.5258
2.3710,474,1.5290
2.3753,476,1.5355
2.3797,477,1.5387
2.3840,478,1.5419
2.3883,478,1.5419
2.3926,478,1.5419
2.3970,479,1.5452
2.4013,480,1.5484
2.4056,480,1.5484
2.4100,480,1.5484
2.4146,482,1.5548
2.4190,483,1.5581
2.4233,484,1.5613
2.4276,483,1.5581
2.4319,485,1.5645
2.4362,487,1.5710
2.4410,487,1.5710
2.4453,487,1.5710
2.4496,487,1.5710
2.4538,487,1.5710
2.4581,487,1.5710
2.4624,489,1.5774
2.4667,495,1.5968
2.4710,505,1.6290
2.4752,519,1.6742
2.4794,533,1.7194
2.4837,545,1.7581
2.4880,559,1.8032
2.4923,572,1.8452
2.4965,584,1.8839
2.5008,597,1.9258
2.5051,607,1.9581
2.5094,617,1.9903
2.5137,628,2.0258
2.5180,636,2.0516
2.5222,641,2.0677
2.5264,644,2.0774
2.5307,648,2.0903
2.5350,651,2.1000
2.5393,652,2.1032
2.5436,650,2.0968
2.5479,646,2.0839
2.5522,639,2.0613
2.5564,634,2.0452
2.5607,625,2.0161
2.5650,615,1.9839
2.5693,603,1.9452
2.5735,594,1.9161
2.5778,582,1.8774
2.5821,569,1.8355
2.5863,556,1.7935
2.5906,540,1.7419
2.5949,527,1.7000
2.5991,515,1.6613
2.6034,499,1.6097
2.6077,486,1.5677
2.6120,473,1.5258
2.6163,461,1.4871
2.6205,449,1.4484
2.6248,443,1.4290
2.6291,441,1.4226
2.6334,443,1.4290
2.6377,445,1.4355
2.6419,446,1.4387
2.6462,447,1.4419
2.6505,448,1.4452
2.6547,449,1.4484
2.6590,451,1.4548
2.6632,451,1.4548
2.6675,453,1.4613
2.6718,455,1.4677
2.6761,455,1.4677
2.6803,456,1.4710
2.6846,457,1.4742
2.6888,459,1.4806
2.6931,459,1.4806
2.6974,460,1.4839
2.7016,461,1.4871
2.7059,463,1.4935
2.7101,464,1.4968
2.7145,465,1.5000
2.7187,467,1.5065
2.7230,467,1.5065
2.7272,467,1.5065
2.7315,468,1.5097
2.7358,469,1.5129
2.7401,470,1.5161
2.7444,471,1.5194
2.7488,470,1.5161
2.7531,472,1.5226
2.7574,474,1.5290
2.7616,474,1.5290
2.7659,475,1.5323
2.7702,476,1.5355
2.7745,476,1.5355
2.7787,478,1.5419
2.7830,478,1.5419
2.7872,478,1.5419
2.7915,480,1.5484
2.7958,481,1.5516
2.8001,481,1.5516
2.8043,482,1.5548
2.8086,483,1.5581
2.8128,484,1.5613
2.8171,485,1.5645
2.8214,486,1.5677
2.8256,487,1.5710
2.8299,489,1.5774
2.8347,489,1.5774
2.8390,489,1.5774
2.8433,489,1.5774
2.8475,491,1.5839
2.8518,491,1.5839
2.8561,490,1.5806
2.8607,489,1.5774
2.8650,491,1.5839
2.8692,491,1.5839
2.8735,493,1.5903
2.8778,493,1.5903
2.8821,493,1.5903
2.8865,494,1.5935
2.8908,494,1.5935
2.8952,495,1.5968
2.8995,495,1.5968
2.9038,496,1.6000
2.9080,497,1.6032
2.9123,497,1.6032
2.9166,498,1.6065
2.9209,499,1.6097
2.9251,499,1.6097
2.9294,499,1.6097
2.9336,500,1.6129
2.9379,501,1.6161
2.9422,501,1.6161
2.9465,501,1.6161
2.9507,502,1.6194
2.9550,502,1.6194
2.9593,504,1.6258
2.9635,505,1.6290
2.9678,504,1.6258
2.9721,504,1.6258
2.9764,504,1.6258
2.9807,505,1.6290
2.9849,505,1.6290
2.9892,505,1.6290
2.9940,506,1.6323
2.9983,507,1.6355
3.0026,507,1.6355
3.0068,507,1.6355
3.0110,508,1.6387
3.0153,508,1.6387
3.0196,509,1.6419
3.0239,508,1.6387
3.0281,509,1.6419
3.0324,510,1.6452
3.0367,510,1.6452
3.0410,511,1.6484
3.0452,510,1.6452
3.0495,511,1.6484
3.0537,511,1.6484
3.0580,512,1.6516
3.0623,511,1.6484
3.0666,512,1.6516
3.0708,512,1.6516
3.0755,512,1.6516
3.0798,513,1.6548
3.0841,514,1.6581
3.0883,514,1.6581
3.0926,515,1.6613
3.0968,516,1.6645
3.1011,515,1.6613
3.1054,516,1.6645
3.1096,516,1.6645
3.1139,516,1.6645
3.1182,517,1.6677
3.1225,516,1.6645
3.1267,516,1.6645
3.1310,516,1.6645
3.1352,516,1.6645
3.1395,516,1.6645
3.1438,517,1.6677
3.1480,517,1.6677
3.1523,518,1.6710
3.1571,518,1.6710
3.1614,518,1.6710
3.1656,518,1.6710
3.1699,519,1.6742
3.1742,519,1.6742
3.1784,520,1.6774
3.1828,520,1.6774
3.1872,519,1.6742
3.1915,517,1.6677
3.1958,517,1.6677
3.2001,516,1.6645
3.2044,516,1.6645
3.2087,516,1.6645
3.2131,516,1.6645
3.2173,517,1.6677
3.2216,518,1.6710
3.2259,520,1.6774
3.2301,519,1.6742
3.2344,519,1.6742
3.2390,519,1.6742
3.2434,519,1.6742
3.2476,518,1.6710
3.2519,519,1.6742
3.2562,519,1.6742
3.2604,520,1.6774
3.2647,520,1.6774
3.2690,520,1.6774
3.2733,521,1.6806
3.2775,521,1.6806
3.2818,522,1.6839
3.2861,521,1.6806
3.2903,520,1.6774
3.2945,520,1.6774
3.2988,521,1.6806
3.3030,520,1.6774
3.3073,522,1.6839
3.3116,521,1.6806
3.3158,521,1.6806
3.3203,521,1.6806
3.3246,521,1.6806
3.3288,522,1.6839
3.3331,522,1.6839
3.3374,523,1.6871
3.3417,523,1.6871
3.3459,523,1.6871
3.3502,522,1.6839
3.3544,521,1.6806
3.3588,522,1.6839
3.3631,521,1.6806
3.3674,521,1.6806
3.3717,521,1.6806
3.3760,522,1.6839
3.3803,522,1.6839
3.3846,522,1.6839
3.3889,522,1.6839
3.3932,522,1.6839
3.3975,522,1.6839
3.4018,524,1.6903
3.4062,524,1.6903
3.4105,523,1.6871
3.4148,524,1.6903
3.4191,523,1.6871
3.4234,523,1.6871
3.4277,523,1.6871
3.4320,524,1.6903
3.4363,525,1.6935
3.4406,526,1.6968
3.4449,525,1.6935
3.4492,524,1.6903
3.4535,525,1.6935
3.4577,525,1.6935
3.4622,524,1.6903
3.4664,524,1.6903
3.4707,524,1.6903
3.4750,522,1.6839
3.4792,523,1.6871
3.4835,523,1.6871
3.4878,523,1.6871
3.4921,524,1.6903
3.4963,524,1.6903
3.5006,524,1.6903
3.5048,524,1.6903
3.5091,524,1.6903
3.5133,524,1.6903
3.5176,524,1.6903
3.5218,524,1.6903
3.5261,523,1.6871
3.5303,524,1.6903
3.5346,523,1.6871
3.5388,522,1.6839
3.5431,524,1.6903
3.5474,524,1.6903
3.5516,523,1.6871
3.5559,523,1.6871
3.5601,524,1.6903
3.5645,524,1.6903
3.5687,526,1.6968
3.5730,536,1.7290
3.5773,549,1.7710
3.5816,562,1.8129
3.5859,576,1.8581
3.5903,588,1.8968
3.5946,598,1.9290
3.5989,606,1.9548
3.6032,612,1.9742
3.6074,612,1.9742
3.6118,608,1.9613
3.6161,603,1.9452
3.6204,592,1.9097
3.6247,582,1.8774
3.6290,567,1.8290
3.6333,553,1.7839
3.6376,537,1.7323
3.6419,522,1.6839
3.6462,510,1.6452
3.6505,503,1.6226
3.6548,503,1.6226
3.6591,505,1.6290
3.6634,505,1.6290
3.6677,505,1.6290
3.6721,505,1.6290
3.6763,506,1.6323
3.6806,506,1.6323
3.6849,506,1.6323
3.6891,504,1.6258
3.6934,505,1.6290
3.6977,506,1.6323
3.7019,506,1.6323
3.7065,507,1.6355
3.7108,506,1.6323
3.7151,507,1.6355
3.7194,506,1.6323
3.7237,504,1.6258
3.7279,493,1.5903
3.7322,466,1.5032
3.7365,434,1.4000
3.7408,427,1.3774
3.7451,480,1.5484
3.7495,600,1.9355
3.7538,762,2.4581
3.7580,943,3.0419
3.7623,1000,3.2258
3.7667,1001,3.2290
3.7710,1000,3.2258
3.7753,960,3.0968
3.7796,759,2.4484
3.7839,550,1.7742
3.7883,431,1.3903
3.7926,389,1.2548
3.7970,392,1.2645
3.8013,418,1.3484
3.8055,443,1.4290
3.8098,457,1.4742
3.8141,462,1.4903
3.8184,464,1.4968
3.8227,464,1.4968
3.8269,465,1.5000
3.8315,466,1.5032
3.8358,468,1.5097
3.8400,468,1.5097
3.8443,469,1.5129
3.8486,470,1.5161
3.8528,472,1.5226
3.8571,472,1.5226
3.8614,472,1.5226
3.8656,472,1.5226
3.8699,471,1.5194
3.8742,473,1.5258
3.8785,475,1.5323
3.8827,476,1.5355
3.8870,476,1.5355
3.8912,476,1.5355
3.8955,477,1.5387
3.8998,477,1.5387
3.9040,477,1.5387
3.9083,477,1.5387
3.9125,478,1.5419
3.9174,480,1.5484
3.9218,481,1.5516
3.9261,483,1.5581
3.9304,483,1.5581
3.9346,482,1.5548
3.9389,484,1.5613
3.9432,484,1.5613
3.9474,484,1.5613
3.9517,485,1.5645
3.9560,486,1.5677
3.9603,487,1.5710
3.9645,490,1.5806
3.9688,499,1.6097
3.9731,512,1.6516
3.9774,523,1.6871
3.9817,537,1.7323
3.9860,551,1.7774
3.9903,564,1.8194
3.9946,577,1.8613
3.9990,589,1.9000
4.0033,600,1.9355
4.0076,610,1.9677
4.0119,620,2.0000
4.0162,630,2.0323
4.0206,637,2.0548
4.0248,642,2.0710
4.0292,645,2.0806
4.0335,647,2.0871
4.0378,649,2.0935
4.0423,649,2.0935
4.0466,645,2.0806
4.0509,640,2.0645
4.0551,633,2.0419
4.0595,626,2.0194
4.0638,616,1.9871
4.0682,607,1.9581
4.0724,594,1.9161
4.0767,583,1.8806
4.0811,572,1.8452
4.0854,558,1.8000
4.0898,543,1.7516
4.0942,528,1.7032
4.0985,514,1.6581
4.1028,499,1.6097
4.1071,484,1.5613
4.1113,473,1.5258
4.1156,461,1.4871
4.1198,457,1.4742
4.1241,455,1.4677
4.1284,452,1.4581
4.1326,447,1.4419
4.1369,443,1.4290
4.1411,443,1.4290
4.1454,443,1.4290
4.1497,444,1.4323
4.1539,446,1.4387
4.1582,448,1.4452
4.1625,449,1.4484
4.1668,452,1.4581
4.1711,453,1.4613
4.1753,454,1.4645
4.1796,455,1.4677
4.1839,454,1.4645
4.1881,455,1.4677
4.1924,457,1.4742
4.1966,458,1.4774
4.2009,461,1.4871
4.2051,461,1.4871
4.2094,462,1.4903
4.2136,464,1.4968
4.2179,466,1.5032
4.2222,466,1.5032
4.2265,467,1.5065
4.2308,467,1.5065
4.2351,469,1.5129
4.2394,470,1.5161
4.2437,471,1.5194
4.2480,471,1.5194
4.2523,471,1.5194
4.2566,472,1.5226
4.2609,474,1.5290
4.2652,474,1.5290
4.2696,476,1.5355
4.2740,477,1.5387
4.2783,478,1.5419
4.2826,478,1.5419
4.2870,478,1.5419
4.2913,481,1.5516
4.2957,482,1.5548
4.3000,482,1.5548
4.3043,483,1.5581
4.3087,483,1.5581
4.3130,483,1.5581
4.3173,483,1.5581
4.3217,485,1.5645
4.3260,484,1.5613
4.3304,484,1.5613
4.3347,486,1.5677
4.3390,488,1.5742
4.3434,489,1.5774
4.3477,489,1.5774
4.3521,490,1.5806
4.3564,491,1.5839
4.3607,491,1.5839
4.3651,491,1.5839
4.3694,492,1.5871
4.3739,493,1.5903
4.3782,493,1.5903
4.3825,494,1.5935
4.3868,494,1.5935
4.3911,495,1.5968
4.3954,495,1.5968
4.3997,496,1.6000
4.4040,495,1.5968
4.4083,496,1.6000
4.4126,496,1.6000
4.4169,497,1.6032
4.4212,499,1.6097
4.4255,498,1.6065
4.4298,499,1.6097
4.4341,500,1.6129
4.4384,501,1.6161
4.4427,502,1.6194
4.4470,501,1.6161
4.4513,502,1.6194
4.4556,502,1.6194
4.4599,502,1.6194
4.4642,502,1.6194
4.4685,503,1.6226
4.4728,503,1.6226
4.4771,505,1.6290
4.4814,505,1.6290
4.4857,505,1.6290
4.4900,505,1.6290
4.4943,505,1.6290
4.4986,506,1.6323
4.5029,507,1.6355
4.5072,507,1.6355
4.5115,507,1.6355
4.5158,508,1.6387
4.5201,509,1.6419
4.5244,508,1.6387
4.5287,509,1.6419
4.5330,509,1.6419
4.5373,510,1.6452
4.5416,510,1.6452
4.5459,511,1.6484
4.5502,512,1.6516
4.5545,512,1.6516
4.5588,511,1.6484
4.5631,512,1.6516
4.5674,511,1.6484
4.5718,511,1.6484
4.5761,512,1.6516
4.5804,513,1.6548
4.5847,514,1.6581
4.5890,513,1.6548
4.5933,514,1.6581
4.5976,513,1.6548
4.6019,513,1.6548
4.6062,514,1.6581
4.6106,515,1.6613
4.6149,515,1.6613
4.6192,514,1.6581
4.6235,515,1.6613
4.6278,515,1.6613
4.6321,515,1.6613
4.6364,516,1.6645
4.6407,515,1.6613
4.6450,515,1.6613
4.6493,515,1.6613
4.6536,515,1.6613
4.6579,516,1.6645
4.6622,515,1.6613
4.6665,516,1.6645
4.6708,517,1.6677
4.6751,517,1.6677
4.6794,518,1.6710
4.6838,519,1.6742
4.6882,518,1.6710
4.6929,518,1.6710
4.6973,518,1.6710
4.7016,519,1.6742
4.7059,518,1.6710
4.7102,517,1.6677
4.7145,519,1.6742
4.7188,520,1.6774
4.7231,520,1.6774
4.7274,521,1.6806
4.7317,520,1.6774
4.7360,520,1.6774
4.7403,520,1.6774
4.7446,520,1.6774
4.7489,520,1.6774
4.7532,520,1.6774
4.7575,522,1.6839
4.7618,521,1.6806
4.7661,521,1.6806
4.7704,520,1.6774
4.7748,521,1.6806
4.7791,520,1.6774
4.7834,521,1.6806
4.7877,520,1.6774
4.7920,520,1.6774
4.7964,520,1.6774
4.8007,520,1.6774
4.8050,521,1.6806
4.8093,521,1.6806
4.8136,522,1.6839
4.8179,523,1.6871
4.8222,522,1.6839
4.8265,521,1.6806
4.8308,521,1.6806
4.8351,521,1.6806
4.8394,521,1.6806
4.8437,522,1.6839
4.8480,522,1.6839
4.8523,523,1.6871
4.8566,523,1.6871
4.8609,523,1.6871
4.8652,522,1.6839
4.8695,523,1.6871
4.8738,523,1.6871
4.8782,523,1.6871
4.8825,522,1.6839
4.8868,522,1.6839
4.8911,522,1.6839
4.8954,522,1.6839
4.8997,524,1.6903
4.9040,525,1.6935
4.9083,525,1.6935
4.9126,523,1.6871
4.9170,523,1.6871
4.9213,523,1.6871
4.9256,523,1.6871
4.9299,523,1.6871
4.9342,524,1.6903
4.9385,524,1.6903
4.9428,524,1.6903
4.9471,525,1.6935
4.9513,525,1.6935
4.9556,525,1.6935
4.9600,525,1.6935
4.9642,526,1.6968
4.9685,524,1.6903
4.9728,524,1.6903
4.9771,524,1.6903
4.9815,524,1.6903
4.9859,523,1.6871
4.9903,523,1.6871
4.9949,524,1.6903
4.9993,524,1.6903
