time_s,adc_raw,voltage
0.7143,486,1.5677
0.7186,486,1.5677
0.7229,485,1.5645
0.7272,486,1.5677
0.7316,487,1.5710
0.7359,487,1.5710
0.7402,488,1.5742
0.7445,488,1.5742
0.7488,489,1.5774
0.7531,489,1.5774
0.7574,491,1.5839
0.7617,492,1.5871
0.7660,492,1.5871
0.7704,492,1.5871
0.7746,492,1.5871
0.7789,493,1.5903
0.7832,493,1.5903
0.7875,494,1.5935
0.7919,494,1.5935
0.7962,494,1.5935
0.8005,495,1.5968
0.8048,495,1.5968
0.8091,496,1.6000
0.8134,498,1.6065
0.8177,504,1.6258
0.8220,513,1.6548
0.8263,522,1.6839
0.8307,532,1.7161
0.8350,543,1.7516
0.8393,552,1.7806
0.8436,563,1.8161
0.8479,570,1.8387
0.8523,579,1.8677
0.8566,589,1.9000
0.8608,594,1.9161
0.8651,601,1.9387
0.8694,606,1.9548
0.8738,611,1.9710
0.8781,613,1.9774
0.8824,615,1.9839
0.8866,615,1.9839
0.8910,614,1.9806
0.8953,613,1.9774
0.8996,610,1.9677
0.9039,606,1.9548
0.9082,600,1.9355
0.9126,592,1.9097
0.9169,584,1.8839
0.9212,575,1.8548
0.9255,567,1.8290
0.9298,556,1.7935
0.9342,547,1.7645
0.9385,538,1.7355
0.9429,529,1.7065
0.9472,517,1.6677
0.9515,505,1.6290
0.9558,494,1.5935
0.9601,485,1.5645
0.9644,475,1.5323
0.9687,466,1.5032
0.9730,460,1.4839
0.9773,460,1.4839
0.9816,461,1.4871
0.9859,462,1.4903
0.9908,462,1.4903
0.9952,462,1.4903
0.9996,464,1.4968
1.0040,464,1.4968
1.0083,465,1.5000
1.0126,466,1.5032
1.0169,468,1.5097
1.0212,468,1.5097
1.0255,469,1.5129
1.0298,471,1.5194
1.0342,471,1.5194
1.0386,472,1.5226
1.0429,473,1.5258
1.0472,474,1.5290
1.0515,475,1.5323
1.0558,476,1.5355
1.0601,476,1.5355
1.0644,477,1.5387
1.0687,477,1.5387
1.0736,477,1.5387
1.0779,480,1.5484
1.0822,481,1.5516
1.0864,483,1.5581
1.0907,483,1.5581
1.0950,484,1.5613
1.0992,485,1.5645
1.1035,485,1.5645
1.1077,485,1.5645
1.1120,485,1.5645
1.1162,486,1.5677
1.1205,487,1.5710
1.1247,488,1.5742
1.1290,488,1.5742
1.1332,488,1.5742
1.1375,489,1.5774
1.1418,489,1.5774
1.1460,490,1.5806
1.1503,490,1.5806
1.1545,491,1.5839
1.1588,491,1.5839
1.1631,492,1.5871
1.1673,492,1.5871
1.1716,492,1.5871
1.1758,495,1.5968
1.1802,495,1.5968
1.1844,495,1.5968
1.1887,494,1.5935
1.1929,496,1.6000
1.1972,496,1.6000
1.2014,498,1.6065
1.2057,498,1.6065
1.2100,498,1.6065
1.2142,499,1.6097
1.2185,500,1.6129
1.2227,501,1.6161
1.2270,501,1.6161
1.2312,500,1.6129
1.2356,500,1.6129
1.2398,500,1.6129
1.2441,500,1.6129
1.2484,501,1.6161
1.2527,502,1.6194
1.2570,502,1.6194
1.2613,503,1.6226
1.2656,503,1.6226
1.2699,504,1.6258
1.2741,503,1.6226
1.2785,504,1.6258
1.2828,505,1.6290
1.2871,504,1.6258
1.2914,505,1.6290
1.2959,506,1.6323
1.3004,506,1.6323
1.3048,507,1.6355
1.3091,507,1.6355
1.3134,509,1.6419
1.3177,509,1.6419
1.3220,510,1.6452
1.3263,509,1.6419
1.3306,509,1.6419
1.3349,509,1.6419
1.3392,509,1.6419
1.3435,510,1.6452
1.3477,511,1.6484
1.3520,511,1.6484
1.3562,510,1.6452
1.3605,511,1.6484
1.3647,511,1.6484
1.3690,511,1.6484
1.3732,511,1.6484
1.3775,512,1.6516
1.3818,512,1.6516
1.3860,512,1.6516
1.3903,513,1.6548
1.3946,513,1.6548
1.3988,513,1.6548
1.4031,513,1.6548
1.4074,512,1.6516
1.4116,513,1.6548
1.4158,512,1.6516
1.4201,513,1.6548
1.4244,515,1.6613
1.4286,515,1.6613
1.4328,515,1.6613
1.4371,514,1.6581
1.4415,515,1.6613
1.4457,516,1.6645
1.4500,516,1.6645
1.4544,514,1.6581
1.4586,514,1.6581
1.4629,514,1.6581
1.4672,515,1.6613
1.4715,516,1.6645
1.4758,515,1.6613
1.4801,518,1.6710
1.4844,519,1.6742
1.4887,518,1.6710
1.4930,518,1.6710
1.4972,518,1.6710
1.5015,518,1.6710
1.5058,518,1.6710
1.5101,518,1.6710
1.5144,518,1.6710
1.5187,518,1.6710
1.5230,519,1.6742
1.5273,518,1.6710
1.5316,518,1.6710
1.5359,517,1.6677
1.5401,518,1.6710
1.5444,518,1.6710
1.5487,519,1.6742
1.5531,517,1.6677
1.5574,519,1.6742
1.5617,519,1.6742
1.5660,519,1.6742
1.5702,519,1.6742
1.5745,519,1.6742
1.5788,519,1.6742
1.5831,520,1.6774
1.5874,520,1.6774
1.5917,520,1.6774
1.5960,519,1.6742
1.6003,520,1.6774
1.6046,521,1.6806
1.6089,521,1.6806
1.6132,521,1.6806
1.6174,521,1.6806
1.6217,521,1.6806
1.6260,521,1.6806
1.6303,521,1.6806
1.6346,522,1.6839
1.6389,521,1.6806
1.6431,521,1.6806
1.6474,522,1.6839
1.6516,521,1.6806
1.6559,519,1.6742
1.6602,520,1.6774
1.6644,521,1.6806
1.6687,522,1.6839
1.6729,522,1.6839
1.6772,522,1.6839
1.6815,522,1.6839
1.6857,522,1.6839
1.6900,522,1.6839
1.6942,522,1.6839
1.6985,521,1.6806
1.7028,522,1.6839
1.7070,523,1.6871
1.7113,523,1.6871
1.7156,523,1.6871
1.7198,523,1.6871
1.7241,523,1.6871
1.7283,524,1.6903
1.7326,523,1.6871
1.7369,524,1.6903
1.7411,524,1.6903
1.7455,522,1.6839
1.7498,524,1.6903
1.7541,523,1.6871
1.7584,523,1.6871
1.7626,522,1.6839
1.7669,522,1.6839
1.7712,521,1.6806
1.7755,522,1.6839
1.7799,522,1.6839
1.7841,523,1.6871
1.7884,525,1.6935
1.7927,524,1.6903
1.7970,525,1.6935
1.8013,524,1.6903
1.8056,524,1.6903
1.8099,524,1.6903
1.8142,523,1.6871
1.8185,524,1.6903
1.8228,524,1.6903
1.8270,523,1.6871
1.8313,521,1.6806
1.8356,523,1.6871
1.8399,522,1.6839
1.8442,522,1.6839
1.8490,522,1.6839
1.8533,523,1.6871
1.8576,524,1.6903
1.8618,524,1.6903
1.8661,524,1.6903
1.8703,525,1.6935
1.8746,524,1.6903
1.8789,523,1.6871
1.8831,523,1.6871
1.8874,522,1.6839
1.8917,522,1.6839
1.8962,523,1.6871
1.9006,523,1.6871
1.9049,531,1.7129
1.9092,523,1.6871
1.9135,523,1.6871
1.9177,522,1.6839
1.9220,525,1.6935
1.9262,533,1.7194
1.9305,543,1.7516
1.9347,552,1.7806
1.9390,563,1.8161
1.9432,572,1.8452
1.9475,580,1.8710
1.9518,586,1.8903
1.9561,590,1.9032
1.9603,590,1.9032
1.9646,589,1.9000
1.9689,584,1.8839
1.9734,575,1.8548
1.9776,567,1.8290
1.9819,557,1.7968
1.9862,547,1.7645
1.9904,534,1.7226
1.9947,523,1.6871
1.9990,513,1.6548
2.0033,507,1.6355
2.0075,506,1.6323
2.0118,506,1.6323
2.0160,508,1.6387
2.0203,508,1.6387
2.0246,509,1.6419
2.0288,510,1.6452
2.0331,509,1.6419
2.0373,510,1.6452
2.0416,512,1.6516
2.0458,512,1.6516
2.0501,512,1.6516
2.0543,512,1.6516
2.0586,511,1.6484
2.0629,511,1.6484
2.0672,512,1.6516
2.0715,511,1.6484
2.0758,511,1.6484
2.0801,506,1.6323
2.0844,492,1.5871
2.0887,467,1.5065
2.0930,449,1.4484
2.0973,467,1.5065
2.1015,531,1.7129
2.1058,639,2.0613
2.1101,769,2.4806
2.1144,902,2.9097
2.1187,978,3.1548
2.1230,962,3.1032
2.1273,864,2.7871
2.1316,728,2.3484
2.1358,586,1.8903
2.1401,486,1.5677
2.1444,436,1.4065
2.1487,421,1.3581
2.1530,431,1.3903
2.1573,452,1.4581
2.1616,468,1.5097
2.1659,476,1.5355
2.1702,477,1.5387
2.1745,478,1.5419
2.1788,477,1.5387
2.1831,476,1.5355
2.1874,477,1.5387
2.1917,477,1.5387
2.1963,479,1.5452
2.2007,480,1.5484
2.2051,481,1.5516
2.2094,481,1.5516
2.2137,481,1.5516
2.2180,482,1.5548
2.2223,483,1.5581
2.2266,484,1.5613
2.2309,484,1.5613
2.2351,484,1.5613
2.2394,486,1.5677
2.2437,486,1.5677
2.2480,487,1.5710
2.2523,487,1.5710
2.2566,487,1.5710
2.2608,488,1.5742
2.2651,490,1.5806
2.2694,490,1.5806
2.2737,490,1.5806
2.2779,491,1.5839
2.2822,492,1.5871
2.2865,493,1.5903
2.2908,492,1.5871
2.2950,492,1.5871
2.2993,492,1.5871
2.3035,492,1.5871
2.3078,491,1.5839
2.3121,491,1.5839
2.3163,493,1.5903
2.3206,495,1.5968
2.3249,494,1.5935
2.3291,497,1.6032
2.3334,504,1.6258
2.3376,513,1.6548
2.3419,524,1.6903
2.3461,533,1.7194
2.3504,542,1.7484
2.3546,552,1.7806
2.3589,563,1.8161
2.3632,571,1.8419
2.3675,579,1.8677
2.3718,588,1.8968
2.3761,595,1.9194
2.3804,599,1.9323
2.3847,606,1.9548
2.3890,613,1.9774
2.3933,615,1.9839
2.3976,617,1.9903
2.4019,617,1.9903
2.4062,615,1.9839
2.4105,614,1.9806
2.4148,610,1.9677
2.4191,604,1.9484
2.4233,599,1.9323
2.4276,592,1.9097
2.4319,585,1.8871
2.4362,577,1.8613
2.4405,568,1.8323
2.4447,559,1.8032
2.4490,549,1.7710
2.4533,538,1.7355
2.4577,526,1.6968
2.4619,517,1.6677
2.4662,507,1.6355
2.4705,497,1.6032
2.4748,487,1.5710
2.4791,477,1.5387
2.4834,469,1.5129
2.4877,463,1.4935
2.4920,460,1.4839
2.4963,462,1.4903
2.5006,463,1.4935
2.5049,464,1.4968
2.5092,465,1.5000
2.5135,467,1.5065
2.5178,468,1.5097
2.5220,469,1.5129
2.5263,468,1.5097
2.5306,470,1.5161
2.5349,470,1.5161
2.5392,471,1.5194
2.5435,472,1.5226
2.5477,473,1.5258
2.5520,475,1.5323
2.5563,475,1.5323
2.5606,475,1.5323
2.5649,476,1.5355
2.5692,477,1.5387
2.5735,477,1.5387
2.5778,477,1.5387
2.5821,477,1.5387
2.5864,478,1.5419
2.5907,480,1.5484
2.5950,480,1.5484
2.5993,481,1.5516
2.6036,481,1.5516
2.6079,484,1.5613
2.6122,484,1.5613
2.6165,485,1.5645
2.6208,485,1.5645
2.6251,485,1.5645
2.6293,486,1.5677
2.6336,487,1.5710
2.6379,487,1.5710
2.6422,488,1.5742
2.6465,490,1.5806
2.6508,489,1.5774
2.6551,489,1.5774
2.6594,489,1.5774
2.6637,489,1.5774
2.6680,490,1.5806
2.6723,491,1.5839
2.6766,492,1.5871
2.6809,493,1.5903
2.6852,494,1.5935
2.6895,495,1.5968
2.6938,495,1.5968
2.6980,495,1.5968
2.7024,497,1.6032
2.7067,496,1.6000
2.7110,496,1.6000
2.7152,497,1.6032
2.7195,499,1.6097
2.7238,500,1.6129
2.7281,500,1.6129
2.7324,499,1.6097
2.7366,499,1.6097
2.7409,499,1.6097
2.7452,500,1.6129
2.7495,500,1.6129
2.7538,500,1.6129
2.7581,501,1.6161
2.7624,502,1.6194
2.7667,503,1.6226
2.7709,504,1.6258
2.7752,503,1.6226
2.7795,504,1.6258
2.7837,505,1.6290
2.7880,505,1.6290
2.7923,507,1.6355
2.8004,507,1.6355
2.8048,507,1.6355
2.8090,507,1.6355
2.8133,507,1.6355
2.8176,507,1.6355
2.8218,507,1.6355
2.8261,508,1.6387
2.8303,508,1.6387
2.8346,508,1.6387
2.8388,508,1.6387
2.8431,510,1.6452
2.8474,511,1.6484
2.8516,510,1.6452
2.8559,509,1.6419
2.8602,511,1.6484
2.8645,510,1.6452
2.8687,511,1.6484
2.8730,511,1.6484
2.8776,511,1.6484
2.8819,512,1.6516
2.8862,513,1.6548
2.8905,512,1.6516
2.8947,512,1.6516
2.8990,513,1.6548
2.9032,515,1.6613
2.9075,515,1.6613
2.9118,515,1.6613
2.9160,514,1.6581
2.9202,515,1.6613
2.9245,514,1.6581
2.9288,514,1.6581
2.9330,513,1.6548
2.9372,514,1.6581
2.9415,514,1.6581
2.9457,515,1.6613
2.9500,514,1.6581
2.9542,515,1.6613
2.9585,516,1.6645
2.9627,515,1.6613
2.9670,516,1.6645
2.9713,516,1.6645
2.9755,518,1.6710
2.9798,517,1.6677
2.9841,517,1.6677
2.9884,517,1.6677
2.9927,516,1.6645
2.9969,516,1.6645
3.0012,517,1.6677
3.0055,516,1.6645
3.0097,517,1.6677
3.0140,517,1.6677
3.0182,518,1.6710
3.0225,519,1.6742
3.0268,521,1.6806
3.0311,519,1.6742
3.0353,520,1.6774
3.0396,519,1.6742
3.0439,520,1.6774
3.0481,519,1.6742
3.0524,520,1.6774
3.0567,520,1.6774
3.0609,520,1.6774
3.0653,521,1.6806
3.0696,519,1.6742
3.0739,518,1.6710
3.0782,518,1.6710
3.0825,519,1.6742
3.0868,520,1.6774
3.0912,520,1.6774
3.0968,520,1.6774
3.1011,521,1.6806
3.1055,521,1.6806
3.1098,519,1.6742
3.1141,519,1.6742
3.1184,520,1.6774
3.1236,519,1.6742
3.1280,519,1.6742
3.1323,519,1.6742
3.1366,519,1.6742
3.1408,519,1.6742
3.1451,521,1.6806
3.1494,522,1.6839
3.1537,521,1.6806
3.1581,521,1.6806
3.1624,521,1.6806
3.1666,521,1.6806
3.1709,520,1.6774
3.1752,522,1.6839
3.1795,522,1.6839
3.1837,521,1.6806
3.1880,520,1.6774
3.1922,521,1.6806
3.1965,521,1.6806
3.2008,522,1.6839
3.2050,523,1.6871
3.2093,523,1.6871
3.2135,523,1.6871
3.2178,523,1.6871
3.2221,523,1.6871
3.2263,523,1.6871
3.2306,522,1.6839
3.2348,522,1.6839
3.2391,521,1.6806
3.2434,521,1.6806
3.2476,522,1.6839
3.2519,521,1.6806
3.2561,521,1.6806
3.2604,522,1.6839
3.2646,521,1.6806
3.2689,522,1.6839
3.2734,523,1.6871
3.2777,523,1.6871
3.2820,523,1.6871
3.2863,522,1.6839
3.2906,522,1.6839
3.2949,521,1.6806
3.2992,522,1.6839
3.3035,523,1.6871
3.3077,523,1.6871
3.3120,524,1.6903
3.3163,523,1.6871
3.3206,522,1.6839
3.3249,523,1.6871
3.3292,523,1.6871
3.3335,524,1.6903
3.3378,522,1.6839
3.3421,523,1.6871
3.3464,523,1.6871
3.3507,523,1.6871
3.3550,522,1.6839
3.3594,522,1.6839
3.3636,522,1.6839
3.3679,522,1.6839
3.3722,522,1.6839
3.3764,522,1.6839
3.3807,522,1.6839
3.3850,522,1.6839
3.3892,522,1.6839
3.3935,522,1.6839
3.3977,522,1.6839
3.4020,523,1.6871
3.4062,522,1.6839
3.4105,521,1.6806
3.4148,523,1.6871
3.4191,523,1.6871
3.4233,524,1.6903
3.4276,524,1.6903
3.4319,525,1.6935
3.4361,530,1.7097
3.4404,538,1.7355
3.4446,548,1.7677
3.4489,559,1.8032
3.4531,568,1.8323
3.4574,574,1.8516
3.4616,583,1.8806
3.4659,588,1.8968
3.4702,590,1.9032
3.4746,589,1.9000
3.4789,584,1.8839
3.4832,578,1.8645
3.4875,569,1.8355
3.4918,559,1.8032
3.4961,548,1.7677
3.5004,537,1.7323
3.5046,526,1.6968
3.5089,516,1.6645
3.5132,510,1.6452
3.5175,507,1.6355
3.5218,508,1.6387
3.5261,508,1.6387
3.5304,509,1.6419
3.5347,509,1.6419
3.5390,509,1.6419
3.5433,509,1.6419
3.5476,510,1.6452
3.5518,510,1.6452
3.5561,510,1.6452
3.5605,510,1.6452
3.5648,511,1.6484
3.5690,511,1.6484
3.5733,511,1.6484
3.5776,511,1.6484
3.5819,510,1.6452
3.5861,511,1.6484
3.5904,506,1.6323
3.5946,489,1.5774
3.5989,465,1.5000
3.6031,448,1.4452
3.6074,466,1.5032
3.6116,529,1.7065
3.6159,639,2.0613
3.6202,770,2.4839
3.6245,900,2.9032
3.6287,976,3.1484
3.6330,960,3.0968
3.6372,864,2.7871
3.6415,728,2.3484
3.6458,588,1.8968
3.6500,488,1.5742
3.6543,437,1.4097
3.6586,422,1.3613
3.6628,430,1.3871
3.6671,451,1.4548
3.6714,467,1.5065
3.6757,473,1.5258
3.6800,476,1.5355
3.6843,477,1.5387
3.6886,477,1.5387
3.6967,479,1.5452
3.7012,480,1.5484
3.7056,480,1.5484
3.7103,481,1.5516
3.7146,482,1.5548
3.7189,482,1.5548
3.7233,484,1.5613
3.7276,484,1.5613
3.7319,485,1.5645
3.7361,485,1.5645
3.7404,485,1.5645
3.7447,486,1.5677
3.7490,486,1.5677
3.7533,487,1.5710
3.7576,488,1.5742
3.7619,488,1.5742
3.7661,488,1.5742
3.7704,489,1.5774
3.7747,489,1.5774
3.7790,490,1.5806
3.7832,490,1.5806
3.7875,490,1.5806
3.7917,490,1.5806
3.7960,491,1.5839
3.8008,492,1.5871
3.8051,493,1.5903
3.8094,493,1.5903
3.8136,494,1.5935
3.8179,494,1.5935
3.8222,495,1.5968
3.8265,495,1.5968
3.8307,495,1.5968
3.8350,499,1.6097
3.8393,507,1.6355
3.8435,516,1.6645
3.8478,526,1.6968
3.8520,537,1.7323
3.8563,546,1.7613
3.8605,555,1.7903
3.8648,565,1.8226
3.8691,575,1.8548
3.8734,582,1.8774
3.8777,589,1.9000
3.8819,595,1.9194
3.8862,602,1.9419
3.8905,606,1.9548
3.8947,609,1.9645
3.8990,614,1.9806
3.9032,615,1.9839
3.9075,615,1.9839
3.9118,615,1.9839
3.9160,613,1.9774
3.9203,608,1.9613
3.9245,604,1.9484
3.9288,598,1.9290
3.9330,592,1.9097
3.9373,583,1.8806
3.9416,575,1.8548
3.9459,567,1.8290
3.9501,557,1.7968
3.9544,546,1.7613
3.9586,535,1.7258
3.9629,525,1.6935
3.9671,515,1.6613
3.9715,505,1.6290
3.9758,496,1.6000
3.9801,486,1.5677
3.9844,478,1.5419
3.9887,468,1.5097
3.9930,460,1.4839
4.0014,459,1.4806
4.0057,460,1.4839
4.0100,463,1.4935
4.0144,462,1.4903
4.0187,463,1.4935
4.0230,464,1.4968
4.0273,466,1.5032
4.0316,468,1.5097
4.0359,468,1.5097
4.0402,469,1.5129
4.0445,470,1.5161
4.0488,472,1.5226
4.0531,473,1.5258
4.0574,475,1.5323
4.0617,476,1.5355
4.0660,476,1.5355
4.0703,476,1.5355
4.0745,476,1.5355
4.0788,477,1.5387
4.0831,478,1.5419
4.0874,480,1.5484
4.0916,480,1.5484
4.0959,481,1.5516
4.1001,482,1.5548
4.1044,482,1.5548
4.1086,483,1.5581
4.1129,483,1.5581
4.1171,484,1.5613
4.1214,485,1.5645
4.1256,486,1.5677
4.1299,487,1.5710
4.1342,487,1.5710
4.1384,487,1.5710
4.1427,487,1.5710
4.1469,487,1.5710
4.1512,489,1.5774
4.1554,488,1.5742
4.1597,490,1.5806
4.1639,491,1.5839
4.1682,492,1.5871
4.1729,492,1.5871
4.1773,493,1.5903
4.1816,495,1.5968
4.1859,496,1.6000
4.1901,497,1.6032
4.1944,497,1.6032
4.1987,496,1.6000
4.2030,496,1.6000
4.2073,496,1.6000
4.2115,498,1.6065
4.2158,498,1.6065
4.2201,498,1.6065
4.2244,498,1.6065
4.2287,497,1.6032
4.2330,498,1.6065
4.2372,499,1.6097
4.2415,499,1.6097
4.2458,500,1.6129
4.2501,500,1.6129
4.2544,500,1.6129
4.2587,502,1.6194
4.2630,502,1.6194
4.2673,501,1.6161
4.2716,502,1.6194
4.2759,502,1.6194
4.2802,503,1.6226
4.2845,504,1.6258
4.2888,504,1.6258
4.2931,504,1.6258
4.2974,504,1.6258
4.3017,506,1.6323
4.3060,506,1.6323
4.3103,508,1.6387
4.3145,507,1.6355
4.3189,506,1.6323
4.3232,508,1.6387
4.3275,509,1.6419
4.3317,509,1.6419
4.3360,510,1.6452
4.3403,510,1.6452
4.3446,509,1.6419
4.3489,510,1.6452
4.3531,510,1.6452
4.3574,511,1.6484
4.3617,511,1.6484
4.3660,510,1.6452
4.3703,511,1.6484
4.3746,510,1.6452
4.3789,510,1.6452
4.3832,511,1.6484
4.3875,511,1.6484
4.3918,511,1.6484
4.3960,510,1.6452
4.4004,511,1.6484
4.4046,512,1.6516
4.4090,512,1.6516
4.4133,512,1.6516
4.4175,512,1.6516
4.4218,513,1.6548
4.4261,513,1.6548
4.4304,514,1.6581
4.4347,515,1.6613
4.4390,514,1.6581
4.4433,515,1.6613
4.4476,515,1.6613
4.4518,514,1.6581
4.4561,515,1.6613
4.4605,515,1.6613
4.4647,515,1.6613
4.4691,516,1.6645
4.4733,517,1.6677
4.4777,517,1.6677
4.4820,516,1.6645
4.4862,516,1.6645
4.4905,516,1.6645
4.4948,515,1.6613
4.4991,516,1.6645
4.5033,518,1.6710
4.5076,518,1.6710
4.5119,517,1.6677
4.5162,517,1.6677
4.5204,516,1.6645
4.5247,517,1.6677
4.5290,517,1.6677
4.5333,518,1.6710
4.5376,518,1.6710
4.5418,518,1.6710
4.5461,519,1.6742
4.5504,519,1.6742
4.5547,519,1.6742
4.5589,519,1.6742
4.5632,518,1.6710
4.5675,520,1.6774
4.5717,519,1.6742
4.5760,519,1.6742
4.5804,520,1.6774
4.5846,519,1.6742
4.5889,522,1.6839
4.5970,520,1.6774
4.6014,520,1.6774
4.6058,520,1.6774
4.6102,520,1.6774
4.6145,520,1.6774
4.6188,521,1.6806
4.6231,520,1.6774
4.6274,521,1.6806
4.6317,521,1.6806
4.6360,520,1.6774
4.6402,521,1.6806
4.6445,521,1.6806
4.6488,520,1.6774
4.6531,520,1.6774
4.6573,520,1.6774
4.6616,521,1.6806
4.6659,522,1.6839
4.6703,522,1.6839
4.6745,523,1.6871
4.6789,523,1.6871
4.6831,523,1.6871
4.6874,523,1.6871
4.6916,524,1.6903
4.6959,522,1.6839
4.7001,524,1.6903
4.7043,523,1.6871
4.7086,523,1.6871
4.7128,522,1.6839
4.7171,523,1.6871
4.7213,523,1.6871
4.7256,522,1.6839
4.7298,523,1.6871
4.7341,523,1.6871
4.7383,523,1.6871
4.7426,523,1.6871
4.7469,524,1.6903
4.7511,524,1.6903
4.7553,522,1.6839
4.7596,523,1.6871
4.7638,524,1.6903
4.7681,524,1.6903
4.7723,524,1.6903
4.7766,523,1.6871
4.7809,523,1.6871
4.7852,522,1.6839
4.7895,523,1.6871
4.7938,523,1.6871
4.7980,524,1.6903
4.8023,524,1.6903
4.8066,522,1.6839
4.8109,521,1.6806
4.8152,521,1.6806
4.8194,523,1.6871
4.8237,525,1.6935
4.8280,525,1.6935
4.8323,524,1.6903
4.8365,524,1.6903
4.8408,524,1.6903
4.8451,523,1.6871
4.8493,523,1.6871
4.8536,523,1.6871
4.8579,523,1.6871
4.8621,523,1.6871
4.8664,523,1.6871
4.8707,523,1.6871
4.8750,523,1.6871
4.8793,522,1.6839
4.8836,522,1.6839
4.8878,522,1.6839
4.8922,523,1.6871
4.8971,522,1.6839
4.9016,522,1.6839
4.9059,523,1.6871
4.9102,522,1.6839
4.9145,522,1.6839
4.9188,523,1.6871
4.9231,522,1.6839
4.9274,520,1.6774
4.9317,521,1.6806
4.9360,522,1.6839
4.9403,522,1.6839
4.9445,526,1.6968
4.9488,535,1.7258
4.9531,545,1.7581
4.9574,556,1.7935
4.9616,564,1.8194
4.9659,572,1.8452
4.9702,579,1.8677
4.9745,585,1.8871
4.9788,587,1.8935
4.9831,588,1.8968
4.9873,585,1.8871
4.9916,580,1.8710
4.9958,573,1.8484
5.0001,563,1.8161
5.0043,553,1.7839
5.0086,542,1.7484
