time_s,adc_raw,voltage
1.4289,508,1.6387
1.4333,507,1.6355
1.4376,508,1.6387
1.4420,509,1.6419
1.4463,509,1.6419
1.4506,510,1.6452
1.4550,509,1.6419
1.4593,509,1.6419
1.4636,511,1.6484
1.4679,510,1.6452
1.4723,511,1.6484
1.4766,510,1.6452
1.4809,510,1.6452
1.4853,510,1.6452
1.4896,510,1.6452
1.4939,511,1.6484
1.4983,511,1.6484
1.5026,512,1.6516
1.5069,512,1.6516
1.5113,513,1.6548
1.5156,514,1.6581
1.5199,514,1.6581
1.5243,515,1.6613
1.5286,514,1.6581
1.5329,512,1.6516
1.5372,513,1.6548
1.5415,513,1.6548
1.5458,513,1.6548
1.5501,513,1.6548
1.5544,515,1.6613
1.5587,515,1.6613
1.5629,515,1.6613
1.5672,515,1.6613
1.5715,514,1.6581
1.5758,515,1.6613
1.5801,515,1.6613
1.5844,517,1.6677
1.5887,516,1.6645
1.5930,516,1.6645
1.5973,517,1.6677
1.6016,517,1.6677
1.6059,519,1.6742
1.6102,519,1.6742
1.6144,518,1.6710
1.6188,517,1.6677
1.6230,516,1.6645
1.6274,516,1.6645
1.6317,515,1.6613
1.6361,516,1.6645
1.6404,516,1.6645
1.6447,517,1.6677
1.6491,516,1.6645
1.6534,516,1.6645
1.6577,516,1.6645
1.6621,516,1.6645
1.6664,517,1.6677
1.6707,518,1.6710
1.6750,518,1.6710
1.6795,519,1.6742
1.6838,519,1.6742
1.6881,518,1.6710
1.6924,518,1.6710
1.6968,518,1.6710
1.7011,518,1.6710
1.7054,519,1.6742
1.7098,520,1.6774
1.7141,521,1.6806
1.7184,520,1.6774
1.7227,520,1.6774
1.7271,521,1.6806
1.7314,521,1.6806
1.7357,522,1.6839
1.7400,522,1.6839
1.7443,522,1.6839
1.7486,521,1.6806
1.7529,522,1.6839
1.7572,522,1.6839
1.7615,522,1.6839
1.7658,520,1.6774
1.7701,520,1.6774
1.7744,520,1.6774
1.7787,521,1.6806
1.7830,521,1.6806
1.7873,521,1.6806
1.7916,521,1.6806
1.7959,520,1.6774
1.8002,521,1.6806
1.8045,520,1.6774
1.8088,521,1.6806
1.8131,521,1.6806
1.8174,522,1.6839
1.8217,521,1.6806
1.8260,522,1.6839
1.8304,522,1.6839
1.8347,522,1.6839
1.8390,521,1.6806
1.8434,521,1.6806
1.8477,520,1.6774
1.8520,520,1.6774
1.8563,520,1.6774
1.8607,520,1.6774
1.8650,520,1.6774
1.8693,520,1.6774
1.8737,519,1.6742
1.8792,521,1.6806
1.8845,521,1.6806
1.8889,521,1.6806
1.8934,520,1.6774
1.8977,521,1.6806
1.9021,521,1.6806
1.9064,522,1.6839
1.9107,520,1.6774
1.9151,519,1.6742
1.9194,520,1.6774
1.9237,521,1.6806
1.9281,520,1.6774
1.9325,521,1.6806
1.9368,521,1.6806
1.9411,520,1.6774
1.9454,520,1.6774
1.9497,520,1.6774
1.9540,521,1.6806
1.9583,521,1.6806
1.9626,521,1.6806
1.9669,521,1.6806
1.9712,520,1.6774
1.9755,520,1.6774
1.9798,520,1.6774
1.9841,521,1.6806
1.9884,521,1.6806
1.9927,521,1.6806
1.9969,521,1.6806
2.0012,522,1.6839
2.0055,520,1.6774
2.0098,521,1.6806
2.0141,520,1.6774
2.0184,521,1.6806
2.0227,520,1.6774
2.0270,519,1.6742
2.0313,520,1.6774
2.0357,520,1.6774
2.0400,520,1.6774
2.0443,521,1.6806
2.0487,521,1.6806
2.0530,521,1.6806
2.0574,521,1.6806
2.0617,520,1.6774
2.0660,521,1.6806
2.0704,521,1.6806
2.0747,523,1.6871
2.0790,528,1.7032
2.0834,535,1.7258
2.0877,542,1.7484
2.0920,549,1.7710
2.0964,556,1.7935
2.1007,560,1.8065
2.1050,564,1.8194
2.1094,566,1.8258
2.1137,564,1.8194
2.1180,564,1.8194
2.1223,560,1.8065
2.1267,555,1.7903
2.1310,549,1.7710
2.1353,541,1.7452
2.1397,533,1.7194
2.1439,527,1.7000
2.1482,520,1.6774
2.1525,515,1.6613
2.1568,511,1.6484
2.1611,511,1.6484
2.1654,512,1.6516
2.1697,513,1.6548
2.1741,513,1.6548
2.1788,511,1.6484
2.1832,512,1.6516
2.1876,511,1.6484
2.1919,512,1.6516
2.1962,513,1.6548
2.2005,513,1.6548
2.2048,514,1.6581
2.2091,513,1.6548
2.2134,513,1.6548
2.2177,513,1.6548
2.2220,514,1.6581
2.2263,514,1.6581
2.2306,510,1.6452
2.2349,501,1.6161
2.2392,487,1.5710
2.2435,473,1.5258
2.2478,480,1.5484
2.2521,518,1.6710
2.2565,586,1.8903
2.2608,672,2.1677
2.2650,761,2.4548
2.2693,822,2.6516
2.2736,820,2.6452
2.2779,759,2.4484
2.2822,672,2.1677
2.2865,575,1.8548
2.2908,507,1.6355
2.2951,469,1.5129
2.2994,455,1.4677
2.3037,460,1.4839
2.3080,473,1.5258
2.3123,484,1.5613
2.3166,489,1.5774
2.3209,492,1.5871
2.3252,493,1.5903
2.3294,493,1.5903
2.3337,492,1.5871
2.3380,492,1.5871
2.3424,492,1.5871
2.3467,493,1.5903
2.3511,493,1.5903
2.3554,494,1.5935
2.3598,494,1.5935
2.3641,495,1.5968
2.3684,497,1.6032
2.3727,496,1.6000
2.3771,496,1.6000
2.3814,497,1.6032
2.3857,499,1.6097
2.3901,499,1.6097
2.3944,498,1.6065
2.3987,498,1.6065
2.4031,499,1.6097
2.4076,499,1.6097
2.4119,499,1.6097
2.4162,500,1.6129
2.4205,501,1.6161
2.4249,500,1.6129
2.4292,500,1.6129
2.4335,501,1.6161
2.4378,503,1.6226
2.4422,502,1.6194
2.4465,503,1.6226
2.4508,503,1.6226
2.4551,504,1.6258
2.4594,504,1.6258
2.4637,505,1.6290
2.4680,504,1.6258
2.4723,507,1.6355
2.4766,513,1.6548
2.4809,519,1.6742
2.4852,525,1.6935
2.4894,531,1.7129
2.4937,536,1.7290
2.4980,544,1.7548
2.5023,551,1.7774
2.5066,557,1.7968
2.5109,561,1.8097
2.5152,567,1.8290
2.5195,572,1.8452
2.5238,576,1.8581
2.5281,579,1.8677
2.5324,582,1.8774
2.5367,583,1.8806
2.5410,583,1.8806
2.5453,582,1.8774
2.5496,582,1.8774
2.5539,580,1.8710
2.5583,578,1.8645
2.5626,575,1.8548
2.5670,571,1.8419
2.5713,566,1.8258
2.5756,559,1.8032
2.5799,555,1.7903
2.5843,549,1.7710
2.5886,542,1.7484
2.5929,535,1.7258
2.5972,527,1.7000
2.6016,520,1.6774
2.6059,513,1.6548
2.6103,507,1.6355
2.6146,500,1.6129
2.6189,494,1.5935
2.6233,487,1.5710
2.6276,481,1.5516
2.6320,479,1.5452
2.6363,480,1.5484
2.6406,482,1.5548
2.6451,482,1.5548
2.6494,483,1.5581
2.6537,484,1.5613
2.6580,485,1.5645
2.6623,485,1.5645
2.6666,486,1.5677
2.6709,485,1.5645
2.6752,485,1.5645
2.6794,485,1.5645
2.6837,486,1.5677
2.6880,487,1.5710
2.6923,487,1.5710
2.6966,488,1.5742
2.7009,488,1.5742
2.7052,489,1.5774
2.7096,491,1.5839
2.7139,492,1.5871
2.7182,491,1.5839
2.7225,492,1.5871
2.7268,493,1.5903
2.7311,494,1.5935
2.7353,494,1.5935
2.7396,495,1.5968
2.7439,494,1.5935
2.7483,496,1.6000
2.7526,497,1.6032
2.7568,496,1.6000
2.7611,497,1.6032
2.7654,497,1.6032
2.7697,497,1.6032
2.7741,497,1.6032
2.7789,498,1.6065
2.7834,499,1.6097
2.7877,499,1.6097
2.7920,499,1.6097
2.7963,501,1.6161
2.8006,503,1.6226
2.8048,503,1.6226
2.8092,502,1.6194
2.8135,502,1.6194
2.8177,503,1.6226
2.8220,503,1.6226
2.8263,504,1.6258
2.8306,504,1.6258
2.8349,504,1.6258
2.8392,504,1.6258
2.8435,504,1.6258
2.8478,505,1.6290
2.8521,506,1.6323
2.8564,505,1.6290
2.8608,504,1.6258
2.8652,505,1.6290
2.8695,505,1.6290
2.8738,505,1.6290
2.8781,506,1.6323
2.8824,506,1.6323
2.8866,507,1.6355
2.8910,506,1.6323
2.8952,508,1.6387
2.8995,508,1.6387
2.9038,509,1.6419
2.9081,508,1.6387
2.9124,507,1.6355
2.9167,508,1.6387
2.9210,508,1.6387
2.9253,510,1.6452
2.9296,509,1.6419
2.9339,509,1.6419
2.9382,510,1.6452
2.9425,510,1.6452
2.9468,509,1.6419
2.9511,510,1.6452
2.9555,510,1.6452
2.9598,510,1.6452
2.9641,512,1.6516
2.9685,513,1.6548
2.9728,513,1.6548
2.9771,512,1.6516
2.9815,512,1.6516
2.9858,512,1.6516
2.9901,510,1.6452
2.9944,511,1.6484
2.9988,511,1.6484
3.0031,513,1.6548
3.0075,512,1.6516
3.0118,512,1.6516
3.0162,512,1.6516
3.0205,513,1.6548
3.0248,513,1.6548
3.0291,513,1.6548
3.0335,514,1.6581
3.0378,514,1.6581
3.0421,514,1.6581
3.0465,516,1.6645
3.0508,516,1.6645
3.0551,517,1.6677
3.0595,516,1.6645
3.0638,515,1.6613
3.0681,517,1.6677
3.0724,517,1.6677
3.0768,516,1.6645
3.0811,516,1.6645
3.0855,517,1.6677
3.0898,518,1.6710
3.0941,517,1.6677
3.0984,517,1.6677
3.1027,516,1.6645
3.1070,517,1.6677
3.1113,517,1.6677
3.1156,516,1.6645
3.1199,518,1.6710
3.1242,518,1.6710
3.1285,519,1.6742
3.1328,518,1.6710
3.1371,518,1.6710
3.1414,518,1.6710
3.1457,519,1.6742
3.1500,520,1.6774
3.1543,518,1.6710
3.1586,519,1.6742
3.1629,517,1.6677
3.1672,518,1.6710
3.1715,518,1.6710
3.1758,518,1.6710
3.1801,519,1.6742
3.1844,519,1.6742
3.1887,518,1.6710
3.1930,520,1.6774
3.1973,520,1.6774
3.2016,518,1.6710
3.2059,519,1.6742
3.2102,519,1.6742
3.2145,520,1.6774
3.2188,520,1.6774
3.2231,520,1.6774
3.2274,521,1.6806
3.2317,520,1.6774
3.2360,520,1.6774
3.2403,519,1.6742
3.2446,518,1.6710
3.2489,519,1.6742
3.2532,518,1.6710
3.2575,518,1.6710
3.2618,518,1.6710
3.2661,518,1.6710
3.2704,519,1.6742
3.2747,520,1.6774
3.2790,520,1.6774
3.2833,521,1.6806
3.2876,521,1.6806
3.2919,520,1.6774
3.2961,520,1.6774
3.3004,521,1.6806
3.3047,521,1.6806
3.3090,521,1.6806
3.3133,521,1.6806
3.3176,521,1.6806
3.3219,520,1.6774
3.3262,520,1.6774
3.3305,521,1.6806
3.3348,522,1.6839
3.3391,522,1.6839
3.3434,521,1.6806
3.3477,520,1.6774
3.3520,521,1.6806
3.3563,520,1.6774
3.3606,520,1.6774
3.3649,520,1.6774
3.3693,521,1.6806
3.3736,520,1.6774
3.3779,521,1.6806
3.3822,519,1.6742
3.3866,521,1.6806
3.3909,521,1.6806
3.3952,523,1.6871
3.3995,522,1.6839
3.4039,523,1.6871
3.4082,523,1.6871
3.4125,521,1.6806
3.4169,521,1.6806
3.4212,521,1.6806
3.4256,520,1.6774
3.4299,520,1.6774
3.4342,521,1.6806
3.4385,522,1.6839
3.4429,522,1.6839
3.4472,522,1.6839
3.4515,521,1.6806
3.4559,521,1.6806
3.4603,522,1.6839
3.4646,522,1.6839
3.4690,521,1.6806
3.4733,521,1.6806
3.4776,520,1.6774
3.4819,520,1.6774
3.4862,521,1.6806
3.4905,522,1.6839
3.4947,522,1.6839
3.4990,521,1.6806
3.5033,522,1.6839
3.5076,522,1.6839
3.5119,524,1.6903
3.5162,524,1.6903
3.5205,524,1.6903
3.5248,523,1.6871
3.5291,522,1.6839
3.5334,522,1.6839
3.5377,522,1.6839
3.5420,521,1.6806
3.5462,522,1.6839
3.5505,523,1.6871
3.5548,522,1.6839
3.5591,522,1.6839
3.5634,521,1.6806
3.5678,521,1.6806
3.5721,521,1.6806
3.5764,524,1.6903
3.5808,530,1.7097
3.5851,536,1.7290
3.5894,543,1.7516
3.5937,551,1.7774
3.5981,556,1.7935
3.6024,560,1.8065
3.6067,563,1.8161
3.6110,565,1.8226
3.6154,564,1.8194
3.6197,563,1.8161
3.6240,558,1.8000
3.6284,554,1.7871
3.6327,548,1.7677
3.6370,542,1.7484
3.6414,534,1.7226
3.6457,527,1.7000
3.6500,519,1.6742
3.6544,514,1.6581
3.6587,512,1.6516
3.6630,511,1.6484
3.6674,513,1.6548
3.6717,512,1.6516
3.6761,512,1.6516
3.6805,512,1.6516
3.6849,512,1.6516
3.6892,512,1.6516
3.6935,512,1.6516
3.6978,513,1.6548
3.7021,513,1.6548
3.7064,513,1.6548
3.7107,513,1.6548
3.7150,513,1.6548
3.7193,513,1.6548
3.7236,513,1.6548
3.7279,512,1.6516
3.7322,511,1.6484
3.7365,501,1.6161
3.7408,484,1.5613
3.7451,472,1.5226
3.7499,486,1.5677
3.7543,533,1.7194
3.7586,606,1.9548
3.7629,693,2.2355
3.7672,778,2.5097
3.7715,825,2.6613
3.7758,805,2.5968
3.7801,739,2.3839
3.7844,644,2.0774
3.7887,552,1.7806
3.7930,491,1.5839
3.7974,462,1.4903
3.8017,454,1.4645
3.8060,462,1.4903
3.8103,475,1.5323
3.8145,484,1.5613
3.8189,489,1.5774
3.8232,490,1.5806
3.8275,491,1.5839
3.8318,491,1.5839
3.8361,492,1.5871
3.8404,493,1.5903
3.8447,493,1.5903
3.8489,492,1.5871
3.8533,492,1.5871
3.8576,493,1.5903
3.8619,495,1.5968
3.8662,496,1.6000
3.8705,495,1.5968
3.8749,496,1.6000
3.8792,497,1.6032
3.8835,498,1.6065
3.8878,496,1.6000
3.8922,496,1.6000
3.8965,496,1.6000
3.9008,497,1.6032
3.9052,498,1.6065
3.9095,499,1.6097
3.9138,501,1.6161
3.9181,501,1.6161
3.9225,501,1.6161
3.9268,499,1.6097
3.9312,500,1.6129
3.9355,502,1.6194
3.9398,502,1.6194
3.9441,501,1.6161
3.9485,502,1.6194
3.9528,502,1.6194
3.9571,503,1.6226
3.9615,503,1.6226
3.9658,503,1.6226
3.9701,505,1.6290
3.9744,506,1.6323
3.9798,512,1.6516
3.9842,523,1.6871
3.9885,531,1.7129
3.9928,535,1.7258
3.9971,540,1.7419
4.0015,546,1.7613
4.0057,553,1.7839
4.0100,560,1.8065
4.0143,565,1.8226
4.0186,568,1.8323
4.0229,573,1.8484
4.0272,576,1.8581
4.0315,579,1.8677
4.0358,582,1.8774
4.0401,584,1.8839
4.0444,584,1.8839
4.0487,582,1.8774
4.0530,582,1.8774
4.0573,580,1.8710
4.0616,577,1.8613
4.0659,573,1.8484
4.0702,567,1.8290
4.0745,562,1.8129
4.0788,558,1.8000
4.0831,554,1.7871
4.0875,546,1.7613
4.0917,539,1.7387
4.0960,533,1.7194
4.1003,525,1.6935
4.1046,518,1.6710
4.1089,512,1.6516
4.1132,504,1.6258
4.1175,496,1.6000
4.1218,490,1.5806
4.1261,484,1.5613
4.1304,480,1.5484
4.1347,480,1.5484
4.1390,480,1.5484
4.1433,481,1.5516
4.1476,482,1.5548
4.1519,483,1.5581
4.1562,483,1.5581
4.1605,483,1.5581
4.1648,484,1.5613
4.1691,486,1.5677
4.1734,488,1.5742
4.1778,487,1.5710
4.1821,486,1.5677
4.1864,488,1.5742
4.1908,488,1.5742
4.1951,488,1.5742
4.1994,488,1.5742
4.2037,490,1.5806
4.2081,491,1.5839
4.2124,492,1.5871
4.2167,493,1.5903
4.2210,493,1.5903
4.2254,493,1.5903
4.2298,494,1.5935
4.2341,494,1.5935
4.2384,495,1.5968
4.2427,494,1.5935
4.2471,495,1.5968
4.2514,496,1.6000
4.2557,496,1.6000
4.2600,495,1.5968
4.2644,495,1.5968
4.2687,497,1.6032
4.2730,498,1.6065
4.2773,498,1.6065
4.2816,499,1.6097
4.2859,499,1.6097
4.2902,499,1.6097
4.2945,499,1.6097
4.2988,499,1.6097
4.3031,500,1.6129
4.3074,499,1.6097
4.3117,501,1.6161
4.3160,500,1.6129
4.3203,501,1.6161
4.3246,503,1.6226
4.3289,503,1.6226
4.3332,503,1.6226
4.3375,502,1.6194
4.3418,503,1.6226
4.3461,504,1.6258
4.3504,504,1.6258
4.3547,504,1.6258
4.3589,504,1.6258
4.3632,505,1.6290
4.3676,506,1.6323
4.3719,507,1.6355
4.3762,506,1.6323
4.3806,506,1.6323
4.3849,507,1.6355
4.3892,507,1.6355
4.3936,507,1.6355
4.3979,507,1.6355
4.4022,508,1.6387
4.4065,508,1.6387
4.4109,509,1.6419
4.4152,510,1.6452
4.4195,509,1.6419
4.4239,510,1.6452
4.4282,509,1.6419
4.4325,509,1.6419
4.4369,510,1.6452
4.4412,512,1.6516
4.4455,512,1.6516
4.4499,512,1.6516
4.4542,512,1.6516
4.4585,512,1.6516
4.4628,512,1.6516
4.4672,512,1.6516
4.4715,512,1.6516
4.4758,511,1.6484
4.4801,513,1.6548
4.4844,513,1.6548
4.4887,514,1.6581
4.4930,514,1.6581
4.4973,514,1.6581
4.5016,514,1.6581
4.5059,514,1.6581
4.5102,514,1.6581
4.5145,513,1.6548
4.5188,514,1.6581
4.5230,514,1.6581
4.5275,515,1.6613
4.5318,515,1.6613
4.5361,515,1.6613
4.5404,515,1.6613
4.5447,515,1.6613
4.5490,515,1.6613
4.5533,515,1.6613
4.5576,516,1.6645
4.5619,516,1.6645
4.5662,517,1.6677
4.5705,517,1.6677
4.5748,517,1.6677
4.5807,517,1.6677
4.5852,517,1.6677
4.5895,517,1.6677
4.5939,517,1.6677
4.5982,516,1.6645
4.6025,516,1.6645
4.6069,517,1.6677
4.6112,517,1.6677
4.6156,517,1.6677
4.6199,516,1.6645
4.6243,517,1.6677
4.6286,518,1.6710
4.6329,518,1.6710
4.6373,519,1.6742
4.6416,519,1.6742
4.6459,520,1.6774
4.6503,520,1.6774
4.6546,520,1.6774
4.6589,521,1.6806
4.6633,520,1.6774
4.6676,521,1.6806
4.6721,519,1.6742
4.6764,519,1.6742
4.6807,519,1.6742
4.6850,520,1.6774
4.6893,520,1.6774
4.6936,521,1.6806
4.6979,520,1.6774
4.7022,520,1.6774
4.7065,520,1.6774
4.7108,520,1.6774
4.7151,520,1.6774
4.7194,521,1.6806
4.7237,521,1.6806
4.7280,521,1.6806
4.7323,522,1.6839
4.7366,521,1.6806
4.7409,522,1.6839
4.7452,522,1.6839
4.7495,520,1.6774
4.7537,520,1.6774
4.7580,521,1.6806
4.7623,521,1.6806
4.7666,522,1.6839
4.7709,522,1.6839
4.7752,522,1.6839
4.7795,521,1.6806
4.7839,521,1.6806
4.7882,521,1.6806
4.7925,521,1.6806
4.7968,522,1.6839
4.8012,522,1.6839
4.8055,521,1.6806
4.8098,522,1.6839
4.8142,521,1.6806
4.8185,521,1.6806
4.8228,521,1.6806
4.8272,522,1.6839
4.8315,522,1.6839
4.8359,521,1.6806
4.8402,521,1.6806
4.8445,521,1.6806
4.8488,520,1.6774
4.8532,520,1.6774
4.8575,521,1.6806
4.8619,520,1.6774
4.8662,521,1.6806
4.8705,520,1.6774
4.8749,520,1.6774
4.8808,520,1.6774
4.8852,521,1.6806
4.8896,521,1.6806
4.8939,521,1.6806
4.8982,520,1.6774
4.9025,520,1.6774
4.9068,521,1.6806
4.9111,520,1.6774
4.9154,520,1.6774
4.9197,521,1.6806
4.9240,521,1.6806
4.9283,521,1.6806
4.9326,523,1.6871
4.9369,521,1.6806
4.9412,521,1.6806
4.9455,522,1.6839
4.9498,521,1.6806
4.9541,520,1.6774
4.9583,519,1.6742
4.9626,520,1.6774
4.9669,521,1.6806
4.9712,520,1.6774
4.9756,521,1.6806
4.9798,521,1.6806
4.9842,521,1.6806
4.9884,521,1.6806
4.9927,522,1.6839
4.9970,521,1.6806
5.0018,520,1.6774
5.0068,520,1.6774
5.0135,519,1.6742
5.0180,521,1.6806
5.0225,521,1.6806
5.0273,522,1.6839
5.0318,521,1.6806
5.0362,521,1.6806
5.0405,522,1.6839
5.0447,522,1.6839
5.0490,521,1.6806
5.0533,522,1.6839
5.0575,522,1.6839
