time_s,adc_raw,voltage
1.5351,626,2.0194
1.5394,622,2.0065
1.5437,616,1.9871
1.5480,606,1.9548
1.5523,597,1.9258
1.5567,588,1.8968
1.5610,576,1.8581
1.5653,564,1.8194
1.5696,550,1.7742
1.5739,537,1.7323
1.5782,523,1.6871
1.5825,510,1.6452
1.5868,497,1.6032
1.5911,483,1.5581
1.5954,469,1.5129
1.5997,457,1.4742
1.6040,445,1.4355
1.6083,435,1.4032
1.6126,430,1.3871
1.6169,430,1.3871
1.6212,432,1.3935
1.6255,435,1.4032
1.6298,437,1.4097
1.6341,439,1.4161
1.6384,440,1.4194
1.6427,441,1.4226
1.6470,442,1.4258
1.6513,443,1.4290
1.6556,445,1.4355
1.6599,447,1.4419
1.6643,448,1.4452
1.6686,451,1.4548
1.6729,458,1.4774
1.6772,470,1.5161
1.6815,486,1.5677
1.6858,501,1.6161
1.6901,515,1.6613
1.6944,528,1.7032
1.6987,537,1.7323
1.7030,544,1.7548
1.7073,549,1.7710
1.7116,551,1.7774
1.7159,547,1.7645
1.7202,542,1.7484
1.7245,531,1.7129
1.7288,518,1.6710
1.7331,505,1.6290
1.7373,492,1.5871
1.7417,477,1.5387
1.7460,464,1.4968
1.7502,455,1.4677
1.7546,451,1.4548
1.7589,451,1.4548
1.7632,453,1.4613
1.7675,455,1.4677
1.7718,456,1.4710
1.7761,457,1.4742
1.7804,459,1.4806
1.7847,461,1.4871
1.7890,462,1.4903
1.7933,463,1.4935
1.7976,465,1.5000
1.8019,461,1.4871
1.8062,444,1.4323
1.8104,410,1.3226
1.8147,382,1.2323
1.8190,401,1.2935
1.8234,484,1.5613
1.8277,628,2.0258
1.8320,805,2.5968
1.8363,984,3.1742
1.8406,1001,3.2290
1.8449,1000,3.2258
1.8492,989,3.1903
1.8542,800,2.5806
1.8586,579,1.8677
1.8629,431,1.3903
1.8672,369,1.1903
1.8715,356,1.1484
1.8758,362,1.1677
1.8801,374,1.2065
1.8844,395,1.2742
1.8887,420,1.3548
1.8930,436,1.4065
1.8973,441,1.4226
1.9016,443,1.4290
1.9059,444,1.4323
1.9102,444,1.4323
1.9145,446,1.4387
1.9188,447,1.4419
1.9231,450,1.4516
1.9275,452,1.4581
1.9318,453,1.4613
1.9361,454,1.4645
1.9404,455,1.4677
1.9447,456,1.4710
1.9490,458,1.4774
1.9532,459,1.4806
1.9575,462,1.4903
1.9618,468,1.5097
1.9660,481,1.5516
1.9703,494,1.5935
1.9746,510,1.6452
1.9789,523,1.6871
1.9833,538,1.7355
1.9876,550,1.7742
1.9920,565,1.8226
1.9963,575,1.8548
2.0005,586,1.8903
2.0048,597,1.9258
2.0091,608,1.9613
2.0133,616,1.9871
2.0176,620,2.0000
2.0218,627,2.0226
2.0261,631,2.0355
2.0304,632,2.0387
2.0347,633,2.0419
2.0390,632,2.0387
2.0432,629,2.0290
2.0475,624,2.0129
2.0518,617,1.9903
2.0560,609,1.9645
2.0603,602,1.9419
2.0646,592,1.9097
2.0688,580,1.8710
2.0731,567,1.8290
2.0774,554,1.7871
2.0816,542,1.7484
2.0859,528,1.7032
2.0902,514,1.6581
2.0945,500,1.6129
2.0987,486,1.5677
2.1030,474,1.5290
2.1073,462,1.4903
2.1115,450,1.4516
2.1158,439,1.4161
2.1201,433,1.3968
2.1243,433,1.3968
2.1286,434,1.4000
2.1329,436,1.4065
2.1372,438,1.4129
2.1415,440,1.4194
2.1458,441,1.4226
2.1501,442,1.4258
2.1544,444,1.4323
2.1587,446,1.4387
2.1630,448,1.4452
2.1673,449,1.4484
2.1717,450,1.4516
2.1759,452,1.4581
2.1803,458,1.4774
2.1846,470,1.5161
2.1889,485,1.5645
2.1932,500,1.6129
2.1975,515,1.6613
2.2018,528,1.7032
2.2061,539,1.7387
2.2104,547,1.7645
2.2147,551,1.7774
2.2190,553,1.7839
2.2233,551,1.7774
2.2275,544,1.7548
2.2318,536,1.7290
2.2362,525,1.6935
2.2405,511,1.6484
2.2448,497,1.6032
2.2491,482,1.5548
2.2534,468,1.5097
2.2577,458,1.4774
2.2620,453,1.4613
2.2663,454,1.4645
2.2706,456,1.4710
2.2749,457,1.4742
2.2792,458,1.4774
2.2837,460,1.4839
2.2881,462,1.4903
2.2925,463,1.4935
2.2968,463,1.4935
2.3011,465,1.5000
2.3054,465,1.5000
2.3097,461,1.4871
2.3140,444,1.4323
2.3183,412,1.3290
2.3226,385,1.2419
2.3269,401,1.2935
2.3312,481,1.5516
2.3355,619,1.9968
2.3398,796,2.5677
2.3442,986,3.1806
2.3485,1001,3.2290
2.3528,999,3.2226
2.3571,991,3.1968
2.3614,848,2.7355
2.3656,627,2.0226
2.3699,461,1.4871
2.3741,380,1.2258
2.3784,357,1.1516
2.3827,372,1.2000
2.3870,403,1.3000
2.3912,427,1.3774
2.3955,437,1.4097
2.3997,439,1.4161
2.4040,440,1.4194
2.4083,441,1.4226
2.4125,442,1.4258
2.4168,443,1.4290
2.4210,444,1.4323
2.4253,445,1.4355
2.4295,447,1.4419
2.4338,448,1.4452
2.4381,450,1.4516
2.4423,450,1.4516
2.4467,452,1.4581
2.4509,454,1.4645
2.4552,455,1.4677
2.4596,460,1.4839
2.4639,471,1.5194
2.4682,484,1.5613
2.4725,498,1.6065
2.4768,510,1.6452
2.4810,517,1.6677
2.4853,526,1.6968
2.4896,537,1.7323
2.4939,551,1.7774
2.4982,565,1.8226
2.5025,578,1.8645
2.5068,589,1.9000
2.5111,601,1.9387
2.5155,608,1.9613
2.5198,616,1.9871
2.5240,621,2.0032
2.5283,626,2.0194
2.5326,630,2.0323
2.5369,630,2.0323
2.5412,632,2.0387
2.5455,628,2.0258
2.5498,625,2.0161
2.5541,619,1.9968
2.5584,611,1.9710
2.5628,603,1.9452
2.5671,593,1.9129
2.5714,583,1.8806
2.5757,571,1.8419
2.5800,558,1.8000
2.5843,546,1.7613
2.5886,533,1.7194
2.5929,519,1.6742
2.5972,505,1.6290
2.6015,491,1.5839
2.6058,477,1.5387
2.6101,464,1.4968
2.6144,452,1.4581
2.6187,440,1.4194
2.6230,432,1.3935
2.6273,429,1.3839
2.6316,430,1.3871
2.6359,431,1.3903
2.6402,433,1.3968
2.6445,436,1.4065
2.6488,438,1.4129
2.6531,439,1.4161
2.6574,440,1.4194
2.6617,442,1.4258
2.6660,444,1.4323
2.6703,444,1.4323
2.6746,446,1.4387
2.6789,449,1.4484
2.6832,453,1.4613
2.6876,462,1.4903
2.6918,476,1.5355
2.6962,492,1.5871
2.7004,507,1.6355
2.7047,522,1.6839
2.7090,532,1.7161
2.7134,542,1.7484
2.7177,549,1.7710
2.7219,552,1.7806
2.7262,552,1.7806
2.7305,549,1.7710
2.7348,539,1.7387
2.7391,529,1.7065
2.7434,517,1.6677
2.7478,503,1.6226
2.7520,491,1.5839
2.7564,475,1.5323
2.7607,462,1.4903
2.7650,455,1.4677
2.7693,453,1.4613
2.7736,456,1.4710
2.7779,457,1.4742
2.7822,458,1.4774
2.7865,460,1.4839
2.7908,461,1.4871
2.7951,462,1.4903
2.7994,462,1.4903
2.8037,464,1.4968
2.8080,465,1.5000
2.8123,464,1.4968
2.8166,456,1.4710
2.8209,432,1.3935
2.8252,400,1.2903
2.8295,385,1.2419
2.8338,428,1.3806
2.8381,536,1.7290
2.8424,693,2.2355
2.8467,878,2.8323
2.8510,1000,3.2258
2.8553,1001,3.2290
2.8596,999,3.2226
2.8639,951,3.0677
2.8682,753,2.4290
2.8725,541,1.7452
2.8774,393,1.2677
2.8839,359,1.1581
2.8883,374,1.2065
2.8927,404,1.3032
2.8970,426,1.3742
2.9013,435,1.4032
2.9056,438,1.4129
2.9099,440,1.4194
2.9143,441,1.4226
2.9185,442,1.4258
2.9228,444,1.4323
2.9271,445,1.4355
2.9314,446,1.4387
2.9357,447,1.4419
2.9400,449,1.4484
2.9443,451,1.4548
2.9486,452,1.4581
2.9529,454,1.4645
2.9572,454,1.4645
2.9615,456,1.4710
2.9658,461,1.4871
2.9701,472,1.5226
2.9743,487,1.5710
2.9786,502,1.6194
2.9829,515,1.6613
2.9871,529,1.7065
2.9914,544,1.7548
2.9957,559,1.8032
2.9999,572,1.8452
3.0042,582,1.8774
3.0084,590,1.9032
3.0127,600,1.9355
3.0170,609,1.9645
3.0212,617,1.9903
3.0255,621,2.0032
3.0298,626,2.0194
3.0340,629,2.0290
3.0383,630,2.0323
3.0426,631,2.0355
3.0468,626,2.0194
3.0511,623,2.0097
3.0554,616,1.9871
3.0596,607,1.9581
3.0639,599,1.9323
3.0682,590,1.9032
3.0725,579,1.8677
3.0768,568,1.8323
3.0811,556,1.7935
3.0854,550,1.7742
3.0897,543,1.7516
3.0940,534,1.7226
3.0983,519,1.6742
3.1026,506,1.6323
3.1069,491,1.5839
3.1112,478,1.5419
3.1154,464,1.4968
3.1197,452,1.4581
3.1240,441,1.4226
3.1283,431,1.3903
3.1326,427,1.3774
3.1369,428,1.3806
3.1412,430,1.3871
3.1455,433,1.3968
3.1497,435,1.4032
3.1540,437,1.4097
3.1583,439,1.4161
3.1627,440,1.4194
3.1670,441,1.4226
3.1713,442,1.4258
3.1757,443,1.4290
3.1801,444,1.4323
3.1866,448,1.4452
3.1910,454,1.4645
3.1953,464,1.4968
3.1996,480,1.5484
3.2040,496,1.6000
3.2083,510,1.6452
3.2125,523,1.6871
3.2168,533,1.7194
3.2211,543,1.7516
3.2254,548,1.7677
3.2297,549,1.7710
3.2340,547,1.7645
3.2383,541,1.7452
3.2426,533,1.7194
3.2469,523,1.6871
3.2512,510,1.6452
3.2555,496,1.6000
3.2598,482,1.5548
3.2642,467,1.5065
3.2685,457,1.4742
3.2728,452,1.4581
3.2770,453,1.4613
3.2813,455,1.4677
3.2856,456,1.4710
3.2899,457,1.4742
3.2941,459,1.4806
3.2984,462,1.4903
3.3027,463,1.4935
3.3070,463,1.4935
3.3112,464,1.4968
3.3155,465,1.5000
3.3198,464,1.4968
3.3240,449,1.4484
3.3283,420,1.3548
3.3326,389,1.2548
3.3369,390,1.2581
3.3411,454,1.4645
3.3454,579,1.8677
3.3497,747,2.4097
3.3540,928,2.9935
3.3582,1000,3.2258
3.3625,1001,3.2290
3.3668,995,3.2097
3.3712,901,2.9065
3.3755,684,2.2065
3.3798,496,1.6000
3.3841,394,1.2710
3.3884,359,1.1581
3.3926,364,1.1742
3.3969,393,1.2677
3.4012,419,1.3516
3.4055,433,1.3968
3.4098,437,1.4097
3.4141,438,1.4129
3.4184,438,1.4129
3.4227,440,1.4194
3.4270,443,1.4290
3.4313,444,1.4323
3.4356,445,1.4355
3.4398,446,1.4387
3.4441,447,1.4419
3.4484,449,1.4484
3.4527,450,1.4516
3.4570,452,1.4581
3.4613,453,1.4613
3.4656,455,1.4677
3.4699,459,1.4806
3.4742,469,1.5129
3.4785,481,1.5516
3.4828,495,1.5968
3.4871,511,1.6484
3.4913,524,1.6903
3.4957,537,1.7323
3.4999,551,1.7774
3.5042,564,1.8194
3.5085,577,1.8613
3.5128,587,1.8935
3.5171,597,1.9258
3.5214,606,1.9548
3.5257,615,1.9839
3.5300,621,2.0032
3.5343,625,2.0161
3.5386,628,2.0258
3.5429,630,2.0323
3.5472,630,2.0323
3.5514,629,2.0290
3.5557,624,2.0129
3.5600,618,1.9935
3.5644,611,1.9710
3.5687,603,1.9452
3.5730,594,1.9161
3.5773,582,1.8774
3.5816,571,1.8419
3.5859,559,1.8032
3.5901,546,1.7613
3.5944,532,1.7161
3.5987,518,1.6710
3.6030,505,1.6290
3.6073,490,1.5806
3.6116,477,1.5387
3.6159,465,1.5000
3.6201,453,1.4613
3.6245,441,1.4226
3.6287,432,1.3935
3.6330,429,1.3839
3.6373,431,1.3903
3.6416,433,1.3968
3.6459,434,1.4000
3.6502,435,1.4032
3.6545,436,1.4065
3.6588,438,1.4129
3.6631,440,1.4194
3.6674,442,1.4258
3.6717,443,1.4290
3.6760,444,1.4323
3.6803,446,1.4387
3.6846,448,1.4452
3.6889,449,1.4484
3.6932,451,1.4548
3.6975,460,1.4839
3.7018,475,1.5323
3.7061,491,1.5839
3.7110,508,1.6387
3.7153,522,1.6839
3.7197,534,1.7226
3.7240,543,1.7516
3.7283,549,1.7710
3.7325,552,1.7806
3.7369,549,1.7710
3.7412,545,1.7581
3.7454,536,1.7290
3.7497,527,1.7000
3.7540,514,1.6581
3.7583,501,1.6161
3.7626,487,1.5710
3.7669,473,1.5258
3.7712,461,1.4871
3.7755,454,1.4645
3.7798,453,1.4613
3.7844,456,1.4710
3.7887,457,1.4742
3.7931,459,1.4806
3.7974,460,1.4839
3.8017,461,1.4871
3.8060,462,1.4903
3.8103,464,1.4968
3.8147,465,1.5000
3.8191,466,1.5032
3.8234,464,1.4968
3.8278,452,1.4581
3.8322,423,1.3645
3.8365,391,1.2613
3.8408,391,1.2613
3.8452,455,1.4677
3.8495,583,1.8806
3.8538,752,2.4258
3.8582,940,3.0323
3.8625,999,3.2226
3.8669,1000,3.2258
3.8712,996,3.2129
3.8755,892,2.8774
3.8798,673,2.1710
3.8841,486,1.5677
3.8884,390,1.2581
3.8927,360,1.1613
3.8970,367,1.1839
3.9013,396,1.2774
3.9056,422,1.3613
3.9099,436,1.4065
3.9142,439,1.4161
3.9185,440,1.4194
3.9228,440,1.4194
3.9271,442,1.4258
3.9314,444,1.4323
3.9357,445,1.4355
3.9400,447,1.4419
3.9443,449,1.4484
3.9486,451,1.4548
3.9529,451,1.4548
3.9571,453,1.4613
3.9615,453,1.4613
3.9659,454,1.4645
3.9702,455,1.4677
3.9745,460,1.4839
3.9789,471,1.5194
3.9832,484,1.5613
3.9875,499,1.6097
3.9919,513,1.6548
3.9962,527,1.7000
4.0005,540,1.7419
4.0049,555,1.7903
4.0092,568,1.8323
4.0135,579,1.8677
4.0179,591,1.9065
4.0222,601,1.9387
4.0266,610,1.9677
4.0309,615,1.9839
4.0353,624,2.0129
4.0396,626,2.0194
4.0439,631,2.0355
4.0483,632,2.0387
4.0526,630,2.0323
4.0569,628,2.0258
4.0613,624,2.0129
4.0656,617,1.9903
4.0699,611,1.9710
4.0743,602,1.9419
4.0787,591,1.9065
4.0838,577,1.8613
4.0882,563,1.8161
4.0927,553,1.7839
4.0970,539,1.7387
4.1013,525,1.6935
4.1056,510,1.6452
4.1099,496,1.6000
4.1142,483,1.5581
4.1185,469,1.5129
4.1228,457,1.4742
4.1271,445,1.4355
4.1314,436,1.4065
4.1357,430,1.3871
4.1400,431,1.3903
4.1442,432,1.3935
4.1485,434,1.4000
4.1528,435,1.4032
4.1571,436,1.4065
4.1614,438,1.4129
4.1657,439,1.4161
4.1700,441,1.4226
4.1743,443,1.4290
4.1786,445,1.4355
4.1829,446,1.4387
4.1872,448,1.4452
4.1915,449,1.4484
4.1958,456,1.4710
4.2001,469,1.5129
4.2044,485,1.5645
4.2086,500,1.6129
4.2130,515,1.6613
4.2172,526,1.6968
4.2215,537,1.7323
4.2258,545,1.7581
4.2301,550,1.7742
4.2344,551,1.7774
4.2387,548,1.7677
4.2430,543,1.7516
4.2473,533,1.7194
4.2516,520,1.6774
4.2559,507,1.6355
4.2602,493,1.5903
4.2645,479,1.5452
4.2688,466,1.5032
4.2731,456,1.4710
4.2775,453,1.4613
4.2818,455,1.4677
4.2861,457,1.4742
4.2905,457,1.4742
4.2948,459,1.4806
4.2991,460,1.4839
4.3035,461,1.4871
4.3078,463,1.4935
4.3122,464,1.4968
4.3165,465,1.5000
4.3208,467,1.5065
4.3252,461,1.4871
4.3295,442,1.4258
4.3338,410,1.3226
4.3382,386,1.2452
4.3425,409,1.3194
4.3468,498,1.6065
4.3511,645,2.0806
4.3555,823,2.6548
4.3598,995,3.2097
4.3641,1001,3.2290
4.3686,1001,3.2290
4.3729,980,3.1613
4.3772,810,2.6129
4.3815,589,1.9000
4.3858,439,1.4161
4.3901,372,1.2000
4.3944,359,1.1581
4.3987,378,1.2194
4.4030,409,1.3194
4.4073,430,1.3871
4.4116,439,1.4161
4.4159,440,1.4194
4.4202,441,1.4226
4.4245,443,1.4290
4.4288,443,1.4290
4.4331,445,1.4355
4.4374,446,1.4387
4.4416,449,1.4484
4.4459,449,1.4484
4.4502,449,1.4484
4.4545,451,1.4548
4.4588,452,1.4581
4.4631,455,1.4677
4.4674,457,1.4742
4.4717,459,1.4806
4.4760,464,1.4968
4.4804,475,1.5323
4.4847,491,1.5839
4.4890,505,1.6290
4.4933,519,1.6742
4.4977,533,1.7194
4.5020,547,1.7645
4.5063,560,1.8065
4.5106,572,1.8452
4.5150,584,1.8839
4.5193,593,1.9129
4.5236,605,1.9516
4.5280,613,1.9774
4.5323,618,1.9935
4.5367,622,2.0065
4.5410,628,2.0258
4.5453,631,2.0355
4.5497,630,2.0323
4.5540,629,2.0290
4.5583,627,2.0226
4.5627,621,2.0032
4.5670,614,1.9806
4.5714,606,1.9548
4.5757,596,1.9226
4.5801,587,1.8935
4.5844,577,1.8613
4.5887,564,1.8194
4.5929,554,1.7871
4.5972,548,1.7677
4.6015,538,1.7355
4.6058,526,1.6968
4.6101,512,1.6516
4.6144,497,1.6032
4.6187,482,1.5548
4.6230,470,1.5161
4.6273,457,1.4742
4.6316,445,1.4355
4.6359,434,1.4000
4.6402,429,1.3839
4.6445,429,1.3839
4.6488,430,1.3871
4.6531,431,1.3903
4.6573,434,1.4000
4.6617,435,1.4032
4.6660,438,1.4129
4.6702,440,1.4194
4.6745,442,1.4258
4.6789,443,1.4290
4.6834,444,1.4323
4.6878,446,1.4387
4.6922,446,1.4387
4.6965,448,1.4452
4.7009,454,1.4645
4.7052,467,1.5065
4.7095,483,1.5581
4.7139,499,1.6097
4.7182,514,1.6581
4.7225,527,1.7000
4.7269,539,1.7387
4.7312,547,1.7645
4.7355,550,1.7742
4.7399,550,1.7742
4.7442,547,1.7645
4.7485,541,1.7452
4.7529,531,1.7129
4.7572,519,1.6742
4.7615,506,1.6323
4.7659,492,1.5871
4.7702,477,1.5387
4.7745,463,1.4935
4.7788,454,1.4645
4.7831,452,1.4581
4.7874,453,1.4613
4.7917,456,1.4710
4.7960,457,1.4742
4.8003,458,1.4774
4.8047,459,1.4806
4.8090,461,1.4871
4.8133,462,1.4903
4.8176,462,1.4903
4.8219,463,1.4935
4.8262,464,1.4968
4.8305,459,1.4806
4.8348,437,1.4097
4.8391,405,1.3065
4.8433,381,1.2290
4.8476,407,1.3129
4.8519,496,1.6000
4.8562,640,2.0645
4.8605,820,2.6452
4.8648,993,3.2032
4.8691,1000,3.2258
4.8734,1001,3.2290
4.8777,984,3.1742
4.8820,817,2.6355
4.8864,594,1.9161
4.8907,439,1.4161
4.8951,370,1.1935
4.8994,358,1.1548
4.9037,377,1.2161
4.9080,407,1.3129
4.9124,428,1.3806
4.9167,435,1.4032
4.9210,438,1.4129
4.9253,439,1.4161
4.9297,440,1.4194
4.9340,440,1.4194
4.9384,441,1.4226
4.9427,443,1.4290
4.9470,445,1.4355
4.9514,446,1.4387
4.9557,447,1.4419
4.9600,448,1.4452
4.9643,450,1.4516
4.9687,450,1.4516
4.9730,452,1.4581
4.9773,454,1.4645
4.9816,463,1.4935
4.9872,479,1.5452
4.9916,494,1.5935
4.9958,507,1.6355
5.0003,513,1.6548
5.0046,518,1.6710
5.0091,525,1.6935
