time_s,adc_raw,voltage
1.2852,934,3.0129
1.2895,961,3.1000
1.2938,895,2.8871
1.2981,767,2.4742
1.3025,621,2.0032
1.3068,498,1.6065
1.3111,427,1.3774
1.3155,401,1.2935
1.3198,404,1.3032
1.3241,424,1.3677
1.3285,444,1.4323
1.3328,456,1.4710
1.3371,459,1.4806
1.3415,460,1.4839
1.3459,459,1.4806
1.3503,461,1.4871
1.3546,462,1.4903
1.3589,463,1.4935
1.3632,463,1.4935
1.3675,464,1.4968
1.3718,464,1.4968
1.3761,465,1.5000
1.3804,466,1.5032
1.3848,468,1.5097
1.3892,469,1.5129
1.3936,472,1.5226
1.3980,473,1.5258
1.4023,482,1.5548
1.4066,492,1.5871
1.4109,504,1.6258
1.4152,513,1.6548
1.4195,525,1.6935
1.4238,535,1.7258
1.4281,544,1.7548
1.4324,554,1.7871
1.4367,563,1.8161
1.4410,572,1.8452
1.4453,579,1.8677
1.4497,585,1.8871
1.4540,591,1.9065
1.4583,596,1.9226
1.4626,600,1.9355
1.4669,601,1.9387
1.4712,603,1.9452
1.4755,602,1.9419
1.4798,600,1.9355
1.4841,597,1.9258
1.4884,594,1.9161
1.4927,588,1.8968
1.4969,581,1.8742
1.5012,573,1.8484
1.5055,564,1.8194
1.5098,556,1.7935
1.5141,547,1.7645
1.5184,536,1.7290
1.5227,524,1.6903
1.5270,515,1.6613
1.5313,506,1.6323
1.5356,495,1.5968
1.5399,484,1.5613
1.5442,475,1.5323
1.5485,466,1.5032
1.5529,457,1.4742
1.5572,451,1.4548
1.5615,451,1.4548
1.5659,452,1.4581
1.5702,453,1.4613
1.5745,455,1.4677
1.5789,456,1.4710
1.5832,458,1.4774
1.5875,460,1.4839
1.5919,460,1.4839
1.5962,460,1.4839
1.6005,460,1.4839
1.6049,461,1.4871
1.6092,463,1.4935
1.6135,464,1.4968
1.6179,469,1.5129
1.6222,478,1.5419
1.6265,489,1.5774
1.6309,500,1.6129
1.6352,512,1.6516
1.6395,523,1.6871
1.6438,532,1.7161
1.6482,538,1.7355
1.6525,543,1.7516
1.6569,543,1.7516
1.6611,542,1.7484
1.6654,538,1.7355
1.6697,531,1.7129
1.6740,523,1.6871
1.6783,513,1.6548
1.6826,503,1.6226
1.6869,493,1.5903
1.6912,482,1.5548
1.6955,474,1.5290
1.6998,470,1.5161
1.7041,470,1.5161
1.7084,472,1.5226
1.7127,472,1.5226
1.7170,473,1.5258
1.7213,474,1.5290
1.7256,476,1.5355
1.7299,478,1.5419
1.7342,479,1.5452
1.7385,479,1.5452
1.7428,480,1.5484
1.7470,478,1.5419
1.7513,467,1.5065
1.7558,444,1.4323
1.7601,422,1.3613
1.7644,425,1.3710
1.7687,478,1.5419
1.7731,578,1.8645
1.7775,710,2.2903
1.7819,850,2.7419
1.7862,951,3.0677
1.7905,953,3.0742
1.7948,869,2.8032
1.7992,736,2.3742
1.8035,588,1.8968
1.8078,477,1.5387
1.8121,418,1.3484
1.8165,400,1.2903
1.8208,401,1.2935
1.8251,412,1.3290
1.8295,432,1.3935
1.8338,449,1.4484
1.8388,459,1.4806
1.8432,461,1.4871
1.8476,461,1.4871
1.8519,462,1.4903
1.8564,464,1.4968
1.8607,466,1.5032
1.8650,467,1.5065
1.8693,467,1.5065
1.8736,467,1.5065
1.8779,469,1.5129
1.8822,469,1.5129
1.8865,470,1.5161
1.8908,470,1.5161
1.8950,470,1.5161
1.8994,471,1.5194
1.9036,476,1.5355
1.9079,484,1.5613
1.9122,495,1.5968
1.9165,506,1.6323
1.9208,517,1.6677
1.9251,529,1.7065
1.9294,539,1.7387
1.9337,548,1.7677
1.9380,557,1.7968
1.9423,566,1.8258
1.9466,575,1.8548
1.9509,583,1.8806
1.9552,588,1.8968
1.9596,594,1.9161
1.9639,598,1.9290
1.9682,602,1.9419
1.9725,604,1.9484
1.9769,604,1.9484
1.9812,605,1.9516
1.9856,602,1.9419
1.9900,598,1.9290
1.9944,594,1.9161
1.9989,588,1.8968
2.0032,582,1.8774
2.0076,573,1.8484
2.0119,566,1.8258
2.0163,556,1.7935
2.0206,545,1.7581
2.0250,534,1.7226
2.0293,525,1.6935
2.0336,514,1.6581
2.0379,504,1.6258
2.0423,497,1.6032
2.0466,484,1.5613
2.0510,474,1.5290
2.0554,464,1.4968
2.0598,456,1.4710
2.0642,452,1.4581
2.0685,454,1.4645
2.0728,455,1.4677
2.0770,456,1.4710
2.0813,457,1.4742
2.0856,459,1.4806
2.0899,460,1.4839
2.0942,460,1.4839
2.0985,462,1.4903
2.1028,463,1.4935
2.1071,465,1.5000
2.1114,466,1.5032
2.1157,465,1.5000
2.1200,467,1.5065
2.1243,468,1.5097
2.1286,473,1.5258
2.1329,482,1.5548
2.1372,492,1.5871
2.1414,504,1.6258
2.1457,515,1.6613
2.1500,524,1.6903
2.1543,533,1.7194
2.1586,539,1.7387
2.1629,543,1.7516
2.1673,545,1.7581
2.1716,542,1.7484
2.1759,536,1.7290
2.1803,530,1.7097
2.1846,521,1.6806
2.1889,512,1.6516
2.1933,500,1.6129
2.1976,489,1.5774
2.2019,478,1.5419
2.2063,472,1.5226
2.2106,469,1.5129
2.2149,469,1.5129
2.2193,470,1.5161
2.2236,472,1.5226
2.2279,474,1.5290
2.2323,475,1.5323
2.2366,477,1.5387
2.2409,478,1.5419
2.2452,479,1.5452
2.2496,480,1.5484
2.2539,482,1.5548
2.2582,478,1.5419
2.2627,463,1.4935
2.2670,439,1.4161
2.2713,418,1.3484
2.2756,436,1.4065
2.2799,501,1.6161
2.2842,608,1.9613
2.2885,743,2.3968
2.2930,880,2.8387
2.2977,961,3.1000
2.3020,934,3.0129
2.3063,829,2.6742
2.3106,687,2.2161
2.3149,546,1.7613
2.3192,455,1.4677
2.3235,412,1.3290
2.3278,402,1.2968
2.3321,415,1.3387
2.3364,436,1.4065
2.3406,452,1.4581
2.3449,458,1.4774
2.3492,462,1.4903
2.3536,462,1.4903
2.3579,462,1.4903
2.3622,461,1.4871
2.3665,462,1.4903
2.3708,463,1.4935
2.3751,464,1.4968
2.3794,466,1.5032
2.3837,468,1.5097
2.3880,468,1.5097
2.3923,469,1.5129
2.3966,471,1.5194
2.4009,471,1.5194
2.4052,472,1.5226
2.4095,475,1.5323
2.4138,484,1.5613
2.4181,495,1.5968
2.4224,506,1.6323
2.4267,517,1.6677
2.4309,528,1.7032
2.4353,539,1.7387
2.4395,548,1.7677
2.4438,556,1.7935
2.4481,564,1.8194
2.4524,574,1.8516
2.4567,580,1.8710
2.4610,586,1.8903
2.4654,592,1.9097
2.4697,597,1.9258
2.4741,599,1.9323
2.4784,602,1.9419
2.4827,602,1.9419
2.4871,600,1.9355
2.4914,597,1.9258
2.4957,595,1.9194
2.5000,591,1.9065
2.5044,585,1.8871
2.5087,579,1.8677
2.5130,569,1.8355
2.5174,560,1.8065
2.5217,552,1.7806
2.5261,543,1.7516
2.5304,532,1.7161
2.5347,522,1.6839
2.5391,513,1.6548
2.5434,502,1.6194
2.5477,491,1.5839
2.5521,479,1.5452
2.5564,470,1.5161
2.5607,461,1.4871
2.5651,453,1.4613
2.5694,450,1.4516
2.5737,451,1.4548
2.5780,453,1.4613
2.5823,455,1.4677
2.5866,456,1.4710
2.5909,456,1.4710
2.5952,457,1.4742
2.5995,459,1.4806
2.6038,460,1.4839
2.6080,460,1.4839
2.6123,463,1.4935
2.6166,465,1.5000
2.6209,466,1.5032
2.6252,468,1.5097
2.6295,473,1.5258
2.6338,482,1.5548
2.6381,493,1.5903
2.6424,505,1.6290
2.6467,515,1.6613
2.6510,526,1.6968
2.6553,533,1.7194
2.6596,538,1.7355
2.6639,544,1.7548
2.6682,544,1.7548
2.6725,541,1.7452
2.6769,536,1.7290
2.6812,528,1.7032
2.6855,520,1.6774
2.6899,509,1.6419
2.6942,497,1.6032
2.6985,485,1.5645
2.7029,477,1.5387
2.7072,471,1.5194
2.7115,469,1.5129
2.7158,470,1.5161
2.7202,471,1.5194
2.7245,473,1.5258
2.7288,474,1.5290
2.7332,475,1.5323
2.7376,475,1.5323
2.7419,476,1.5355
2.7462,477,1.5387
2.7505,479,1.5452
2.7548,478,1.5419
2.7591,473,1.5258
2.7634,456,1.4710
2.7677,432,1.3935
2.7720,417,1.3452
2.7763,442,1.4258
2.7806,515,1.6613
2.7850,630,2.0323
2.7893,766,2.4710
2.7936,896,2.8903
2.7978,964,3.1097
2.8022,932,3.0065
2.8065,823,2.6548
2.8108,679,2.1903
2.8151,540,1.7419
2.8194,450,1.4516
2.8237,409,1.3194
2.8280,400,1.2903
2.8323,405,1.3065
2.8366,420,1.3548
2.8409,439,1.4161
2.8452,454,1.4645
2.8495,460,1.4839
2.8538,462,1.4903
2.8581,462,1.4903
2.8624,463,1.4935
2.8668,463,1.4935
2.8710,464,1.4968
2.8753,465,1.5000
2.8796,467,1.5065
2.8840,468,1.5097
2.8883,469,1.5129
2.8927,470,1.5161
2.8970,470,1.5161
2.9014,471,1.5194
2.9057,471,1.5194
2.9100,473,1.5258
2.9143,477,1.5387
2.9185,487,1.5710
2.9228,498,1.6065
2.9271,509,1.6419
2.9314,519,1.6742
2.9357,529,1.7065
2.9400,539,1.7387
2.9443,549,1.7710
2.9485,558,1.8000
2.9529,568,1.8323
2.9572,576,1.8581
2.9615,584,1.8839
2.9658,589,1.9000
2.9701,595,1.9194
2.9744,597,1.9258
2.9787,600,1.9355
2.9829,603,1.9452
2.9872,604,1.9484
2.9915,603,1.9452
2.9957,600,1.9355
2.9999,596,1.9226
3.0042,590,1.9032
3.0085,587,1.8935
3.0127,580,1.8710
3.0170,573,1.8484
3.0212,566,1.8258
3.0255,556,1.7935
3.0298,547,1.7645
3.0341,536,1.7290
3.0383,527,1.7000
3.0426,516,1.6645
3.0469,505,1.6290
3.0511,496,1.6000
3.0554,487,1.5710
3.0597,478,1.5419
3.0639,469,1.5129
3.0682,459,1.4806
3.0725,454,1.4645
3.0769,454,1.4645
3.0811,454,1.4645
3.0854,456,1.4710
3.0898,458,1.4774
3.0941,459,1.4806
3.0983,460,1.4839
3.1026,462,1.4903
3.1069,463,1.4935
3.1113,464,1.4968
3.1156,464,1.4968
3.1198,465,1.5000
3.1241,467,1.5065
3.1284,468,1.5097
3.1328,471,1.5194
3.1370,479,1.5452
3.1413,489,1.5774
3.1456,502,1.6194
3.1500,514,1.6581
3.1543,525,1.6935
3.1585,532,1.7161
3.1628,539,1.7387
3.1671,543,1.7516
3.1715,545,1.7581
3.1758,542,1.7484
3.1801,538,1.7355
3.1844,530,1.7097
3.1887,523,1.6871
3.1931,514,1.6581
3.1975,504,1.6258
3.2019,492,1.5871
3.2061,481,1.5516
3.2104,473,1.5258
3.2147,470,1.5161
3.2190,468,1.5097
3.2233,471,1.5194
3.2276,472,1.5226
3.2319,473,1.5258
3.2362,473,1.5258
3.2404,475,1.5323
3.2447,476,1.5355
3.2490,477,1.5387
3.2533,478,1.5419
3.2576,479,1.5452
3.2619,476,1.5355
3.2662,466,1.5032
3.2705,445,1.4355
3.2748,421,1.3581
3.2793,423,1.3645
3.2836,472,1.5226
3.2879,568,1.8323
3.2921,693,2.2355
3.2964,830,2.6774
3.3006,939,3.0290
3.3049,959,3.0935
3.3091,888,2.8645
3.3134,763,2.4613
3.3177,615,1.9839
3.3219,494,1.5935
3.3262,427,1.3774
3.3305,403,1.3000
3.3347,406,1.3097
3.3390,423,1.3645
3.3433,444,1.4323
3.3476,455,1.4677
3.3518,459,1.4806
3.3561,460,1.4839
3.3604,461,1.4871
3.3647,462,1.4903
3.3689,463,1.4935
3.3732,463,1.4935
3.3775,465,1.5000
3.3817,467,1.5065
3.3860,467,1.5065
3.3903,469,1.5129
3.3946,469,1.5129
3.3989,470,1.5161
3.4032,471,1.5194
3.4075,472,1.5226
3.4118,474,1.5290
3.4161,481,1.5516
3.4204,490,1.5806
3.4247,500,1.6129
3.4290,511,1.6484
3.4333,521,1.6806
3.4377,531,1.7129
3.4420,542,1.7484
3.4463,553,1.7839
3.4506,561,1.8097
3.4549,568,1.8323
3.4592,576,1.8581
3.4635,582,1.8774
3.4678,589,1.9000
3.4721,593,1.9129
3.4764,598,1.9290
3.4808,600,1.9355
3.4851,602,1.9419
3.4894,602,1.9419
3.4937,599,1.9323
3.4980,598,1.9290
3.5023,593,1.9129
3.5066,590,1.9032
3.5109,583,1.8806
3.5152,575,1.8548
3.5195,567,1.8290
3.5238,559,1.8032
3.5281,549,1.7710
3.5324,540,1.7419
3.5367,530,1.7097
3.5410,519,1.6742
3.5453,509,1.6419
3.5496,498,1.6065
3.5539,488,1.5742
3.5582,478,1.5419
3.5625,469,1.5129
3.5668,461,1.4871
3.5711,456,1.4710
3.5754,452,1.4581
3.5797,452,1.4581
3.5840,454,1.4645
3.5884,456,1.4710
3.5927,457,1.4742
3.5970,458,1.4774
3.6013,460,1.4839
3.6056,461,1.4871
3.6099,462,1.4903
3.6142,463,1.4935
3.6185,464,1.4968
3.6228,465,1.5000
3.6271,467,1.5065
3.6314,469,1.5129
3.6357,475,1.5323
3.6400,486,1.5677
3.6443,498,1.6065
3.6486,509,1.6419
3.6529,520,1.6774
3.6571,528,1.7032
3.6614,535,1.7258
3.6658,540,1.7419
3.6701,544,1.7548
3.6744,544,1.7548
3.6787,540,1.7419
3.6830,534,1.7226
3.6873,526,1.6968
3.6916,517,1.6677
3.6959,506,1.6323
3.7006,493,1.5903
3.7049,484,1.5613
3.7093,474,1.5290
3.7136,470,1.5161
3.7179,469,1.5129
3.7222,471,1.5194
3.7265,472,1.5226
3.7308,472,1.5226
3.7351,473,1.5258
3.7394,475,1.5323
3.7437,475,1.5323
3.7480,476,1.5355
3.7523,477,1.5387
3.7566,478,1.5419
3.7608,478,1.5419
3.7652,471,1.5194
3.7694,453,1.4613
3.7737,427,1.3774
3.7780,420,1.3548
3.7823,455,1.4677
3.7867,540,1.7419
3.7910,663,2.1387
3.7954,803,2.5903
3.7998,924,2.9806
3.8041,964,3.1097
3.8083,909,2.9323
3.8127,787,2.5387
3.8169,641,2.0677
3.8212,513,1.6548
3.8255,437,1.4097
3.8298,406,1.3097
3.8340,402,1.2968
3.8383,408,1.3161
3.8426,424,1.3677
3.8469,443,1.4290
3.8512,455,1.4677
3.8556,461,1.4871
3.8598,463,1.4935
3.8641,463,1.4935
3.8684,465,1.5000
3.8727,463,1.4935
3.8770,465,1.5000
3.8813,466,1.5032
3.8856,468,1.5097
3.8899,469,1.5129
3.8943,470,1.5161
3.8985,470,1.5161
3.9027,472,1.5226
3.9070,473,1.5258
3.9112,473,1.5258
3.9155,473,1.5258
3.9197,479,1.5452
3.9240,487,1.5710
3.9282,497,1.6032
3.9325,508,1.6387
3.9367,517,1.6677
3.9410,529,1.7065
3.9452,540,1.7419
3.9495,551,1.7774
3.9537,559,1.8032
3.9580,569,1.8355
3.9623,576,1.8581
3.9666,582,1.8774
3.9709,589,1.9000
3.9752,593,1.9129
3.9795,598,1.9290
3.9838,602,1.9419
3.9881,602,1.9419
3.9924,601,1.9387
3.9968,601,1.9387
4.0011,599,1.9323
4.0054,596,1.9226
4.0097,592,1.9097
4.0141,586,1.8903
4.0184,578,1.8645
4.0227,569,1.8355
4.0271,560,1.8065
4.0314,549,1.7710
4.0357,542,1.7484
4.0401,531,1.7129
4.0444,523,1.6871
4.0487,512,1.6516
4.0531,502,1.6194
4.0575,490,1.5806
4.0618,481,1.5516
4.0661,472,1.5226
4.0704,462,1.4903
4.0748,454,1.4645
4.0791,451,1.4548
4.0834,452,1.4581
4.0878,455,1.4677
4.0922,456,1.4710
4.0966,458,1.4774
4.1010,459,1.4806
4.1052,461,1.4871
4.1095,461,1.4871
4.1138,462,1.4903
4.1181,462,1.4903
4.1224,463,1.4935
4.1267,464,1.4968
4.1310,466,1.5032
4.1353,467,1.5065
4.1396,473,1.5258
4.1439,482,1.5548
4.1482,494,1.5935
4.1525,506,1.6323
4.1568,518,1.6710
4.1611,526,1.6968
4.1654,534,1.7226
4.1697,541,1.7452
4.1740,545,1.7581
4.1783,544,1.7548
4.1826,542,1.7484
4.1869,537,1.7323
4.1912,529,1.7065
4.1955,520,1.6774
4.1998,509,1.6419
4.2041,499,1.6097
4.2084,488,1.5742
4.2126,478,1.5419
4.2169,471,1.5194
4.2212,469,1.5129
4.2255,470,1.5161
4.2298,471,1.5194
4.2341,472,1.5226
4.2384,474,1.5290
4.2427,475,1.5323
4.2470,475,1.5323
4.2513,476,1.5355
4.2556,477,1.5387
4.2599,479,1.5452
4.2642,478,1.5419
4.2685,475,1.5323
4.2728,460,1.4839
4.2771,437,1.4097
4.2813,419,1.3516
4.2857,434,1.4000
4.2899,498,1.6065
4.2943,607,1.9581
4.2986,741,2.3903
4.3029,876,2.8258
4.3073,957,3.0871
4.3116,939,3.0290
4.3159,839,2.7065
4.3202,698,2.2516
4.3246,556,1.7935
4.3289,457,1.4742
4.3332,410,1.3226
4.3376,400,1.2903
4.3419,413,1.3323
4.3463,434,1.4000
4.3506,451,1.4548
4.3549,457,1.4742
4.3593,459,1.4806
4.3636,459,1.4806
4.3679,460,1.4839
4.3723,460,1.4839
4.3766,461,1.4871
4.3809,463,1.4935
4.3852,463,1.4935
4.3898,465,1.5000
4.3941,466,1.5032
4.3984,467,1.5065
4.4027,469,1.5129
4.4070,470,1.5161
4.4113,471,1.5194
4.4156,473,1.5258
4.4199,477,1.5387
4.4242,486,1.5677
4.4285,497,1.6032
4.4328,508,1.6387
4.4370,519,1.6742
4.4413,529,1.7065
4.4456,539,1.7387
4.4500,549,1.7710
4.4543,560,1.8065
4.4586,568,1.8323
4.4628,575,1.8548
4.4671,581,1.8742
4.4715,588,1.8968
4.4757,592,1.9097
4.4800,598,1.9290
4.4843,601,1.9387
4.4886,602,1.9419
4.4929,601,1.9387
4.4973,599,1.9323
4.5016,597,1.9258
4.5059,593,1.9129
4.5103,589,1.9000
4.5146,583,1.8806
4.5189,577,1.8613
4.5232,568,1.8323
4.5276,560,1.8065
4.5320,551,1.7774
4.5363,542,1.7484
4.5406,531,1.7129
4.5449,521,1.6806
4.5493,510,1.6452
4.5537,500,1.6129
4.5580,490,1.5806
4.5623,480,1.5484
4.5666,471,1.5194
4.5710,462,1.4903
4.5753,455,1.4677
4.5796,453,1.4613
4.5840,453,1.4613
4.5883,454,1.4645
4.5926,456,1.4710
4.5970,457,1.4742
4.6013,458,1.4774
4.6056,459,1.4806
4.6099,459,1.4806
4.6142,461,1.4871
4.6184,463,1.4935
4.6227,465,1.5000
4.6270,465,1.5000
4.6313,465,1.5000
4.6356,466,1.5032
4.6399,472,1.5226
4.6442,482,1.5548
4.6485,494,1.5935
4.6528,506,1.6323
4.6571,518,1.6710
4.6614,527,1.7000
4.6657,535,1.7258
4.6700,539,1.7387
4.6743,543,1.7516
4.6786,544,1.7548
4.6829,540,1.7419
4.6872,535,1.7258
4.6916,527,1.7000
4.6960,517,1.6677
4.7004,509,1.6419
4.7047,498,1.6065
4.7090,487,1.5710
4.7134,478,1.5419
4.7177,471,1.5194
4.7220,468,1.5097
4.7263,469,1.5129
4.7306,471,1.5194
4.7349,472,1.5226
4.7392,472,1.5226
4.7435,475,1.5323
4.7483,476,1.5355
4.7526,477,1.5387
4.7569,477,1.5387
4.7612,479,1.5452
4.7655,481,1.5516
4.7698,481,1.5516
4.7741,475,1.5323
4.7784,458,1.4774
4.7827,434,1.4000
4.7870,419,1.3516
4.7913,443,1.4290
4.7959,522,1.6839
4.8003,638,2.0581
4.8046,776,2.5032
4.8089,905,2.9194
4.8132,964,3.1097
4.8175,926,2.9871
4.8218,815,2.6290
4.8261,672,2.1677
4.8304,536,1.7290
4.8347,448,1.4452
4.8390,408,1.3161
4.8433,403,1.3000
4.8476,419,1.3516
4.8520,439,1.4161
4.8563,453,1.4613
4.8606,457,1.4742
4.8649,459,1.4806
4.8692,461,1.4871
4.8735,462,1.4903
4.8780,463,1.4935
4.8823,463,1.4935
4.8866,465,1.5000
4.8909,465,1.5000
4.8956,467,1.5065
4.8999,467,1.5065
4.9042,469,1.5129
4.9085,471,1.5194
4.9128,471,1.5194
4.9171,471,1.5194
4.9214,473,1.5258
4.9257,480,1.5484
4.9300,488,1.5742
4.9343,499,1.6097
4.9386,510,1.6452
4.9429,520,1.6774
4.9472,530,1.7097
4.9516,540,1.7419
4.9559,550,1.7742
4.9602,561,1.8097
4.9645,570,1.8387
4.9688,576,1.8581
4.9731,583,1.8806
4.9774,589,1.9000
4.9817,596,1.9226
4.9860,600,1.9355
4.9904,603,1.9452
4.9949,604,1.9484
4.9993,603,1.9452
