time_s,adc_raw,voltage
2.4388,482,1.5548
2.4431,484,1.5613
2.4474,486,1.5677
2.4517,493,1.5903
2.4560,498,1.6065
2.4603,500,1.6129
2.4646,501,1.6161
2.4689,501,1.6161
2.4732,501,1.6161
2.4775,501,1.6161
2.4818,501,1.6161
2.4861,501,1.6161
2.4904,502,1.6194
2.4947,502,1.6194
2.4990,502,1.6194
2.5033,503,1.6226
2.5076,502,1.6194
2.5119,504,1.6258
2.5162,503,1.6226
2.5205,503,1.6226
2.5248,505,1.6290
2.5291,506,1.6323
2.5334,509,1.6419
2.5377,514,1.6581
2.5420,518,1.6710
2.5463,521,1.6806
2.5507,523,1.6871
2.5550,527,1.7000
2.5593,530,1.7097
2.5636,533,1.7194
2.5679,535,1.7258
2.5722,537,1.7323
2.5765,540,1.7419
2.5808,542,1.7484
2.5851,543,1.7516
2.5894,545,1.7581
2.5937,545,1.7581
2.5980,545,1.7581
2.6023,546,1.7613
2.6066,545,1.7581
2.6109,545,1.7581
2.6152,543,1.7516
2.6195,541,1.7452
2.6238,539,1.7387
2.6281,537,1.7323
2.6324,536,1.7290
2.6367,534,1.7226
2.6410,529,1.7065
2.6453,526,1.6968
2.6496,522,1.6839
2.6539,517,1.6677
2.6582,515,1.6613
2.6625,512,1.6516
2.6668,510,1.6452
2.6711,507,1.6355
2.6754,503,1.6226
2.6797,501,1.6161
2.6840,500,1.6129
2.6883,499,1.6097
2.6926,500,1.6129
2.6970,499,1.6097
2.7013,500,1.6129
2.7057,500,1.6129
2.7100,500,1.6129
2.7143,500,1.6129
2.7187,501,1.6161
2.7230,502,1.6194
2.7274,502,1.6194
2.7317,503,1.6226
2.7360,503,1.6226
2.7403,503,1.6226
2.7447,504,1.6258
2.7490,505,1.6290
2.7534,509,1.6419
2.7577,513,1.6548
2.7620,517,1.6677
2.7664,521,1.6806
2.7707,523,1.6871
2.7751,525,1.6935
2.7794,525,1.6935
2.7837,526,1.6968
2.7881,526,1.6968
2.7924,526,1.6968
2.7967,524,1.6903
2.8010,522,1.6839
2.8055,518,1.6710
2.8098,516,1.6645
2.8141,512,1.6516
2.8183,507,1.6355
2.8226,504,1.6258
2.8271,504,1.6258
2.8314,504,1.6258
2.8357,503,1.6226
2.8399,503,1.6226
2.8442,505,1.6290
2.8485,505,1.6290
2.8529,505,1.6290
2.8572,505,1.6290
2.8615,506,1.6323
2.8658,507,1.6355
2.8701,506,1.6323
2.8744,506,1.6323
2.8787,503,1.6226
2.8830,496,1.6000
2.8876,489,1.5774
2.8919,490,1.5806
2.8963,506,1.6323
2.9006,539,1.7387
2.9050,580,1.8710
2.9093,626,2.0194
2.9136,659,2.1258
2.9179,661,2.1323
2.9222,636,2.0516
2.9265,594,1.9161
2.9308,544,1.7548
2.9351,508,1.6387
2.9394,488,1.5742
2.9437,480,1.5484
2.9479,482,1.5548
2.9523,490,1.5806
2.9566,496,1.6000
2.9609,500,1.6129
2.9652,501,1.6161
2.9695,501,1.6161
2.9738,501,1.6161
2.9780,500,1.6129
2.9823,500,1.6129
2.9866,501,1.6161
2.9909,501,1.6161
2.9953,502,1.6194
2.9996,502,1.6194
3.0039,505,1.6290
3.0082,504,1.6258
3.0125,505,1.6290
3.0168,504,1.6258
3.0211,505,1.6290
3.0254,506,1.6323
3.0298,508,1.6387
3.0341,512,1.6516
3.0384,516,1.6645
3.0427,518,1.6710
3.0470,519,1.6742
3.0513,521,1.6806
3.0556,525,1.6935
3.0599,527,1.7000
3.0642,531,1.7129
3.0685,534,1.7226
3.0728,538,1.7355
3.0771,540,1.7419
3.0814,541,1.7452
3.0857,544,1.7548
3.0900,545,1.7581
3.0943,547,1.7645
3.0986,548,1.7677
3.1029,549,1.7710
3.1072,549,1.7710
3.1115,548,1.7677
3.1158,546,1.7613
3.1201,545,1.7581
3.1244,542,1.7484
3.1287,539,1.7387
3.1330,538,1.7355
3.1373,534,1.7226
3.1416,530,1.7097
3.1459,527,1.7000
3.1502,524,1.6903
3.1545,520,1.6774
3.1588,517,1.6677
3.1631,514,1.6581
3.1674,511,1.6484
3.1717,508,1.6387
3.1760,506,1.6323
3.1803,503,1.6226
3.1846,499,1.6097
3.1895,498,1.6065
3.1939,497,1.6032
3.1983,496,1.6000
3.2026,496,1.6000
3.2070,498,1.6065
3.2113,499,1.6097
3.2156,499,1.6097
3.2199,499,1.6097
3.2242,499,1.6097
3.2285,499,1.6097
3.2328,500,1.6129
3.2372,501,1.6161
3.2415,501,1.6161
3.2458,502,1.6194
3.2501,502,1.6194
3.2544,505,1.6290
3.2587,509,1.6419
3.2630,513,1.6548
3.2673,516,1.6645
3.2716,520,1.6774
3.2760,522,1.6839
3.2803,524,1.6903
3.2845,526,1.6968
3.2888,527,1.7000
3.2931,524,1.6903
3.2975,523,1.6871
3.3018,521,1.6806
3.3067,520,1.6774
3.3110,516,1.6645
3.3153,513,1.6548
3.3196,509,1.6419
3.3239,506,1.6323
3.3282,504,1.6258
3.3325,503,1.6226
3.3375,503,1.6226
3.3418,504,1.6258
3.3461,505,1.6290
3.3504,506,1.6323
3.3547,505,1.6290
3.3591,506,1.6323
3.3634,507,1.6355
3.3677,506,1.6323
3.3719,506,1.6323
3.3762,506,1.6323
3.3806,505,1.6290
3.3849,501,1.6161
3.3891,493,1.5903
3.3934,486,1.5677
3.3977,490,1.5806
3.4021,511,1.6484
3.4064,545,1.7581
3.4107,589,1.9000
3.4151,634,2.0452
3.4194,660,2.1290
3.4237,659,2.1258
3.4280,627,2.0226
3.4323,582,1.8774
3.4366,536,1.7290
3.4409,503,1.6226
3.4452,487,1.5710
3.4495,482,1.5548
3.4538,485,1.5645
3.4581,492,1.5871
3.4624,497,1.6032
3.4667,499,1.6097
3.4710,501,1.6161
3.4753,500,1.6129
3.4796,501,1.6161
3.4839,502,1.6194
3.4882,501,1.6161
3.4925,503,1.6226
3.4968,502,1.6194
3.5012,502,1.6194
3.5055,502,1.6194
3.5098,503,1.6226
3.5141,503,1.6226
3.5184,503,1.6226
3.5227,503,1.6226
3.5270,503,1.6226
3.5313,505,1.6290
3.5356,507,1.6355
3.5399,511,1.6484
3.5442,515,1.6613
3.5485,517,1.6677
3.5528,520,1.6774
3.5571,523,1.6871
3.5615,528,1.7032
3.5658,530,1.7097
3.5701,533,1.7194
3.5744,535,1.7258
3.5787,538,1.7355
3.5830,540,1.7419
3.5873,542,1.7484
3.5916,544,1.7548
3.5959,544,1.7548
3.6002,544,1.7548
3.6047,546,1.7613
3.6090,545,1.7581
3.6133,544,1.7548
3.6176,543,1.7516
3.6219,543,1.7516
3.6262,540,1.7419
3.6305,539,1.7387
3.6348,536,1.7290
3.6395,531,1.7129
3.6438,528,1.7032
3.6481,527,1.7000
3.6524,526,1.6968
3.6567,525,1.6935
3.6610,524,1.6903
3.6653,521,1.6806
3.6696,517,1.6677
3.6739,514,1.6581
3.6782,511,1.6484
3.6825,510,1.6452
3.6868,506,1.6323
3.6911,503,1.6226
3.6954,497,1.6032
3.6997,496,1.6000
3.7040,497,1.6032
3.7083,499,1.6097
3.7126,499,1.6097
3.7170,500,1.6129
3.7213,500,1.6129
3.7256,502,1.6194
3.7303,501,1.6161
3.7346,501,1.6161
3.7389,501,1.6161
3.7433,501,1.6161
3.7477,502,1.6194
3.7520,502,1.6194
3.7563,502,1.6194
3.7606,502,1.6194
3.7649,507,1.6355
3.7692,511,1.6484
3.7735,515,1.6613
3.7778,517,1.6677
3.7827,520,1.6774
3.7872,523,1.6871
3.7916,525,1.6935
3.7960,527,1.7000
3.8003,526,1.6968
3.8047,525,1.6935
3.8090,525,1.6935
3.8133,523,1.6871
3.8176,519,1.6742
3.8219,516,1.6645
3.8262,513,1.6548
3.8306,509,1.6419
3.8349,505,1.6290
3.8392,504,1.6258
3.8435,504,1.6258
3.8478,505,1.6290
3.8521,503,1.6226
3.8564,504,1.6258
3.8607,504,1.6258
3.8650,503,1.6226
3.8694,503,1.6226
3.8737,505,1.6290
3.8780,505,1.6290
3.8822,506,1.6323
3.8865,507,1.6355
3.8909,505,1.6290
3.8952,499,1.6097
3.8994,492,1.5871
3.9037,485,1.5645
3.9080,489,1.5774
3.9124,512,1.6516
3.9167,545,1.7581
3.9210,588,1.8968
3.9253,633,2.0419
3.9301,662,2.1355
3.9344,652,2.1032
3.9387,621,2.0032
3.9430,575,1.8548
3.9473,530,1.7097
3.9516,499,1.6097
3.9559,484,1.5613
3.9602,480,1.5484
3.9645,484,1.5613
3.9688,491,1.5839
3.9732,496,1.6000
3.9774,497,1.6032
3.9817,498,1.6065
3.9860,498,1.6065
3.9903,500,1.6129
3.9946,500,1.6129
3.9989,500,1.6129
4.0032,501,1.6161
4.0076,500,1.6129
4.0119,499,1.6097
4.0162,500,1.6129
4.0205,500,1.6129
4.0248,501,1.6161
4.0291,503,1.6226
4.0335,502,1.6194
4.0377,503,1.6226
4.0420,504,1.6258
4.0463,507,1.6355
4.0506,510,1.6452
4.0549,514,1.6581
4.0592,517,1.6677
4.0636,520,1.6774
4.0679,522,1.6839
4.0722,527,1.7000
4.0765,530,1.7097
4.0808,535,1.7258
4.0851,538,1.7355
4.0896,541,1.7452
4.0941,542,1.7484
4.0984,544,1.7548
4.1027,545,1.7581
4.1071,546,1.7613
4.1114,547,1.7645
4.1157,546,1.7613
4.1200,546,1.7613
4.1243,544,1.7548
4.1286,545,1.7581
4.1329,542,1.7484
4.1373,541,1.7452
4.1416,539,1.7387
4.1459,536,1.7290
4.1502,532,1.7161
4.1552,529,1.7065
4.1595,527,1.7000
4.1638,521,1.6806
4.1681,520,1.6774
4.1724,517,1.6677
4.1767,512,1.6516
4.1810,510,1.6452
4.1853,506,1.6323
4.1896,503,1.6226
4.1939,501,1.6161
4.1982,499,1.6097
4.2025,498,1.6065
4.2068,498,1.6065
4.2111,499,1.6097
4.2154,499,1.6097
4.2198,499,1.6097
4.2241,500,1.6129
4.2283,500,1.6129
4.2326,499,1.6097
4.2370,499,1.6097
4.2413,500,1.6129
4.2456,500,1.6129
4.2499,501,1.6161
4.2542,501,1.6161
4.2585,503,1.6226
4.2628,503,1.6226
4.2672,506,1.6323
4.2715,510,1.6452
4.2758,513,1.6548
4.2801,516,1.6645
4.2844,520,1.6774
4.2887,522,1.6839
4.2930,525,1.6935
4.2973,526,1.6968
4.3016,527,1.7000
4.3059,527,1.7000
4.3102,525,1.6935
4.3145,522,1.6839
4.3188,521,1.6806
4.3231,517,1.6677
4.3274,514,1.6581
4.3317,508,1.6387
4.3360,504,1.6258
4.3403,502,1.6194
4.3446,502,1.6194
4.3489,502,1.6194
4.3532,504,1.6258
4.3575,505,1.6290
4.3619,506,1.6323
4.3662,506,1.6323
4.3705,506,1.6323
4.3748,505,1.6290
4.3796,506,1.6323
4.3839,506,1.6323
4.3882,506,1.6323
4.3925,503,1.6226
4.3968,498,1.6065
4.4011,490,1.5806
4.4054,487,1.5710
4.4102,502,1.6194
4.4145,531,1.7129
4.4188,569,1.8355
4.4232,615,1.9839
4.4275,654,2.1097
4.4317,665,2.1452
4.4360,644,2.0774
4.4409,601,1.9387
4.4452,554,1.7871
4.4495,515,1.6613
4.4538,492,1.5871
4.4581,484,1.5613
4.4624,483,1.5581
4.4668,489,1.5774
4.4711,495,1.5968
4.4753,499,1.6097
4.4796,500,1.6129
4.4840,501,1.6161
4.4883,501,1.6161
4.4925,501,1.6161
4.4968,501,1.6161
4.5011,502,1.6194
4.5055,502,1.6194
4.5098,503,1.6226
4.5141,502,1.6194
4.5184,502,1.6194
4.5228,503,1.6226
4.5271,503,1.6226
4.5314,503,1.6226
4.5357,504,1.6258
4.5400,504,1.6258
4.5443,506,1.6323
4.5486,510,1.6452
4.5529,514,1.6581
4.5572,517,1.6677
4.5615,521,1.6806
4.5658,525,1.6935
4.5701,526,1.6968
4.5744,529,1.7065
4.5787,532,1.7161
4.5830,535,1.7258
4.5873,539,1.7387
4.5916,540,1.7419
4.5959,542,1.7484
4.6002,543,1.7516
4.6045,545,1.7581
4.6088,546,1.7613
4.6131,546,1.7613
4.6175,547,1.7645
4.6218,546,1.7613
4.6261,544,1.7548
4.6304,542,1.7484
4.6347,540,1.7419
4.6390,538,1.7355
4.6433,536,1.7290
4.6476,534,1.7226
4.6519,531,1.7129
4.6562,527,1.7000
4.6605,523,1.6871
4.6653,522,1.6839
4.6697,519,1.6742
4.6740,516,1.6645
4.6782,513,1.6548
4.6826,511,1.6484
4.6870,507,1.6355
4.6915,504,1.6258
4.6959,500,1.6129
4.7002,498,1.6065
4.7045,496,1.6000
4.7088,497,1.6032
4.7131,497,1.6032
4.7175,499,1.6097
4.7217,498,1.6065
4.7260,499,1.6097
4.7304,500,1.6129
4.7347,500,1.6129
4.7390,499,1.6097
4.7433,499,1.6097
4.7476,500,1.6129
4.7520,501,1.6161
4.7563,501,1.6161
4.7605,502,1.6194
4.7648,503,1.6226
4.7692,504,1.6258
4.7735,507,1.6355
4.7778,512,1.6516
4.7821,516,1.6645
4.7864,519,1.6742
4.7907,521,1.6806
4.7950,523,1.6871
4.7993,525,1.6935
4.8036,527,1.7000
4.8084,527,1.7000
4.8130,525,1.6935
4.8173,522,1.6839
4.8216,520,1.6774
4.8258,516,1.6645
4.8301,514,1.6581
4.8344,510,1.6452
4.8386,506,1.6323
4.8429,503,1.6226
4.8472,503,1.6226
4.8514,502,1.6194
4.8557,501,1.6161
4.8599,501,1.6161
4.8642,502,1.6194
4.8684,502,1.6194
4.8727,504,1.6258
4.8770,504,1.6258
4.8813,504,1.6258
4.8855,504,1.6258
4.8898,504,1.6258
4.8940,504,1.6258
4.8983,503,1.6226
4.9025,496,1.6000
4.9068,488,1.5742
4.9111,487,1.5710
4.9153,500,1.6129
4.9197,529,1.7065
4.9240,569,1.8355
4.9283,614,1.9806
4.9326,652,2.1032
4.9369,663,2.1387
4.9412,643,2.0742
4.9455,603,1.9452
4.9498,557,1.7968
4.9540,516,1.6645
4.9583,492,1.5871
4.9626,483,1.5581
4.9669,482,1.5548
4.9712,488,1.5742
4.9755,495,1.5968
4.9798,498,1.6065
4.9842,500,1.6129
4.9886,499,1.6097
4.9931,499,1.6097
4.9975,499,1.6097
5.0023,499,1.6097
5.0067,499,1.6097
5.0130,499,1.6097
5.0175,501,1.6161
5.0219,501,1.6161
5.0263,500,1.6129
5.0306,501,1.6161
5.0349,502,1.6194
