-200.53
-294.06
-195.38
220.05
355
-111.58
-208.27
167.74
162.3
101.86
118.25
25
57.5
23.84
-21.44
3.9
-42.49
-31.23
-27.67
-31.15
-38.8
-82.28
-55.39
-67.22
-71.03
-58.98
-88.12
-70.65
-67.47
-16.8
7.16
-6.82
89.95
120.6
144.84
180.78
143.93
151.69
106.45
67.25
42
-9.8
26.13
7.62
-9.3
-12.39
-53.66
-7.87
-13.7
-22.9
-3.66
-34.04
-9.32
-16.56
-6.16
15.56
-22.4
6.37
4.35
-2.39
-3.75
-43.33
-10.89
-10.05
8.53
22.25
-47.8
-51.25
-65.1
-49.4
-7.46
-8.81
40.62
19.34
1.7
17.89
-22.98
-15.32
-77.8
-172.79
-222.63
-318.39
-148.15
360.98
368.01
-221.07
-199.38
213.27
138.24
99.04
127.02
19.39
51.03
13.3
-23.49
0.19
-49.58
-21.38
-23.7
-35.96
-26.46
-69.13
-47.95
-57.39
-65.36
-69.9
-113.55
-60.56
-40.78
-17.1
33.4
34.17
104.65
139.74
169.32
193.75
133.33
133.98
117.78
83.06
52.7
4.37
21.21
-8.29
-20.47
-4.41
-42.9
-27.64
-34.15
-33.01
-19.87
-29.97
9.64
-21.01
-26.81
-1.74
-25.14
15.67
-0.55
-1.71
22.89
-29.73
-16.08
-20.94
-20.44
8.06
-16.98
-3.79
-31.34
-56.36
-54.36
-60.37
10.77
19.31
17.18
22.58
-33.89
-3.77
0.53
-41
-104.22
-221.93
-312.78
-368.71
-47.36
377.21
142.26
-236.33
-99.63
194.31
219.32
125.72
123.31
70.87
42.13
47.15
-3.21
13.14
0.18
-15.55
-11.96
-50.19
-28.91
-46.27
-60.77
-60.95
-97.1
-57
-60.12
-61.9
-19.1
-14.36
38.31
65.96
113.3
164.42
147.97
183.74
158.97
118.32
109.11
50.26
35.98
11.96
11.63
6.79
-29.7
4.01
-35.16
-42.08
-0.84
-27.37
-4.64
-29.33
-20.54
8.35
-36.56
18.14
15.81
-9.74
17.19
-19.14
0.48
-21.28
-36.36
9.12
-25.27
-30.25
-54.6
-69.47
-36.51
-35.9
5.97
-2.46
7.28
40.33
-5.02
-3.01
-35.54
-65.18
-101.47
-201.02
-273.3
-206.3
251.82
350.12
-191.15
-255.08
3.11
118.67
213.23
137.11
76.35
72.18
39.3
16.77
-25.35
-13.66
-28.68
-30.9
-27.06
-76.27
-52.01
-64.92
-68.79
-61.06
-110.67
-61.79
-47.78
-35.51
8.05
-6.47
67.29
112.62
138.01
177.35
140.57
147.91
122.76
95.51
76.97
7.22
14.04
-7.52
-14.18
-6.45
-60.86
-23.46
-20.75
-31.08
-10.69
-52.18
-24.36
-11.54
-15.71
-10.79
-35.96
4.37
-5.31
-1.81
15.38
-22.02
10.56
-17.99
-11.74
31.15
-18.54
-2.52
-41.81
-72.08
-29.99
-40.92
19.39
34.79
13.87
23.85
-12.63
-1.91
-21.64
-44.74
-99.87
-242.9
-320.08
-285.84
94.92
393.19
52.58
-187.39
23.3
175.24
131.7
84.4
87.19
34.13
27.29
33.82
-7.05
17.86
-20.71
-19.29
19.36
-47.47
-39.52
-47.19
-54.94
-35.51
-87.67
-65.29
-61.04
-47.33
-5.86
-32.16
32.81
91.52
125.32
148.9
116.2
158.54
141.48
114.4
110.01
26.39
36.83
32.05
-0.66
1.24
-42.64
-16.66
-11.66
-23.26
-23.36
-61.95
-11.53
-7.8
-19.38
4.02
-35.28
-2.81
3.79
-4.73
12.66
-13.78
10.53
-15.37
-14.52
13.82
-32.14
-1.45
-25.85
-67.51
-51.6
-54.46
24.78
33
6.54
24.58
-3.24
18.97
-11.25
-34.14
-45.08
-172.53
-241.22
-320.71
-131.75
396.98
294.47
-217.54
-116.74
179.23
125
85.71
122.61
29.99
12.34
18.03
-43.66
-3.15
-25.41
-53.73
-24.48
-59.77
-37.1
-60.34
-85.11
-57.85
-96.57
-74
-65.3
-49.99
-10.92
-39.09
12.79
47.19
78.91
143.23
143.75
185.41
155.93
111.65
109.64
53.34
60.33
16.65
-22.72
6.42
-23.5
-1.08
-13.09
-35.62
-19.19
-46.56
-11.39
-26.13
-37.07
6.48
-28.06
-8.93
-3.15
-12.98
-0.36
-32.49
1.52
-7.87
-21.83
12.49
-11.85
9.03
-0.73
-3.32
12.65
-43.94
-31.44
-35.15
-15.02
39.24
9.2
31.22
9.05
-6.95
19.86
-41.36
-62.39
-131.98
-220.43
-318.07
-317.17
158.92
386.42
-62.88
-254.15
43.86
211.45
130.75
119.99
101.61
26.27
56.83
29.52
-3.28
0.78
-41.23
-15.67
-27.34
-37.77
-31.48
-75.53
-43.71
-69.21
-87.69
-49.01
-92.03
-62.68
-35.1
-20.76
39.32
58.23
132.01
160.81
161.71
178.49
124.6
126.15
87.83
52.69
52.67
-18.12
4.93
-9.71
-46.81
2.06
-20.74
-22.34
-31.15
-32.53
-5.1
-50.2
-28.16
-2.27
1.39
10.97
-25.63
11.97
2.86
-18.09
16.38
-25.32
-15.22
-10.79
-17.44
15.04
1.65
23.01
-20.54
-65.51
-43.34
-50.31
14.88
22.08
4.14
30.52
-9.35
6.53
-12.4
-49.71
-56.78
-154.68
-236.89
-303.9
-90.7
369.03
265.85
-254.05
-274.23
110.15
209.45
126.25
147.03
81.59
47.82
50.42
-31.07
-2.75
1.54
-29.25
-22.7
-62.75
-42.01
-50.13
-45.07
-39.32
-116.66
-67.72
-52.15
-67.35
-8.97
-15.69
37.73
77.62
106.71
168.43
142.88
152.72
130.53
103.93
111.26
36.14
30.91
23.51
-12.77
-5.85
-37.3
-35.64
-47.74
-34.08
-3.91
-46.31
-20.12
-19.92
-21.71
11.3
-23.07
10.72
11.87
-11.51
15.06
-14.64
5.24
9.74
3.14
3.17
-47.8
-1.03
8.6
-13.7
-5.57
-67.59
-53.4
-35.19
-17.31
28
-2.31
24.45
33.94
21.23
29.24
-17.41
-53.17
-164.48
-231.08
-268.02
-236.1
227.62
366.43
-135.86
-247.57
51.73
157.35
104.87
110.31
92.09
24.65
37.47
0.02
-15.96
10.86
-33.08
2.33
-9.18
-44.47
-16.81
-61.16
-58.14
-61.64
-65.29
-38.82
-78.58
-37.79
-19.74
-6.53
72.44
70.63
117.55
150.76
151.25
178.39
127.15
121.05
96.99
55.33
45.91
-23.11
-16.3
-20.37
-42.6
-17.38
-43.87
-16.84
-11.31
-20.37
6.25
-23.89
-4.44
-15.36
-26.81
6.47
-35.63
-20.67
-16.47
-30.84
5.08
-15.19
-6.56
-22.09
-28.06
12.35
-13.02
3.36
-21.33
-60.54
-39.72
-63.26
-19.08
14.54
17.26
37.17
-1.07
16.66
3.29
-36.32
-63.41
-176.45
-224
-301.5
-193.36
328.37
368.53
-173.04
-230.53
133.47
184.5
84.21
112
59.21
32.12
47.02
-23.64
-2.2
-13.66
-47.15
-8.72
-41.77
-34.41
-43.18
-66.25
-46.09
-86.53
-73.16
-72.49
-68.79
-21.87
-48.32
2.51
51.88
84.29
162.03
143.7
150.37
161.58
151.22
133.46
47.7
48.29
33.08
-5.36
8.68
-34.81
-24.19
-38.77
-53.04
3.48
-33.06
-31.89
-24.97
-35.17
12.85
-2.05
0.08
-9.07
-7.3
30.69
-19.8
-15.08
-9.43
-17.14
12.56
-26.81
-9.92
1.16
-1.47
22.94
-37.61
-45.75
-47.96
-40.35
26.15
21.87
32.17
0.74
-16.34
34.66
-14.07
-27.12
-62.16
-157
-202.2
-320.42
-181.21
351.99
377.65
-215.41
-230.64
193.57
149.89
91.94
157.03
43.04
36.68
25.16
-17.15
11.84
-53.72
-45.5
-15.17
-39.39
-32.89
-75.99
-65.22
-80.62
-112.67
-67.31
-94.25
-83.88
-56.4
-31.65
35.9
24.15
76.86
138.52
156.93
195.65
139.76
130.84
114.76
67.9
89.39
19.17
-17.49
-7.94
-13.57
0.41
-44.12
-24.03
-15.3
-22.48
17.24
-23.8
-5.81
1.61
-10.62
27.39
-27.09
-18.27
-7.1
-28.65
7.49
-35.07
-24.05
-4.47
-23.51
7.08
-19.17
-3.4
-17.69
-62.44
-25.81
-45.6
-14.25
13.28
-3.47
30.09
-8.25
-5.36
-9.26
-41.59
-28.79
-141.21
-209.16
-274.7
-202.08
325.04
377.26
-242.75
-327.64
78.27
178.47
119.16
156.4
91.59
41.95
73.96
7.58
-9.31
0.13
-11.86
-5.37
-50.74
-35.98
-51.72
-81.14
-54.94
-115.46
-97.26
-60.85
-71.83
-12.56
-10.15
12.22
52.9
84.29
149.78
148.69
163.53
142.48
106
113.63
43.55
24.52
9.57
-10.09
12.12
-35.09
-14.64
-23.82
-46.05
18.91
-23.37
-29.34
-7.17
-17.92
10.3
-17.53
8.43
13.9
-10.24
22.08
-20.23
-1.98
7.94
-20.84
32.68
6.68
-15.84
-30.92
-59.7
-30.4
-34.38
22.98
30.25
-21.14
11.95
-15.33
-10.1
-15.45
-77.95
-95.46
-187.09
-294.36
-293.18
35.17
378.54
115.94
-197.78
-54.44
176.97
203.65
100.45
80.89
40.89
5.88
38.77
-11.24
-7.29
-11.91
-38.44
-0.44
-42.91
-37.3
-40.53
-77.67
-39.05
-72.64
-72.31
-44.68
-27.8
17.04
-7.99
34.71
76.34
99.38
175.17
156.92
170.92
149.54
90.48
114.22
51.95
27.31
25.38
-8.04
3.44
-43.81
-30.39
-23.2
-41.63
-6.69
-51.4
-24.99
-1.06
-21.83
27.3
-10.26
-19.6
-8.51
-22.87
13.31
-14.46
-7.44
-5.55
-21.2
15.97
-18.58
-7.21
-22.8
-72.58
-27.63
-41.51
-13.1
16.28
-11.41
20.94
3.91
-4.05
-22.6
-37.55
-34.68
-177.85
-259.2
-303.86
-142.23
374.19
278.37
-239.32
-119.32
176.23
149.83
88.1
87.22
40.05
22
29.53
-30.85
-8.83
-17.96
-64.16
-21.45
-53.28
-54.22
-50.12
-80.06
-52.13
-90.2
-85
-67.83
-69.2
-19.01
-33.24
15.56
60.68
77.66
160.77
148.47
159.05
167.58
126.84
122.04
50.26
36.55
28.83
-7.26
14.83
-35.5
-36.87
-27.93
-48.14
-13.19
-35.65
-6.41
-1.71
-33.35
6.62
-27.66
-12.28
0.07
-32.82
8.69
-18.09
-15.11
-3.92
-23.19
17.42
-8.76
-3.93
4.06
-31.6
-31.32
-70.02
-31.7
11.91
13.45
39.44
-7.82
2.06
0.75
-38.79
-26.8
-101.77
-167.52
-296.16
-391.19
-34.93
399.62
213.46
-245.31
-93.26
216.22
113.97
122.33
141.71
54.88
82.16
33.62
25.47
20.22
-42.45
-11.91
-36.94
-34.47
-18.28
-47.63
-33.65
-80.91
-82.98
-78.21
-89.22
-36.48
-55.7
-15.28
28.39
43.21
136.23
131.41
149.59
176.84
135.96
136.27
79.98
61.96
52.24
6.43
11.72
-30.1
-22.85
-20.23
-50.9
-13.7
-36.95
-20.23
3.18
-15.85
14.98
-16.52
-4.92
8.71
-17.42
20.46
-5.89
-5.24
2.15
-15.1
16.48
-21.54
-5.58
11.83
-24.6
9.18
-20.43
-35.98
-42.2
-66.04
-9.38
-2.28
12.43
-0.4
-29.73
23.26
-13.51
-23.33
-33.2
-126.37
-173.19
-325.27
-325.28
58.67
302.08
44.46
-256.58
-67.02
176.75
166.55
161.2
104.84
75.98
64.12
24.44
42
-20.05
-32.92
-1.77
-20.21
-12.79
-64.5
-60.94
-46.92
-75.38
-52.75
-88.77
-58.05
-10.62
-24.84
17.48
14.99
77.79
149.6
130.71
162.1
148.54
138.15
121.61
74.56
74.85
20.09
8.85
4.82
-38.39
-24.51
-47.87
-22.52
-1.13
-28.89
-12.11
-42.89
-24.81
-8.3
-34.11
-3.9
-23.26
-6.75
1.71
-17.74
15.69
-27.52
-15.4
-2.75
-37.34
8
-23.77
-34.93
-34.35
-71.01
-23.44
-21
6.66
29.04
-0.02
24.72
-9.77
-8.86
-10.71
-75.52
-113.05
-218.06
-299.94
-168.09
326.12
415.05
-262.96
-307.51
129.49
119.14
129.17
133.43
47.77
42.7
13.45
2.74
-17.52
-13.63
-21.81
-39.82
-11.21
-60.89
-59.84
-45.27
-77.7
-59.22
-92.8
-67.94
-33.25
-42.95
9.56
11.82
74.28
139.27
132.44
177.16
151.92
145.56
140.24
82.92
80.14
26.1
19.32
18.91
-31.26
-12.46
-38.25
-32.79
-24.66
-40.41
5.15
-30.15
-23.01
6.51
-18.53
4.41
-25.09
-1.76
21.63
-23.94
2.87
-13.83
-10.46
1.36
-24.8
6.81
-12.44
-2.82
10.37
-13.94
8.72
-38.31
-51.43
-45.51
-52.43
18.06
16.47
16.14
20.05
-0.11
25.6
-15.44
-23.2
-59.04
-167.17
-220.65
-314.99
-86.09
426.54
303.96
-204.74
-124.7
174.66
124.25
100.96
117.55
14.51
42.4
27.73
-44.67
-4.68
-41.44
-45.23
-25.67
-51.71
-20.73
-56.82
-65.19
-60.12
-109.35
-85.33
-79.72
-56.66
-34
-32.24
21.75
28.7
84.01
132.47
138.94
189.69
152.36
141.9
114.79
43.37
58.03
6.87
-12.58
-4.9
-37.86
-18.43
-51.1
-32.38
-6.73
-39.57
-14.26
-42.92
-30.77
-6.57
-38.08
-3.21
-13.26
-4.85
5.9
-22.56
10.78
-5.51
-0.99
6.44
-14.77
12.43
-25.64
-21.98
-10.12
-30.48
18.81
1.66
-4.91
-20.36
-73.01
-42.36
-37.52
17.51
52.73
3.76
22.96
3.03
-1.77
-0.98
-55.71
-96.61
-216.19
-348.87
-331.57
70.6
408.39
16.79
-248.92
33.29
170.15
164.57
137.99
80.82
55.44
48
45.66
-3.15
5.21
-6.84
-42.66
2.97
-29.76
-35.86
-33.81
-75.04
-40.43
-64.96
-70.23
-57.11
-67.95
-14.29
-20.89
16.65
84.47
109.46
170.65
161.84
173.58
171.5
123.1
132.79
77.46
49.87
25.28
-20.12
16.11
-23.61
-30.82
-9.62
-30.81
3.16
-24
-15.64
-2.93
-36.96
7.93
-13.53
-21.58
-8.72
-39.34
-0.85
-1.35
0.17
-7.1
-23.72
14.99
-35.04
-25.86
8.42
-38.71
-11.17
-11.89
-22.1
-30.84
-39.16
18.71
-2.27
-21.61
-42.57
-78.36
-10.42
14.74
15.67
6.57
-3.36
28.15
-19.21
-20.91
-17.81
-71.01
-111.41
-255.98
-331.91
-129.44
316.53
321.63
-270.31
-239.41
175.56
179.58
177.41
130.92
56.23
58.41
20.02
25.84
-12.22
-17.3
-13.78
-57.81
-29.22
-57.41
-67.03
-63.92
-100.09
-62.75
-79.59
-79.8
-55.46
-60.8
-9.24
-2.16
33.8
83.05
115.57
184.65
160.82
160.58
137.25
68.52
96.04
50.74
21.26
22.32
-23.15
-11.25
-36.32
-38.39
-41.14
-57.32
-4.91
-24.48
-14.42
-12.79
-52.43
2.21
-8.94
-7.37
11.18
-20.63
5.92
-16.28
-4.55
12.71
-27.87
-5.41
-21.12
-14.27
-5.04
-18.24
18.08
-30.3
-44.75
-31.39
-39.52
1.53
-15.2
25.4
38.97
-17.75
13.12
-21.36
-27.91
-29.83
-131.95
-185.55
-304.02
-213.56
249.57
331.3
-111.23
-259.07
27.79
151.96
134.19
153.18
68.46
55.29
48.84
-10.51
22.51
-13.61
-24.29
-8
-44.26
-18.07
-38.35
-40.98
-44.28
-74.49
-44.08
-84.72
-67.04
-20.41
-25.14
38.49
51.64
98.51
147.68
133.08
182.17
167.47
142.2
110.31
54.2
68.87
22.47
13.44
15.31
-41.86
-27.93
-46.49
-38.92
-23.47
-44.54
-10.94
-37.97
-30.21
-2.59
-17.98
13.93
-5.77
-3.59
-18.21
-39.78
27.57
3.89
4.15
16.66
-19.84
17.12
-11.13
-18.59
2.61
-10.85
17.2
-21.79
-41.28
-55.62
-73.91
-13.56
-6.33
26.01
19.47
-13.21
38.74
-4.31
-15.3
-20.58
-105.74
-148.47
-248.31
-281.6
-42.59
373.43
285.86
-233.48
-98.62
188.76
88.84
112.75
80.89
24.83
39.82
-1.26
12.19
-19.86
-23.31
-3.17
-36.91
-22.49
-45.58
-46.95
-57.27
-87.35
-47.32
-80.51
-83.27
-64.68
-74.15
-14.64
-6.25
44.99
98.73
100.89
176.95
176.71
171.87
168.76
97.35
83.73
45.57
20.34
3.08
-27.85
-6.94
-40.91
-35.72
-27.35
-52.62
-17.89
-46.55
-36.13
-11.65
-30.36
9.79
-15.32
-18.44
-13
-34.14
8.38
-16.41
-12.97
-8.83
-37.27
6.6
-21.11
-10.03
15.34
-28.02
-3.8
-14.03
-6.81
2.77
-34.32
-31.7
-70.85
-39.97
-2.15
-16.04
33.09
5.77
9.97
16.83
-41.7
-6.1
-45.67
-137.46
-203.93
-305.27
-180.5
253.27
339.45
-196.72
-294.89
143.48
197.98
147.83
144.78
38.45
40.86
14.19
3.27
10.05
-30.31
5.12
-16.87
-39.44
-36.06
-52.22
-27.54
-68.31
-72.76
-70.59
-110.66
-54.41
-39.93
-25.46
11.76
26.77
101.98
132.2
166.77
183.83
160.96
182.17
129.86
102.2
82.01
27.14
36.05
-6.49
-7.97
0.59
-40.52
-15.83
-39.59
-36.88
-23.44
-48.5
-5.05
-14.67
-13.85
-13.29
-38.47
9.09
-0.75
4.84
-5.92
-28.73
36.91
-5.96
-20.77
3.47
-31.26
10.69
1.59
-8.09
3.17
-9.28
17.26
-32.97
-46.23
-42.95
-70.72
-14.91
-10.65
4.79
18.94
4.8
34.43
-15.02
-10.03
-32.38
-152.03
-185.83
-299.38
-205.59
255.06
303.59
-170.73
-306.98
41.03
203.19
173.91
185.82
91.65
63.94
73.72
13.02
15.95
-12.93
-19.25
-9.7
-24.32
-16.4
-67.61
-58.57
-63.91
-100.36
-53.06
-84.62
-80.78
-49.97
-50.7
23.36
34.76
82.93
153.63
144.4
171
156.99
153.65
128.53
59.8
66.08
22.95
1.12
-12.8
-51.45
-17.84
-44.34
-31.83
-9.77
-48.63
-14.47
-28.7
-19.14
4.5
-33.06
-2.14
-5.31
-7.41
-3.96
-20.08
17.37
-9.65
-9.9
-1.39
-32.29
0.16
-19.5
-8.28
9.49
-29.84
-30.15
-77.69
-49.78
9.63
8.66
47.71
11.49
3.45
14.55
-28.56
-9.84
-56.22
-122.44
-193.08
-323.01
-277.54
40.75
319.75
93.03
-237.96
-71.31
158.99
165.6
101.72
65.74
80.14
29.48
14.75
3.54
-23.46
13.31
-37.37
-52.06
-39.2
-62.56
-23.93
-47.02
-48.4
-59.47
-94.54
-34.64
-52.35
-34.19
29.4
26.51
77.17
109.07
160.3
184.46
153.05
176.38
121.67
89.41
81.7
18.59
20.41
-1.32
-6.14
-12.86
-40.95
-7.23
-34.14
-28.78
-18.74
-47.89
-1.95
-7.88
-1.7
5.13
-13.69
28.37
-5.14
-5.52
10.62
-21.3
11.64
-12.05
-10.03
7.45
-33.65
-13.95
-20.86
-2.89
2.26
-32.7
3.52
-35.19
-63.4
-51.04
-48.88
19.52
18.62
18.47
18.81
-9.61
29.26
-19.13
-50.09
-60.18
-170.54
-240.21
-291.17
-54.23
393.77
228.06
-244.42
-113.81
188.89
121.77
82.08
107.34
13.56
26.29
24.76
-35
1.39
-23.41
-33.23
-33.09
-68.19
-31.83
-48.88
-53.58
-51.91
-85.74
-60.63
-71.45
-50.27
-36.96
-44.88
22.38
26.6
69.73
129
138.07
183.88
152.46
144.04
123.43
64.39
87.93
27.96
-6.64
-0.59
-37.64
-8.98
-20.35
-17.49
-21.43
-54.28
-10.97
-30.22
-27.59
-4.5
-21.59
5.16
-21.35
0.66
23.75
-19.87
4.86
-8.89
2.38
7.68
-32.87
13.37
-2.03
-30.13
-29.68
-28.98
-0.52
-66.09
-68.39
-30.85
-28
35.07
15.42
22.13
27.45
-29.34
7.45
-11.45
-65.24
-149.23
-238.78
-257.99
-144.43
355.08
344.43
-303.48
-185.47
201.68
148.15
121.28
101.84
68.71
41.15
20.6
8.67
-20.3
-7.7
-36.83
-27.15
-31.37
-78.75
-41.69
-58.54
-61.3
-71.21
-118.14
-61.86
-61.1
-60.57
-27.77
-10.06
63.07
74.27
117.47
161.03
146.17
193.24
154.06
105.26
83.08
37.76
50.52
8.51
2.03
-2.07
-51.84
-16.64
-35.1
-33.18
-24.53
-55.53
-0.15
-20.08
-30.36
-3.18
-25.51
20.84
17.81
-2.93
-0.02
-12.92
12.18
-12.69
-9.6
-5.3
-21.08
14.45
-26.2
-16.06
2.39
-46.76
-33.2
-62.62
-47.45
-9.29
-11.09
28.4
-2.37
13.19
20.69
-40.2
-15.93
-57.1
-112.2
-158.2
-281.23
-159.01
308.76
363.49
-260.04
-371.12
91.62
165.07
162.02
182.43
65.34
77.93
45.72
0.6
-0.43
-45.18
-22.81
-26.35
-12.3
-14.02
-67.44
-43.06
-66.61
-76.18
-74.52
-98.59
-47.15
-47.65
-11.1
30.25
16.81
93.36
120.41
140.37
162.86
149.08
168.22
96.63
69.59
65.02
0.99
12.17
-21.12
-28.76
-16.5
-47.45
-16.29
-40.46
-35.9
-21.65
-46.16
20.83
8.53
-14.53
2.35
-22.35
8.94
-3.11
-3.44
9.74
-14.84
13.31
-8.08
8.94
18.88
-59.38
-57.62
-58.11
-39.06
-14.09
-6.08
44.03
2.41
-2.92
7.11
-34.82
-6.67
-62.81
-131.34
-173.5
-288.5
-171.4
274.59
362.49
-163
-278.96
91.7
127.04
111.39
137.97
52.96
73.26
33.89
-1.75
18.27
-14.09
-5.34
-32.99
-33.85
-30.68
-62.04
-32.28
-57.06
-54.08
-59.12
-93.29
-30.99
-35.11
-16.38
28.26
31.54
108.24
124.67
150.47
177.68
135.26
143.32
95.37
69.03
63.14
5.32
5.59
-18.9
-3.91
3.54
-47.9
-23.33
-37.97
-25.8
-4.35
-36.3
-5.63
-15.28
-3.74
1.34
-26.18
18.58
-9.01
-6.58
9.32
-35.1
1.85
-7.65
-3.47
18.14
-18.68
-18.78
-75.13
-71.36
-20.62
-11.57
33.81
-1.43
-3.26
3.45
-37.47
-0.35
-51.17
-118.51
-184.99
-327.36
-290.58
59.19
375.06
60.73
-285.45
8.84
180.82
126.43
129.99
75.9
85.29
38.44
0.71
0.94
-57.59
-19.23
-18.32
-37.18
-25.4
-52.83
-34.96
-51.41
-56.51
-62.23
-97.05
-59.41
-57.18
-30.72
0.02
9.92
92.38
102.73
127.32
165.36
150.08
174.99
124.07
107.04
104.01
31.73
32.54
-5.69
-17.44
0.79
-37.32
-24.44
-31.79
-10.48
-3.57
-36.53
-0.35
-15.35
10.44
27.74
-25.3
8.17
-4
-12.68
-10.94
-43.23
